Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.104727e+02,-4.923400e+02,-4.934639e+02,-4.965670e+02,-4.624277e+02,-4.016082e+02,-3.386056e+02,-2.349578e+02,-1.479882e+02,-1.055137e+02,-9.586199e+01,-1.020557e+02,-1.227573e+02,-1.086222e+02,-8.897186e+01,-8.543173e+01,-1.015615e+02,-1.465016e+02,-2.107856e+02,-2.821246e+02,-3.349605e+02,-3.863524e+02,-4.350092e+02,-4.787969e+02,-4.946346e+02,-4.986439e+02,-4.934025e+02,-4.950161e+02,-4.944174e+02,-4.953270e+02,-4.961205e+02,-5.080961e+02
4.202868e+01,5.779548e+01,5.674403e+01,5.627344e+01,9.774683e+01,1.366561e+02,1.368539e+02,1.267546e+02,9.707983e+01,7.837544e+01,5.973380e+01,5.591525e+01,6.300208e+01,5.706454e+01,5.322712e+01,6.276482e+01,8.385434e+01,1.107194e+02,1.456674e+02,1.625382e+02,1.627916e+02,1.361131e+02,9.949626e+01,6.630249e+01,5.593159e+01,5.321150e+01,5.660271e+01,5.511815e+01,5.468045e+01,5.212254e+01,5.089310e+01,4.093129e+01
2.065878e+01,1.902485e+01,1.833401e+01,2.295454e+01,4.983314e+01,5.215668e+01,2.507433e+01,-6.310761e+00,-2.517173e+01,-4.640437e+01,-5.806540e+01,-4.694996e+01,-3.569336e+01,-3.855223e+01,-4.684565e+01,-5.743538e+01,-6.177686e+01,-6.034948e+01,-4.295867e+01,-1.081634e+01,3.022599e+00,1.321374e+00,1.222052e+00,1.026945e+01,1.751477e+01,1.971529e+01,1.759282e+01,1.747854e+01,1.546155e+01,1.241774e+01,1.135983e+01,1.207875e+01
1.178903e+01,3.681404e+00,1.923814e+00,4.623648e+00,1.846041e+01,2.346542e+01,3.578366e+01,3.093348e+01,2.693960e+01,1.502001e+01,1.090621e+01,6.180437e+00,-4.631309e+00,-8.720027e+00,-9.721888e+00,-1.628946e+01,-2.134029e+01,-2.179253e+01,-1.818545e+01,-9.242358e+00,-1.464210e+01,-2.669684e+01,-2.479087e+01,-8.338035e+00,-2.186376e+00,7.669721e-01,4.512380e-01,1.274285e+00,-9.584096e-02,-3.816911e-02,1.966284e-01,1.852697e+00
1.671075e+01,1.296264e+01,1.047618e+01,8.045056e+00,1.316831e+01,-1.467502e+00,-9.818640e+00,-2.034151e+01,-2.885719e+01,-3.262605e+01,-3.261876e+01,-2.901840e+01,-2.079313e+01,-2.439968e+01,-2.867027e+01,-2.290873e+01,-1.847794e+01,-1.771083e+01,-1.456286e+01,-4.943808e+00,1.211329e+01,1.533274e+01,1.479018e+01,9.447175e+00,3.211614e+00,2.881602e+00,8.435898e+00,1.037403e+01,1.015227e+01,1.249936e+01,1.439712e+01,1.142644e+01
1.921425e+01,1.847899e+01,1.782529e+01,1.437257e+01,1.378699e+01,6.534360e+00,4.414783e+00,1.690493e+00,9.866474e+00,2.651017e+01,3.863385e+01,4.688025e+01,4.759943e+01,5.426755e+01,5.606642e+01,5.304108e+01,4.994140e+01,4.592138e+01,3.591323e+01,2.357577e+01,1.914569e+01,2.683605e+01,3.168901e+01,1.980714e+01,1.208368e+01,9.742407e+00,1.543524e+01,1.825257e+01,1.779619e+01,1.791579e+01,1.930667e+01,1.708812e+01
1.212112e+01,9.953196e+00,1.179048e+01,9.804264e+00,5.733117e+00,9.295133e+00,1.382552e+01,-1.343382e+01,-3.642314e+01,-3.744013e+01,-3.673912e+01,-3.760893e+01,-4.443263e+01,-4.706153e+01,-4.033632e+01,-3.311544e+01,-3.000333e+01,-2.154333e+01,-1.071697e+01,-5.455668e+00,-4.315892e+00,4.224091e+00,7.021039e+00,6.912017e+00,1.071320e+01,9.991364e+00,8.964944e+00,1.005366e+01,1.012081e+01,7.592018e+00,6.155293e+00,8.538931e+00
5.064973e+00,3.193915e+00,4.241089e+00,1.499027e+00,-5.578734e+00,-1.003279e+01,-1.656066e+01,4.653073e+00,1.130129e+01,1.834629e+01,2.779084e+01,2.823788e+01,2.455761e+01,2.173780e+01,1.669961e+01,1.645245e+01,1.283826e+01,7.348270e-01,-9.382240e+00,-1.316702e+01,-1.983517e+01,-1.948660e+01,-1.586809e+01,-5.714114e+00,5.864797e+00,7.441804e+00,9.835620e-01,-2.113842e+00,4.686564e-01,-5.536396e-01,-3.102138e+00,-4.400289e-02
5.647196e+00,6.544397e+00,4.275059e+00,7.393888e-01,-1.062286e+01,-8.026003e+00,-4.745144e+00,-1.552459e+01,-2.647983e+01,-1.902830e+01,-1.232654e+01,-1.475689e+01,-1.497566e+01,-2.099017e+01,-2.481668e+01,-2.386900e+01,-2.238102e+01,-2.393425e+01,-1.880844e+01,-1.741883e+01,-1.456594e+01,-9.546131e+00,-6.065920e+00,-9.960336e-01,5.235874e+00,7.452347e+00,1.803816e+00,-3.391425e+00,-2.255123e-01,1.907688e+00,2.033151e+00,2.800803e+00
7.553129e+00,8.059631e+00,4.919335e+00,4.584294e+00,-1.009426e+01,-1.181018e+01,-4.080626e+00,-3.904290e+00,3.166014e+00,1.600823e+01,2.792834e+01,2.864757e+01,3.124609e+01,3.532432e+01,4.329848e+01,4.241866e+01,3.984700e+01,3.228537e+01,2.045956e+01,6.822576e+00,7.470016e+00,8.672499e+00,1.224680e+01,8.460822e+00,4.397098e+00,7.341861e+00,5.398097e+00,2.891777e+00,2.588301e+00,5.209337e+00,7.581469e+00,8.201484e+00
3.187261e+00,-1.254033e-01,-7.750879e-01,3.201516e+00,-1.045734e+01,-1.620588e+01,-1.846233e+01,-1.645741e+01,-1.998463e+01,-1.957848e+01,-2.400022e+01,-3.057491e+01,-3.400484e+01,-3.136477e+01,-2.243529e+01,-1.921523e+01,-1.246879e+01,-7.682041e+00,-4.018753e+00,1.462272e+00,9.750308e-01,5.162395e+00,1.056961e+01,5.432974e+00,-2.440800e+00,2.922159e+00,2.945662e+00,3.843844e+00,1.642423e+00,2.973194e+00,3.058206e+00,4.175836e+00
-2.984937e+00,-7.004302e+00,-6.682426e+00,-2.968669e+00,-1.287217e+01,-6.419730e+00,1.995417e+00,1.332302e+01,2.021408e+01,1.467654e+01,5.069968e+00,-3.579235e-02,-1.765817e+00,-6.919828e+00,-1.018068e+01,-1.061036e+01,-5.441344e+00,-6.588545e+00,-1.289128e+01,-1.393494e+01,-9.477339e+00,-8.819529e+00,-7.474820e+00,-6.678887e+00,-1.052170e+01,-3.280411e+00,-3.256922e+00,-3.389467e+00,-1.328433e+00,2.012915e-01,-3.902727e+00,-4.640924e+00
-2.479970e+00,-1.886498e+00,-4.059430e+00,-4.499490e+00,-1.247011e+01,-9.092344e+00,-1.822285e+01,-1.522428e+01,-1.329852e+01,-1.859410e+01,-2.076460e+01,-2.407803e+01,-2.822359e+01,-2.876671e+01,-3.456580e+01,-3.416373e+01,-2.436525e+01,-1.508842e+01,-8.454522e+00,-6.430299e+00,-1.140957e+01,-1.821945e+01,-1.871712e+01,-1.153060e+01,-1.093787e+01,-5.067715e+00,-5.148532e+00,-8.949799e+00,-2.257057e+00,8.498507e-01,-4.225772e+00,-5.928455e+00
