Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-2.535767e+02,-2.322930e+02,-2.525408e+02,-2.953498e+02,-3.497393e+02,-3.872408e+02,-4.273527e+02,-4.427614e+02,-4.221165e+02,-2.099861e+02,-1.089424e+02,-9.031297e+01,-8.774047e+01,-9.128371e+01,-1.060810e+02,-1.188451e+02,-1.267124e+02,-1.406867e+02,-1.587304e+02,-1.867313e+02,-2.325912e+02,-2.971259e+02,-3.789604e+02,-4.301912e+02,-4.418407e+02,-4.446773e+02,-4.468067e+02,-4.453355e+02,-4.395306e+02,-4.407619e+02,-4.475908e+02,-4.608476e+02
4.688749e+01,5.403420e+01,6.696262e+01,7.730663e+01,8.348500e+01,8.500816e+01,7.144828e+01,6.580855e+01,7.952451e+01,1.105453e+02,1.008223e+02,9.778154e+01,9.937324e+01,9.510353e+01,9.132160e+01,9.469872e+01,9.943724e+01,1.083112e+02,1.163332e+02,1.265170e+02,1.326120e+02,1.357079e+02,1.138524e+02,7.622577e+01,6.793890e+01,6.693436e+01,6.490434e+01,6.470589e+01,6.860500e+01,6.738647e+01,6.382886e+01,5.598528e+01
-2.870048e+01,-2.512630e+01,-2.067910e+01,-1.187340e+01,-1.686170e+01,-1.753103e+01,3.011681e+00,1.391259e+01,6.103281e+00,-2.700723e+01,-3.301923e+01,-3.381464e+01,-3.553486e+01,-3.212512e+01,-2.147091e+01,-1.682086e+01,-2.026868e+01,-1.349361e+01,-2.306276e+00,1.728627e+00,-3.992704e+00,-5.793760e+00,6.276872e+00,1.180153e+01,1.603981e+01,1.916140e+01,1.848085e+01,1.631211e+01,1.655395e+01,2.153141e+01,2.573623e+01,2.497588e+01
6.856506e+00,1.213446e+01,1.174092e+01,1.165170e+01,8.987474e+00,5.283047e+00,5.755417e+00,4.478714e+00,-3.276035e+00,-2.359448e+01,-1.927747e+01,-1.562548e+01,-1.623881e+01,-2.075342e+01,-1.881966e+01,-1.358753e+01,-1.201618e+01,-1.575450e+01,-2.215526e+01,-1.934656e+01,-1.713967e+01,-9.295012e+00,-2.549318e+00,-2.680782e+00,4.243652e+00,6.386271e+00,5.947056e+00,5.997255e+00,8.351521e+00,9.151573e+00,7.758102e+00,1.002965e+01
6.454214e+00,1.069249e+01,1.596580e+01,2.596037e+01,4.039460e+01,4.333301e+01,3.118607e+01,1.922960e+01,1.840960e+01,-1.191587e+01,-1.307456e+01,-9.219929e+00,-2.723375e+00,2.261277e+00,8.981277e-01,-1.234937e+00,2.032554e+00,8.755193e+00,1.296858e+01,1.868134e+01,2.626944e+01,3.480357e+01,2.533695e+01,1.438369e+01,1.771936e+01,1.622246e+01,1.580912e+01,1.758548e+01,2.332502e+01,2.431229e+01,1.984481e+01,1.441938e+01
5.852974e+01,6.157932e+01,6.056850e+01,5.321200e+01,3.669549e+01,2.279249e+01,1.695253e+01,1.840207e+01,1.329492e+01,3.073650e+01,3.722310e+01,4.412457e+01,4.726867e+01,4.834768e+01,4.429583e+01,4.140334e+01,4.163115e+01,4.378387e+01,4.077085e+01,3.718279e+01,3.928728e+01,2.539131e+01,1.446263e+01,1.677859e+01,1.767956e+01,1.582667e+01,1.514276e+01,1.592188e+01,1.964280e+01,1.962280e+01,2.099643e+01,1.836161e+01
-1.970827e+01,-2.036472e+01,-2.459038e+01,-2.680820e+01,-1.936497e+01,-1.233070e+01,-3.831872e+00,9.338653e+00,1.158774e-03,-4.304234e+01,-4.819600e+01,-4.584781e+01,-4.534509e+01,-4.498295e+01,-4.765504e+01,-4.911803e+01,-5.319611e+01,-5.146452e+01,-4.625667e+01,-4.033109e+01,-2.873863e+01,-2.056950e+01,-5.555636e+00,6.751293e+00,7.868428e+00,8.990322e+00,7.312231e+00,7.133380e+00,9.657236e+00,1.383496e+01,1.951743e+01,1.564037e+01
9.353204e+00,1.126020e+01,1.056514e+01,1.140534e+01,9.020244e+00,6.939214e-02,2.661199e+00,8.781169e+00,7.479836e+00,1.912968e+00,7.078593e+00,1.357378e+01,1.383297e+01,1.686581e+01,2.184454e+01,2.380017e+01,2.657903e+01,1.940854e+01,1.131298e+01,8.259182e+00,-9.604204e-01,-9.291512e+00,-5.775719e+00,3.624572e+00,5.061878e+00,8.153759e+00,7.279821e+00,5.643169e+00,8.554037e+00,1.374879e+01,1.374958e+01,1.014996e+01
1.221580e+01,1.251683e+01,1.738495e+01,1.926945e+01,1.964596e+01,1.951633e+01,1.057940e+01,7.766912e+00,1.714257e+01,2.071211e+01,2.266016e+01,2.676893e+01,1.844678e+01,1.709537e+01,1.595867e+01,1.541055e+01,1.255844e+01,8.162242e+00,9.116539e+00,4.848757e+00,1.874020e+00,8.003870e-01,2.329402e+00,6.438049e+00,4.465439e+00,7.256650e+00,9.160717e+00,5.172579e+00,8.172083e+00,1.580792e+01,1.258653e+01,6.594122e+00
1.377308e+01,1.203568e+01,1.039902e+01,7.460912e+00,5.878179e+00,6.190666e+00,3.628117e+00,1.492407e+00,9.557139e+00,1.169620e+01,1.778173e+01,2.105066e+01,2.110335e+01,2.571151e+01,2.584977e+01,2.849204e+01,2.495979e+01,1.879039e+01,2.017160e+01,2.053574e+01,2.249666e+01,2.120026e+01,5.926809e+00,6.245048e+00,1.178353e+00,3.973247e+00,4.911239e+00,1.776915e+00,4.055641e+00,7.892665e+00,6.939501e+00,4.465693e+00
-6.765169e+00,-5.397645e+00,-1.651356e+00,-3.379540e+00,-4.089255e+00,-6.101193e+00,-1.133454e+00,-2.577977e-01,-3.514878e+00,-1.724218e+01,-1.983785e+01,-1.858399e+01,-2.017298e+01,-2.162963e+01,-1.883102e+01,-2.036313e+01,-2.181503e+01,-2.106937e+01,-2.208240e+01,-1.954621e+01,-1.844055e+01,-1.371314e+01,1.150752e+00,1.849498e+00,6.398985e-01,4.201038e+00,-3.798804e-01,5.304197e-01,4.313178e+00,4.188586e+00,4.894889e+00,4.847176e+00
2.477507e+00,7.208397e+00,5.806260e+00,-3.146124e+00,-5.283077e+00,-3.212691e+00,1.344944e+00,1.870233e+00,-7.220193e+00,-1.160747e+01,-9.043109e+00,-7.387465e+00,1.288730e+00,7.044487e+00,6.745514e+00,5.491996e+00,4.295555e+00,4.031150e+00,3.012336e+00,2.046649e+00,-4.200384e+00,-7.000210e+00,-3.677415e+00,-1.514955e+00,1.117892e+00,3.579652e+00,-2.890793e+00,-3.606447e-01,4.931786e+00,3.920102e+00,3.431012e+00,5.495678e+00
-4.266212e+00,-1.741762e+00,-8.718981e-01,-1.251880e+00,1.792457e+00,3.305448e+00,8.092317e-01,-2.903946e-01,-4.656298e+00,-1.143185e+01,-1.593948e+01,-1.400875e+01,-9.532228e+00,-1.036842e+01,-1.681816e+01,-1.754936e+01,-1.300719e+01,-1.737429e+01,-2.269083e+01,-2.476937e+01,-1.589516e+01,-4.896762e+00,-5.063839e+00,-2.644933e+00,-2.946815e+00,-2.815066e+00,-5.250088e+00,-4.260109e+00,1.493384e+00,1.681312e+00,2.555130e-01,3.954541e+00
