Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.303026e+02,-5.303026e+02,-5.303026e+02,-5.303026e+02,-5.303026e+02,-5.303026e+02,-5.303026e+02,-5.303026e+02,-3.327908e+02,-1.569707e+02,-1.153510e+02,-1.364601e+02,-1.296057e+02,-1.224024e+02,-1.228445e+02,-1.489438e+02,-1.989093e+02,-2.717968e+02,-3.530419e+02,-4.061479e+02,-4.472163e+02,-4.700615e+02,-4.911605e+02,-5.163752e+02,-5.291705e+02,-5.303026e+02,-5.303026e+02,-5.303026e+02,-5.303026e+02,-5.303026e+02,-5.303026e+02,-5.303026e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.162221e+02,1.455323e+02,1.391534e+02,1.258073e+02,1.391745e+02,1.876117e+02,2.069395e+02,2.134347e+02,2.161555e+02,2.001496e+02,1.666651e+02,1.287049e+02,8.967007e+01,6.770956e+01,4.762659e+01,1.889025e+01,1.583669e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.351851e+01,-7.175921e+01,-7.743893e+01,-8.440498e+01,-8.064714e+01,-7.371161e+01,-6.254204e+01,-5.237892e+01,-2.794815e+01,-5.228729e-01,2.846759e+01,3.468769e+01,3.271571e+01,3.087994e+01,2.951412e+01,1.659668e+01,1.532164e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.603365e+01,-2.591719e+01,-2.847224e+01,-4.278237e+01,-5.776286e+01,-5.708065e+01,-4.132945e+01,-3.624797e+01,-4.319939e+01,-5.317176e+01,-4.285187e+01,-2.743039e+01,-6.168851e+00,3.339267e+00,1.169258e+01,1.316223e+01,1.447594e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.618103e+00,-2.908469e+01,-3.541330e+01,-4.562807e+01,-6.374849e+01,-8.469200e+01,-9.599046e+01,-9.469208e+01,-8.577586e+01,-6.930024e+01,-4.426717e+01,-3.030357e+01,-1.113643e+01,-3.676028e+00,1.527009e+00,9.084595e+00,1.331837e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.718313e+01,-1.317008e+01,-9.178150e+00,-6.088490e+00,-9.867169e+00,-1.722665e+01,-2.116900e+01,-2.185220e+01,-2.315240e+01,-1.582080e+01,-8.102957e+00,-6.808944e+00,-2.345446e+00,-1.080254e+00,-1.401224e+00,4.912141e+00,1.187455e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.729371e+01,-5.549107e+01,-4.563771e+01,-2.182456e+01,-5.846561e+00,1.323024e+00,-2.915437e-01,8.001745e+00,1.786088e+01,1.609250e+01,3.089012e+00,2.276165e+00,2.187884e-02,-1.446930e+00,-2.055015e+00,1.138842e+00,1.017655e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.348099e+01,-3.159025e+01,-3.079709e+01,-2.552919e+01,-1.249877e+01,-1.818328e+01,-3.008160e+01,-4.051007e+01,-3.719073e+01,-2.356680e+01,-1.352040e+01,-6.011720e+00,-3.705937e+00,-4.827410e+00,-3.829892e+00,-1.881782e+00,8.261921e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.583639e+01,-1.832582e+01,-2.307850e+01,-2.739033e+01,-2.895590e+01,-2.222261e+01,-2.417726e+01,-3.107329e+01,-3.546603e+01,-3.378455e+01,-2.473397e+01,-1.488570e+01,-5.191889e+00,-5.455132e+00,-6.084197e+00,-3.985247e+00,6.173013e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.882711e+00,1.051524e+01,1.571512e+01,1.075165e+01,1.007037e+00,-4.964673e+00,-1.080399e+01,-1.985248e+01,-1.774800e+01,-1.633701e+01,-2.447293e+01,-1.419252e+01,-2.817393e+00,-2.625279e+00,-6.562683e+00,-5.198811e+00,3.955916e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.915450e+00,-5.533471e+00,-5.957281e+00,2.619805e+00,-2.671339e+00,2.662915e+00,3.957042e+00,8.310990e-01,6.764947e-01,-8.363987e-01,-9.445002e+00,-3.957926e+00,3.237971e-01,6.374996e-02,-4.813883e+00,-5.701696e+00,1.659495e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.392085e+01,-1.527423e+01,-9.452427e+00,-3.808810e+00,-1.360286e+00,-2.601568e+00,4.181952e-01,9.048426e-02,4.863308e+00,1.734943e+00,3.575798e+00,3.966680e+00,2.252277e+00,8.043563e-01,-2.848507e+00,-5.756274e+00,-6.657786e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.779054e+00,-1.828249e+00,-7.047135e+00,-8.329849e+00,-4.452286e+00,1.209949e+00,3.644775e+00,2.080268e-01,-3.816473e+00,2.044760e+00,5.464802e+00,2.045095e+00,1.581153e+00,-7.075126e-02,-3.020263e+00,-5.630082e+00,-2.968942e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
