Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-5.814961e+02,-5.814961e+02,-5.814961e+02,-5.813259e+02,-5.762972e+02,-5.763010e+02,-5.808142e+02,-5.459496e+02,-5.068962e+02,-3.510804e+02,-2.274674e+02,-1.358380e+02,-7.861742e+01,-8.059753e+01,-1.339844e+02,-1.690576e+02,-1.811289e+02,-1.972066e+02,-1.613018e+02,-1.588637e+02,-2.073235e+02,-3.067386e+02,-4.003887e+02,-4.554664e+02,-5.071045e+02,-5.529899e+02,-5.739521e+02,-5.789011e+02,-5.814961e+02,-5.814961e+02,-5.814961e+02,-5.814961e+02,-5.814961e+02,-5.814961e+02,-5.814961e+02
0.000000e+00,0.000000e+00,0.000000e+00,2.365629e-01,1.461804e+00,-4.487178e-01,-6.992534e-01,-3.299158e+01,-6.837869e+01,7.351256e+01,1.670420e+02,1.626127e+02,1.516173e+02,1.666112e+02,1.986397e+02,2.105070e+02,2.032356e+02,1.897756e+02,2.061360e+02,2.114077e+02,2.026585e+02,1.772879e+02,1.452599e+02,1.188121e+02,7.827211e+01,3.506989e+01,1.028748e+01,3.578447e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,2.245053e-01,3.002170e+00,1.864055e+00,4.983332e-02,1.464136e+00,-5.417330e-01,-1.042129e+01,-7.980751e+01,-1.161796e+02,-1.368821e+02,-1.407127e+02,-1.530888e+02,-1.540703e+02,-1.484605e+02,-1.377869e+02,-1.449290e+02,-1.377757e+02,-1.130675e+02,-5.351025e+01,-4.656944e+00,1.970773e+01,2.675731e+01,2.244715e+01,9.184973e+00,3.309145e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,2.048601e-01,5.231422e+00,5.259209e+00,6.265900e-01,2.414162e+01,4.801938e+01,1.904732e+01,5.253032e+00,-1.623696e+01,-4.787038e+01,-6.100439e+01,-6.690073e+01,-6.587498e+01,-5.818016e+01,-4.150751e+01,-4.897510e+01,-4.137080e+01,-2.832997e+01,-1.465145e+01,-1.654433e+01,-1.589636e+01,-3.565109e+00,9.001278e+00,7.479406e+00,2.877201e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,1.782931e-01,-1.600704e+00,-3.396465e+00,-9.580654e-01,-2.687631e+01,-4.384602e+01,-6.059348e+01,-3.874652e+01,-3.508957e+01,-3.099772e+01,-3.196388e+01,-2.639780e+01,-1.644667e+01,-1.470799e+01,-8.411771e+00,-2.057717e+01,-2.114786e+01,-7.880585e+00,8.690250e-01,-2.717577e+00,-9.283533e+00,-8.341253e+00,-5.312804e-01,5.347191e+00,2.306825e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,1.457031e-01,2.466526e+00,2.585112e+00,7.627089e-01,1.646861e+01,1.833489e+01,-1.916890e+01,-3.884718e+01,-2.951129e+01,-4.067448e+00,9.436321e+00,3.152118e+00,-6.408381e+00,-9.697435e+00,-8.889662e+00,-1.516027e+01,-2.879788e+01,-4.189491e+01,-5.192721e+01,-3.592642e+01,-1.955572e+01,-1.157823e+01,-5.625021e+00,2.996758e+00,1.629781e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,1.081896e-01,5.945783e-01,6.434798e-01,-1.486245e-01,-6.536162e+00,-3.971177e+00,-5.260460e+01,-4.291421e+01,-3.192834e+01,-2.130238e+01,-1.397628e+01,1.513588e+00,1.765921e+01,1.558023e+01,1.119984e+01,-1.882874e+00,-1.265364e+01,-1.901818e+01,-4.120426e+01,-4.235596e+01,-3.390684e+01,-1.878398e+01,-8.111619e+00,6.393699e-01,8.833834e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,6.701972e-02,-3.769258e+00,-4.747742e+00,-5.460008e-01,-1.618023e+00,1.059198e+00,-3.243972e+01,-3.571107e+01,-3.091496e+01,-4.970542e+00,5.787917e+00,-2.031885e+00,-1.254166e+01,-1.561827e+01,-1.338747e+01,-1.497094e+01,-1.385092e+01,-1.547884e+01,-1.962839e+01,-2.004604e+01,-2.374154e+01,-1.761027e+01,-9.430369e+00,-1.537568e+00,1.082223e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,2.358574e-02,1.259189e+00,2.384610e+00,9.393023e-01,4.960230e+00,-4.119716e-02,-8.012427e+00,6.108212e+00,4.031058e-01,-6.668923e+00,-1.728248e+01,-2.190952e+01,-2.022012e+01,-1.990170e+01,-1.259383e+01,-7.727949e+00,-1.583859e+00,-1.721623e+00,-9.457348e+00,-1.255147e+01,-7.815986e+00,-9.903808e+00,-1.003834e+01,-3.390307e+00,-6.543024e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,-2.064521e-02,-3.062092e+00,-3.123105e+00,-8.158600e-01,-8.535599e+00,-7.595833e+00,-3.138030e+01,-2.542352e+01,-1.410711e+01,-6.426975e-01,-1.759002e+00,-6.983804e+00,-1.362716e+01,-1.050811e+01,-4.132666e+00,-5.619466e+00,-4.809375e+00,-3.131146e+00,-5.828233e+00,-1.477446e+01,-9.801994e+00,-9.540874e+00,-1.029439e+01,-4.829016e+00,-1.364491e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
