Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27
-5.256060e+02,-5.120735e+02,-5.111357e+02,-5.066651e+02,-5.064545e+02,-5.078390e+02,-5.099784e+02,-4.576485e+02,-3.575241e+02,-2.342023e+02,-1.276361e+02,-9.236183e+01,-1.210353e+02,-1.329881e+02,-1.085255e+02,-1.098860e+02,-1.370287e+02,-1.578482e+02,-1.898387e+02,-2.654742e+02,-3.709689e+02,-4.339325e+02,-4.828588e+02,-5.063339e+02,-5.095305e+02,-5.130042e+02,-5.153555e+02
2.894109e+01,4.024825e+01,4.314907e+01,4.929312e+01,4.950909e+01,4.641365e+01,4.412077e+01,8.740570e+01,1.214563e+02,1.295843e+02,9.969667e+01,6.397582e+01,3.372508e+01,2.403208e+01,2.615001e+01,3.870629e+01,5.230288e+01,8.032628e+01,9.908045e+01,1.187772e+02,1.307455e+02,1.027044e+02,6.581458e+01,4.922887e+01,4.611384e+01,4.253030e+01,4.170877e+01
1.311493e+01,1.152120e+01,1.627301e+01,2.105113e+01,2.036440e+01,1.594004e+01,1.543664e+01,1.099422e+01,-1.933437e+01,-2.692733e+01,-2.647230e+01,-2.725113e+01,-2.604807e+01,-2.945401e+01,-4.154984e+01,-5.185336e+01,-4.838023e+01,-4.860976e+01,-4.680149e+01,-3.387568e+01,-1.093873e+01,-1.138341e+00,9.383128e+00,1.893413e+01,1.877847e+01,1.756517e+01,2.030503e+01
6.313799e+00,2.297299e+00,5.308404e+00,6.691329e+00,4.441366e+00,1.294322e+00,2.893507e+00,-7.312568e+00,-1.619318e+01,-1.907256e+01,-3.169908e+01,-3.159139e+01,-2.764352e+01,-2.845834e+01,-2.237862e+01,-2.515174e+01,-2.618927e+01,-3.489995e+01,-3.452170e+01,-3.255602e+01,-2.827032e+01,-2.359642e+01,-1.028100e+01,2.477920e+00,4.260814e+00,3.880461e+00,6.242263e+00
8.938163e+00,1.135785e+01,1.052372e+01,7.982715e+00,6.190670e+00,5.923524e+00,8.898746e+00,2.360280e+01,2.128424e+01,-7.014500e+00,-1.892939e+01,-1.582435e+01,-1.800249e+00,2.391886e+00,-4.457448e+00,-7.840856e+00,-1.218862e+01,-2.013023e+01,-1.676915e+01,4.934923e+00,1.515017e+01,1.001336e+01,6.094986e+00,5.685677e+00,6.999825e+00,5.979480e+00,6.220614e+00
9.769914e+00,1.481347e+01,1.249068e+01,8.488647e+00,1.055923e+01,1.172218e+01,1.380465e+01,3.709153e+01,4.986181e+01,4.405397e+01,4.425612e+01,4.761079e+01,5.434756e+01,5.260144e+01,5.333782e+01,5.068230e+01,5.273714e+01,5.113646e+01,4.558192e+01,4.415053e+01,2.814352e+01,1.666382e+01,1.720472e+01,1.192959e+01,1.151267e+01,1.048900e+01,1.158910e+01
5.498800e+00,6.160007e+00,5.387816e+00,3.415254e+00,8.956980e+00,9.507545e+00,8.431402e+00,1.179216e+01,1.963474e+01,-1.711276e+01,-5.483379e+01,-6.721452e+01,-6.232280e+01,-6.181024e+01,-5.710407e+01,-5.280879e+01,-5.146314e+01,-4.892386e+01,-3.951416e+01,-2.838020e+01,-1.035257e+01,-5.422357e-02,1.023811e+01,9.901825e+00,8.808631e+00,8.463392e+00,1.218030e+01
3.502677e+00,7.186824e-01,1.355560e+00,2.417260e+00,6.156310e+00,5.779645e+00,2.285211e+00,-1.053769e+01,-1.501917e+01,-1.311320e+01,-5.955744e+00,6.954319e+00,2.284164e+01,2.618604e+01,2.444337e+01,2.244269e+01,1.925024e+01,1.618571e+01,1.862784e+01,2.088575e+01,1.172239e+01,2.036906e+00,4.227343e+00,5.475157e+00,5.603763e+00,4.339452e+00,7.668184e+00
6.787549e+00,5.663813e+00,6.253827e+00,8.117129e+00,6.262730e+00,5.351910e+00,2.542599e+00,-3.383548e+00,-7.409012e+00,-1.689598e+01,-6.179452e+00,3.753323e+00,9.251909e+00,6.439495e+00,1.073303e+01,9.074047e+00,8.503370e+00,7.823606e+00,9.366138e+00,1.165815e+01,1.263181e+01,1.295077e+01,6.656221e+00,5.787483e+00,7.591767e+00,4.177801e+00,3.778745e+00
8.384398e+00,9.463204e+00,1.049444e+01,1.062532e+01,5.998039e+00,4.508379e+00,3.417446e+00,1.470837e+00,2.409441e+01,2.437180e+01,2.418258e+01,2.456938e+01,1.549829e+01,8.366636e+00,1.250017e+01,1.046997e+01,8.526321e+00,9.160242e+00,1.009666e+01,3.406487e+00,3.145339e+00,7.453788e+00,6.367784e+00,6.414758e+00,8.566792e+00,5.678291e+00,2.437072e+00
