Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.546198e+02,-5.546198e+02,-5.546198e+02,-5.546198e+02,-5.546198e+02,-5.546198e+02,-5.546198e+02,-5.532415e+02,-4.747762e+02,-3.890417e+02,-3.371725e+02,-2.558485e+02,-1.898429e+02,-1.772359e+02,-1.842358e+02,-1.920025e+02,-2.082743e+02,-2.442402e+02,-2.992202e+02,-3.537922e+02,-3.897428e+02,-4.395956e+02,-4.930333e+02,-5.263607e+02,-5.483959e+02,-5.544215e+02,-5.546198e+02,-5.546198e+02,-5.544298e+02,-5.535344e+02,-5.545110e+02,-5.544841e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.904880e+00,9.017354e+01,1.328495e+02,1.445178e+02,1.626586e+02,1.732549e+02,1.705008e+02,1.725774e+02,1.930172e+02,2.128148e+02,2.252647e+02,2.095160e+02,1.873279e+02,1.664653e+02,1.237533e+02,7.334491e+01,3.650362e+01,8.495258e+00,2.738451e-01,0.000000e+00,0.000000e+00,2.528211e-01,1.435343e+00,1.454642e-01,1.821287e-01
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.774091e+00,5.320953e+01,2.054165e+01,-1.637689e+01,-3.990871e+01,-6.214833e+01,-7.570738e+01,-8.054085e+01,-7.079785e+01,-5.396452e+01,-3.135935e+01,-5.154362e+00,2.076468e+01,3.765427e+01,4.298935e+01,4.214228e+01,2.749951e+01,7.607737e+00,2.546033e-01,0.000000e+00,0.000000e+00,2.072194e-01,1.149627e+00,1.212725e-01,1.537345e-01
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.562890e+00,2.854956e+01,2.285650e+01,1.996017e+01,1.165325e+01,9.747740e+00,1.679642e+00,-1.826152e+01,-3.868357e+01,-5.384580e+01,-6.181882e+01,-5.709023e+01,-4.942293e+01,-3.636854e+01,-1.297818e+01,1.408450e+01,1.625876e+01,6.232313e+00,2.241368e-01,0.000000e+00,0.000000e+00,1.372387e-01,7.158436e-01,8.388817e-02,1.096619e-01
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.281107e+00,4.696521e+00,5.488787e+00,6.465693e+00,-1.912865e+01,-3.882462e+01,-4.540511e+01,-5.829103e+01,-6.335206e+01,-6.882407e+01,-5.953182e+01,-4.489793e+01,-3.200593e+01,-3.149216e+01,-1.723592e+01,1.790940e+00,6.147325e+00,4.510232e+00,1.846866e-01,0.000000e+00,0.000000e+00,5.115904e-02,1.915221e-01,3.737803e-02,5.443364e-02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.418399e-01,-1.459077e+01,-2.118739e+01,-2.898724e+01,-2.127968e+01,-1.404280e+01,-2.588978e+00,1.515071e+00,-1.246979e+00,-1.435293e+01,-2.763490e+01,-2.279358e+01,-6.105920e+00,-3.314985e+00,2.901118e+00,1.409683e+00,-9.902380e-01,2.612703e+00,1.390785e-01,0.000000e+00,0.000000e+00,-4.084192e-02,-3.540862e-01,-1.319829e-02,-6.285046e-03
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.608384e-01,-2.386234e+01,-1.826795e+01,-7.678354e+00,-3.026902e+01,-3.938463e+01,-2.558097e+01,-2.427618e+00,6.507092e+00,1.112786e+01,1.213804e+01,5.864177e+00,4.292175e+00,8.243021e+00,1.112398e+01,1.054031e+00,-5.151131e+00,7.192252e-01,9.045644e-02,0.000000e+00,0.000000e+00,-1.278975e-01,-8.493900e-01,-6.233883e-02,-6.627339e-02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.557480e-01,-2.670710e+01,-3.292616e+01,-2.389886e+01,-3.828665e+01,-4.702794e+01,-4.335758e+01,-2.748787e+01,-2.138491e+01,-1.659991e+01,-1.026207e+01,-1.168519e+00,2.273138e+00,3.335348e+00,6.183609e-01,-5.198517e+00,-7.329383e+00,-1.004184e+00,4.198314e-02,0.000000e+00,0.000000e+00,-1.997422e-01,-1.230085e+00,-1.046979e-01,-1.193927e-01
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.547229e-01,-2.041457e+01,-2.142763e+01,-2.199857e+01,-1.679292e+01,-7.847680e+00,-6.628771e+00,-8.616696e+00,-1.511085e+01,-1.893876e+01,-2.408819e+01,-1.662651e+01,-1.107211e+01,-8.561988e+00,-1.256429e+01,-1.298360e+01,-8.431004e+00,-2.423870e+00,-3.449991e-03,0.000000e+00,0.000000e+00,-2.479277e-01,-1.447712e+00,-1.356672e-01,-1.602252e-01
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.516889e-01,-1.999342e+01,-5.755946e+00,1.908517e+00,1.588565e+00,-4.525144e+00,-1.101107e+01,-2.243108e+01,-2.812254e+01,-2.603149e+01,-2.010748e+01,-1.732594e+01,-2.266365e+01,-1.738053e+01,-1.580968e+01,-1.528912e+01,-8.816784e+00,-3.451983e+00,-4.346865e-02,0.000000e+00,0.000000e+00,-2.668213e-01,-1.475970e+00,-1.518780e-01,-1.846089e-01
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.016974e+00,-3.107720e+01,-4.247026e+01,-3.838160e+01,-1.264504e+01,-5.289518e+00,2.176120e-01,3.276401e+00,6.018713e-03,-8.897287e+00,-1.758981e+01,-1.443340e+01,-1.725218e+01,-1.437558e+01,-1.065655e+01,-1.122289e+01,-8.579424e+00,-4.053055e+00,-7.642559e-02,0.000000e+00,0.000000e+00,-2.542678e-01,-1.313947e+00,-1.515667e-01,-1.901008e-01
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.333972e+00,-2.794086e+01,-3.832878e+01,-3.991386e+01,-4.762418e+01,-4.129600e+01,-2.203431e+01,-5.762691e+00,-3.502972e+00,-6.538198e+00,-7.082678e+00,-7.342589e+00,-6.617953e+00,-6.875246e+00,-5.692326e+00,-6.205686e+00,-7.981207e+00,-4.243215e+00,-1.014943e-01,0.000000e+00,0.000000e+00,-2.118364e-01,-9.858598e-01,-1.347672e-01,-1.761879e-01
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.588410e+00,-1.534194e+01,-7.277535e-02,8.266031e+00,1.948370e+00,-1.072489e+01,-1.124506e+01,-1.089978e+01,-1.034555e+01,-1.115480e+01,-8.749083e+00,-1.013572e+01,-1.129121e+01,-9.577204e+00,-6.739724e+00,-5.334840e+00,-7.481157e+00,-4.082871e+00,-1.186983e-01,0.000000e+00,0.000000e+00,-1.446244e-01,-5.373933e-01,-1.033070e-01,-1.443520e-01
