Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.874141e+02,-4.702184e+02,-4.728483e+02,-4.704372e+02,-4.727031e+02,-4.445858e+02,-3.849620e+02,-3.396092e+02,-3.017082e+02,-2.078147e+02,-1.277815e+02,-8.515644e+01,-6.473172e+01,-7.391143e+01,-9.796410e+01,-5.927861e+01,-3.452669e+01,-5.947471e+01,-1.281705e+02,-1.874362e+02,-2.478826e+02,-3.301079e+02,-4.045745e+02,-4.576118e+02,-4.747834e+02,-4.765725e+02,-4.769511e+02,-4.737217e+02,-4.740907e+02,-4.750182e+02,-4.736943e+02,-4.848130e+02
5.737517e+01,6.962102e+01,6.869113e+01,7.400995e+01,7.108461e+01,1.002860e+02,1.191078e+02,1.193817e+02,1.209633e+02,1.165904e+02,9.292001e+01,7.300607e+01,5.892986e+01,5.727888e+01,6.829970e+01,6.278889e+01,8.327274e+01,9.960514e+01,1.176648e+02,1.431029e+02,1.619508e+02,1.598077e+02,1.298610e+02,8.778683e+01,7.151817e+01,7.003114e+01,6.746130e+01,6.922316e+01,6.878638e+01,6.901955e+01,7.094960e+01,6.021085e+01
1.132973e+01,8.107676e+00,8.667631e+00,1.417710e+01,1.297382e+01,3.751640e+01,3.661280e+01,1.904077e+01,7.928488e+00,-2.642904e+01,-4.444270e+01,-5.581931e+01,-5.139690e+01,-3.744910e+01,-2.802217e+01,-4.758320e+01,-7.031094e+01,-7.089508e+01,-4.973388e+01,-2.161046e+01,-2.939084e-01,1.583193e+01,1.483362e+01,1.511958e+01,1.339068e+01,1.453692e+01,9.246668e+00,8.601507e+00,7.350471e+00,9.134295e+00,1.174255e+01,1.105487e+01
-3.161388e+00,-4.677011e+00,-4.654966e+00,-3.682930e+00,-3.301055e+00,2.306122e+01,4.223648e+01,4.827818e+01,4.233455e+01,2.572914e+01,1.375496e+01,4.343318e+00,1.267940e+00,-4.821446e+00,-9.091686e+00,-1.307393e+01,-3.573870e+01,-3.926704e+01,-3.298139e+01,-2.141127e+01,-1.368483e+01,-1.765946e+01,-2.374680e+01,-1.468003e+01,-1.025355e+01,-7.055622e+00,-1.059888e+01,-9.237700e+00,-1.163337e+01,-1.165981e+01,-8.540850e+00,-3.173662e+00
3.701284e+00,7.948995e+00,1.069353e+01,9.406391e+00,8.947880e+00,1.603090e+01,1.615009e+00,-1.983626e+00,-1.966144e-01,-1.299172e+01,-2.143146e+01,-2.556961e+01,-2.931610e+01,-3.200864e+01,-2.704118e+01,-2.877305e+01,-2.927623e+01,-2.743349e+01,-2.653523e+01,-2.437533e+01,-1.172509e+01,6.475105e+00,3.481920e+00,8.514257e-01,1.988743e+00,4.333386e+00,5.843317e+00,6.583297e+00,5.682844e+00,2.961730e+00,5.106298e+00,9.476130e+00
8.756756e+00,9.947046e+00,1.185634e+01,1.262021e+01,1.148080e+01,7.468725e+00,-5.918146e+00,-1.382675e+01,-1.208761e+01,-4.088700e+00,1.882390e+01,3.231978e+01,3.709518e+01,4.554055e+01,5.299846e+01,5.245155e+01,4.853254e+01,4.539155e+01,3.916268e+01,2.585680e+01,2.112653e+01,2.212347e+01,1.646695e+01,1.530060e+01,1.312403e+01,1.326977e+01,1.675742e+01,1.338640e+01,1.557066e+01,1.237759e+01,1.409304e+01,1.519513e+01
8.201721e+00,4.076618e+00,2.721849e+00,4.256589e+00,3.339349e+00,5.577392e+00,1.714399e+01,1.394288e+01,4.613747e+00,-1.675378e+01,-3.001137e+01,-3.260883e+01,-4.173851e+01,-4.740840e+01,-4.538560e+01,-4.283247e+01,-3.738691e+01,-2.904370e+01,-1.857849e+01,-2.050647e+01,-1.417312e+01,-3.602368e+00,3.449216e+00,1.072148e+01,9.418442e+00,1.007071e+01,1.044661e+01,7.826760e+00,1.070658e+01,7.652179e+00,1.043254e+01,1.086994e+01
5.608106e+00,2.154192e+00,2.231154e+00,8.509704e-01,-9.378151e-01,-5.406593e+00,-6.908393e+00,-5.470844e+00,-4.172099e+00,6.410368e+00,2.278222e+01,3.095204e+01,3.067210e+01,3.048188e+01,2.955420e+01,2.388971e+01,2.405116e+01,1.909483e+01,1.177765e+01,1.330099e+01,9.509659e+00,-2.009144e+00,-3.620991e+00,3.060632e+00,3.635800e+00,7.273106e+00,4.658435e+00,6.441324e+00,7.379581e+00,3.773012e+00,5.609827e+00,7.963005e+00
4.525775e+00,4.955269e+00,5.788536e+00,2.040001e+00,1.272893e-02,-1.142364e+01,-2.236021e+01,-2.568131e+01,-1.983597e+01,-1.299489e+01,-1.737867e+01,-1.473604e+01,-1.576589e+01,-1.809886e+01,-2.279554e+01,-2.811816e+01,-2.787283e+01,-2.510881e+01,-2.661905e+01,-2.418556e+01,-1.837745e+01,-1.581403e+01,-6.157111e+00,1.986551e+00,3.478737e+00,7.180280e+00,5.513419e+00,6.992642e+00,5.158268e+00,2.967036e+00,2.014815e+00,6.279924e+00
1.799740e+00,2.517525e+00,2.658197e+00,1.202824e+00,3.893016e-01,-8.126339e+00,-7.842270e-02,4.484213e+00,9.257257e+00,1.380646e+01,1.520772e+01,1.771140e+01,2.337659e+01,3.039564e+01,3.393871e+01,3.499043e+01,3.253538e+01,3.373647e+01,3.074883e+01,2.355394e+01,1.378061e+01,8.645643e+00,-1.217800e+00,3.459609e+00,5.593654e+00,4.001900e+00,4.298902e+00,3.380938e+00,-1.305890e+00,2.172757e-01,-1.114329e-01,3.718492e+00
