Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-4.978046e+02,-4.898569e+02,-4.932424e+02,-4.982787e+02,-5.028205e+02,-5.020012e+02,-4.941707e+02,-4.082546e+02,-2.538244e+02,-1.633850e+02,-1.005663e+02,-9.108434e+01,-1.185263e+02,-1.141221e+02,-1.037574e+02,-1.044443e+02,-1.192604e+02,-1.416212e+02,-1.476448e+02,-1.412252e+02,-1.371804e+02,-1.471335e+02,-1.467860e+02,-1.574886e+02,-1.929914e+02,-2.557425e+02,-3.271554e+02,-4.093425e+02,-4.711520e+02,-4.901480e+02,-4.934933e+02,-4.951886e+02,-4.937777e+02,-4.907238e+02,-4.971960e+02
4.428907e+01,5.056770e+01,4.778455e+01,4.398643e+01,4.290942e+01,4.388379e+01,4.869027e+01,7.130203e+01,1.032346e+02,1.066135e+02,1.008878e+02,9.725136e+01,8.929364e+01,7.801447e+01,6.798029e+01,7.032168e+01,7.503703e+01,7.783814e+01,8.241849e+01,8.498172e+01,8.256247e+01,8.417812e+01,9.545881e+01,9.367809e+01,8.532404e+01,7.971118e+01,7.360939e+01,7.146241e+01,5.805144e+01,5.204884e+01,4.937632e+01,4.551563e+01,4.701515e+01,5.068183e+01,4.505827e+01
1.479367e+01,1.290866e+01,1.272206e+01,1.437756e+01,1.962132e+01,1.979161e+01,1.512997e+01,-5.852605e+01,-1.080793e+02,-1.235954e+02,-1.296579e+02,-1.316186e+02,-1.195616e+02,-1.129690e+02,-1.122935e+02,-1.049801e+02,-9.282807e+01,-8.694933e+01,-8.618892e+01,-9.275742e+01,-9.199960e+01,-8.936072e+01,-9.684495e+01,-9.338722e+01,-7.690173e+01,-6.197001e+01,-5.363402e+01,-3.108039e+01,-3.148692e+00,1.512655e+01,1.597611e+01,1.137753e+01,1.204034e+01,1.405655e+01,1.369888e+01
1.078410e+01,7.212470e+00,6.286623e+00,8.738199e+00,1.010606e+01,9.020785e+00,4.441598e+00,-1.914329e+01,-1.051301e+01,-7.239329e+00,-3.437883e+00,9.687855e+00,2.346752e+01,2.504430e+01,2.943214e+01,3.073503e+01,2.566507e+01,2.142403e+01,2.176716e+01,2.355905e+01,3.287550e+01,3.342865e+01,2.427818e+01,1.586887e+01,6.057807e+00,-6.352713e+00,-8.696877e+00,-9.167946e+00,-1.829236e+00,3.762584e+00,6.373467e+00,4.797367e+00,5.295509e+00,6.427974e+00,6.705585e+00
2.335943e+01,2.375368e+01,2.122055e+01,2.067932e+01,1.552790e+01,1.395379e+01,1.565251e+01,4.263680e+01,1.076186e+01,-1.044642e+01,-1.831895e+01,-1.042013e+01,-3.516094e+00,-1.243023e+01,-1.062202e+01,-7.166403e+00,-6.587319e+00,-3.668025e+00,-2.394791e+00,-5.879965e+00,-8.991001e+00,-6.789046e+00,4.418867e-01,6.005378e+00,1.046443e+01,1.134265e+01,2.719455e+01,3.786377e+01,3.089986e+01,1.497990e+01,1.761676e+01,1.833858e+01,1.890813e+01,2.191215e+01,2.105368e+01
2.178515e+01,2.519705e+01,2.422922e+01,2.306201e+01,2.028287e+01,1.955931e+01,2.248170e+01,4.573320e+01,3.280728e+01,4.008997e+01,5.276736e+01,5.802065e+01,5.778840e+01,5.722136e+01,6.312826e+01,6.990053e+01,6.901254e+01,6.503915e+01,6.605045e+01,6.398447e+01,5.996774e+01,5.361156e+01,5.371122e+01,6.270741e+01,6.906515e+01,6.850557e+01,6.733005e+01,5.077383e+01,2.990949e+01,2.100447e+01,2.247079e+01,2.104261e+01,2.042378e+01,2.632041e+01,2.718267e+01
6.530277e+00,1.074898e+01,1.318947e+01,1.454746e+01,1.767510e+01,1.782835e+01,1.659543e+01,1.586135e+01,-5.708066e+00,-2.111322e+01,-2.361077e+01,-2.036110e+01,-1.766827e+01,-2.245971e+01,-2.041866e+01,-1.669983e+01,-2.187681e+01,-2.348657e+01,-2.049136e+01,-1.973347e+01,-2.107239e+01,-2.258327e+01,-3.042406e+01,-3.624273e+01,-3.072969e+01,-2.392259e+01,-1.986951e+01,-9.565294e+00,5.734790e+00,1.493748e+01,1.524041e+01,1.080561e+01,8.053863e+00,1.361839e+01,1.680247e+01
1.466665e+00,6.706168e+00,9.839987e+00,1.140261e+01,1.290326e+01,1.275126e+01,9.899886e+00,-9.717617e+00,-1.390279e+01,-8.168806e+00,-3.261984e+00,-2.605698e+00,-3.854560e+00,-1.952004e-02,5.139963e+00,1.082122e+01,9.294638e+00,4.782410e+00,7.280363e+00,9.582194e+00,9.609100e+00,8.401440e+00,3.552844e+00,-1.294102e+00,-2.843045e+00,-4.156825e+00,-3.971174e-01,1.785808e+00,2.671292e+00,8.824739e+00,9.777192e+00,6.149250e+00,2.625097e+00,4.177132e+00,7.057876e+00
9.027330e+00,1.457930e+01,1.462743e+01,1.288892e+01,8.483816e+00,7.762146e+00,6.918783e+00,8.083731e+00,1.229661e+01,1.240443e+01,8.883779e+00,4.402722e+00,1.689834e+00,1.478959e+00,-6.860992e-02,-1.157082e+00,-3.515716e+00,-5.683634e+00,-3.074770e+00,2.611253e+00,3.872668e+00,4.296573e+00,8.056044e+00,1.066135e+01,1.199378e+01,1.482319e+01,2.606195e+01,2.509497e+01,1.365671e+01,6.507167e+00,8.151141e+00,8.450330e+00,6.402055e+00,4.404146e+00,6.585093e+00
9.245128e+00,1.238887e+01,9.770044e+00,7.143085e+00,2.188864e+00,1.983101e+00,1.716185e+00,1.421656e+01,1.404154e+01,1.914697e+01,2.484649e+01,2.196245e+01,1.611772e+01,1.539871e+01,1.830070e+01,1.907450e+01,1.685545e+01,1.388680e+01,1.032920e+01,1.349278e+01,1.212576e+01,8.435767e+00,3.104288e+00,3.953373e+00,-2.027760e-01,-4.327429e+00,-1.444210e+00,2.894779e+00,8.329042e+00,1.711803e+00,1.804987e+00,4.940927e+00,4.848891e+00,2.445575e+00,5.851622e+00
