Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.703049e+02,-4.703049e+02,-4.654941e+02,-4.645355e+02,-4.702485e+02,-4.703049e+02,-4.703049e+02,-4.703049e+02,-4.703049e+02,-4.703049e+02,-4.703049e+02,-4.186236e+02,-3.102552e+02,-2.629165e+02,-2.586906e+02,-2.618880e+02,-2.537583e+02,-2.474598e+02,-2.479399e+02,-2.694816e+02,-3.042359e+02,-3.310945e+02,-3.589878e+02,-3.971837e+02,-4.296651e+02,-4.483225e+02,-4.637624e+02,-4.700546e+02,-4.703049e+02,-4.703049e+02,-4.703049e+02,-4.703049e+02
0.000000e+00,0.000000e+00,6.476717e+00,7.770915e+00,7.407764e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.064101e+01,1.738092e+02,1.950106e+02,1.759630e+02,1.596215e+02,1.685813e+02,1.871575e+02,2.030659e+02,2.052397e+02,1.878266e+02,1.599686e+02,1.306595e+02,9.167186e+01,5.409458e+01,2.965498e+01,8.958872e+00,3.474458e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,5.540237e+00,6.657285e+00,5.778087e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.053147e+01,6.816684e+01,5.076102e+01,2.311425e+01,1.269772e+01,1.572485e+01,2.443222e+01,4.344434e+01,6.394009e+01,8.196565e+01,7.580519e+01,7.010362e+01,6.263097e+01,4.478413e+01,2.558219e+01,8.104824e+00,3.281576e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,4.118777e+00,4.964242e+00,3.322338e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.486278e-01,-2.461484e+01,-3.048868e+01,-2.486232e+01,-1.494095e+01,-2.302930e+01,-3.488050e+01,-3.661966e+01,-3.262478e+01,-1.394301e+01,-9.369324e-01,1.508691e+01,3.006156e+01,3.170245e+01,1.949939e+01,6.767711e+00,2.968114e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,2.399066e+00,2.910528e+00,3.914692e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.835395e+01,-5.918324e+01,-5.845197e+01,-4.504042e+01,-2.787699e+01,-3.171330e+01,-5.149877e+01,-6.870341e+01,-6.696712e+01,-5.478753e+01,-3.469444e+01,-1.138940e+01,5.605607e+00,1.755357e+01,1.231269e+01,5.066294e+00,2.545777e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,6.016606e-01,7.550234e-01,-2.595375e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.918509e+01,-3.838383e+01,-3.848449e+01,-3.846172e+01,-2.379786e+01,-2.257786e+01,-3.344125e+01,-4.836420e+01,-4.713171e+01,-4.174209e+01,-2.998099e+01,-1.484108e+01,-7.348279e+00,4.707783e+00,5.024212e+00,3.146989e+00,2.030269e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,-1.052052e+00,-1.241504e+00,-5.211046e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.120610e+01,-1.323986e+01,-1.543350e+01,-1.660869e+01,-1.479493e+01,-1.380976e+01,-1.331572e+01,-1.388124e+01,-1.440219e+01,-1.197683e+01,-1.328118e+01,-1.194015e+01,-1.222472e+01,-5.375967e+00,-1.457906e+00,1.167256e+00,1.440832e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,-2.372417e+00,-2.854257e+00,-7.081725e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.055142e+00,-8.646492e-01,1.912392e+00,2.959291e+00,5.236948e+00,8.525732e+00,7.819668e+00,4.190395e+00,-1.205537e+00,4.826761e-01,-4.989583e+00,-1.163487e+01,-1.391478e+01,-1.225080e+01,-6.476717e+00,-7.216216e-01,7.993817e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,-3.228562e+00,-3.925960e+00,-7.939641e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.604525e+00,-1.537829e+01,-2.009120e+01,-1.986932e+01,-1.265443e+01,-1.082628e+01,-1.057969e+01,-1.037021e+01,-9.645624e+00,-7.242067e+00,-9.404038e+00,-1.429962e+01,-1.536325e+01,-1.619855e+01,-9.718147e+00,-2.390139e+00,1.297523e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,-3.565791e+00,-4.387323e+00,-7.662462e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.840380e+01,-3.302137e+01,-3.758900e+01,-3.472746e+01,-2.416128e+01,-2.356237e+01,-2.244529e+01,-2.068672e+01,-2.206717e+01,-2.216760e+01,-2.109478e+01,-1.940335e+01,-1.768087e+01,-1.781936e+01,-1.122167e+01,-3.742620e+00,-5.432215e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,-3.410631e+00,-4.263369e+00,-6.289482e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.392755e+01,-3.257051e+01,-3.035187e+01,-2.965191e+01,-1.958522e+01,-1.600050e+01,-1.961328e+01,-2.418573e+01,-3.063697e+01,-3.326173e+01,-3.210193e+01,-2.641613e+01,-2.105898e+01,-1.773210e+01,-1.131496e+01,-4.724300e+00,-1.194636e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
