Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29
-5.093162e+02,-4.867996e+02,-4.873760e+02,-4.889204e+02,-4.167458e+02,-2.410528e+02,-1.032800e+02,-4.075084e+01,-2.907872e+01,-4.042389e+01,-5.816496e+01,-6.768781e+01,-4.240540e+01,-1.738359e+01,-2.942974e+01,-7.784616e+01,-1.605337e+02,-2.542680e+02,-3.470898e+02,-3.927726e+02,-3.620003e+02,-3.426337e+02,-3.730487e+02,-4.177013e+02,-4.492732e+02,-4.733337e+02,-4.821335e+02,-4.849827e+02,-4.884540e+02
7.197692e+01,8.859716e+01,8.955038e+01,8.983540e+01,8.239080e+01,5.340302e+01,3.289989e+01,2.155786e+01,8.344925e+00,-5.590776e+00,-1.903511e+01,-1.676544e+01,-1.610442e+01,-1.234988e+00,2.132202e+01,3.946708e+01,5.908087e+01,9.109727e+01,1.075961e+02,1.090575e+02,9.697057e+01,8.833093e+01,8.437113e+01,9.187689e+01,9.343321e+01,8.545800e+01,8.474338e+01,8.794986e+01,9.079648e+01
9.731042e-01,-1.266997e+00,-7.044903e-01,1.915920e+00,3.798678e+01,4.671490e+01,2.713798e+01,1.464425e+01,6.599424e+00,1.452662e+01,2.055909e+01,2.444705e+01,1.263079e+01,2.415237e+00,1.626116e+01,3.845702e+01,4.865035e+01,4.417336e+01,3.264449e+01,-3.767721e+01,-7.955481e+01,-8.247060e+01,-7.497378e+01,-5.763049e+01,-2.818656e+01,-8.193977e+00,-1.759115e+00,2.666796e+00,5.691593e+00
-6.203842e+00,-6.209312e+00,-1.061440e+01,-9.439043e+00,-5.847578e+00,2.761592e+01,2.942968e+01,2.451339e+01,2.088476e+01,2.699833e+01,3.610872e+01,3.147812e+01,3.557190e+01,2.897362e+01,1.954805e+01,2.610994e+01,3.867317e+01,3.546317e+01,2.249068e+01,8.518042e+00,-2.384183e-02,-2.185147e+00,3.761829e+00,5.532465e+00,2.080650e+00,4.327047e+00,2.867394e+00,2.599016e+00,-4.622829e+00
5.711734e+00,1.338820e+01,9.478752e+00,7.548330e+00,-1.879236e+01,-6.631755e+01,-8.222624e+01,-8.088173e+01,-7.801503e+01,-7.306847e+01,-6.712411e+01,-6.589520e+01,-6.704270e+01,-6.943925e+01,-7.544968e+01,-7.293372e+01,-6.725371e+01,-5.030587e+01,-2.888601e+01,2.370511e+01,5.133729e+01,4.930487e+01,4.452258e+01,4.467821e+01,3.137060e+01,1.505122e+01,1.274164e+01,1.542552e+01,1.070038e+01
6.710615e+00,1.317873e+01,1.517014e+01,1.097822e+01,3.131774e+00,-6.245380e+00,4.186277e+00,1.306773e+01,2.006189e+01,2.399861e+01,2.566213e+01,2.914386e+01,3.106405e+01,2.014945e+01,1.393315e+01,1.508112e+01,2.354051e+01,2.531051e+01,1.402358e+01,3.354698e-03,1.626772e+01,1.096959e+01,1.893747e+00,6.628111e+00,1.544505e+01,1.329291e+01,1.724977e+01,1.713712e+01,1.537312e+01
1.082197e+01,9.702553e+00,1.245360e+01,1.149182e+01,-2.627233e+01,-3.651510e+01,-3.785062e+01,-3.867404e+01,-3.431098e+01,-3.045728e+01,-2.824886e+01,-2.438251e+01,-2.251356e+01,-3.255502e+01,-4.439624e+01,-4.726838e+01,-3.906288e+01,-3.338406e+01,-2.725706e+01,-3.723929e+01,-4.329235e+01,-4.028785e+01,-3.338966e+01,-1.744704e+01,-3.231386e+00,1.005314e+01,1.492671e+01,1.541905e+01,1.455367e+01
7.546494e+00,2.890072e+00,4.074079e+00,7.996214e+00,4.044344e+00,4.471879e+00,1.476351e+01,1.724132e+01,2.193525e+01,2.253213e+01,2.026677e+01,2.316788e+01,2.682901e+01,2.226912e+01,7.957146e+00,-1.339168e+00,-8.299183e+00,-1.721388e+01,-1.836816e+01,-1.086976e+01,4.895014e+00,3.727720e+00,5.857033e+00,8.228148e+00,1.059350e+00,5.486922e-01,1.342257e+00,3.443212e+00,7.308068e+00
-8.346792e-01,-1.883070e+00,-9.441081e-01,9.820724e-01,-9.945764e+00,-9.606609e+00,-1.165744e+01,-8.153122e+00,-6.069495e+00,-1.019618e+01,-1.511459e+01,-1.380345e+01,-1.316710e+01,-7.578279e+00,-7.986684e+00,-5.249529e+00,-2.591121e+00,1.865361e+00,-7.739750e+00,1.659961e+01,2.610705e+01,2.731219e+01,3.204369e+01,2.806299e+01,1.729219e+01,5.825246e+00,3.290218e+00,-1.385653e+00,-1.687135e+00
7.767969e-01,-7.840236e-01,-2.524620e+00,-4.145365e+00,1.550061e+01,2.014782e+01,2.342586e+01,2.671004e+01,2.365422e+01,1.572787e+01,1.665324e+01,1.926369e+01,1.585443e+01,1.859764e+01,2.151920e+01,1.910516e+01,1.025422e+01,7.736129e+00,1.157023e+00,-1.459272e+01,-8.192506e+00,-5.576502e+00,-1.379883e+01,-1.680487e+01,-7.807384e+00,-7.103587e+00,-6.151043e+00,-5.187044e+00,-7.421661e+00
-3.610066e-01,-4.249309e+00,-6.121864e+00,-6.969187e+00,6.732008e+00,3.456748e+00,5.162373e+00,6.044587e+00,2.203904e+00,-3.664035e+00,-5.278933e+00,-1.093687e+01,-8.620400e+00,-1.362875e+00,6.919399e+00,4.910410e+00,9.713675e-01,-7.961352e+00,-6.653555e+00,-1.371702e+01,-1.144579e+01,-1.050984e+01,-1.580180e+01,-2.842107e+01,-2.033980e+01,-1.452048e+01,-1.539342e+01,-9.066648e+00,-5.039587e+00
-7.140571e+00,-7.188837e+00,-5.086053e+00,-5.370237e+00,1.703956e+01,1.894164e+01,1.932802e+01,1.613316e+01,9.247978e+00,3.271690e+00,-4.130284e-01,-6.060409e+00,-4.801921e+00,4.964748e+00,1.580117e+01,1.511543e+01,1.891091e+01,1.906511e+01,1.230084e+01,2.314160e+01,1.506615e+01,1.675713e+01,1.267492e+01,1.137826e+01,7.487302e+00,2.228409e+00,-1.284977e+00,-3.697086e+00,-2.115244e+00
-4.328624e+00,-3.807221e+00,-4.144051e-01,-1.692245e+00,-1.009822e+00,-1.387460e+01,-1.495597e+01,-1.962893e+01,-2.414487e+01,-2.826395e+01,-3.349390e+01,-3.240601e+01,-3.331005e+01,-3.044730e+01,-1.861594e+01,-1.091566e+01,-3.904659e+00,-8.955979e+00,-1.162254e+00,6.928682e+00,-2.746054e+00,-4.827071e-01,3.303847e+00,6.164256e+00,2.557841e+00,-4.579635e+00,-1.391661e+00,-4.693917e+00,-5.674375e+00
