Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.090927e+02,-4.783423e+02,-4.729358e+02,-4.701408e+02,-4.682141e+02,-4.724196e+02,-4.747571e+02,-4.632629e+02,-3.146740e+02,-2.097752e+02,-1.705067e+02,-1.493456e+02,-8.603620e+01,-4.646532e+01,-8.940355e+00,2.320202e+01,1.462510e+01,-5.296020e+01,-1.742437e+02,-2.908030e+02,-3.742805e+02,-4.400946e+02,-4.701164e+02,-4.743860e+02,-4.797524e+02,-4.811625e+02,-4.804177e+02,-4.827970e+02,-4.764772e+02,-4.641945e+02,-4.473305e+02,-4.541455e+02
6.208751e+01,8.210612e+01,8.158823e+01,8.047815e+01,8.498665e+01,8.452023e+01,8.027318e+01,7.572861e+01,-1.413823e+01,-5.066704e+01,-6.793752e+01,-7.877676e+01,-3.620478e+01,4.855504e+00,2.779064e+01,5.731788e+01,8.930568e+01,1.199512e+02,1.486729e+02,1.656048e+02,1.516034e+02,1.183023e+02,9.813139e+01,9.329532e+01,8.643828e+01,8.621559e+01,8.797742e+01,8.736466e+01,8.597519e+01,8.019386e+01,7.177220e+01,7.106865e+01
1.008493e+01,6.647600e+00,2.166892e+00,-8.102525e-01,5.362084e+00,1.005423e+01,9.349842e+00,6.440388e+00,4.615691e+01,5.892361e+01,6.418498e+01,6.483580e+01,5.943998e+01,2.663676e+01,-2.854332e+01,-5.783557e+01,-4.461272e+01,-2.589931e+01,1.426324e+00,1.028388e+01,3.364363e+00,8.495146e+00,1.704636e+01,1.627447e+01,1.476672e+01,1.557306e+01,1.454827e+01,1.623754e+01,1.112247e+01,2.592140e-02,-9.344014e+00,-7.781175e+00
8.718784e-01,6.180189e-01,1.560221e+00,1.234012e-01,4.565084e+00,7.006335e+00,9.153177e+00,1.729252e+01,2.151829e+01,3.019959e+01,2.586453e+01,1.815348e+01,1.864475e+01,2.413990e+01,1.935757e+01,-9.922294e+00,-2.790583e+01,-3.329518e+01,-3.090796e+01,-1.507793e+01,-1.505098e+01,-1.080835e+01,-1.421191e+00,2.149006e+00,8.196667e+00,6.467721e+00,1.374199e+00,-1.651572e-01,3.334057e+00,1.222226e+01,2.605785e+01,1.989500e+01
1.516064e+01,1.167992e+01,1.092692e+01,7.539145e+00,1.086643e+01,1.320197e+01,1.244631e+01,3.776715e+00,-8.226624e+00,-1.835245e+01,-1.763873e+01,-1.093775e+01,-1.739224e+01,-1.942865e+01,-3.437417e+01,-5.325726e+01,-5.499894e+01,-4.929000e+01,-3.605001e+01,-1.641664e+01,-1.734719e-01,1.218201e+01,1.536300e+01,1.731201e+01,2.260711e+01,1.947381e+01,1.740362e+01,1.353002e+01,1.200634e+01,8.813301e+00,-4.123285e-01,-1.661769e+00
1.601869e+01,9.504782e+00,9.493211e+00,1.049992e+01,1.336110e+01,1.788579e+01,1.851912e+01,1.398811e+01,2.387513e+01,2.199829e+01,1.760759e+01,1.811308e+01,-3.927993e+00,-9.905823e+00,2.489377e+01,4.509229e+01,4.902025e+01,5.279987e+01,4.338580e+01,1.690451e+01,8.242884e+00,1.534687e+01,1.675347e+01,1.513503e+01,1.390830e+01,1.115861e+01,1.263772e+01,1.208476e+01,1.068407e+01,1.005671e+01,9.464626e+00,1.233417e+01
9.951967e+00,7.122348e+00,9.196339e+00,1.028670e+01,1.058175e+01,1.393287e+01,1.523136e+01,1.532722e+01,9.217343e+00,1.029489e+01,1.178466e+01,1.647237e+01,4.043916e+00,-4.800637e+00,-3.443507e+01,-4.093405e+01,-4.194711e+01,-4.112511e+01,-3.821428e+01,-2.421057e+01,-6.962131e+00,5.648308e+00,4.928984e+00,5.810418e+00,3.094890e+00,7.927225e-01,-8.533126e-02,2.361705e+00,1.124574e+01,2.275405e+01,3.112590e+01,3.000637e+01
1.042275e+01,6.354549e+00,4.658890e+00,9.308115e-01,2.943992e+00,3.771370e+00,3.126676e+00,-2.204875e-01,1.592264e+00,6.562955e+00,7.652165e+00,6.200064e+00,-5.127934e+00,-4.457920e+00,1.512191e+01,2.593261e+01,2.213813e+01,1.917197e+01,1.100332e+01,2.009094e+00,-1.735165e+00,2.530838e+00,1.814139e+00,3.392700e+00,1.649351e+00,3.424042e+00,8.984326e-01,1.228669e+00,6.306059e+00,-5.807360e-01,-9.934011e+00,-1.059702e+01
7.828609e+00,7.174939e+00,5.366189e+00,6.156831e+00,1.164017e+01,1.225089e+01,1.108497e+01,7.986866e+00,-7.655436e+00,-6.363918e+00,-4.522289e+00,-7.706570e+00,-2.319559e+01,-2.311452e+01,-1.929684e+01,-2.471223e+01,-1.801313e+01,-8.532756e+00,-2.127763e+00,-2.145044e+00,5.366124e+00,6.123308e+00,5.846452e+00,3.440834e+00,2.662801e-01,5.581021e+00,6.235918e+00,4.406165e+00,4.794732e+00,1.197901e-01,3.364666e+00,5.548350e+00
-6.744442e-01,1.944143e+00,9.552160e-01,3.229362e+00,4.204944e+00,8.438577e+00,5.411719e+00,3.747443e+00,9.601374e+00,8.791302e+00,8.457088e+00,8.913657e+00,-1.217914e+01,-1.401861e+01,8.672470e+00,1.377663e+01,1.335587e+01,1.824574e+01,2.731466e+01,1.809128e+01,1.016253e+01,7.136134e+00,5.742685e+00,3.926504e+00,4.539405e-01,6.801378e-01,3.165467e+00,2.728293e+00,5.432019e+00,1.204712e+01,2.015397e+01,2.077744e+01
