Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-3.688648e+02,-3.458062e+02,-3.660972e+02,-3.847585e+02,-4.219005e+02,-4.735545e+02,-4.336443e+02,-2.523209e+02,-1.476062e+02,-8.083611e+01,-5.206846e+01,-6.052812e+01,-8.315485e+01,-1.115922e+02,-1.513955e+02,-1.793464e+02,-2.004415e+02,-2.247037e+02,-2.403010e+02,-2.610869e+02,-2.991903e+02,-3.385357e+02,-3.658334e+02,-3.837317e+02,-4.098763e+02,-4.538147e+02,-4.923254e+02,-5.068401e+02,-5.062811e+02,-5.082149e+02,-5.085162e+02,-5.167249e+02
1.273799e+02,1.452034e+02,1.507363e+02,1.409735e+02,1.165535e+02,7.922240e+01,8.012877e+01,9.021406e+01,9.109015e+01,7.113006e+01,6.148671e+01,5.658218e+01,4.064961e+01,4.090353e+01,5.706581e+01,8.133222e+01,9.936987e+01,1.182143e+02,1.528979e+02,1.822192e+02,1.951266e+02,1.966409e+02,1.979169e+02,1.893052e+02,1.631798e+02,1.157744e+02,7.129559e+01,5.316991e+01,5.205592e+01,5.021060e+01,4.955937e+01,4.146258e+01
-7.161649e+00,1.291600e-01,1.110097e+01,5.352046e+00,1.105087e+01,2.064890e+01,-3.920843e+01,-7.467638e+01,-8.769041e+01,-9.690562e+01,-1.095202e+02,-1.055227e+02,-9.395171e+01,-8.105069e+01,-6.426789e+01,-5.206862e+01,-3.908355e+01,-2.190102e+01,-1.259172e+01,7.737471e+00,3.440443e+01,5.288145e+01,6.529057e+01,7.753490e+01,7.559735e+01,5.874438e+01,3.579299e+01,2.366131e+01,1.956220e+01,1.906905e+01,1.795963e+01,1.646243e+01
1.933949e+01,1.534564e+01,1.842407e+00,-5.855468e+00,2.795789e-01,7.198430e+00,-2.912451e+01,-3.588934e+01,-3.381925e+01,-2.517172e+01,-1.340557e+01,-6.508850e+00,-6.201542e+00,-1.197161e+01,-1.429601e+01,-1.925274e+01,-2.153266e+01,-2.259683e+01,-3.854443e+01,-5.621513e+01,-6.121110e+01,-4.969044e+01,-3.295988e+01,-8.759657e+00,8.547448e+00,1.591116e+01,1.186152e+01,6.311715e+00,1.957224e+00,2.586799e+00,1.400645e+00,3.094178e+00
2.515323e+01,1.482609e+01,1.534628e+01,2.396733e+01,3.346122e+01,2.360528e+01,3.205824e+01,9.362400e+00,-5.878365e-01,-1.244531e+00,1.178785e+01,1.315935e+01,1.911721e+00,-9.083232e+00,-9.986356e+00,-1.408729e+01,-2.638708e+01,-3.948201e+01,-4.431136e+01,-5.001102e+01,-5.571510e+01,-5.484777e+01,-5.211425e+01,-3.876109e+01,-1.916715e+01,-1.204890e+00,6.195961e+00,4.975531e+00,2.487109e+00,5.678285e+00,5.554157e+00,5.514681e+00
1.639636e+01,1.754332e+01,1.611590e+01,1.881030e+01,2.669097e+01,2.226060e+01,3.431644e+01,2.605498e+01,2.467728e+01,2.901808e+01,4.074522e+01,4.273323e+01,4.612858e+01,4.834154e+01,4.785633e+01,4.541142e+01,4.234773e+01,4.238148e+01,4.276215e+01,2.586916e+01,5.632906e+00,-1.438326e+01,-2.503075e+01,-3.342485e+01,-2.508163e+01,-7.319881e+00,6.172163e+00,6.891209e+00,5.378817e+00,1.142593e+01,1.358226e+01,9.943993e+00
8.098443e+00,6.755714e+00,1.945385e+00,8.630456e-01,1.514908e-01,5.936053e+00,-9.894080e+00,-3.581779e+01,-4.447819e+01,-4.726289e+01,-4.180967e+01,-3.818160e+01,-3.836753e+01,-4.219250e+01,-4.496035e+01,-4.357937e+01,-4.843217e+01,-4.026091e+01,-2.890047e+01,-2.608310e+01,-1.928505e+01,-8.629520e+00,-1.032004e+00,-1.414295e+01,-1.904508e+01,-1.038699e+01,3.870085e+00,6.739547e+00,4.681762e+00,9.167290e+00,1.339136e+01,7.449665e+00
-1.310394e+01,-9.589200e+00,-8.678080e+00,-6.235049e+00,-5.422224e+00,1.005635e+00,-1.145963e+01,-3.938478e+00,7.137308e-01,3.727332e+00,2.906765e+00,-9.698001e-01,1.643320e+00,4.148653e+00,8.695507e-01,1.779672e+00,2.395691e+00,9.596504e+00,1.181715e+01,1.605577e+01,2.646174e+01,3.112827e+01,1.789819e+01,7.222206e+00,-3.716442e+00,-8.570457e+00,8.839558e-01,7.308097e+00,5.117319e+00,3.456361e+00,7.522395e+00,2.132128e+00
4.007651e+00,8.075019e+00,2.171392e+00,-5.161432e+00,-4.022186e+00,2.617917e+00,1.792168e+01,2.348929e+01,1.652178e+01,1.101561e+01,1.202450e+01,1.618590e+01,1.887764e+01,1.886434e+01,1.363420e+01,1.558570e+01,1.383067e+01,1.236561e+01,7.720602e+00,2.779849e+00,1.345869e+00,6.193141e+00,1.077993e+01,1.471689e+01,6.944559e+00,-5.535935e+00,-2.103727e+00,6.366405e+00,5.833597e+00,4.599234e-01,1.992867e+00,-4.970536e-01
5.486817e+00,3.909468e+00,1.248138e+00,-5.079690e+00,-1.021380e+01,-6.027843e+00,3.626548e+00,1.391049e+01,1.764643e+01,1.256368e+01,7.750468e+00,5.726432e+00,9.007727e+00,8.363667e+00,8.902687e+00,8.846482e+00,9.937880e+00,2.221860e+00,-3.107238e+00,-4.565778e+00,-3.375080e+00,-1.577118e+00,-3.443836e+00,2.670226e+00,1.703021e+00,-7.471598e+00,-6.379329e+00,4.594979e-02,1.949137e+00,-2.745652e-02,-1.252501e+00,-1.351287e+00
