Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-4.209826e+02,-3.925730e+02,-3.914272e+02,-3.959591e+02,-3.945112e+02,-3.138246e+02,-1.385952e+02,-6.641496e+01,-6.417225e+01,-7.323824e+01,-6.530168e+01,-5.996775e+01,-6.062397e+01,-6.762646e+01,-8.363795e+01,-1.000372e+02,-1.253655e+02,-1.554682e+02,-2.137024e+02,-2.509708e+02,-2.391288e+02,-2.539768e+02,-3.031475e+02,-3.532071e+02,-3.895977e+02,-3.924190e+02,-3.971458e+02,-4.197547e+02
8.755804e+01,9.799379e+01,9.909348e+01,9.524016e+01,9.596335e+01,7.436848e+01,7.269817e+01,6.541219e+01,5.381341e+01,4.316859e+01,3.327115e+01,3.613389e+01,4.403431e+01,4.955644e+01,5.468906e+01,6.905299e+01,7.910243e+01,9.523984e+01,1.338192e+02,1.585066e+02,1.544913e+02,1.623780e+02,1.633646e+02,1.368014e+02,1.045709e+02,9.782106e+01,9.854250e+01,8.620789e+01
1.497209e+00,-1.095283e+01,-1.315782e+01,-1.424060e+01,-1.517247e+01,-8.542406e+00,2.319512e+01,2.860816e+01,2.776680e+01,2.533561e+01,3.011730e+01,3.458488e+01,3.828156e+01,4.356295e+01,4.741109e+01,5.563253e+01,5.832411e+01,4.595663e+01,3.702927e+01,2.356234e+01,9.943068e+00,4.507391e+00,9.574194e+00,6.990333e+00,-5.459693e+00,-1.134309e+01,-8.367841e+00,-4.242912e+00
-5.150949e+00,-1.398260e+00,-6.579786e+00,-8.028537e+00,-9.223236e+00,1.369151e+01,3.997877e+01,3.792067e+01,2.601192e+01,1.379675e+01,1.018250e+01,1.089393e+01,1.574244e+01,2.420533e+01,2.532571e+01,2.483959e+01,2.881793e+01,2.550246e+01,3.166334e+01,4.908970e+01,5.028821e+01,4.003907e+01,2.553206e+01,1.034320e+01,-3.542891e-01,-2.548562e-01,-5.342793e+00,-8.517900e+00
1.193113e+01,1.533624e+01,1.296197e+01,1.598314e+01,1.907495e+01,-1.309602e+01,-5.708431e+01,-6.601433e+01,-6.126528e+01,-4.009887e+01,-3.494459e+01,-4.305993e+01,-5.042249e+01,-5.373294e+01,-5.563853e+01,-5.250874e+01,-4.615335e+01,-4.228631e+01,-2.001475e+01,5.971632e+00,1.132818e+01,1.496290e+01,2.392133e+01,2.190133e+01,1.854021e+01,2.480437e+01,2.325236e+01,1.418662e+01
7.565732e+00,5.892925e+00,6.776625e+00,1.141342e+01,1.667894e+01,1.760059e+01,5.543206e+00,1.709423e+01,3.224903e+01,4.527971e+01,4.786489e+01,4.437325e+01,4.454282e+01,4.396053e+01,3.962233e+01,3.794716e+01,3.153211e+01,3.018616e+01,1.955654e+01,-7.499333e+00,-1.678726e+01,-2.312924e+01,-9.688919e+00,3.623811e+00,7.196668e+00,1.459659e+01,1.213240e+01,1.000648e+01
1.530872e+00,6.747499e+00,1.164421e+01,1.136767e+01,1.411216e+01,2.998089e+00,-3.752852e+01,-4.719436e+01,-4.745277e+01,-4.975341e+01,-4.877633e+01,-4.708530e+01,-4.904856e+01,-5.014400e+01,-5.387323e+01,-6.368456e+01,-6.414545e+01,-5.341070e+01,-3.805666e+01,-1.108300e+01,-1.625213e+01,-1.623319e+01,-9.555302e+00,-1.169501e+00,4.617976e+00,1.122351e+01,4.933613e+00,3.922832e+00
-5.784430e+00,-2.816917e+00,4.762753e+00,2.927265e+00,1.668088e+00,4.027185e+00,-1.058302e+01,3.685735e-01,1.620087e+01,2.374368e+01,2.632068e+01,3.356300e+01,3.412672e+01,3.071432e+01,2.498389e+01,1.728743e+01,1.302779e+01,8.067595e+00,-2.214142e+00,-3.706794e+00,-1.935160e+00,-8.092306e+00,-1.575517e+01,-1.439642e+01,8.259977e-01,6.763689e+00,2.607569e+00,-2.433366e-01
-1.285781e+01,-1.074975e+01,-4.874069e+00,-4.092728e+00,-6.602237e+00,-2.829437e+01,-3.800936e+01,-3.878513e+01,-3.822510e+01,-3.856663e+01,-4.053001e+01,-3.990675e+01,-4.177097e+01,-3.331030e+01,-2.728865e+01,-2.418929e+01,-1.973221e+01,-1.878705e+01,-1.803557e+01,-3.182244e+01,-4.364574e+01,-4.569359e+01,-3.575661e+01,-2.651911e+01,-6.710142e+00,1.528260e+00,-2.174635e+00,-9.703919e+00
-7.798701e+00,-5.664824e+00,-3.672301e+00,-4.244678e+00,-3.552491e+00,4.046080e+00,1.484773e+01,1.209137e+01,6.873247e+00,3.077309e+00,2.970499e+00,-1.273314e+00,1.464532e+00,8.523643e+00,1.420231e+01,1.111188e+01,5.786288e+00,4.790394e+00,-5.305152e-01,1.224543e+00,4.226286e+00,-6.602826e+00,-2.242949e+01,-1.975026e+01,-8.720566e+00,-4.358520e+00,-8.346618e+00,-1.034225e+01
