Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.068696e+02,-4.940706e+02,-4.952094e+02,-4.958555e+02,-4.875877e+02,-4.608369e+02,-4.381619e+02,-3.486579e+02,-2.542616e+02,-1.817251e+02,-1.319030e+02,-1.203491e+02,-1.314541e+02,-1.151714e+02,-8.189425e+01,-6.800195e+01,-7.183739e+01,-1.126659e+02,-1.866651e+02,-2.778030e+02,-3.471559e+02,-4.097068e+02,-4.653030e+02,-4.913505e+02,-4.938398e+02,-4.939550e+02,-4.914824e+02,-4.843523e+02,-4.806698e+02,-4.796097e+02,-4.804254e+02,-4.928636e+02
1.837450e+01,3.027872e+01,2.913888e+01,2.967200e+01,4.059978e+01,7.577544e+01,9.472195e+01,1.283803e+02,1.322559e+02,1.139185e+02,9.334460e+01,7.118827e+01,4.886983e+01,3.767300e+01,3.368615e+01,5.150625e+01,8.208147e+01,1.114655e+02,1.367364e+02,1.587677e+02,1.448535e+02,1.079307e+02,5.840491e+01,3.354274e+01,3.120290e+01,3.014163e+01,3.198778e+01,3.894201e+01,4.262023e+01,4.404861e+01,4.299506e+01,3.267693e+01
1.104094e+01,1.111474e+01,1.073419e+01,1.367549e+01,2.307832e+01,5.135849e+01,5.540939e+01,-1.666174e+01,-2.159576e+01,-2.041809e+01,-3.101418e+01,-3.141783e+01,-2.488083e+01,-2.541453e+01,-4.517715e+01,-6.062757e+01,-5.516282e+01,-3.809472e+01,-1.575105e+01,1.141542e+01,1.566537e+01,1.527784e+01,1.609358e+01,1.294879e+01,1.235060e+01,1.046917e+01,9.596103e+00,1.173170e+01,1.245693e+01,1.318131e+01,1.302666e+01,1.509207e+01
6.661871e+00,8.257020e-01,6.120411e-01,3.857248e+00,1.199486e+01,2.995704e+01,3.128149e+01,-1.316263e+01,-3.464324e+01,-4.201553e+01,-3.481069e+01,-2.658063e+01,-2.693005e+01,-2.773235e+01,-2.928188e+01,-4.362666e+01,-5.826754e+01,-6.050803e+01,-5.623225e+01,-4.610224e+01,-3.469541e+01,-2.365318e+01,-5.572939e+00,7.842208e-01,4.733608e-01,5.554209e-01,-8.536623e-01,9.349388e-01,3.363001e-02,-1.198040e+00,-8.553398e-02,5.398332e+00
6.790554e+00,3.445590e+00,3.113992e+00,4.588494e+00,1.110461e+01,1.697459e+01,1.699669e+01,4.916301e+01,3.052721e+01,-6.016728e+00,-1.873116e+01,-2.502288e+01,-2.752003e+01,-3.244817e+01,-3.274015e+01,-2.765474e+01,-3.097030e+01,-2.928763e+01,-1.955436e+01,-9.498994e+00,-7.173426e+00,-5.755368e+00,-1.350911e+00,1.344290e+00,1.465486e+00,5.393550e+00,5.182607e+00,8.943305e+00,8.496455e+00,4.810969e+00,5.118555e+00,5.717381e+00
7.421174e+00,7.942453e+00,8.141136e+00,8.544191e+00,1.142539e+01,7.700076e+00,1.161491e+01,2.716074e+01,1.810978e+01,1.740535e+01,2.119513e+01,2.562800e+01,3.725161e+01,3.830002e+01,3.591853e+01,3.899470e+01,4.024494e+01,3.468660e+01,2.175695e+01,8.367530e+00,5.441552e+00,9.038953e+00,4.597146e+00,4.693068e+00,7.480340e+00,1.329102e+01,1.323432e+01,1.509221e+01,1.600906e+01,1.142328e+01,8.823012e+00,6.467916e+00
5.465832e+00,5.914221e+00,7.346377e+00,8.670103e+00,5.908381e+00,-3.038706e+00,1.599247e+00,-2.560245e+01,-4.456157e+01,-3.692070e+01,-3.131414e+01,-3.155356e+01,-3.171890e+01,-3.478603e+01,-3.667052e+01,-3.382376e+01,-3.757819e+01,-3.761300e+01,-3.623863e+01,-2.744663e+01,-1.113072e+01,-2.278420e-01,3.764240e-01,4.025022e+00,9.530059e+00,1.346014e+01,1.198285e+01,8.693640e+00,1.065367e+01,7.849452e+00,4.105268e+00,3.392042e+00
2.580331e+00,1.093106e+00,3.581901e+00,5.887902e+00,-1.744371e+00,-1.234611e+01,-1.005198e+01,-1.560741e+01,-7.073465e+00,1.254449e+00,6.371884e+00,6.841615e+00,5.365632e+00,1.004525e+01,1.138489e+01,1.278416e+01,7.074516e+00,2.661508e+00,-2.988978e+00,-9.226240e+00,-9.505746e+00,-7.563918e+00,-3.154443e+00,2.596638e+00,6.927983e+00,7.777366e+00,5.363223e+00,2.008863e-01,2.474278e+00,2.625232e+00,1.211498e+00,1.313072e+00
1.604171e+00,-1.400939e-01,2.570203e+00,3.956370e+00,-4.745673e+00,-1.460462e+01,-7.276176e+00,2.061888e+00,-5.857216e+00,-1.338351e+00,6.466533e+00,1.067355e+01,1.166666e+01,9.761763e+00,1.004370e+01,1.400333e+01,1.304150e+01,1.247827e+01,1.464432e+01,7.916926e+00,4.099326e+00,-1.026493e+00,1.987843e+00,3.551192e+00,3.349187e+00,3.369111e+00,1.654433e+00,-4.482598e-01,1.740478e+00,3.237398e+00,3.887947e+00,2.654230e+00
1.941219e+00,7.431773e-01,2.858897e+00,2.447492e+00,-3.659009e+00,-1.249037e+01,-9.330467e+00,6.348433e+00,1.000730e+01,3.050719e+00,2.706028e+00,8.127274e+00,1.694047e+01,2.504686e+01,2.435697e+01,2.582737e+01,2.438474e+01,2.134767e+01,1.742404e+01,1.601725e+01,8.990644e+00,4.413953e+00,7.427317e+00,3.166668e+00,-3.023060e-01,1.215241e+00,8.584154e-01,1.261925e+00,3.370923e+00,3.480832e+00,2.874412e+00,2.506983e+00
