Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36
-4.938548e+02,-4.938548e+02,-4.938548e+02,-4.938145e+02,-4.938548e+02,-4.938548e+02,-4.926966e+02,-4.919446e+02,-4.308380e+02,-2.463597e+02,-1.828012e+02,-1.696385e+02,-1.599675e+02,-1.550246e+02,-1.520524e+02,-1.627738e+02,-1.616137e+02,-1.765465e+02,-2.186602e+02,-2.582069e+02,-2.956012e+02,-3.309435e+02,-3.568984e+02,-3.735575e+02,-4.013436e+02,-4.288760e+02,-4.447632e+02,-4.628579e+02,-4.828409e+02,-4.916670e+02,-4.938548e+02,-4.938548e+02,-4.938548e+02,-4.938548e+02,-4.938548e+02,-4.938548e+02
0.000000e+00,0.000000e+00,0.000000e+00,5.578943e-02,0.000000e+00,0.000000e+00,1.574214e+00,2.575697e+00,4.739261e+01,1.211465e+02,1.149424e+02,9.106523e+01,8.042039e+01,8.484927e+01,1.000736e+02,1.104054e+02,1.363031e+02,1.620976e+02,1.780419e+02,1.731538e+02,1.693030e+02,1.574337e+02,1.430098e+02,1.294493e+02,1.072043e+02,8.296492e+01,6.481223e+01,4.120135e+01,1.490078e+01,3.044230e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,5.213364e-02,0.000000e+00,0.000000e+00,1.389912e+00,2.213893e+00,-6.217092e+00,-3.914971e+01,-4.699115e+01,-4.314623e+01,-4.172812e+01,-4.130377e+01,-3.510818e+01,-3.138943e+01,-2.541841e+01,-1.275303e+01,4.810772e+00,1.426842e+01,3.357069e+01,4.113945e+01,5.018850e+01,5.239978e+01,5.892129e+01,6.105077e+01,5.231643e+01,3.400748e+01,1.298139e+01,2.896759e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,4.621705e-02,0.000000e+00,0.000000e+00,1.104753e+00,1.659466e+00,-3.696370e+00,3.368819e+01,6.032705e+01,7.665083e+01,7.982744e+01,7.983338e+01,7.164257e+01,6.414388e+01,3.835549e+01,2.312302e+01,6.890868e+00,2.194462e+00,2.348795e+00,-2.037060e+00,4.518147e+00,9.256869e+00,2.433585e+01,3.644598e+01,3.537950e+01,2.396116e+01,1.011337e+01,2.656509e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,3.829626e-02,0.000000e+00,0.000000e+00,7.487506e-01,9.782794e-01,7.616475e+00,-1.672038e+01,-4.407906e+01,-6.080708e+01,-6.525671e+01,-6.712849e+01,-6.821558e+01,-7.367442e+01,-8.709489e+01,-7.872385e+01,-5.612164e+01,-2.854854e+01,-9.727523e+00,4.789497e+00,7.466306e+00,6.657225e+00,1.315846e+01,1.671943e+01,1.810262e+01,1.303136e+01,6.721250e+00,2.331581e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,2.871473e-02,0.000000e+00,0.000000e+00,3.583805e-01,2.495612e-01,-2.005863e+00,-3.449490e+01,-2.237541e+01,-1.047701e+01,-3.048373e+00,-1.431208e+00,5.389665e+00,1.527732e+01,1.388908e+01,6.439567e+00,-1.599538e+00,8.550641e-01,2.030470e+00,5.905308e+00,5.756379e+00,6.357323e+00,8.028629e+00,3.181011e+00,3.777622e+00,3.098305e+00,3.273012e+00,1.932906e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,1.788799e-02,0.000000e+00,0.000000e+00,-2.803612e-02,-4.447784e-01,-1.740106e+00,-7.369662e+00,-7.681604e+00,-8.266299e+00,-1.277448e+01,-9.517486e+00,-5.461197e+00,3.026704e+00,8.522907e+00,1.351220e+01,1.558850e+01,3.703050e+00,-1.072898e+01,-1.513833e+01,-1.159521e+01,-4.608993e+00,-2.213664e+00,-6.036572e+00,-5.916132e+00,-4.250729e+00,1.900703e-01,1.473870e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,6.285518e-03,0.000000e+00,0.000000e+00,-3.750720e-01,-1.031033e+00,4.292089e+00,-2.041983e+01,-3.026789e+01,-3.434756e+01,-3.986038e+01,-3.981228e+01,-4.475149e+01,-5.873518e+01,-6.529100e+01,-6.545830e+01,-5.397747e+01,-4.737234e+01,-3.975484e+01,-2.698000e+01,-1.820144e+01,-1.104115e+01,-1.184972e+01,-1.185294e+01,-1.087420e+01,-8.220961e+00,-2.227203e+00,9.698386e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,-5.589519e-03,0.000000e+00,0.000000e+00,-6.544039e-01,-1.453196e+00,-8.098183e+00,-2.540213e+01,-1.869118e+01,-1.450057e+01,-1.369521e+01,-8.094302e+00,-8.056242e+00,-4.363498e+00,-7.498919e+00,-1.353625e+01,-2.164957e+01,-1.977563e+01,-1.279190e+01,-1.418501e+01,-1.307899e+01,-1.100805e+01,-1.563233e+01,-1.400993e+01,-1.202909e+01,-9.181668e+00,-3.842610e+00,4.376151e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,-1.722217e-02,0.000000e+00,0.000000e+00,-8.479460e-01,-1.679755e+00,-2.204424e+01,-2.202825e+01,-2.573061e+01,-2.435807e+01,-1.958968e+01,-2.150359e+01,-2.291131e+01,-1.960973e+01,-2.004838e+01,-1.453756e+01,-1.033107e+01,-1.098241e+01,-8.934657e+00,-1.366860e+01,-1.493353e+01,-1.549406e+01,-1.721913e+01,-1.325098e+01,-1.078973e+01,-8.291976e+00,-4.688549e+00,-1.051416e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,-2.810796e-02,0.000000e+00,0.000000e+00,-9.494534e-01,-1.706853e+00,-1.850066e+01,-2.263524e+01,-1.795617e+01,-2.059356e+01,-2.175795e+01,-2.291570e+01,-2.400657e+01,-1.607586e+01,-1.506788e+01,-1.621381e+01,-1.880396e+01,-2.867495e+01,-2.774817e+01,-2.239387e+01,-2.011156e+01,-2.172094e+01,-1.917287e+01,-1.167592e+01,-8.689003e+00,-6.751222e+00,-4.933733e+00,-6.405343e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,-3.777486e-02,0.000000e+00,0.000000e+00,-9.644856e-01,-1.557418e+00,-1.444198e+01,-1.954799e+01,-2.487581e+01,-2.026430e+01,-6.500506e+00,1.112864e+00,-1.523226e+00,-8.280585e+00,-7.017235e+00,-6.593306e+00,-8.760913e+00,-1.314969e+01,-1.136899e+01,-1.449090e+01,-1.580346e+01,-2.006833e+01,-1.844310e+01,-1.082457e+01,-7.146900e+00,-5.487260e+00,-4.824903e+00,-1.151046e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,-4.580364e-02,0.000000e+00,0.000000e+00,-9.086978e-01,-1.276493e+00,-2.075127e+01,-8.602987e+00,-3.622971e+00,-4.385591e-01,-3.588645e+00,-6.094590e+00,-1.051151e+01,-1.879488e+01,-2.206485e+01,-2.392292e+01,-2.404746e+01,-1.775139e+01,-1.027696e+01,-7.987086e+00,-1.148036e+01,-1.522235e+01,-1.437121e+01,-1.069758e+01,-7.175035e+00,-5.224563e+00,-4.618372e+00,-1.620142e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
