Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.400452e+02,-5.167176e+02,-5.137158e+02,-4.858184e+02,-4.782165e+02,-5.015125e+02,-5.090180e+02,-3.492305e+02,-2.198094e+02,-1.560742e+02,-1.194263e+02,-7.864426e+01,-8.401068e+01,-1.050973e+02,-5.672890e+01,-3.925992e+01,-6.061473e+01,-1.112638e+02,-2.018312e+02,-3.138702e+02,-4.123955e+02,-4.794577e+02,-5.200139e+02,-5.316373e+02,-5.328391e+02,-5.328885e+02,-5.326337e+02,-5.341711e+02,-5.348862e+02,-5.352061e+02,-5.346323e+02,-5.449360e+02
5.373855e+01,7.455826e+01,7.933304e+01,1.077699e+02,1.147017e+02,9.372746e+01,8.507893e+01,1.009504e+02,9.657903e+01,8.040794e+01,4.501073e+01,2.372955e+01,1.571567e+01,1.566175e+01,3.071484e+01,6.357654e+01,8.317651e+01,1.002732e+02,1.222852e+02,1.327935e+02,1.283456e+02,9.812542e+01,6.642973e+01,5.787611e+01,5.708699e+01,5.688441e+01,5.692510e+01,5.650573e+01,5.631084e+01,5.667449e+01,5.736141e+01,4.721982e+01
2.738368e+01,2.734482e+01,3.206308e+01,4.106322e+01,4.153113e+01,4.192006e+01,3.895917e+01,6.319008e+00,-5.294939e+00,-1.181562e+01,-1.326733e+01,-2.075068e+01,-2.200407e+01,-2.700869e+01,-5.576304e+01,-5.371956e+01,-3.700011e+01,-3.028706e+01,-2.628497e+01,-4.119281e+00,1.029047e+00,5.035872e+00,1.313885e+01,1.819059e+01,1.884294e+01,1.881149e+01,1.936400e+01,2.067775e+01,2.185538e+01,2.289658e+01,2.354756e+01,2.193374e+01
1.339999e+01,5.638983e+00,8.229453e+00,1.033043e+01,9.182406e+00,1.803803e+01,2.160610e+01,1.368223e+01,9.642937e+00,-3.544574e+00,-1.849143e+01,-2.210455e+01,-2.453439e+01,-2.882302e+01,-4.468738e+01,-5.901825e+01,-5.621027e+01,-4.747041e+01,-3.995085e+01,-3.082696e+01,-3.125836e+01,-2.309977e+01,-8.535448e+00,1.180785e+00,2.478304e+00,2.940149e+00,4.665079e+00,3.907535e+00,6.096969e+00,5.718993e+00,6.586480e+00,9.535982e+00
1.484964e+01,1.060797e+01,1.121853e+01,1.928170e+01,2.101532e+01,2.422479e+01,2.946629e+01,3.084081e+01,2.255854e+00,-1.100012e+01,-1.929823e+01,-2.380121e+01,-2.179625e+01,-2.060920e+01,-2.668188e+01,-3.700407e+01,-4.453854e+01,-3.803275e+01,-2.618479e+01,-1.125014e+01,-3.299050e+00,4.447077e+00,4.284513e+00,1.051241e+01,1.241977e+01,1.239086e+01,1.246384e+01,8.772429e+00,1.221534e+01,1.029066e+01,1.123158e+01,1.262281e+01
1.714841e+01,1.528448e+01,1.627571e+01,2.863681e+01,3.225936e+01,2.913899e+01,2.973571e+01,1.811930e+01,3.463181e+01,4.375752e+01,5.697953e+01,6.828822e+01,7.231686e+01,7.672972e+01,7.835934e+01,6.824709e+01,5.509102e+01,5.295429e+01,5.574328e+01,4.079224e+01,2.258237e+01,1.992313e+01,1.541774e+01,1.927401e+01,2.190664e+01,2.054686e+01,1.706567e+01,1.338744e+01,1.759819e+01,1.701654e+01,1.790839e+01,1.550528e+01
1.182292e+01,1.045651e+01,1.227439e+01,2.164310e+01,2.488031e+01,2.100414e+01,1.660901e+01,-2.949610e+01,-4.617480e+01,-4.537029e+01,-4.721200e+01,-4.832410e+01,-4.384351e+01,-4.423391e+01,-4.388842e+01,-4.736351e+01,-5.127519e+01,-5.131094e+01,-4.531352e+01,-2.884739e+01,-4.615593e+00,1.088626e+01,1.065969e+01,1.412095e+01,1.598897e+01,1.441893e+01,1.060368e+01,8.541363e+00,1.113743e+01,1.344678e+01,1.407480e+01,9.950861e+00
2.755081e+00,4.328081e+00,5.100654e+00,9.131510e+00,1.269496e+01,1.130856e+01,6.301686e+00,1.993188e+01,2.248087e+01,2.632675e+01,3.342883e+01,3.770763e+01,3.767483e+01,3.234283e+01,3.810349e+01,3.973906e+01,3.376252e+01,2.962045e+01,2.544089e+01,1.761184e+01,1.426617e+01,7.357351e+00,6.320495e+00,6.690448e+00,6.458388e+00,6.065380e+00,4.622289e+00,3.771438e+00,3.134282e+00,6.072407e+00,5.222674e+00,2.897788e+00
-3.903414e+00,6.560507e-01,5.190749e-02,-2.139452e+00,2.606686e+00,5.685681e+00,1.618715e+00,-9.535138e+00,-7.891882e+00,-5.587037e-01,-3.411419e-01,-4.969757e+00,-9.473890e+00,-1.178569e+01,-8.508606e+00,-2.493480e+00,-1.488244e-01,2.292835e+00,3.847268e+00,7.065119e+00,1.144768e+01,1.397499e+01,9.906683e+00,6.517421e+00,5.596269e+00,5.861706e+00,4.519359e+00,5.155461e+00,2.537960e+00,3.754581e+00,7.199252e-01,1.845020e+00
-5.593832e+00,-1.753058e+00,-2.470084e+00,-1.226304e+01,-8.745396e+00,-5.822189e-01,-4.972063e+00,5.388806e-01,1.154431e+01,1.802361e+01,2.305127e+01,2.042396e+01,1.745921e+01,1.648610e+01,1.597278e+01,1.332221e+01,1.469876e+01,2.272158e+01,1.939756e+01,1.034412e+01,8.093700e+00,1.188857e+01,9.333738e+00,7.133211e+00,7.893960e+00,7.611510e+00,4.742105e+00,6.188931e+00,4.005487e+00,4.042271e+00,1.304955e+00,4.063506e+00
