Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-4.737505e+02,-4.737505e+02,-4.737505e+02,-4.710297e+02,-4.643064e+02,-4.664274e+02,-4.649732e+02,-4.654504e+02,-4.693186e+02,-4.659254e+02,-4.600533e+02,-4.415083e+02,-2.925244e+02,-2.246997e+02,-2.156150e+02,-1.938760e+02,-1.685119e+02,-1.716634e+02,-1.959500e+02,-2.292022e+02,-2.638548e+02,-2.854251e+02,-3.165624e+02,-3.352536e+02,-3.470811e+02,-3.592607e+02,-3.822749e+02,-4.023220e+02,-4.144446e+02,-4.346765e+02,-4.580878e+02,-4.732599e+02,-4.737505e+02,-4.720481e+02,-4.681049e+02
0.000000e+00,0.000000e+00,0.000000e+00,3.666247e+00,1.208632e+01,9.850257e+00,1.193371e+01,1.128153e+01,5.987510e+00,1.050852e+01,1.815845e+01,4.103722e+01,1.315021e+02,1.433015e+02,1.235341e+02,1.095366e+02,1.229986e+02,1.394053e+02,1.529329e+02,1.683950e+02,1.683194e+02,1.619268e+02,1.508684e+02,1.397701e+02,1.302038e+02,1.263412e+02,1.113463e+02,9.227158e+01,7.641376e+01,4.942608e+01,1.988849e+01,6.829339e-01,0.000000e+00,2.312285e+00,7.652390e+00
0.000000e+00,0.000000e+00,0.000000e+00,3.161375e+00,8.777269e+00,8.454501e+00,1.054468e+01,9.957190e+00,5.178120e+00,8.907213e+00,1.491129e+01,2.983818e+01,2.650580e+01,8.187596e+00,6.844180e-01,-1.399538e+01,-2.699852e+01,-2.097405e+01,-6.674895e+00,1.264296e+01,2.080884e+01,2.678284e+01,4.322979e+01,4.485839e+01,4.545207e+01,5.988261e+01,7.291936e+01,7.187108e+01,5.867737e+01,3.583124e+01,1.489332e+01,6.507862e-01,0.000000e+00,2.037167e+00,6.694812e+00
0.000000e+00,0.000000e+00,0.000000e+00,2.438874e+00,4.674829e+00,6.481550e+00,8.385133e+00,7.894467e+00,3.927383e+00,6.467278e+00,1.053681e+01,1.710331e+01,4.056011e+01,5.906036e+01,6.983528e+01,7.852836e+01,6.725729e+01,5.299661e+01,3.980936e+01,2.037886e+01,3.787090e+00,6.280085e-01,6.144246e+00,8.868577e+00,1.042102e+01,2.323014e+01,4.180521e+01,5.066716e+01,4.011084e+01,2.257591e+01,1.069402e+01,5.983447e-01,0.000000e+00,1.612869e+00,5.217706e+00
0.000000e+00,0.000000e+00,0.000000e+00,1.636978e+00,1.161117e+00,4.299716e+00,5.667322e+00,5.291709e+00,2.368875e+00,3.495623e+00,5.904325e+00,6.465940e+00,-2.772944e+01,-4.600330e+01,-5.843106e+01,-5.977898e+01,-6.689763e+01,-6.247964e+01,-5.238615e+01,-3.893359e+01,-1.681876e+01,-8.909035e+00,1.435362e+00,1.417381e+01,1.365274e+01,1.859008e+01,2.679675e+01,3.345231e+01,2.648835e+01,1.473673e+01,8.991680e+00,5.272637e-01,0.000000e+00,1.086035e+00,3.383361e+00
0.000000e+00,0.000000e+00,0.000000e+00,8.835919e-01,-8.655589e-01,2.195752e+00,2.649859e+00,2.392533e+00,6.642472e-01,3.552073e-01,1.457869e+00,-1.475845e+00,-6.461646e+01,-6.902825e+01,-5.842003e+01,-3.360972e+01,-2.847966e+01,-1.806896e+01,-1.611370e+01,-1.883068e+01,-9.987086e+00,-1.058790e+01,-2.941152e+00,1.666951e+00,2.731889e+00,1.150839e+01,1.560452e+01,1.750949e+01,1.635778e+01,1.064932e+01,8.143921e+00,4.398057e-01,0.000000e+00,5.132315e-01,1.389262e+00
0.000000e+00,0.000000e+00,0.000000e+00,2.595181e-01,-1.297318e+00,3.032438e-01,-3.934753e-01,-5.422746e-01,-1.017329e+00,-2.588180e+00,-2.716811e+00,-7.870805e+00,-1.118855e+01,-8.701791e-01,4.223269e+00,8.860743e+00,1.323749e+01,1.216455e+01,1.595221e+01,1.434818e+01,7.278307e+00,-3.001035e+00,-1.115749e+01,-2.155165e+01,-1.941670e+01,-6.913445e+00,-1.064615e+00,8.260841e-01,5.326368e+00,5.078397e+00,5.263523e+00,3.387300e-01,0.000000e+00,-4.633480e-02,-5.567447e-01
0.000000e+00,0.000000e+00,0.000000e+00,-2.197147e-01,-7.041423e-01,-1.380037e+00,-3.204716e+00,-3.263481e+00,-2.519616e+00,-5.017824e+00,-6.514105e+00,-1.353056e+01,-1.891933e+01,-2.265317e+01,-2.825215e+01,-3.787778e+01,-4.230848e+01,-5.779769e+01,-5.737908e+01,-4.553260e+01,-3.214226e+01,-2.521164e+01,-2.428642e+01,-2.406363e+01,-2.442645e+01,-1.979729e+01,-1.639684e+01,-1.286341e+01,-7.542626e+00,-4.389915e+00,-3.759509e-01,2.272387e-01,0.000000e+00,-5.382988e-01,-2.262146e+00
0.000000e+00,0.000000e+00,0.000000e+00,-5.977883e-01,5.565071e-02,-2.916230e+00,-5.568344e+00,-5.558934e+00,-3.716758e+00,-6.708310e+00,-9.534752e+00,-1.783837e+01,-5.312451e+01,-4.920706e+01,-4.039310e+01,-2.405786e+01,-1.040853e+01,-1.251221e+01,-1.579335e+01,-2.524116e+01,-3.339093e+01,-2.670759e+01,-2.088248e+01,-1.608173e+01,-1.877044e+01,-2.056510e+01,-2.060369e+01,-1.893129e+01,-1.831128e+01,-1.446432e+01,-6.311727e+00,1.088527e-01,0.000000e+00,-9.198624e-01,-3.572895e+00
0.000000e+00,0.000000e+00,0.000000e+00,-9.505469e-01,2.435706e-01,-4.347403e+00,-7.330050e+00,-7.272836e+00,-4.525304e+00,-7.551639e+00,-1.120605e+01,-1.966710e+01,-1.899887e+01,-1.677664e+01,-1.371214e+01,-9.552416e+00,-8.399504e+00,-8.929053e+00,-4.682818e+00,-2.208003e+00,-9.873897e+00,-1.178983e+01,-1.581897e+01,-1.900476e+01,-1.994140e+01,-1.747032e+01,-1.616379e+01,-1.843700e+01,-2.245235e+01,-1.957689e+01,-9.348555e+00,-1.268807e-02,0.000000e+00,-1.164752e+00,-4.390969e+00
