Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.701730e+02,-4.543878e+02,-4.529314e+02,-4.498398e+02,-4.453219e+02,-4.513798e+02,-4.580979e+02,-4.468562e+02,-4.345367e+02,-4.352145e+02,-4.167251e+02,-3.336568e+02,-2.135233e+02,-1.063157e+02,-4.822156e+01,-4.609918e+01,-4.885530e+01,-2.179272e+01,-2.664280e+01,-4.225253e+01,-7.777884e+01,-1.420855e+02,-2.172666e+02,-2.971101e+02,-3.757979e+02,-4.338527e+02,-4.526488e+02,-4.586520e+02,-4.617581e+02,-4.635965e+02,-4.622800e+02,-4.727423e+02
4.372481e+01,5.677119e+01,6.052930e+01,6.563770e+01,6.974939e+01,6.179866e+01,5.653535e+01,7.618213e+01,9.134537e+01,9.244780e+01,8.986548e+01,5.762120e+01,5.506757e+01,7.266351e+01,7.436162e+01,5.271445e+01,3.039067e+01,2.548870e+01,4.412081e+01,7.564139e+01,9.621584e+01,1.161756e+02,1.243722e+02,1.330028e+02,1.213435e+02,7.596342e+01,6.120673e+01,5.488722e+01,5.443237e+01,5.359789e+01,5.383750e+01,4.356450e+01
8.847525e+00,9.088878e+00,1.486653e+01,1.927896e+01,1.796488e+01,1.310296e+01,1.602939e+01,3.760849e+01,4.893762e+01,5.498421e+01,5.763425e+01,5.957595e+01,4.780009e+01,1.961885e+00,-4.039954e+01,-4.717648e+01,-4.285571e+01,-4.856047e+01,-4.726698e+01,-4.891114e+01,-3.848196e+01,-9.458280e+00,1.582576e+01,1.273591e+01,9.097353e+00,1.076801e+01,1.320251e+01,1.206898e+01,1.740685e+01,1.887315e+01,1.692308e+01,1.406099e+01
-7.209483e+00,-6.451217e+00,-2.090888e+00,-1.632096e+00,-7.118655e+00,-6.097252e+00,1.597493e-01,1.272193e+01,2.200368e+01,3.156671e+01,2.063304e+01,6.870661e+00,6.834835e-01,-7.851442e+00,-8.760923e-01,-9.317507e-01,-4.001244e+00,-6.225784e+00,-1.771367e+01,-3.295985e+01,-3.798521e+01,-3.152829e+01,-2.468250e+01,-2.086594e+01,-2.061872e+01,-1.199061e+01,-8.854847e+00,-5.335621e+00,7.675171e-03,1.091615e+00,-5.699629e-01,-1.990937e+00
5.280402e-01,5.728232e+00,6.656607e+00,4.581902e+00,4.677953e-01,5.552759e+00,7.037685e+00,8.992060e+00,1.649143e+01,2.436841e+01,3.548120e+01,4.106786e+01,1.758310e+01,-8.488342e+00,-2.118046e+01,-2.925611e+01,-3.679118e+01,-2.992803e+01,-1.904341e+01,-1.816259e+01,-1.871806e+01,-1.083959e+01,-6.744075e+00,-1.012980e+00,9.751307e+00,1.990096e+00,-6.826544e-01,3.730463e+00,6.125737e+00,6.500071e+00,5.440157e+00,4.618557e-01
1.143686e+01,1.316771e+01,1.171168e+01,1.137122e+01,1.247344e+01,1.496598e+01,9.658337e+00,9.094773e+00,1.332656e+01,1.759474e+01,1.726853e+01,9.819675e+00,-6.870378e-01,-2.565221e+00,2.147427e+00,5.588279e+00,2.316118e+01,3.318867e+01,3.692645e+01,3.727110e+01,3.268166e+01,2.388287e+01,2.030691e+01,1.563611e+01,1.041378e+01,7.655792e+00,8.833757e+00,1.065920e+01,1.331041e+01,1.526320e+01,1.209095e+01,5.048715e+00
1.234018e+01,1.012236e+01,7.930752e+00,9.435425e+00,1.313883e+01,9.717844e+00,2.754335e+00,1.115933e+00,2.632357e+00,7.523529e+00,1.710551e+01,1.680317e+01,1.477679e+00,-9.113796e+00,-2.292217e+01,-2.776754e+01,-3.752808e+01,-3.635418e+01,-4.067297e+01,-3.818532e+01,-3.260606e+01,-3.501485e+01,-3.892908e+01,-2.523743e+01,-9.171575e+00,-2.491804e-01,6.821000e+00,5.510170e+00,1.000790e+01,1.351236e+01,7.639085e+00,1.254760e+00
7.981426e+00,8.436190e+00,6.804320e+00,6.722692e+00,7.725677e+00,3.279730e+00,-1.076721e+00,-8.925060e+00,-7.526126e+00,6.532612e-01,9.650489e+00,2.072392e+01,1.885262e+01,2.878344e+01,3.241280e+01,3.078700e+01,2.726859e+01,3.081158e+01,2.940694e+01,2.231288e+01,1.663231e+01,7.139759e+00,1.456483e+00,-4.536797e+00,-9.902146e+00,3.202511e-01,4.094355e+00,1.274005e+00,4.467974e+00,6.935369e+00,1.590322e+00,-4.184608e+00
6.077880e+00,8.782535e+00,8.635071e+00,5.730639e+00,2.614281e+00,2.823601e+00,-5.025214e-02,-1.246149e+01,-9.720881e+00,-2.090996e+00,9.076088e+00,-4.970748e+00,-1.948338e+01,-1.533175e+01,-9.733606e+00,-3.579057e+00,4.329809e+00,7.690722e+00,1.300918e+01,1.298503e+01,1.120579e+01,1.240891e+01,3.103940e+00,9.068046e-01,7.967110e+00,8.267038e+00,6.668691e+00,4.157451e+00,4.086761e+00,4.237446e+00,2.380044e+00,-2.444828e+00
6.309560e+00,5.712827e+00,6.875217e+00,3.356377e+00,-1.075439e+00,1.924104e+00,-1.485778e+00,-1.166185e+01,-8.577232e+00,-4.958876e+00,1.945945e-01,4.463984e+00,-8.345681e+00,-1.285411e+01,-7.018489e+00,-2.010894e+00,6.054531e+00,1.190722e+01,1.732359e+01,2.037442e+01,2.023419e+01,1.720940e+01,1.118385e+01,1.002090e+01,7.797673e+00,8.093441e+00,7.305260e+00,5.525852e+00,4.331131e+00,2.707881e+00,4.769224e+00,2.982876e+00
