Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-4.741672e+02,-4.413922e+02,-3.895570e+02,-3.132949e+02,-2.831800e+02,-3.009459e+02,-2.789902e+02,-1.835078e+02,-8.685964e+01,-4.439424e+01,-4.437092e+01,-7.514467e+01,-9.269700e+01,-9.530452e+01,-1.088739e+02,-1.310280e+02,-1.707723e+02,-2.226818e+02,-2.721478e+02,-3.192194e+02,-3.614670e+02,-3.987879e+02,-4.213636e+02,-4.346681e+02,-4.374586e+02,-4.369855e+02,-4.392103e+02,-4.416736e+02,-4.396859e+02,-4.425010e+02,-4.402061e+02,-4.426326e+02,-4.444825e+02,-4.436976e+02,-4.417852e+02
4.295879e+01,6.145832e+01,6.444483e+01,5.894675e+01,6.421622e+01,8.308171e+01,1.007886e+02,1.085266e+02,9.578127e+01,7.402438e+01,5.899460e+01,6.640218e+01,7.188650e+01,8.099397e+01,1.057211e+02,1.370502e+02,1.596340e+02,1.809399e+02,2.011164e+02,1.854319e+02,1.554885e+02,1.201743e+02,9.357034e+01,7.617665e+01,7.180415e+01,7.244864e+01,6.990839e+01,6.785974e+01,6.928654e+01,6.591144e+01,6.792068e+01,6.533472e+01,6.219901e+01,6.510983e+01,6.738268e+01
1.340275e+01,7.434213e+00,-2.900524e+01,-4.391737e+01,-3.659059e+01,-1.557032e+01,-7.234400e+00,-5.082529e+00,-1.425754e+01,-3.716957e+01,-4.403471e+01,-3.557846e+01,-3.000361e+01,-2.870776e+01,-2.042611e+01,-4.381508e+00,1.625632e+01,2.528038e+01,2.858812e+01,4.043608e+01,5.049893e+01,4.400991e+01,2.960929e+01,1.411480e+01,8.788320e+00,8.208784e+00,8.875117e+00,1.013382e+01,9.572926e+00,9.105471e+00,8.765976e+00,6.148365e+00,3.897548e+00,7.994120e+00,9.838139e+00
6.490804e-01,9.595070e-01,1.230266e+01,1.203771e+01,7.410712e+00,1.547795e+01,2.736806e+01,3.400037e+01,3.290078e+01,3.000815e+01,2.243461e+01,1.075269e+01,8.524922e-01,-1.545944e+01,-2.643497e+01,-3.435081e+01,-3.920046e+01,-3.236596e+01,-2.576979e+01,-1.106361e+01,4.604723e+00,1.062550e+01,8.849873e+00,-3.736732e+00,-8.685644e+00,-1.012355e+01,-4.945248e+00,-2.160079e+00,-4.400939e+00,-2.947012e+00,-3.039193e+00,-4.431217e+00,-5.579992e+00,-3.462218e+00,-1.413916e+00
7.338947e+00,5.912954e+00,1.323074e+01,-2.220745e+00,-1.214447e+01,-9.249690e+00,-1.064843e+00,-2.912152e+01,-5.434951e+01,-5.124701e+01,-3.910638e+01,-3.302908e+01,-3.520981e+01,-4.445804e+01,-5.288200e+01,-5.435314e+01,-5.854331e+01,-4.339040e+01,-2.549515e+01,-1.298718e+01,-3.717013e+00,4.011766e+00,1.036777e+01,7.365260e+00,6.190272e+00,6.828552e+00,1.200078e+01,1.313578e+01,1.033554e+01,7.663398e+00,9.936448e+00,1.357522e+01,1.073045e+01,1.120508e+01,1.297138e+01
1.340736e+01,1.046293e+01,4.459559e+00,4.443003e+00,4.928403e+00,4.000350e+00,4.149975e+00,-2.328422e+00,1.788597e+00,1.573671e+01,3.297201e+01,4.578145e+01,5.407209e+01,6.072551e+01,5.550710e+01,4.760960e+01,3.219715e+01,1.565305e+01,-6.493528e+00,-1.682092e+01,-1.523456e+01,-8.021038e+00,5.411642e-01,1.020395e+01,1.495174e+01,1.665992e+01,1.742438e+01,1.778405e+01,1.830833e+01,1.234315e+01,1.371921e+01,1.636931e+01,1.443477e+01,1.385355e+01,1.438542e+01
8.841410e+00,9.193495e+00,1.383939e+01,4.220613e+00,2.711262e+00,3.001830e+00,-1.143132e+01,-4.073324e+01,-6.282299e+01,-6.489571e+01,-5.814413e+01,-5.231224e+01,-5.690924e+01,-6.563184e+01,-6.810157e+01,-6.698213e+01,-5.571339e+01,-3.852037e+01,-1.600381e+01,-1.462610e+01,-2.253910e+01,-2.011901e+01,-1.135613e+01,3.946109e+00,1.280114e+01,1.182796e+01,1.039916e+01,1.197326e+01,1.435881e+01,1.331199e+01,1.211485e+01,6.757034e+00,8.370924e+00,7.404714e+00,7.376410e+00
2.662853e+00,2.230897e+00,3.291461e+00,7.078786e+00,4.144952e+00,3.723197e+00,-2.324755e+00,9.408646e+00,3.484459e+01,4.462840e+01,5.120717e+01,5.198239e+01,4.479130e+01,3.364162e+01,2.478843e+01,1.896238e+01,1.303015e+01,6.192348e+00,-2.223611e+00,-1.120550e+01,-2.073316e+01,-2.441318e+01,-1.672157e+01,-1.098320e+00,7.804611e+00,4.423553e+00,3.310588e+00,5.273948e+00,3.972349e+00,7.769285e+00,6.716626e+00,6.399339e-02,2.212189e-01,1.512538e+00,2.488858e+00
3.211407e+00,4.719343e+00,4.636061e+00,-3.541420e+00,-1.467030e+01,-1.582015e+01,-1.304434e+01,-1.422030e+01,-1.434831e+01,-1.069784e+01,-1.832013e-01,1.526661e+00,-6.375232e-01,-7.964259e-02,-1.146208e+00,-2.733377e+00,-6.978407e+00,-6.196784e+00,-4.752685e+00,-6.984402e+00,-1.300711e+01,-2.015810e+01,-1.891620e+01,-4.395785e+00,2.192533e+00,3.711756e-02,-2.321117e+00,-6.368936e-01,-2.663491e+00,-5.158207e-01,-2.648056e+00,-4.260224e+00,-6.273489e+00,-3.128777e+00,-1.727089e+00
6.020069e+00,4.445127e+00,9.789365e+00,1.583189e+01,1.107601e+01,3.696706e+00,7.458260e-01,-1.061760e+00,-4.083982e+00,-5.334540e+00,-8.126648e+00,-1.015865e+01,-3.590672e-01,7.210709e+00,8.623480e+00,1.009747e+01,1.339955e+01,9.540976e+00,6.149782e+00,2.413768e+00,-2.503255e-01,-8.505583e+00,-1.517438e+01,-9.061238e+00,-5.590267e+00,-3.453029e+00,-5.659098e+00,-3.971130e+00,-1.236341e+00,1.708469e-01,-5.703237e+00,-6.841432e+00,-5.802116e+00,-3.292425e+00,-3.908143e+00
