Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27
-4.920771e+02,-4.758925e+02,-4.766951e+02,-4.744510e+02,-4.276869e+02,-3.644061e+02,-3.046301e+02,-2.554041e+02,-2.135471e+02,-1.516290e+02,-1.123689e+02,-9.663734e+01,-8.666357e+01,-3.854177e+01,-1.673351e+01,-4.044930e+01,-9.117194e+01,-1.518443e+02,-2.264081e+02,-3.114677e+02,-4.065699e+02,-4.640017e+02,-4.747043e+02,-4.717290e+02,-4.658701e+02,-4.660869e+02,-4.764434e+02
8.470639e+01,9.232738e+01,9.215012e+01,9.104235e+01,1.390146e+02,1.676058e+02,1.694588e+02,1.585363e+02,1.359180e+02,8.998435e+01,5.599353e+01,4.203848e+01,4.690879e+01,5.524172e+01,7.050650e+01,8.298951e+01,1.231662e+02,1.677256e+02,1.768299e+02,1.667679e+02,1.321814e+02,1.004003e+02,9.147140e+01,9.070009e+01,9.264743e+01,9.130170e+01,8.552039e+01
1.398828e+01,6.802301e+00,7.148546e+00,4.222515e+00,3.843741e+01,4.206219e+01,1.227188e+01,-1.018957e+01,-1.028250e+01,-5.102603e+00,-1.004159e+01,-2.177786e+01,-4.057728e+01,-7.794267e+01,-9.814660e+01,-9.348592e+01,-7.977415e+01,-6.955084e+01,-4.350975e+01,-3.261114e+01,-2.013996e+01,3.392605e-01,1.509908e+00,-1.968462e+00,-2.622408e+00,-3.444353e+00,-3.345362e-01
-5.805128e+00,-7.556175e+00,-8.367750e+00,-4.777932e+00,1.832535e+01,3.958839e+01,4.524658e+01,4.209394e+01,3.087189e+01,2.662292e+01,3.615991e+01,4.613781e+01,3.866357e+01,2.379237e+01,1.807226e+01,1.532165e+01,3.052971e+00,-4.088550e+00,-9.959425e+00,-1.500957e+01,-2.338860e+01,-1.458154e+01,-1.217571e+01,-9.526613e+00,-4.167043e+00,-2.760861e+00,-3.600960e+00
5.198895e+00,5.792570e+00,5.441875e+00,1.021747e+01,1.024860e+01,-4.526109e+00,-1.205360e+01,-1.927408e+01,-2.759678e+01,-5.240398e+01,-6.236072e+01,-6.216842e+01,-4.591261e+01,-3.634217e+01,-2.831168e+01,-2.675084e+01,-2.151833e+01,-1.476416e+01,-7.543836e+00,1.732692e+00,1.286813e+01,1.019720e+01,6.787243e+00,1.017594e+01,1.508170e+01,1.399789e+01,1.050717e+01
6.300769e+00,7.470730e+00,1.012352e+01,7.942696e+00,4.648062e+00,1.258699e+00,3.172322e+00,1.231685e+01,2.303231e+01,4.636706e+01,5.545465e+01,4.239718e+01,3.769265e+01,4.050842e+01,4.131208e+01,4.258117e+01,4.371854e+01,3.249757e+01,3.085076e+01,1.915292e+01,1.660161e+01,1.470406e+01,9.983798e+00,8.400532e+00,1.184001e+01,7.251792e+00,4.628387e+00
4.610445e+00,1.013866e+01,1.408208e+01,8.426472e+00,-3.064460e+00,3.585519e-01,1.556951e+00,-1.996810e+00,-1.036341e+01,-2.955938e+01,-2.615934e+01,-1.718632e+01,-1.624118e+01,-2.726673e+01,-2.899441e+01,-2.548742e+01,-1.887332e+01,-9.677446e+00,-6.257723e+00,3.875520e+00,1.079958e+01,1.024607e+01,8.731903e+00,7.112142e+00,1.059087e+01,9.582514e+00,5.882525e+00
1.200256e+01,1.285192e+01,1.319237e+01,1.098021e+01,-9.179489e+00,-2.383130e+01,-2.258317e+01,-1.289068e+01,-1.354802e+00,3.437086e+00,4.760592e+00,2.034140e+01,3.610670e+01,2.802374e+01,2.275174e+01,2.025050e+01,1.418828e+01,2.964665e+00,-2.455797e+00,-2.126445e+00,4.219075e+00,9.787441e+00,8.024815e+00,7.851808e+00,8.233686e+00,1.221123e+01,1.173968e+01
1.591083e+01,1.245353e+01,8.928856e+00,9.863506e+00,-4.818373e+00,-5.914132e+00,-2.246503e+00,-4.309540e+00,-1.145171e+01,-3.920845e+00,-4.516881e+00,-1.403426e+01,-1.766109e+01,-1.552752e+01,-1.459501e+01,-1.107589e+01,-6.618498e+00,-5.712255e+00,-6.997396e+00,-9.299738e-01,5.984102e+00,7.951790e+00,6.217957e+00,6.512184e+00,6.140327e+00,9.136921e+00,1.186378e+01
4.529911e+00,7.030591e+00,6.289511e+00,5.794050e+00,-1.031495e+01,-1.134610e+01,-6.418323e+00,3.613662e+00,7.598080e+00,1.696713e+00,1.105855e+01,1.618951e+01,1.553231e+01,2.316853e+01,2.599743e+01,2.704620e+01,2.113152e+01,7.807895e+00,3.191122e+00,-1.154419e+00,2.729428e+00,2.061351e+00,2.580578e+00,6.087068e+00,5.420206e+00,5.200107e+00,3.527707e+00
