Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36
-4.402676e+02,-4.167306e+02,-4.169771e+02,-4.182946e+02,-4.129328e+02,-4.148221e+02,-4.118469e+02,-4.062765e+02,-4.068020e+02,-4.075424e+02,-3.209195e+02,-1.616508e+02,-8.306761e+01,-4.962062e+01,-3.803189e+01,-3.792196e+01,-5.500229e+01,-4.031355e+01,-3.024908e+01,-4.091739e+01,-7.091190e+01,-1.266077e+02,-2.076694e+02,-2.987643e+02,-3.677231e+02,-3.407256e+02,-3.032812e+02,-3.150027e+02,-3.605598e+02,-3.928387e+02,-4.130041e+02,-4.211451e+02,-4.226568e+02,-4.209398e+02,-4.182576e+02,-4.220894e+02
6.460688e+01,7.780812e+01,8.296600e+01,7.991349e+01,7.673853e+01,6.751121e+01,6.415449e+01,6.308217e+01,6.165661e+01,6.717387e+01,7.523907e+01,7.852281e+01,7.502582e+01,6.292554e+01,5.331156e+01,4.498904e+01,4.400125e+01,3.894435e+01,5.406461e+01,7.868382e+01,1.019093e+02,1.143248e+02,1.290784e+02,1.445309e+02,1.225775e+02,1.092667e+02,1.079717e+02,1.019904e+02,9.428479e+01,9.297443e+01,8.315185e+01,8.206930e+01,8.215283e+01,8.310553e+01,8.466278e+01,8.318445e+01
9.316532e+00,2.782416e-02,-7.153825e-01,-1.683584e-01,1.533300e+00,4.482508e+00,2.307865e+00,-5.112560e-01,-4.739513e+00,-1.616265e+00,7.297798e+00,1.617909e+01,1.298674e+01,6.713625e+00,1.306030e+00,2.367217e+00,6.508621e+00,1.552143e+00,-7.514343e+00,-9.290258e+00,-3.568765e+00,1.159944e+01,1.538124e+01,9.853968e+00,4.766540e+00,-4.256696e+01,-4.820800e+01,-4.005519e+01,-3.361246e+01,-2.188042e+01,-8.812626e+00,-2.627425e-01,3.505365e+00,7.335409e-01,-3.339873e-01,1.830017e+00
7.313478e+00,2.412773e+00,-5.027398e+00,-1.268777e+00,7.472922e+00,1.749281e+01,2.161843e+01,2.070035e+01,1.470216e+01,1.262790e+01,7.768140e+00,5.591558e+00,1.024431e+00,4.135755e+00,6.480783e+00,3.397848e+00,7.605485e-01,9.824304e+00,5.268118e+00,-5.337366e+00,-1.863380e+00,1.052962e+01,1.326380e+01,1.944989e+00,-8.180698e+00,-3.790084e+01,-4.575732e+01,-3.700696e+01,-1.821798e+01,-1.006434e+01,-4.974070e+00,-1.562942e+00,6.019515e-01,-3.683525e+00,-5.059631e+00,-4.812621e+00
8.082108e+00,1.119723e+01,1.290892e+01,1.049153e+01,4.733213e+00,-1.562984e+00,-1.848484e+00,-7.328279e+00,-9.732956e+00,-8.443254e+00,-4.948962e+01,-7.597849e+01,-7.471408e+01,-6.915779e+01,-6.557904e+01,-6.327505e+01,-4.782701e+01,-5.537885e+01,-6.365414e+01,-6.717434e+01,-6.815881e+01,-5.768711e+01,-4.637241e+01,-2.603345e+01,2.369979e+00,4.065787e+01,4.640156e+01,4.828768e+01,4.358645e+01,2.891633e+01,1.903028e+01,2.091323e+01,1.861275e+01,1.554596e+01,1.353039e+01,1.380651e+01
1.553707e+01,1.960623e+01,1.939604e+01,1.797432e+01,2.105872e+01,1.978034e+01,2.108723e+01,2.182529e+01,2.090820e+01,1.792433e+01,-1.099071e+00,-1.527590e+01,-6.186304e+00,5.959059e+00,1.657983e+01,1.737732e+01,1.723252e+01,2.084810e+01,2.009960e+01,1.876738e+01,1.770219e+01,1.788688e+01,1.097040e+01,-4.515136e+00,3.535125e+00,2.197242e+01,1.234046e+01,1.481637e+01,1.768311e+01,1.608380e+01,1.188395e+01,1.635893e+01,1.630149e+01,1.184815e+01,9.634996e+00,1.224570e+01
7.034946e+00,1.196842e+01,1.071136e+01,1.502460e+01,1.990925e+01,1.739087e+01,1.760560e+01,1.711536e+01,1.282572e+01,1.319681e+01,-3.010128e+00,-2.200944e+01,-2.070699e+01,-1.572494e+01,-1.232402e+01,-1.003138e+01,-5.640195e+00,1.658761e+00,7.334779e+00,7.882760e+00,8.918932e-01,-7.160730e+00,-1.645373e+01,-1.365955e+01,-9.285324e+00,-3.261891e+00,-6.449361e+00,-7.597018e+00,-5.655690e+00,-9.535222e-01,3.699608e+00,6.648211e+00,1.038309e+01,4.394010e+00,3.882843e+00,6.743084e+00
-7.208848e+00,-5.955776e-01,1.036232e+00,2.378829e-01,-7.957597e+00,-1.388243e+01,-1.484879e+01,-1.849031e+01,-1.912549e+01,-1.608310e+01,-1.532906e+01,-5.402049e+00,1.861289e-01,4.725428e+00,9.040510e+00,8.961309e+00,7.092854e+00,3.343291e+00,1.596671e+00,-1.942586e+00,-8.013120e+00,-1.343372e+01,-1.236251e+01,-8.871150e+00,-1.833622e+01,-2.029522e+01,-2.228976e+01,-1.893589e+01,-6.527613e+00,-2.224616e-01,-3.632950e-01,3.543160e+00,4.981774e+00,1.752351e-01,1.067184e+00,4.478241e+00
6.969707e+00,1.018502e+01,6.371202e+00,3.485144e+00,6.714381e+00,1.047503e+01,1.307183e+01,1.263610e+01,1.691645e+01,1.400448e+01,6.031539e+00,-5.006991e+00,-1.029408e+01,-1.581943e+01,-1.794256e+01,-1.436377e+01,-9.111540e+00,-1.458327e+01,-1.693035e+01,-1.383430e+01,-9.763086e+00,-8.793975e+00,-3.594720e+00,1.194557e+00,-1.003198e+01,-7.137974e+00,-7.563366e+00,-3.034057e+00,3.003549e+00,5.090431e+00,-2.195494e-01,3.850766e+00,3.541730e+00,1.345163e-01,7.298983e-01,3.954865e+00
7.781716e+00,5.107578e+00,2.240860e+00,3.056314e+00,6.989234e+00,6.467363e+00,6.212439e+00,3.763768e+00,4.112657e+00,2.746808e+00,2.306013e+01,3.348411e+01,3.518959e+01,3.529753e+01,3.717823e+01,3.585430e+01,2.766021e+01,2.381604e+01,2.322582e+01,1.747602e+01,1.362703e+01,1.083343e+01,-3.923631e-01,-3.197567e+00,3.489724e+00,1.207137e+01,1.691133e+01,1.881536e+01,1.159794e+01,3.521447e+00,3.129660e+00,3.408120e+00,3.336336e+00,2.700794e+00,2.210859e+00,6.096766e-01
