Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-5.174130e+02,-4.993474e+02,-4.952138e+02,-4.954842e+02,-4.980864e+02,-4.982510e+02,-5.050522e+02,-5.015323e+02,-4.980820e+02,-4.518485e+02,-3.221589e+02,-1.775433e+02,-1.220562e+02,-1.010007e+02,-7.373727e+01,-6.890990e+01,-8.781554e+01,-8.218906e+01,-7.255181e+01,-5.243287e+01,-4.873260e+01,-7.296540e+01,-1.105194e+02,-1.493583e+02,-1.951230e+02,-2.710680e+02,-3.603773e+02,-4.049948e+02,-4.001642e+02,-4.004844e+02,-4.404639e+02,-4.938934e+02,-5.114937e+02,-5.084683e+02,-5.101753e+02
4.648917e+01,5.478683e+01,5.590430e+01,5.785637e+01,5.722363e+01,5.619615e+01,5.615323e+01,5.924979e+01,6.644027e+01,3.923934e+01,2.456947e+01,5.823183e+01,8.503461e+01,8.074771e+01,5.285168e+01,4.613457e+01,5.191765e+01,4.896672e+01,4.189590e+01,5.604536e+01,8.548953e+01,1.147397e+02,1.300204e+02,1.566119e+02,1.818046e+02,1.885835e+02,1.446186e+02,8.471751e+01,4.878429e+01,4.809460e+01,6.679990e+01,7.384300e+01,6.361527e+01,6.384567e+01,6.100053e+01
1.448800e+01,1.101254e+01,1.142014e+01,1.505807e+01,1.533139e+01,1.169525e+01,1.664206e+01,1.749617e+01,1.917163e+01,4.801099e+01,7.224167e+01,2.862931e+01,-1.884629e+01,-5.369600e+01,-7.325368e+01,-7.724216e+01,-6.736420e+01,-6.901162e+01,-8.769154e+01,-1.069000e+02,-1.154557e+02,-1.133906e+02,-1.109668e+02,-9.655161e+01,-7.206976e+01,-4.722973e+01,-1.632288e+01,8.978523e+00,2.550791e+01,2.479209e+01,1.989572e+01,1.782396e+01,2.256351e+01,1.815950e+01,1.283665e+01
6.791636e+00,1.000928e+01,1.322553e+01,1.438235e+01,1.237385e+01,9.072124e+00,9.222589e+00,9.899248e+00,7.115199e+00,-8.126502e+00,-1.594083e+01,3.873525e+00,1.613056e+01,1.724353e+01,2.534728e+01,2.554177e+01,1.896583e+01,1.346597e+01,1.270231e+01,9.213127e+00,-1.888843e+00,-1.984131e+00,3.394973e+00,-2.582221e+00,-7.837288e+00,-1.714301e+01,-2.448810e+01,-1.597399e+01,1.024186e+00,6.557629e-01,1.259146e+00,6.480438e-01,3.963470e+00,1.495522e+00,-6.575651e+00
-1.009500e+00,1.488888e+00,4.276273e-01,-2.641496e+00,-1.177613e+00,1.351740e+00,4.714072e-01,3.210355e+00,6.033128e+00,5.598623e+00,-1.804654e+01,-3.565575e+01,-4.533106e+01,-3.422876e+01,-1.423464e+01,-8.363138e+00,-2.964761e+00,-2.081131e+00,-2.368623e+00,-6.452834e+00,-1.181189e+01,-1.379461e+01,-1.487704e+01,-1.511614e+01,-9.391341e+00,-2.712206e+00,-1.037192e+01,-6.739038e+00,7.309678e+00,1.094147e+01,1.177371e+01,7.490120e+00,8.931078e+00,9.020613e+00,2.617126e+00
1.094704e+01,1.707680e+01,1.757077e+01,1.294782e+01,1.681421e+01,2.091020e+01,1.444791e+01,2.033478e+01,1.967736e+01,2.671528e+01,8.834033e+00,-3.339684e+01,-2.573520e+01,1.693751e+00,2.096951e+01,2.653275e+01,2.406175e+01,2.918271e+01,3.208168e+01,2.849587e+01,2.448329e+01,1.979413e+01,2.002176e+01,8.841179e+00,-6.654638e+00,-1.729852e+01,-1.334630e+01,9.917675e+00,1.752481e+01,1.677422e+01,1.422551e+01,1.330242e+01,1.527471e+01,1.495927e+01,1.280081e+01
7.343385e+00,1.124017e+01,1.638345e+01,1.533524e+01,1.424684e+01,1.449361e+01,1.126350e+01,1.750448e+01,1.644103e+01,6.303232e+00,-2.202456e+01,-3.167464e+01,-2.577092e+01,-2.580232e+01,-2.119076e+01,-1.742979e+01,-1.767840e+01,-2.576077e+01,-3.002352e+01,-2.715391e+01,-2.076038e+01,-1.475988e+01,-1.783805e+01,-1.397426e+01,-6.182706e+00,-7.456583e+00,4.006231e-02,1.502054e+01,6.439440e+00,2.642725e+00,6.047277e+00,1.413457e+01,1.509271e+01,1.595353e+01,1.628132e+01
-5.693250e+00,-8.213663e+00,-3.838687e+00,-3.675607e+00,-9.411201e+00,-9.560719e+00,-4.592573e+00,-8.426849e-01,3.101498e+00,1.511853e+01,1.119871e+01,4.650352e+00,1.373929e+01,3.413081e+01,3.184157e+01,2.896235e+01,2.560428e+01,2.466160e+01,2.587849e+01,2.834725e+01,2.175912e+01,2.735270e+01,2.968025e+01,2.458466e+01,1.636069e+01,1.510012e+01,1.944184e+01,3.737294e+01,3.405667e+01,2.994147e+01,2.572103e+01,1.397931e+01,1.289009e+01,1.485985e+01,1.750850e+01
6.084358e+00,1.021134e+01,1.297802e+01,1.191729e+01,8.327757e+00,8.903374e+00,9.585661e+00,8.197426e+00,8.205496e+00,-1.072603e+00,2.199848e+00,5.923444e+00,1.228871e+01,9.636251e+00,3.174066e+00,3.049305e+00,1.933735e+00,3.376776e+00,4.020034e+00,8.819401e+00,3.923699e+00,-7.302458e-01,-6.514860e-01,6.863725e-01,2.975409e-01,-3.045794e+00,3.139723e+00,-1.550985e+00,-1.476018e+01,-1.265285e+01,-4.917927e+00,6.566948e+00,7.963632e+00,8.070723e+00,1.284641e+01
-1.873642e+00,-2.231336e+00,-4.666937e+00,-3.900242e+00,-2.124948e+00,-8.078752e-01,-3.274232e-03,-4.477189e+00,-4.887670e+00,-1.350833e+00,4.730027e+00,7.916488e+00,1.377396e+00,-1.589131e+00,-1.399834e+01,-1.943184e+01,-2.349648e+01,-2.342480e+01,-2.646614e+01,-2.628185e+01,-3.135387e+01,-3.466167e+01,-3.530645e+01,-3.673750e+01,-3.291998e+01,-3.020497e+01,-1.928351e+01,-1.248511e+01,-7.246157e+00,-3.309428e+00,-2.823172e+00,-2.922991e+00,-1.530877e+00,5.143899e-01,3.241434e+00
