Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27
-5.025060e+02,-4.884882e+02,-4.916285e+02,-4.933409e+02,-4.895907e+02,-4.856234e+02,-4.593840e+02,-4.111418e+02,-3.419259e+02,-2.542892e+02,-1.684347e+02,-1.319004e+02,-1.246065e+02,-1.125322e+02,-7.165233e+01,-6.284645e+01,-8.529338e+01,-1.285332e+02,-1.975303e+02,-2.743399e+02,-3.390576e+02,-4.038167e+02,-4.641343e+02,-4.873946e+02,-4.919398e+02,-4.925837e+02,-4.957421e+02
4.382581e+01,5.628754e+01,5.394910e+01,5.348734e+01,5.868310e+01,6.510461e+01,9.645905e+01,1.320809e+02,1.493356e+02,1.527269e+02,1.259491e+02,9.196895e+01,5.742129e+01,5.155492e+01,5.917367e+01,7.377914e+01,9.929234e+01,1.309515e+02,1.638385e+02,1.733417e+02,1.584181e+02,1.268990e+02,7.954530e+01,6.139877e+01,5.843014e+01,5.688676e+01,5.379047e+01
5.755849e+00,7.950329e+00,8.193157e+00,1.062571e+01,1.289156e+01,2.072846e+01,3.963477e+01,3.445820e+01,-2.010373e-01,-2.428120e+01,-3.945975e+01,-3.129318e+01,-2.041101e+01,-2.402004e+01,-3.960028e+01,-5.087907e+01,-4.911403e+01,-3.655518e+01,-2.661114e+01,-8.166067e+00,2.433629e+00,4.140667e+00,8.087095e+00,1.165090e+01,1.569666e+01,1.434065e+01,1.348713e+01
-3.031303e+00,-1.231014e+00,-1.183384e+00,1.092760e+00,-2.079306e+00,4.604166e+00,1.503012e+01,9.021992e+00,-3.450643e+00,-1.203010e+01,-2.050099e+01,-2.401005e+01,-2.807479e+01,-2.325680e+01,-2.822664e+01,-4.674891e+01,-5.893604e+01,-5.933704e+01,-5.244446e+01,-3.895207e+01,-3.009993e+01,-2.525290e+01,-1.698799e+01,-1.201374e+01,-3.054898e+00,-1.501079e+00,-1.298587e+00
1.070889e+01,1.503380e+01,1.405492e+01,1.418883e+01,1.075287e+01,1.222380e+01,2.275239e+01,2.405105e+01,1.585923e+01,-2.912817e+00,-1.972081e+01,-2.176740e+01,-2.261753e+01,-2.741206e+01,-3.084230e+01,-3.484504e+01,-3.880608e+01,-4.061234e+01,-3.148940e+01,-1.959119e+01,-4.191325e+00,1.117596e+00,-2.438917e+00,-5.166055e+00,3.472309e+00,7.573596e+00,8.645531e+00
1.478184e+01,1.697960e+01,1.512063e+01,1.507505e+01,1.765920e+01,1.419025e+01,2.551699e+01,2.987171e+01,3.403514e+01,4.460278e+01,5.517899e+01,5.691956e+01,5.782498e+01,5.649857e+01,5.528412e+01,5.086583e+01,4.910953e+01,4.207748e+01,3.557368e+01,2.334871e+01,1.066598e+01,6.079227e+00,5.639553e+00,5.553379e+00,8.494310e+00,1.086253e+01,1.317320e+01
3.940168e+00,4.112872e+00,2.999391e+00,5.999336e+00,1.047462e+01,6.556514e+00,1.219639e+01,1.891496e+01,1.146189e+01,-1.201407e+01,-3.319856e+01,-4.198888e+01,-4.514430e+01,-4.788058e+01,-4.824713e+01,-4.829224e+01,-4.647242e+01,-4.317137e+01,-3.460650e+01,-1.901744e+01,-7.493981e+00,-9.272915e-01,2.385034e+00,8.142269e+00,4.550899e+00,2.584630e+00,4.405181e+00
-3.810384e+00,-2.374681e+00,5.363520e-01,6.115506e+00,4.304275e+00,2.354531e+00,1.790195e-01,5.574700e-01,-9.514137e+00,-1.130812e+01,2.281144e+00,1.180842e+01,2.221966e+01,2.919255e+01,2.561937e+01,2.423541e+01,2.561930e+01,2.136649e+01,7.519935e+00,6.687898e-01,6.930022e+00,4.470097e+00,5.633206e+00,8.673462e+00,4.129675e+00,4.540467e-01,-4.508676e-01
9.011990e-02,2.956702e+00,7.330243e+00,1.006583e+01,4.010147e+00,3.133289e+00,-3.862427e+00,-7.118562e+00,-1.101738e+01,-9.365637e+00,-6.743549e+00,-4.939900e+00,-8.190447e+00,-7.159120e+00,-4.064484e+00,-2.180779e+00,-1.430222e-02,-1.378365e+00,-1.804576e+00,-1.895217e+00,-2.283290e+00,7.317719e+00,9.887868e+00,8.032883e+00,7.824269e+00,6.578046e+00,3.662454e+00
5.813937e+00,9.110306e+00,8.148157e+00,4.131228e+00,2.261644e+00,9.877846e-01,-9.260719e+00,-1.017738e+01,-1.029364e+01,-3.855049e+00,1.044923e+01,2.050835e+01,2.731357e+01,2.448467e+01,1.923286e+01,1.778060e+01,1.937759e+01,1.316507e+01,7.452428e+00,2.965707e+00,6.018475e+00,2.383327e+00,1.799957e+00,4.563209e-01,4.020293e+00,5.619882e+00,3.042400e+00
