Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.079867e+02,-4.900971e+02,-4.985041e+02,-5.015778e+02,-4.972495e+02,-4.721888e+02,-3.709442e+02,-2.357025e+02,-1.230599e+02,-6.917831e+01,-5.700922e+01,-6.210720e+01,-8.765685e+01,-1.153452e+02,-1.090822e+02,-1.050673e+02,-1.210776e+02,-8.832919e+01,-6.813444e+01,-6.186579e+01,-7.225751e+01,-1.107531e+02,-1.611152e+02,-2.030691e+02,-2.600402e+02,-3.294922e+02,-3.986024e+02,-4.535541e+02,-4.791128e+02,-4.947479e+02,-5.024484e+02,-5.158919e+02
6.029841e+01,7.418616e+01,6.661370e+01,6.180324e+01,6.706075e+01,9.288799e+01,1.054936e+02,1.006111e+02,6.792000e+01,4.912843e+01,4.170698e+01,3.588784e+01,4.284860e+01,5.138617e+01,3.926702e+01,4.273415e+01,4.368156e+01,3.806761e+01,4.725018e+01,5.893920e+01,7.244198e+01,9.418532e+01,1.082877e+02,1.030897e+02,9.147868e+01,8.666198e+01,8.676834e+01,8.532307e+01,7.757595e+01,7.067307e+01,6.570338e+01,5.436161e+01
1.873858e+01,1.719089e+01,1.641514e+01,1.150747e+01,1.416307e+01,2.426762e+01,2.627354e+01,2.073680e+00,-3.217521e+01,-5.568159e+01,-6.239026e+01,-5.334505e+01,-4.316676e+01,-4.141451e+01,-4.235595e+01,-4.350266e+01,-3.555710e+01,-5.232867e+01,-6.063190e+01,-7.227264e+01,-7.218202e+01,-5.977721e+01,-3.309856e+01,1.352691e+00,2.988184e+01,3.057298e+01,2.579676e+01,2.389695e+01,1.772420e+01,1.875285e+01,2.167465e+01,2.240740e+01
7.600094e-02,-2.252015e-01,1.180345e+00,-1.002035e+00,-1.024102e+00,-7.235678e-01,4.450214e+01,5.702119e+01,5.225577e+01,5.083902e+01,5.671555e+01,6.107674e+01,6.287204e+01,6.574431e+01,7.591478e+01,7.562294e+01,7.079144e+01,7.821709e+01,7.491267e+01,6.283443e+01,6.246838e+01,5.777082e+01,4.558108e+01,3.930466e+01,4.186552e+01,3.469250e+01,1.497095e+01,5.647007e+00,3.638132e+00,7.940912e-01,3.661375e+00,7.911410e+00
7.107903e+00,1.332387e+01,1.383485e+01,1.581618e+01,1.626271e+01,6.766922e+00,-4.805653e+01,-6.904363e+01,-7.171009e+01,-6.879536e+01,-7.018044e+01,-7.085054e+01,-7.004994e+01,-6.462892e+01,-6.088979e+01,-6.227170e+01,-6.133051e+01,-7.163977e+01,-7.369792e+01,-7.942575e+01,-7.689274e+01,-7.639836e+01,-7.036652e+01,-7.011868e+01,-6.963556e+01,-5.647408e+01,-3.321607e+01,-3.079056e+00,1.122460e+01,1.288159e+01,1.239439e+01,1.284964e+01
1.448267e+01,1.856874e+01,1.731707e+01,1.924402e+01,2.303754e+01,4.343457e+00,-2.051981e+01,-8.700032e+00,2.169198e+00,1.033037e+01,1.645498e+01,2.330935e+01,2.739417e+01,2.893996e+01,3.604584e+01,3.370050e+01,2.951125e+01,2.831753e+01,2.606095e+01,2.087111e+01,1.840482e+01,1.288169e+01,1.111872e+01,1.901554e+01,2.268929e+01,2.233812e+01,1.625004e+01,1.875591e+01,2.455746e+01,2.144248e+01,2.067212e+01,1.836136e+01
1.158587e+01,1.205217e+01,8.963224e+00,6.541842e+00,1.168457e+01,-7.956155e+00,-1.816637e+01,-1.136648e+01,-6.176370e+00,1.276010e+00,3.933844e+00,2.166884e+00,3.575445e+00,8.542885e+00,4.826758e+00,2.477553e-01,3.524777e-01,2.144248e+00,4.125807e+00,4.992524e+00,7.026837e+00,8.342499e+00,8.127977e+00,-1.813308e+00,-1.081936e+01,-1.323231e+01,-8.082499e+00,8.528419e+00,1.633198e+01,1.301599e+01,1.548233e+01,1.628505e+01
7.576175e+00,9.256529e+00,7.317877e+00,3.529747e+00,5.566850e+00,-6.018647e+00,-3.599562e+01,-2.298064e+01,-1.030482e+01,1.097499e+00,8.051090e+00,9.568939e+00,1.134484e+01,8.540316e+00,4.737488e+00,7.796978e+00,1.125369e+01,1.086621e+01,9.441437e+00,1.057912e+01,8.957080e+00,6.280370e+00,-4.123881e-01,-4.886247e+00,-1.349001e+01,-2.156434e+01,-2.279441e+01,-2.942008e+00,4.635260e+00,4.781433e+00,8.609371e+00,1.209885e+01
6.545488e+00,8.450608e+00,1.007654e+01,9.596570e+00,8.042297e+00,1.006093e+01,1.037250e+01,-2.818170e+00,-1.097951e+01,-6.500491e+00,-6.285106e+00,-5.135245e+00,-4.944913e+00,-1.108355e+00,-1.261624e+01,-1.371752e+01,-1.114221e+01,-1.206060e+01,-6.946157e+00,-3.037257e+00,2.327984e+00,1.376679e+01,1.093778e+01,1.310434e+01,1.954252e+01,2.895380e+01,3.270461e+01,2.067521e+01,1.232481e+01,5.397232e+00,6.205460e+00,9.025406e+00
2.419247e+00,1.276536e+00,4.024637e+00,5.337206e+00,3.857391e+00,1.592351e+01,2.538746e+01,2.188830e+01,2.006745e+01,2.329175e+01,2.611710e+01,2.680268e+01,2.107623e+01,2.091396e+01,1.679900e+01,1.480104e+01,1.556435e+01,2.011837e+01,2.536694e+01,2.674730e+01,2.667471e+01,2.820484e+01,2.589294e+01,1.779998e+01,1.063595e+01,3.116948e-01,-3.398238e+00,4.350717e+00,8.372467e+00,2.092181e+00,9.897028e-01,4.971108e+00
