Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30
-5.212728e+02,-4.949988e+02,-4.940237e+02,-4.996808e+02,-5.038471e+02,-5.023925e+02,-5.007162e+02,-4.639153e+02,-3.630008e+02,-2.525991e+02,-1.333330e+02,-8.625758e+01,-8.990511e+01,-9.895440e+01,-9.092189e+01,-9.577587e+01,-8.528972e+01,-5.528461e+01,-2.188299e+01,-1.863562e+01,-4.775743e+01,-1.111341e+02,-1.916959e+02,-2.862683e+02,-3.822886e+02,-4.746425e+02,-5.068004e+02,-5.117958e+02,-5.143330e+02,-5.279099e+02
3.547733e+01,5.350546e+01,5.365079e+01,5.103094e+01,4.562677e+01,4.523449e+01,4.471344e+01,4.263875e+01,-2.434044e+01,-2.320101e+01,9.308708e-02,1.329483e+01,1.827652e+01,1.800673e+01,1.397782e+01,9.330469e+00,8.971651e+00,1.347572e+01,2.368419e+01,3.924358e+01,6.485779e+01,8.873924e+01,1.048871e+02,1.198123e+02,1.094550e+02,6.883684e+01,4.839074e+01,4.602650e+01,4.401529e+01,3.119518e+01
1.354661e+01,7.179755e+00,7.114632e+00,1.084425e+01,5.950838e+00,3.726141e+00,4.232126e-02,1.391626e+01,5.730329e+01,5.936795e+01,2.555099e-01,-3.596577e+01,-4.375812e+01,-4.293303e+01,-6.029309e+01,-5.787569e+01,-6.778470e+01,-8.648657e+01,-9.556688e+01,-9.136044e+01,-7.604196e+01,-5.617141e+01,-4.368203e+01,-3.005559e+01,-1.787446e+01,1.139231e+00,1.316505e+01,1.773922e+01,1.752150e+01,1.663283e+01
4.611917e+00,3.061328e+00,5.696571e+00,7.313329e+00,3.200622e+00,3.651154e+00,1.834984e+00,-7.794994e+00,-1.791280e+01,-2.314887e+00,1.361306e+01,2.736206e+01,2.812947e+01,2.082934e+01,2.110487e+01,2.106584e+01,1.977490e+01,3.094144e+00,-1.158570e+01,-1.896674e+01,-1.623053e+01,-8.342194e+00,-5.294495e+00,-1.402704e+01,-1.991159e+01,-1.272810e+01,-6.705179e-01,4.451146e+00,3.106682e+00,7.726347e+00
8.539110e+00,1.628622e+01,1.975389e+01,1.899891e+01,1.719364e+01,1.798668e+01,1.851265e+01,3.218652e+01,1.684055e+01,-3.900625e+00,-1.829798e+01,-3.948972e+01,-3.879013e+01,-3.377208e+01,-3.474268e+01,-2.953601e+01,-2.726335e+01,-2.538424e+01,-3.015644e+01,-4.096052e+01,-4.540516e+01,-4.428909e+01,-3.678093e+01,-2.979029e+01,-1.105005e+01,1.266751e+00,9.126501e+00,1.015797e+01,7.369688e+00,9.263509e+00
1.086954e+01,8.609394e+00,1.031199e+01,1.275676e+01,1.223130e+01,8.735762e+00,8.307738e+00,4.569153e+00,2.334747e+01,4.844417e+00,4.688593e-01,2.276369e+01,4.918716e+01,6.667864e+01,7.997984e+01,8.601968e+01,8.437146e+01,8.481258e+01,7.347208e+01,5.284266e+01,3.066663e+01,1.380343e+01,9.974417e+00,2.590245e+00,-1.189613e+01,5.841012e+00,2.015379e+01,1.742564e+01,1.623073e+01,1.511909e+01
7.843880e+00,-1.128474e+00,4.414290e-01,3.553581e+00,1.605365e+00,-2.817180e+00,-4.492090e+00,4.495460e-01,-1.360984e+01,-2.456240e+01,-3.036783e+01,-4.836987e+01,-5.633818e+01,-5.645623e+01,-5.771146e+01,-6.236774e+01,-5.949965e+01,-5.570098e+01,-5.346340e+01,-5.181264e+01,-4.858045e+01,-4.619457e+01,-5.012378e+01,-4.150639e+01,-2.098735e+01,8.653392e+00,1.841439e+01,1.476921e+01,1.633790e+01,1.697689e+01
5.795978e+00,6.507580e+00,8.077537e+00,6.517616e+00,4.808972e+00,5.041926e+00,3.342731e+00,1.392054e+01,2.475018e+01,1.249395e+01,2.359168e+01,4.282550e+01,5.510944e+01,4.526584e+01,3.885622e+01,3.789101e+01,4.126727e+01,4.813390e+01,5.329957e+01,5.687518e+01,5.622808e+01,5.094601e+01,3.922073e+01,2.429136e+01,2.043425e+01,1.061341e+01,8.231565e+00,6.728429e+00,8.580194e+00,1.217298e+01
5.283697e+00,9.926363e+00,8.291048e+00,4.387472e+00,5.777410e+00,8.871748e+00,7.399103e+00,8.071926e-01,-3.685816e+00,-1.726926e+01,-6.299494e+00,-9.142822e+00,-1.132816e+01,-1.324742e+01,-1.026816e+01,-1.049261e+01,-1.149810e+01,-8.949732e+00,-9.824785e+00,-9.332855e+00,-7.173265e+00,-4.185270e+00,-3.405093e+00,4.312147e-01,4.397820e+00,3.056660e+00,1.585186e-03,1.603744e+00,1.170724e+00,4.115030e+00
1.599315e+00,-6.742972e-01,-4.417607e+00,-7.167955e+00,-5.772897e+00,-4.800387e+00,-4.709844e+00,-5.131754e+00,-5.928791e+00,-1.669252e+01,-3.186580e+01,-2.587181e+01,-1.852577e+01,-2.321753e+01,-2.413265e+01,-1.995404e+01,-2.109011e+01,-2.503605e+01,-3.168460e+01,-3.240532e+01,-2.503317e+01,-1.623146e+01,-1.884230e+01,-2.323955e+01,-1.533778e+01,-7.315230e-01,-1.658577e+00,7.772810e-01,-1.998503e+00,-1.942008e+00
