Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27
-5.173216e+02,-5.007756e+02,-5.049838e+02,-5.079805e+02,-5.066326e+02,-5.086148e+02,-5.052742e+02,-3.592793e+02,-2.124435e+02,-1.466769e+02,-1.384349e+02,-1.605241e+02,-1.661659e+02,-1.495682e+02,-1.440653e+02,-1.574872e+02,-1.948238e+02,-2.330544e+02,-2.696304e+02,-3.280217e+02,-4.148004e+02,-4.762597e+02,-5.062188e+02,-5.089254e+02,-5.079790e+02,-5.042215e+02,-5.081912e+02
4.677148e+01,6.186108e+01,5.867612e+01,5.483433e+01,5.550007e+01,5.427066e+01,5.511498e+01,1.130930e+02,1.668174e+02,1.602296e+02,1.306960e+02,1.185396e+02,1.241495e+02,1.301861e+02,1.328144e+02,1.309897e+02,1.296692e+02,1.332006e+02,1.356219e+02,1.324490e+02,1.176693e+02,8.073589e+01,5.492094e+01,5.382404e+01,5.576827e+01,6.032178e+01,5.754723e+01
1.871086e+01,1.985689e+01,2.077686e+01,1.808556e+01,1.650020e+01,1.782026e+01,1.475054e+01,-4.919505e+01,-9.236284e+01,-1.118487e+02,-1.100270e+02,-1.071097e+02,-9.942746e+01,-1.007212e+02,-1.040834e+02,-9.842414e+01,-7.811076e+01,-5.496204e+01,-4.480062e+01,-3.161871e+01,-6.323400e+00,8.063133e+00,1.262832e+01,1.671229e+01,1.779309e+01,2.072079e+01,2.315452e+01
5.919800e+00,2.604067e+00,3.089333e+00,2.255390e+00,1.924472e-01,2.059607e+00,1.574856e+00,3.172039e+00,-2.027643e+01,-1.055305e+01,-1.865871e+00,-7.686679e+00,-1.895520e+01,-2.274115e+01,-2.005799e+01,-1.836143e+01,-2.665571e+01,-2.505084e+01,-3.030397e+01,-4.172060e+01,-4.546147e+01,-2.388334e+01,-6.128380e+00,2.654481e-01,-3.185672e+00,-1.818045e+00,2.701003e+00
1.067547e+01,1.034397e+01,7.366887e+00,8.601097e+00,8.536392e+00,9.008615e+00,1.074460e+01,2.120133e+01,8.132757e+00,-4.490825e+00,-1.318740e+01,-1.333102e+01,-1.191628e+01,-1.579082e+01,-1.803142e+01,-2.104959e+01,-2.233843e+01,-2.141017e+01,-1.852083e+01,-9.285744e+00,-5.320287e+00,-4.613926e+00,5.275904e+00,9.527195e+00,1.766831e+00,2.042603e+00,4.703421e+00
1.455034e+01,1.529649e+01,1.156057e+01,1.393104e+01,1.598951e+01,1.432562e+01,1.437910e+01,4.481836e+00,1.846308e+01,3.295969e+01,4.486881e+01,5.049820e+01,6.255195e+01,6.712881e+01,6.749174e+01,6.630463e+01,6.317176e+01,5.483797e+01,4.266275e+01,3.411123e+01,2.575427e+01,1.933204e+01,1.936715e+01,1.983707e+01,1.211688e+01,1.247116e+01,1.274728e+01
9.385219e+00,9.128564e+00,7.933610e+00,1.037135e+01,1.248517e+01,8.715696e+00,8.421459e+00,7.892977e+00,3.277535e+00,-5.440311e+00,-1.158057e+01,-1.429013e+01,-1.669427e+01,-1.879776e+01,-1.642489e+01,-1.897050e+01,-1.307908e+01,-1.378851e+01,-2.381626e+01,-2.075838e+01,3.543478e+00,1.811434e+01,1.740734e+01,1.555068e+01,1.074694e+01,1.273834e+01,1.190154e+01
4.165776e+00,4.590317e+00,4.793001e+00,7.834541e+00,8.473040e+00,4.479720e+00,5.972861e+00,-7.015939e+00,-4.859007e+00,-5.554302e+00,2.437496e-02,1.110958e+00,-8.652336e-01,-1.036223e+00,-3.207328e+00,-2.214684e+00,4.282972e+00,4.431587e+00,-2.121079e+00,-1.832501e+00,3.936952e+00,4.999417e+00,6.910185e+00,5.206625e+00,2.992644e+00,6.314759e+00,4.497886e+00
4.871271e+00,6.232278e+00,5.256399e+00,9.720467e+00,9.206770e+00,8.010648e+00,9.604868e+00,-1.059097e+01,-9.375834e+00,1.452443e+00,6.485028e+00,1.048201e+01,5.205883e+00,5.525800e+00,9.631315e+00,8.969127e+00,7.370180e+00,1.683795e+00,5.283223e-01,-1.708930e-01,9.993231e-01,-6.076574e-01,6.187153e-01,1.418794e+00,7.833214e-01,2.678322e+00,1.417866e-01
5.172520e+00,6.091617e+00,4.586676e+00,8.386435e+00,8.147128e+00,9.778143e+00,9.940941e+00,3.466219e+00,-4.356907e+00,-1.290867e+01,-1.241937e+01,-6.376262e+00,-7.465343e+00,-3.178232e+00,2.260551e+00,-2.988508e+00,-6.803739e+00,-4.876459e+00,-8.331108e+00,-4.095000e+00,4.304046e+00,-3.106868e-01,-1.342515e+00,3.084477e+00,3.081886e+00,1.963189e+00,1.025847e+00
-4.540737e-01,8.104451e-01,9.230026e-01,5.074605e-01,1.612780e+00,2.575941e+00,2.952135e+00,8.747244e+00,-1.846568e+00,-9.711958e+00,-1.769997e+01,-2.016325e+01,-1.944044e+01,-1.147228e+01,-3.625199e+00,3.985408e+00,8.252827e+00,5.845198e+00,4.155825e+00,5.637434e+00,1.751391e+00,-2.557830e+00,-4.005766e+00,1.974501e+00,1.484380e+00,-4.387934e-01,2.052500e+00
-6.761799e+00,-4.291708e+00,-3.164014e+00,-6.994440e+00,-5.388370e+00,-6.848856e+00,-3.702651e+00,-5.848277e+00,-1.964460e+01,-1.862520e+01,-1.457676e+01,-1.772924e+01,-2.732542e+01,-2.655986e+01,-2.087130e+01,-2.027216e+01,-2.129189e+01,-1.705763e+01,-1.042603e+01,-6.731331e+00,-7.499299e+00,-5.067685e+00,-5.713497e+00,-2.760891e+00,-3.640940e+00,-3.717984e+00,3.861513e-01
-5.778857e+00,-4.395263e+00,-4.899723e+00,-6.590193e+00,-6.477098e+00,-8.462054e+00,-3.428860e+00,-1.557223e+01,-2.590154e+01,-2.092620e+01,-1.034404e+01,-5.128847e+00,-3.998772e+00,-6.189780e+00,-1.099822e+01,-1.322196e+01,-1.278335e+01,-7.635099e+00,-2.368221e+00,-1.783802e+00,-3.158111e+00,-2.508850e+00,-2.324564e+00,-4.318357e+00,-4.111824e+00,-3.519079e+00,-1.055306e+00
