Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.489569e+02,-4.344989e+02,-4.359974e+02,-4.385831e+02,-4.352842e+02,-4.364048e+02,-4.372469e+02,-4.397747e+02,-4.383666e+02,-4.286522e+02,-3.954070e+02,-2.461836e+02,-1.527383e+02,-1.082910e+02,-9.605888e+01,-1.028522e+02,-1.168239e+02,-1.186138e+02,-1.109652e+02,-1.092808e+02,-1.215361e+02,-1.492185e+02,-1.897144e+02,-2.463323e+02,-2.987022e+02,-3.453366e+02,-3.923226e+02,-4.278916e+02,-4.353393e+02,-4.415667e+02,-4.416254e+02,-4.512769e+02
4.536498e+01,4.614123e+01,4.608376e+01,5.300548e+01,5.596528e+01,5.361031e+01,5.530822e+01,5.705239e+01,6.188778e+01,7.558215e+01,1.032081e+02,1.087383e+02,9.992201e+01,9.049606e+01,8.162176e+01,8.101604e+01,8.279190e+01,8.738987e+01,9.360179e+01,1.185713e+02,1.444527e+02,1.582028e+02,1.556614e+02,1.523243e+02,1.343128e+02,1.040034e+02,7.698283e+01,6.047206e+01,5.968208e+01,5.833828e+01,6.117169e+01,5.376720e+01
7.598643e+00,6.527268e+00,1.066186e+01,1.409077e+01,9.142028e+00,8.353837e+00,1.441777e+01,1.523706e+01,1.549150e+01,2.347928e+01,2.994079e+01,3.640632e+00,3.921771e-02,-1.073733e+01,-1.444766e+01,-6.365653e+00,6.951545e-01,2.280205e+00,3.716639e-01,2.760375e+00,7.485658e+00,-6.162762e+00,-1.172364e+01,-1.212477e+01,1.160642e+00,9.838928e+00,1.171916e+01,6.549392e+00,6.721444e+00,7.586790e+00,9.389184e+00,9.462511e+00
3.011775e+00,1.158273e+01,1.676329e+01,9.097495e+00,1.990307e+00,3.741765e+00,8.408707e+00,6.102489e+00,4.018404e+00,6.358457e+00,1.562303e+01,2.177739e+01,9.580948e+00,-1.475601e+01,-3.093434e+01,-3.871513e+01,-3.475122e+01,-3.432281e+01,-3.685261e+01,-4.402496e+01,-4.536719e+01,-2.895230e+01,5.309375e+00,2.431067e+01,2.474404e+01,2.985479e+01,2.801704e+01,9.238065e+00,-1.066269e+00,-3.699030e+00,-3.803805e+00,-4.354567e+00
2.494467e+00,-4.895352e+00,-1.588669e+00,-1.432423e+00,-3.738136e+00,-2.231454e+00,-3.194415e+00,1.400916e+00,6.984314e+00,8.798445e+00,1.250267e+01,-2.536582e+01,-3.085507e+01,-3.559489e+01,-4.157499e+01,-4.061258e+01,-3.592169e+01,-3.754008e+01,-4.575371e+01,-6.089545e+01,-6.540154e+01,-4.337450e+01,-2.636215e+01,-1.401494e+01,-1.776454e+01,-1.567880e+01,4.760276e-01,6.553941e+00,2.327359e+00,6.750886e+00,9.584518e+00,8.525291e+00
1.968399e+01,2.177068e+01,2.662321e+01,2.309629e+01,1.780743e+01,1.768533e+01,1.497325e+01,1.761764e+01,1.753179e+01,1.594623e+01,4.074114e+00,-2.367749e+00,1.718560e+01,4.548931e+01,5.449306e+01,6.187496e+01,6.675945e+01,6.800182e+01,6.419023e+01,5.325036e+01,4.298924e+01,2.501206e+01,4.836366e+00,-5.654642e+00,-8.771145e+00,1.322444e+00,1.005693e+01,1.024259e+01,1.198308e+01,1.705908e+01,1.542436e+01,1.620000e+01
1.040130e+01,1.522177e+01,2.035720e+01,2.042470e+01,1.760733e+01,1.359846e+01,1.228382e+01,1.097568e+01,7.989599e+00,8.778484e+00,-9.142479e-01,-3.662519e+01,-5.492687e+01,-6.134132e+01,-5.842403e+01,-5.455622e+01,-5.006435e+01,-4.577193e+01,-4.891761e+01,-4.958760e+01,-4.543797e+01,-3.957703e+01,-2.760890e+01,-6.460133e+00,5.722207e+00,2.093125e+01,2.177921e+01,1.053643e+01,1.085126e+01,1.299347e+01,1.079734e+01,9.802071e+00
-6.816103e+00,-1.670807e+01,-1.703953e+01,-5.753745e+00,-4.536007e+00,-8.380889e+00,-9.217390e+00,-9.880821e+00,-7.296452e+00,-2.513319e+00,-8.475956e-01,1.832611e+01,2.693246e+01,2.626429e+01,2.869154e+01,3.295141e+01,3.493942e+01,3.289981e+01,3.529886e+01,2.254408e+01,1.583809e+00,-1.354580e+01,-1.681511e+01,-2.611816e+01,-2.724956e+01,-1.808539e+01,-6.425066e+00,-4.282421e+00,-3.343022e+00,2.926753e-01,5.124203e+00,1.173974e+00
8.842370e+00,1.005535e+01,7.293506e+00,7.047734e+00,2.940473e+00,4.729677e+00,6.564919e+00,3.514943e+00,1.439050e+00,-4.038073e-01,2.087727e+00,-6.051551e+00,-3.903200e+00,-2.776658e-01,-1.565688e+00,-6.752548e+00,-1.207485e+01,-1.449112e+01,-9.076861e+00,-5.987471e+00,-6.577412e+00,-7.616564e+00,-2.976553e+00,2.781814e-01,4.593555e+00,5.343667e+00,2.583928e+00,1.151474e+00,3.529866e-01,-1.815526e+00,5.368324e-01,-2.396621e+00
8.250185e-01,6.880744e-01,-3.169903e+00,-6.687910e+00,-7.275990e+00,-2.480875e+00,1.833898e+00,1.199479e+00,-1.152560e+00,-4.683024e+00,-6.518519e+00,-2.212322e+01,-1.039835e+01,4.041728e+00,6.195605e+00,2.530815e+00,5.963573e-01,-1.710815e+00,-8.514999e+00,-2.482301e+00,5.185368e+00,5.798968e+00,3.312198e+00,-2.731723e+00,5.492060e+00,3.635213e+00,-3.211979e+00,1.704606e-02,-1.704519e+00,-5.748416e+00,-3.991537e+00,-3.203862e+00
-5.881661e+00,-1.202608e+01,-1.804577e+01,-1.829395e+01,-1.564617e+01,-9.314986e+00,-6.977618e+00,-9.043924e+00,-1.049174e+01,-1.177652e+01,-1.602692e+01,6.843406e-02,-3.178454e+00,1.211215e+00,4.079221e+00,1.021183e+01,1.250014e+01,1.348947e+01,1.197191e+01,1.864500e+01,1.255610e+01,-5.868803e-01,-3.066858e+00,-6.725932e+00,-9.307779e+00,-1.723158e+01,-1.664882e+01,-1.283855e+01,-1.430809e+01,-1.396514e+01,-8.281974e+00,-4.942980e+00
7.357049e+00,1.061577e+01,7.962519e+00,2.910951e+00,6.924858e-01,4.590907e+00,4.422894e+00,-2.519994e+00,-7.672533e+00,-1.381016e+01,-2.026668e+01,-7.889267e+00,9.555532e-01,5.351014e+00,4.265246e+00,5.892308e+00,6.109331e+00,6.898796e+00,1.543861e+01,2.588302e+01,2.328065e+01,2.441299e+01,1.607983e+01,8.866484e+00,7.164682e+00,9.296985e-01,-3.212631e+00,-7.389480e+00,-7.480087e+00,-8.151873e+00,-8.284369e+00,-5.906006e+00
-3.112071e+00,-4.938206e+00,-6.203391e+00,-4.122125e+00,-2.932257e+00,-3.124488e+00,-6.419978e+00,-9.759148e+00,-9.318380e+00,-1.519913e+01,-2.102628e+01,-2.307985e+01,-2.174474e+01,-2.062487e+01,-2.236602e+01,-2.712613e+01,-2.990368e+01,-2.921072e+01,-2.639186e+01,-2.115210e+01,-2.091682e+01,-1.509452e+01,-1.382902e+01,-1.385449e+01,-1.449261e+01,-1.354123e+01,-1.064874e+01,-3.868666e+00,-2.135412e-01,2.007222e+00,-1.199593e+00,-1.878070e+00
