Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-5.690900e+02,-5.690900e+02,-5.690900e+02,-5.690900e+02,-5.690900e+02,-5.690900e+02,-5.689128e+02,-5.457945e+02,-4.983935e+02,-3.943966e+02,-2.661467e+02,-1.901495e+02,-1.604998e+02,-1.948024e+02,-2.801038e+02,-2.419044e+02,-1.920426e+02,-1.406378e+02,-1.321531e+02,-1.758934e+02,-2.751904e+02,-3.975489e+02,-4.800574e+02,-5.317217e+02,-5.631140e+02,-5.655950e+02,-5.674885e+02,-5.690900e+02,-5.690900e+02,-5.690900e+02,-5.690900e+02,-5.690900e+02,-5.690900e+02,-5.690900e+02,-5.690900e+02,-5.690900e+02,-5.690900e+02,-5.690900e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.095138e-03,1.278885e+01,3.524975e+01,9.335571e+01,1.751562e+02,1.997728e+02,2.101893e+02,2.163439e+02,1.966929e+02,1.785610e+02,1.747750e+02,1.973454e+02,2.125275e+02,2.099021e+02,1.911824e+02,1.443322e+02,8.639133e+01,4.076311e+01,7.881603e+00,4.753640e+00,2.186953e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.500440e-01,-8.677917e+00,-3.133576e+01,-5.275930e+01,-5.384028e+01,-8.584416e+01,-1.060198e+02,-9.378456e+01,-5.793137e+01,-7.753731e+01,-9.548652e+01,-1.176922e+02,-1.166178e+02,-1.056753e+02,-7.098775e+01,-1.597471e+01,9.843268e+00,1.508722e+01,6.411133e+00,4.207318e+00,1.960643e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.424428e-02,-6.010853e+00,-1.726108e+01,-1.706709e+01,-2.769767e+01,-2.997161e+01,-4.048882e+01,-5.328952e+01,-6.622429e+01,-4.637641e+01,-3.194530e+01,-4.852671e+01,-5.520487e+01,-6.401884e+01,-7.681017e+01,-6.424679e+01,-3.010126e+01,-3.796520e+00,4.586975e+00,3.363010e+00,1.608282e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.483424e-01,-2.296113e+00,-3.940010e+00,-7.717978e+00,-3.629610e+01,-3.466100e+01,-3.428585e+01,-2.541942e+01,-2.353596e+01,-3.325752e+01,-4.868790e+01,-6.403423e+01,-6.769223e+01,-5.860695e+01,-3.856695e+01,-2.162857e+01,-1.476611e+01,-6.302214e+00,2.890915e+00,2.310694e+00,1.163952e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.027019e-02,-1.390331e+00,-2.803915e+00,-1.548693e+01,-2.544696e+01,-1.801520e+01,-1.188518e+01,-9.957366e+00,2.306534e+00,1.603699e+01,1.590045e+01,1.371192e+01,7.030105e+00,-6.826096e-01,-8.921930e-01,1.595255e+01,1.078949e+01,-1.332932e-01,1.459179e+00,1.159022e+00,6.695000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.455164e-01,-1.464051e+00,-4.407663e+00,-2.258860e+01,-4.127329e+01,-3.529291e+01,-2.065086e+01,-7.375529e+00,3.984893e+00,1.314639e+01,1.231441e+01,1.489011e+01,1.380474e+01,1.356955e+01,1.220413e+01,9.728439e+00,6.650485e+00,2.193923e+00,1.089177e-01,2.121105e-02,1.695838e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.609148e-02,2.977727e+00,-8.818119e-01,-3.184639e+01,-5.138099e+01,-4.515929e+01,-3.056774e+01,-2.287116e+01,-1.806378e+01,-1.523271e+01,-1.536390e+01,-1.883846e+01,-2.348367e+01,-2.860357e+01,-2.264767e+01,-2.348036e+01,-1.577923e+01,-2.568086e+00,-1.370405e+00,-9.991524e-01,-2.934672e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.415792e-01,7.976511e+00,1.380045e+01,-6.431789e+00,-1.717078e+01,-1.435968e+01,-6.424026e+00,-6.071347e+00,-8.500601e+00,-1.336707e+01,-8.815022e+00,-1.056800e+01,-1.186501e+01,-1.965831e+01,-3.026663e+01,-3.627365e+01,-2.391772e+01,-8.534253e+00,-2.919909e+00,-1.820360e+00,-6.843680e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.162783e-02,-3.635575e+00,1.278285e+00,-1.113116e+01,-7.196821e+00,-3.443269e+00,-2.896998e+00,-1.541038e+00,5.481196e+00,-4.394943e+00,-7.019586e+00,-9.029510e+00,-9.866610e+00,-1.156991e+01,-1.362130e+01,-1.937596e+01,-1.362152e+01,-1.080165e+01,-4.167782e+00,-2.391128e+00,-9.785466e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
