Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27
-4.699825e+02,-4.578524e+02,-4.663802e+02,-4.655612e+02,-4.645760e+02,-4.609653e+02,-3.693177e+02,-2.762123e+02,-2.031077e+02,-1.525909e+02,-1.194888e+02,-8.799090e+01,-4.452451e+01,-3.424187e+01,-5.118389e+01,-7.503270e+01,-1.171213e+02,-1.763822e+02,-2.416555e+02,-3.007055e+02,-3.471305e+02,-3.890796e+02,-4.154030e+02,-4.281628e+02,-4.396895e+02,-4.499091e+02,-4.586171e+02
8.026781e+01,8.207983e+01,7.548952e+01,7.909507e+01,8.492249e+01,8.583957e+01,1.031086e+02,1.067373e+02,9.865012e+01,7.841274e+01,5.047894e+01,2.918253e+01,2.556173e+01,3.223920e+01,4.397829e+01,7.009311e+01,9.083148e+01,1.235536e+02,1.513560e+02,1.429571e+02,1.214745e+02,1.050213e+02,9.701292e+01,8.670475e+01,7.930701e+01,7.644445e+01,7.484038e+01
1.986023e+01,1.174307e+01,7.280932e+00,8.451787e+00,1.532954e+01,8.877693e+00,2.111629e+01,2.237468e+01,6.419601e+00,-1.010859e+00,-3.934001e+00,-5.113163e+00,-2.593536e+01,-3.851544e+01,-3.760024e+01,-2.924889e+01,-2.768245e+01,-2.141060e+01,-1.147495e+01,-1.635774e+01,-2.309228e+01,-2.275055e+01,-1.217783e+01,-1.137788e+01,-5.580544e+00,-1.010117e+00,1.800560e+00
1.706731e+01,1.674076e+01,1.384084e+01,1.394382e+01,1.452422e+01,6.585693e+00,2.330967e+01,2.840009e+01,2.741565e+01,2.746184e+01,3.491653e+01,3.996905e+01,2.397316e+01,4.187702e+00,-7.530385e+00,-1.056934e+01,-8.899183e+00,-1.018895e+01,-1.159046e+01,-5.470008e+00,2.992842e+00,6.148367e+00,1.086083e+01,1.068763e+01,1.426093e+01,1.953177e+01,1.717055e+01
-4.772333e+00,-5.533802e+00,-1.158132e+00,4.184829e+00,2.478086e+00,-1.467064e+00,-2.437215e+00,-1.324052e+01,-1.811378e+01,-2.466977e+01,-3.147997e+01,-4.055085e+01,-4.022286e+01,-3.478060e+01,-2.808591e+01,-2.100793e+01,-1.529915e+01,-9.408210e+00,-2.527596e+00,-9.457844e+00,-1.126207e+01,3.945825e-01,5.205696e+00,-8.060796e-01,-4.426980e+00,-1.300591e+00,-9.609554e-01
1.797272e+01,1.654502e+01,1.604183e+01,1.796558e+01,1.742372e+01,1.689998e+01,2.314091e+01,3.146156e+01,3.538219e+01,5.268094e+01,6.356931e+01,5.283579e+01,5.246623e+01,5.162228e+01,5.307550e+01,5.110041e+01,5.144628e+01,4.601930e+01,3.866525e+01,2.734455e+01,1.381555e+01,1.331056e+01,1.941184e+01,1.829172e+01,1.069936e+01,1.236781e+01,1.515387e+01
1.709956e+01,1.660503e+01,1.122630e+01,1.106026e+01,1.400909e+01,1.585145e+01,4.412314e+00,-1.100983e+01,-2.429653e+01,-3.350843e+01,-3.096183e+01,-3.019402e+01,-3.527742e+01,-3.922725e+01,-4.116377e+01,-4.198499e+01,-4.066803e+01,-3.124230e+01,-1.931192e+01,-8.646328e-01,5.664715e+00,1.249269e+01,1.715766e+01,1.746355e+01,1.285335e+01,1.163863e+01,1.463314e+01
-9.255730e+00,-7.796598e+00,-9.859971e+00,-1.045134e+01,-4.786904e+00,-2.816985e+00,-5.934395e+00,-5.860651e-01,1.248341e+01,1.776764e+01,1.977824e+01,3.283947e+01,4.516487e+01,4.700476e+01,4.524590e+01,4.695556e+01,4.182187e+01,3.729040e+01,2.355119e+01,8.811584e+00,1.762556e+00,-2.715915e+00,-6.123720e+00,-7.623709e+00,-7.673670e+00,-9.754452e+00,-8.366784e+00
1.436932e+01,1.747203e+01,1.595415e+01,9.048788e+00,1.084631e+01,1.232268e+01,-8.964368e+00,-1.930195e+01,-2.519203e+01,-1.901809e+01,-1.499110e+01,-1.285347e+01,-6.475709e+00,-3.818228e+00,-4.978522e+00,-4.979684e+00,-8.531749e+00,-9.751699e+00,-5.426458e+00,3.978179e+00,1.537468e+01,1.742759e+01,1.626607e+01,1.808220e+01,2.038489e+01,1.506981e+01,1.367953e+01
9.122926e+00,7.888308e+00,9.073545e+00,2.096130e+00,8.987162e-01,3.842028e+00,8.835987e+00,1.766888e+01,1.587020e+01,6.918089e+00,1.261311e+01,1.766270e+01,1.951576e+01,2.160306e+01,1.584597e+01,2.073172e+01,1.905329e+01,1.269357e+01,1.012390e+01,8.369221e+00,5.819099e+00,4.016614e+00,4.502497e+00,4.475787e+00,2.686592e+00,6.175232e+00,4.901472e+00
