Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.731769e+02,-4.552766e+02,-4.746712e+02,-4.922997e+02,-4.936296e+02,-4.954250e+02,-3.972171e+02,-2.428611e+02,-1.745800e+02,-1.610750e+02,-1.260978e+02,-1.179653e+02,-1.395608e+02,-1.363151e+02,-1.137722e+02,-1.151848e+02,-1.438457e+02,-2.039100e+02,-2.715374e+02,-3.421967e+02,-4.014163e+02,-4.506341e+02,-4.872398e+02,-4.993350e+02,-4.998188e+02,-4.995793e+02,-4.944273e+02,-4.810177e+02,-4.685163e+02,-4.675734e+02,-4.759012e+02,-4.982946e+02
3.956339e+01,5.194129e+01,4.536466e+01,3.656936e+01,3.565484e+01,3.289207e+01,6.780046e+01,8.193246e+01,7.122801e+01,5.458881e+01,3.425260e+01,2.502851e+01,2.888592e+01,1.926819e+01,3.091090e+01,5.522934e+01,8.455566e+01,1.184198e+02,1.343909e+02,1.345700e+02,1.128751e+02,6.836003e+01,3.901481e+01,3.001111e+01,3.003613e+01,2.928070e+01,3.342199e+01,4.119550e+01,4.375381e+01,4.465702e+01,4.424611e+01,3.096721e+01
7.281013e+00,7.412214e+00,1.116686e+01,1.668995e+01,1.770488e+01,1.486292e+01,-3.398420e+01,-3.429669e+01,-2.788326e+01,-2.205341e+01,-3.335077e+01,-3.917667e+01,-3.708810e+01,-3.350498e+01,-5.022788e+01,-6.445508e+01,-6.030104e+01,-4.709686e+01,-2.691590e+01,2.028494e+00,7.548683e+00,4.468341e+00,1.187357e+01,1.582281e+01,1.710261e+01,1.543364e+01,1.544162e+01,1.329482e+01,5.878356e+00,4.465668e+00,1.007258e+01,1.647900e+01
-1.215260e+01,-1.436334e+01,-4.523139e+00,6.949215e+00,8.922106e+00,7.109191e+00,-1.839499e+01,-3.078620e+01,-2.467420e+01,-1.347999e+01,-1.181052e+01,-1.641264e+01,-2.265583e+01,-2.911034e+01,-3.052230e+01,-3.296509e+01,-4.005101e+01,-4.589907e+01,-3.806614e+01,-2.604343e+01,-2.568026e+01,-1.320045e+01,2.072746e+00,7.247623e+00,8.900559e+00,9.482645e+00,1.069074e+01,4.915640e+00,-4.488453e-01,-2.341772e-01,2.710556e+00,9.021187e+00
7.463217e+00,1.424738e+01,1.082182e+01,9.858020e+00,1.129771e+01,1.095970e+01,3.581988e+01,6.487059e+00,-1.356906e+01,-1.558253e+01,-1.820829e+01,-2.583912e+01,-2.264779e+01,-2.452991e+01,-1.756907e+01,-9.191448e+00,-1.366690e+01,-1.694830e+01,-7.278646e+00,1.399005e+00,2.959176e+00,8.417409e+00,9.727728e+00,7.214456e+00,8.072104e+00,1.226747e+01,1.614369e+01,1.914395e+01,2.596899e+01,2.545272e+01,1.687286e+01,9.669940e+00
1.202590e+01,1.715903e+01,1.728366e+01,1.294250e+01,1.387733e+01,1.299568e+01,2.061834e+01,2.649334e+01,3.649133e+01,4.074043e+01,5.325588e+01,5.352058e+01,5.108775e+01,5.359380e+01,5.246294e+01,5.196181e+01,4.901577e+01,4.415519e+01,3.298707e+01,2.006793e+01,1.222994e+01,1.378130e+01,1.277464e+01,9.204610e+00,8.768769e+00,1.370796e+01,1.508900e+01,2.137569e+01,2.256696e+01,1.976229e+01,1.622114e+01,9.294044e+00
5.525151e+00,6.503531e+00,8.832178e+00,9.224107e+00,1.023248e+01,6.356401e+00,-1.376568e+01,-4.090631e+01,-4.737573e+01,-4.225994e+01,-3.832474e+01,-4.480613e+01,-4.638896e+01,-4.756262e+01,-4.502831e+01,-4.924563e+01,-4.674149e+01,-4.205562e+01,-3.404195e+01,-1.843361e+01,-8.934656e+00,-5.428800e+00,3.884077e+00,8.599110e+00,6.875442e+00,9.178726e+00,5.587237e+00,7.315138e+00,1.714751e+00,-3.355568e+00,9.751147e-02,4.253514e+00
2.011644e+00,2.433003e+00,2.751767e+00,3.820084e+00,3.941350e+00,-1.570891e+00,-1.350079e+01,-7.009780e+00,1.658588e+00,1.048798e+01,1.908461e+01,2.428615e+01,2.980553e+01,2.708311e+01,2.643573e+01,2.020580e+01,1.508671e+01,4.578698e+00,-2.606380e+00,-9.104879e+00,-1.261345e+01,-1.059875e+01,-2.272507e+00,6.885426e+00,4.171766e+00,3.837138e+00,-2.310164e-01,1.009136e+00,-8.557211e-01,-6.524522e+00,-5.992049e+00,-5.514970e-02
2.711437e+00,4.532323e+00,1.476756e+00,1.664946e+00,3.112406e-01,-2.436090e+00,-1.218864e+00,-1.176224e+00,2.990804e+00,3.339786e+00,4.519367e+00,5.892526e+00,5.455987e+00,5.198565e+00,6.387109e+00,3.872975e+00,6.576206e+00,1.076708e+01,1.150525e+01,9.224336e+00,6.652271e+00,7.344616e+00,2.615199e+00,5.699450e+00,2.881325e+00,1.968373e+00,1.055407e+00,6.507901e-01,5.305741e+00,1.701448e+00,-2.083034e+00,2.354071e-03
1.129554e+01,1.154793e+01,5.806038e+00,8.060992e-02,-1.736660e-01,1.341088e+00,-4.328425e-01,7.742642e+00,1.566151e+01,1.792727e+01,1.969552e+01,1.941434e+01,1.678779e+01,2.114054e+01,2.173894e+01,1.788131e+01,1.508591e+01,1.199923e+01,7.802878e+00,9.651813e+00,1.274450e+01,1.575670e+01,7.115250e+00,3.436357e+00,1.842335e+00,1.263701e+00,1.133718e+00,3.467977e+00,8.866446e+00,5.668446e+00,2.465466e+00,1.067464e+00
3.980474e-01,-3.208979e+00,-3.354179e+00,-3.714177e+00,-3.566540e-01,1.975955e+00,-2.270586e+01,-2.374101e+01,-2.525666e+01,-2.493907e+01,-2.984584e+01,-3.036356e+01,-2.950444e+01,-2.564379e+01,-2.059318e+01,-1.420262e+01,-1.055017e+01,-8.721312e+00,-8.133322e+00,-9.611804e+00,-3.128586e+00,1.449904e+00,1.393669e+00,-7.514004e-01,-2.750180e-01,-7.905191e-01,-2.460116e+00,-6.263957e+00,-8.536882e+00,-8.842356e+00,-6.307842e+00,-1.680398e-01
8.817851e-01,2.978858e-01,-3.405639e+00,-6.159284e+00,-1.269078e+00,-1.494841e+00,-1.204049e+01,-2.276549e+00,-3.187966e+00,-8.815828e+00,-1.488710e+01,-1.300623e+01,-1.007673e+01,-1.796297e+01,-1.834441e+01,-1.401528e+01,-1.379572e+01,-2.081033e+01,-1.452888e+01,-1.054481e+01,-1.239345e+01,-1.056473e+01,-6.073854e+00,-4.254475e+00,-2.008890e+00,-2.213780e+00,-2.789391e+00,-4.157008e+00,-6.303442e+00,-4.702766e+00,-4.355448e+00,-1.724983e+00
-5.274766e+00,-4.695229e+00,-3.196831e+00,-3.367965e+00,-2.885292e-01,-2.384430e+00,-5.224306e+00,-7.504616e+00,-1.448475e+01,-2.471563e+01,-3.280676e+01,-3.178156e+01,-2.632062e+01,-2.534003e+01,-3.159767e+01,-2.784605e+01,-1.928674e+01,-1.424644e+01,-6.973590e+00,-8.511578e+00,-9.069286e+00,-5.418499e+00,-3.921705e+00,-4.459856e+00,-1.700395e+00,-1.150359e+00,1.867882e+00,7.935415e-01,5.777614e-01,2.427862e+00,6.384392e-01,-7.870673e-01
