Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.278702e+02,-5.278702e+02,-5.278702e+02,-5.278702e+02,-5.147593e+02,-4.883828e+02,-4.659385e+02,-4.530338e+02,-4.351158e+02,-2.994782e+02,-1.967897e+02,-1.375541e+02,-1.107902e+02,-1.311429e+02,-1.370406e+02,-9.857066e+01,-1.002483e+02,-1.649729e+02,-2.359735e+02,-3.290015e+02,-3.983082e+02,-4.530537e+02,-4.933077e+02,-5.192635e+02,-5.270864e+02,-5.278702e+02,-5.278702e+02,-5.278702e+02,-5.278702e+02,-5.278702e+02,-5.278702e+02,-5.278702e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.802134e+01,5.091275e+01,6.898468e+01,7.440814e+01,8.614221e+01,1.256035e+02,1.561574e+02,1.897818e+02,1.706425e+02,1.433584e+02,1.617127e+02,1.815003e+02,1.938741e+02,2.168524e+02,2.105583e+02,1.840392e+02,1.373769e+02,8.398379e+01,4.132495e+01,1.137246e+01,1.093894e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.650953e+01,4.178930e+01,4.442176e+01,3.645227e+01,4.499730e+01,-1.046784e+01,-6.540825e+01,-9.436431e+01,-8.040595e+01,-7.186768e+01,-9.319962e+01,-7.157731e+01,-4.721004e+01,-4.761135e+01,-1.763831e+01,2.400347e+01,4.120454e+01,3.584432e+01,2.408434e+01,9.158085e+00,1.050407e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.414782e+01,3.322614e+01,3.896504e+01,3.692034e+01,4.035231e+01,3.485691e+01,2.035040e+01,-1.641999e+01,-4.803089e+01,-4.071419e+01,-4.530471e+01,-6.087682e+01,-5.462601e+01,-4.143025e+01,-5.226663e+01,-5.423269e+01,-2.734479e+01,-3.704234e+00,8.215313e+00,6.028543e+00,9.795128e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.115131e+01,2.075610e+01,2.351753e+01,2.293294e+01,2.045034e+01,1.568962e+01,-8.526109e-01,-2.566655e+01,-2.698056e+01,-3.011373e+01,-5.707439e+01,-6.388220e+01,-6.454892e+01,-7.246694e+01,-6.587011e+01,-5.499467e+01,-3.298013e+01,-1.473770e+01,4.434944e-01,2.663530e+00,8.835145e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.780886e+00,5.138450e+00,-6.372804e+00,-1.567869e+01,-1.356504e+01,1.534398e+00,-3.552072e+00,-1.373043e+01,-1.446207e+01,-6.195672e+00,-1.100113e+01,-1.402466e+01,-1.246635e+01,-1.162488e+01,-1.421029e+01,-9.513666e+00,-5.236979e+00,-6.080674e+00,-1.122541e+00,-2.602216e-01,7.654883e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.310274e+00,-5.147879e+00,-1.346285e+01,-1.701512e+01,-2.394803e+01,-3.427869e+01,-2.446635e+01,-2.037214e+01,-1.586643e+01,-5.256553e+00,3.223213e+00,3.874200e+00,2.521310e-01,3.482988e+00,5.763958e+00,1.025645e+01,7.251602e+00,8.550645e-01,-2.096006e+00,-2.244624e+00,6.291765e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.930194e-01,-1.006940e+01,-3.068154e+00,7.273723e+00,9.276198e+00,-1.086994e+01,-1.270999e+01,-1.958855e+01,-2.407328e+01,-2.508205e+01,-3.349911e+01,-3.469740e+01,-4.070995e+01,-5.143909e+01,-4.702386e+01,-2.312486e+01,-8.244209e+00,-3.575276e+00,-4.484444e+00,-3.089096e+00,4.788077e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.965960e+00,-1.568876e+01,-1.110152e+01,-2.883835e+00,-1.787364e+00,-3.254369e-01,5.710363e+00,-1.163393e+00,-1.591565e+01,-2.119574e+01,-2.894891e+01,-3.132612e+01,-3.695715e+01,-3.384016e+01,-3.250853e+01,-3.308649e+01,-2.512658e+01,-1.126973e+01,-5.387851e+00,-2.920372e+00,3.189281e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.430114e+00,-1.915097e+01,-2.417067e+01,-2.285448e+01,-2.349217e+01,-2.216841e+01,-1.798210e+01,-1.076414e+01,1.868524e+00,1.289919e+01,1.231971e+01,1.009686e+01,6.163501e+00,-5.473008e+00,-8.233591e+00,-1.401577e+01,-2.060891e+01,-1.069481e+01,-2.170672e+00,-2.128392e+00,1.542570e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.339878e+00,-1.607490e+01,-1.467789e+01,-9.317835e+00,-4.028276e+00,-5.606362e+00,-9.979356e+00,-1.963732e+01,-2.254765e+01,-1.429397e+01,-6.562639e+00,1.608970e+00,4.679705e+00,-4.879780e-01,-6.104895e+00,-4.860039e+00,-2.271223e+00,-1.411339e+00,3.041434e+00,-1.230759e+00,-1.056200e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.709255e+00,-1.260286e+01,-4.895027e+00,4.397792e-02,-4.336586e+00,-2.185257e+00,-1.009053e+00,-1.546067e+01,-1.880798e+01,-1.347090e+01,-4.971229e+00,-3.142677e+00,4.919905e+00,2.625678e+00,5.888660e+00,9.436015e+00,8.463081e+00,6.906782e+00,5.115509e+00,-7.086967e-01,-1.710602e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.611671e+00,-1.331650e+01,-1.421343e+01,-1.938034e+01,-2.108267e+01,3.078363e+00,3.968925e+00,-3.962778e+00,-1.047859e+01,-1.182165e+01,-1.063694e+01,-8.835444e+00,-6.796696e+00,-1.911468e+00,-2.738643e+00,8.188040e+00,2.538346e+00,6.301461e+00,1.506236e+00,-8.637021e-01,-3.231306e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
