Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29
-5.558492e+02,-5.302032e+02,-5.230153e+02,-5.190859e+02,-5.010624e+02,-4.746693e+02,-3.761755e+02,-1.976336e+02,-8.838786e+01,-4.263976e+01,-2.779253e+01,-3.318923e+01,-5.939600e+01,-7.234784e+01,-8.479274e+01,-9.183511e+01,-1.107967e+02,-1.362113e+02,-1.694955e+02,-2.145454e+02,-2.703724e+02,-3.340255e+02,-4.000697e+02,-4.699546e+02,-5.124399e+02,-5.157841e+02,-5.152492e+02,-5.177604e+02,-5.214608e+02
6.346907e+01,7.879155e+01,8.303297e+01,8.503596e+01,8.537132e+01,8.419395e+01,8.014319e+01,8.084741e+01,6.692832e+01,5.127721e+01,3.572665e+01,2.417935e+01,1.718260e+01,1.271962e+01,4.760494e+00,5.942994e+00,1.301121e+01,2.567320e+01,3.981070e+01,5.478473e+01,7.309796e+01,8.416240e+01,9.639470e+01,9.727362e+01,8.853615e+01,8.906078e+01,8.818134e+01,8.633531e+01,8.556303e+01
1.123405e+01,4.721792e+00,3.276270e+00,2.810246e-01,-1.499322e+01,-2.980946e+01,-5.129224e+01,-7.529831e+01,-8.368008e+01,-8.446166e+01,-8.675516e+01,-7.534573e+01,-5.509224e+01,-3.479108e+01,-2.256171e+01,-1.369826e+01,2.766414e+00,2.153623e+01,5.003411e+01,6.943470e+01,6.062334e+01,3.577619e+01,2.274353e+01,7.344410e+00,1.533167e+00,-1.457360e+00,-3.248283e-01,2.536365e+00,2.692893e+00
1.751005e-01,-2.324481e+00,-7.857218e-01,-3.805223e+00,-8.017256e-01,1.146410e+01,-1.392757e+01,-2.248459e+01,-2.139938e+01,-1.987005e+01,-6.482473e+00,6.203722e+00,2.007863e+01,4.175352e+01,5.210152e+01,5.391331e+01,5.561440e+01,5.443787e+01,6.041657e+01,5.881509e+01,5.002377e+01,4.181622e+01,2.444213e+01,8.687604e+00,-4.733557e+00,-1.249164e+01,-7.829802e+00,-3.176531e+00,-7.159601e+00
1.598219e+01,1.272347e+01,1.559187e+01,1.551529e+01,1.511359e+01,1.627811e+01,-1.418181e+01,-5.599359e+01,-6.318141e+01,-5.532157e+01,-4.053282e+01,-4.106908e+01,-5.056224e+01,-7.049620e+01,-8.167327e+01,-8.509172e+01,-9.033463e+01,-9.807358e+01,-1.026308e+02,-9.302725e+01,-6.641370e+01,-3.532956e+01,-1.286004e+01,2.876249e+00,9.846867e+00,9.826284e+00,1.002521e+01,1.102808e+01,9.961839e+00
1.785159e+01,1.167676e+01,1.291146e+01,1.337326e+01,6.569110e+00,-3.198334e+00,1.881040e+01,4.452594e+01,5.168800e+01,6.145775e+01,6.359140e+01,6.048339e+01,5.592145e+01,5.617949e+01,5.796156e+01,5.944164e+01,6.131882e+01,6.175255e+01,5.594065e+01,5.372178e+01,5.449913e+01,4.711669e+01,3.483833e+01,1.855592e+01,1.447829e+01,1.337035e+01,1.091272e+01,8.523434e+00,8.853543e+00
5.299580e+00,7.543039e+00,9.876891e+00,7.512908e+00,1.391793e+01,1.652595e+01,-2.281683e+01,-6.118745e+01,-6.460695e+01,-6.157907e+01,-6.155572e+01,-5.170991e+01,-3.987030e+01,-4.304926e+01,-4.558652e+01,-4.499814e+01,-4.918373e+01,-5.693233e+01,-6.331782e+01,-6.094408e+01,-5.235022e+01,-3.883369e+01,-2.236284e+01,-2.147911e+00,6.041189e+00,5.279950e+00,7.846179e+00,4.300366e+00,2.349393e+00
-3.011794e+00,2.411309e+00,5.608225e+00,2.768813e+00,7.017775e+00,1.161723e+01,3.882024e+01,4.455691e+01,4.941281e+01,5.792616e+01,6.103204e+01,6.310769e+01,5.595928e+01,4.213968e+01,3.484103e+01,3.227919e+01,2.451649e+01,1.181255e+01,8.293930e-01,-6.485636e+00,-1.431233e+01,-1.534492e+01,-1.536781e+01,-1.094651e+01,-3.105327e+00,-6.147820e-01,4.375464e+00,3.194296e+00,3.146019e+00
-6.024160e+00,-4.868608e+00,-6.789303e-01,-1.247187e+00,-9.298741e+00,-1.022123e+01,7.053496e+00,1.267253e+01,3.423507e+00,-4.064544e-01,-8.723637e+00,-1.456147e+01,-2.145504e+01,-3.029522e+01,-2.881544e+01,-1.906297e+01,-1.930735e+01,-2.173438e+01,-2.178031e+01,-1.273886e+01,-6.931394e+00,-9.614442e+00,-1.825249e+01,-1.134503e+01,-2.203374e+00,-1.330424e+00,2.888286e-02,2.651041e+00,3.678990e+00
-9.152977e+00,-9.690336e+00,-2.288445e+00,-2.990024e+00,-5.618967e+00,-9.413439e+00,-2.909271e+01,-3.754956e+01,-2.926308e+01,-2.196850e+01,-2.115636e+01,-2.134616e+01,-1.344224e+01,4.638337e-01,7.827449e+00,1.043189e+01,1.316854e+01,1.294896e+01,1.021989e+01,8.736708e+00,-7.960980e-02,-1.181202e+01,-1.875871e+01,-1.868798e+01,-1.110621e+01,-6.887988e+00,-9.564293e+00,-5.964984e+00,-4.505213e+00
-8.381099e+00,-9.963217e+00,-3.434005e+00,-2.502065e+00,9.715723e-01,1.209455e+01,3.748512e+00,4.323294e+00,-5.353417e+00,-8.430421e+00,-8.908293e+00,-1.719142e+01,-1.865118e+01,-2.811070e+01,-3.350175e+01,-3.553710e+01,-2.958993e+01,-2.264932e+01,-2.551137e+01,-3.079266e+01,-3.433441e+01,-3.320675e+01,-2.871850e+01,-2.162021e+01,-1.169935e+01,-1.424716e+01,-1.627195e+01,-1.255969e+01,-8.586231e+00
-3.267478e+00,-7.292930e+00,-5.062150e+00,6.689973e-01,-6.422989e+00,-5.385929e+00,-1.412865e+00,9.839081e+00,1.388211e+01,1.989395e+01,2.398335e+01,1.692103e+01,1.448322e+01,1.383135e+01,1.401001e+01,1.223295e+01,1.331479e+01,2.331481e+01,2.535240e+01,2.208596e+01,2.213483e+01,1.371822e+01,3.585173e+00,-9.398230e-01,-1.741709e+00,-1.031697e+01,-8.789602e+00,-6.466765e+00,-4.619440e+00
-1.738347e+00,-6.274655e+00,-4.031000e+00,6.325578e-01,-7.408363e+00,-1.786567e+01,-2.752778e+00,-1.162848e+01,-1.656758e+01,-2.218576e+01,-3.474511e+01,-3.939738e+01,-3.481062e+01,-3.189818e+01,-2.995756e+01,-3.523972e+01,-4.226098e+01,-3.929200e+01,-2.881209e+01,-2.297033e+01,-2.051028e+01,-1.537510e+01,-1.274085e+01,-3.907081e+00,-5.659894e+00,-4.200881e+00,-1.724445e+00,-5.265356e-01,-3.243941e+00
