Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.600172e+02,-4.340097e+02,-4.444875e+02,-4.503858e+02,-4.572023e+02,-4.423912e+02,-3.059826e+02,-1.599779e+02,-7.352489e+01,-5.180419e+01,-7.615247e+01,-1.109042e+02,-1.251779e+02,-1.212318e+02,-1.124951e+02,-1.020028e+02,-8.988654e+01,-8.028670e+01,-6.394991e+01,-6.030887e+01,-7.908408e+01,-1.085636e+02,-1.332195e+02,-1.794436e+02,-2.417619e+02,-3.249771e+02,-4.056163e+02,-4.544473e+02,-4.628460e+02,-4.670335e+02,-4.609286e+02,-4.681149e+02
7.491822e+01,8.902316e+01,9.058716e+01,9.367844e+01,9.286003e+01,1.016425e+02,1.514421e+02,1.350910e+02,1.189880e+02,1.137102e+02,1.166433e+02,1.172123e+02,1.021254e+02,8.698419e+01,8.290208e+01,8.160735e+01,8.561203e+01,8.245186e+01,7.081713e+01,6.543770e+01,6.307473e+01,8.468450e+01,8.793571e+01,8.465311e+01,8.365647e+01,8.348601e+01,8.721208e+01,8.729374e+01,8.438467e+01,8.112701e+01,7.721302e+01,7.137845e+01
-7.065427e+00,-1.699071e+01,-1.068915e+01,1.759475e+00,7.724797e+00,-2.602945e+00,-1.958993e+01,-3.818517e+01,-5.115763e+01,-5.823470e+01,-5.160624e+01,-3.315005e+01,-3.544847e+01,-3.902306e+01,-3.570832e+01,-4.172332e+01,-5.634843e+01,-6.143497e+01,-6.224858e+01,-6.167974e+01,-5.972459e+01,-4.380849e+01,-4.353603e+01,-4.555977e+01,-3.584670e+01,-2.470750e+01,-1.433014e+01,-3.489166e+00,-2.392829e+00,-2.005283e-01,4.871639e+00,3.463959e+00
-8.320174e-01,-4.394117e+00,-6.387160e+00,7.915447e-01,2.333126e+00,-1.694641e+01,-4.208292e+01,-3.656236e+01,-3.075162e+01,-3.075383e+01,-2.898435e+01,-2.700198e+01,-4.478430e+00,8.468089e+00,1.095584e+01,1.147079e+01,1.241341e+01,2.111654e+01,2.904345e+01,3.382485e+01,4.026300e+01,3.452325e+01,4.071834e+01,4.248747e+01,4.078509e+01,3.598998e+01,1.361452e+01,-2.425975e+00,-9.851830e+00,-1.207996e+01,-1.388938e+01,-1.335210e+01
7.523965e+00,1.251264e+01,1.996064e+01,2.166490e+01,2.105555e+01,1.386924e+00,-3.673690e+01,-4.097387e+01,-4.059288e+01,-3.542379e+01,-3.131027e+01,-2.614957e+01,-1.422932e+01,-6.056437e+00,5.028862e-01,7.015852e+00,5.773262e+00,8.578833e+00,8.625059e+00,-8.792517e-01,-5.240960e+00,-1.216615e+01,-9.321999e+00,3.648356e+00,6.929739e+00,1.684312e+01,2.233626e+01,1.626658e+01,1.222776e+01,9.595075e+00,1.410184e+01,1.534503e+01
1.115856e+01,1.334200e+01,1.694030e+01,1.031848e+01,1.009949e+01,2.923573e+00,-3.419239e-01,2.276646e+01,3.214843e+01,3.817636e+01,4.153801e+01,3.859491e+01,3.090219e+01,3.222182e+01,2.558334e+01,1.376222e+01,4.434982e+00,-4.656915e-02,-2.250018e+00,-6.540412e-02,7.319842e+00,6.005978e+00,9.718781e+00,1.022561e+01,-3.004535e+00,-6.781140e+00,-3.281774e+00,7.109434e+00,1.024372e+01,1.121102e+01,5.424128e+00,8.476078e+00
1.966006e+01,1.644220e+01,9.418571e+00,-5.076601e-01,-7.873601e-01,1.190636e+01,-2.641838e+01,-3.859296e+01,-4.006375e+01,-3.910165e+01,-3.790574e+01,-3.332064e+01,-2.153898e+01,-1.395367e+01,-1.329445e+01,-1.953926e+01,-2.297497e+01,-2.201845e+01,-2.230944e+01,-2.669385e+01,-2.827767e+01,-3.163489e+01,-3.044181e+01,-1.620371e+01,-1.552170e+01,-5.189739e+00,2.597028e+00,3.650863e+00,3.445233e+00,4.726704e+00,9.195059e+00,1.162752e+01
1.015067e+01,4.864100e+00,4.051519e+00,6.159743e-01,-4.336569e-01,1.899756e+01,2.015998e+01,2.714621e+01,4.045223e+01,4.482127e+01,4.113884e+01,3.143641e+01,1.930842e+01,1.893204e+01,1.917740e+01,1.368139e+01,1.098199e+01,6.511327e+00,3.108649e+00,2.823574e+00,3.802884e+00,-3.175883e+00,-5.985479e+00,-2.113330e+00,6.881443e-01,1.343157e+00,5.302543e+00,6.565797e+00,4.699046e+00,-1.370762e+00,5.744935e+00,8.882810e+00
7.002630e-01,4.395085e-01,2.569877e-01,-6.195640e-01,-4.697197e+00,7.407186e+00,3.146272e+01,1.713519e+01,1.099770e+01,4.444953e+00,2.093914e-01,-4.431236e-01,-1.015714e+01,-1.865037e+01,-1.989819e+01,-2.503476e+01,-2.264413e+01,-2.330653e+01,-2.917638e+01,-3.443418e+01,-2.872271e+01,-2.691401e+01,-1.923962e+01,-1.122746e+01,-6.421827e+00,-2.117741e+00,-1.737117e+00,1.644554e-01,3.094258e+00,-2.229855e+00,4.923437e-01,3.173363e+00
-4.586736e+00,-3.829024e+00,-2.413950e+00,-4.479677e+00,-6.980096e+00,-3.616059e+00,-2.046566e+01,-2.055687e+01,-9.157615e+00,-4.609012e+00,-6.077976e-01,8.843339e+00,3.839350e+00,4.036584e-01,-3.071710e+00,-6.642968e+00,-2.925468e+00,-1.246832e+01,-2.116600e+01,-1.602112e+01,-7.877395e-01,1.673590e+00,3.199424e+00,-6.728042e-01,-9.408966e+00,-1.323553e+01,-8.944675e+00,-6.204748e+00,-1.840014e+00,7.581199e-01,6.757905e-01,5.127376e-01
