Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.953173e+02,-5.953173e+02,-5.953173e+02,-5.953173e+02,-5.953173e+02,-5.953173e+02,-5.953173e+02,-5.942618e+02,-5.945845e+02,-5.561419e+02,-4.496628e+02,-3.248374e+02,-2.715463e+02,-2.660518e+02,-2.221795e+02,-1.280898e+02,-8.473988e+01,-9.669048e+01,-1.505423e+02,-1.943798e+02,-2.509745e+02,-3.229425e+02,-3.825180e+02,-4.246856e+02,-4.679087e+02,-5.123156e+02,-5.464605e+02,-5.785466e+02,-5.917809e+02,-5.953173e+02,-5.953173e+02,-5.953173e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.391998e+00,6.292838e-01,-2.408073e+01,2.607131e+00,5.201118e+01,8.376054e+01,1.127099e+02,1.739573e+02,1.401705e+02,1.359553e+02,1.628611e+02,2.195874e+02,2.331176e+02,2.365428e+02,2.250696e+02,2.007419e+02,1.715738e+02,1.336759e+02,9.122038e+01,5.695162e+01,2.201879e+01,4.929980e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.137877e+00,6.872898e-01,-1.941913e+01,-5.566547e+01,-1.032100e+02,-1.173990e+02,-1.096475e+02,-1.014131e+02,-7.448328e+01,-7.503996e+01,-7.781438e+01,-9.475391e+01,-6.467519e+01,-3.608115e+01,-3.548591e+00,2.356469e+01,3.508364e+01,3.882874e+01,3.564122e+01,2.917006e+01,1.756002e+01,4.718493e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.275847e-01,6.685972e-01,3.434712e+01,2.883961e+01,2.508106e+01,2.933910e+01,2.783986e+01,-7.625011e+00,-3.649323e+01,-4.975165e+01,-5.146306e+01,-3.389346e+01,-4.091332e+01,-5.385511e+01,-6.844527e+01,-5.990219e+01,-4.412883e+01,-2.343959e+01,-5.953705e+00,3.781069e+00,1.189513e+01,4.373251e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.181760e-01,9.910121e-02,-2.561264e+01,-6.049515e+01,-5.438102e+01,-4.560477e+01,-2.918715e+01,-2.772109e+01,-2.729710e+01,-3.839909e+01,-5.600565e+01,-7.908498e+01,-7.849930e+01,-6.600969e+01,-5.101209e+01,-4.236449e+01,-3.456935e+01,-2.474199e+01,-1.440056e+01,-7.306555e+00,6.671774e+00,3.904851e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.890033e-01,2.457223e-01,-3.171962e+00,-3.217557e+01,-3.880881e+01,-3.109006e+01,-2.641388e+01,-2.274786e+01,-4.209187e+00,-2.539536e+00,-1.105891e+01,-1.572191e+01,-2.247876e+01,-2.334940e+01,-1.094471e+01,-2.925974e+00,-5.515580e-01,-2.817887e+00,-6.221894e+00,-5.994980e+00,2.887188e+00,3.327642e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.052770e-01,-1.716861e-01,1.478690e+01,3.363670e+00,-2.116256e+01,-2.207917e+01,-1.316134e+01,-1.509566e+01,-2.320707e+01,-1.570041e+01,-7.861731e+00,-9.740651e-03,8.992735e+00,1.024090e+01,3.851365e+00,1.451931e+00,2.364580e+00,1.004213e+00,-4.453777e+00,-1.939829e+00,6.591427e-01,2.659246e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.511158e-01,-5.205901e-01,-8.672570e+00,-1.347359e+01,-2.915389e+01,-2.956728e+01,-2.806598e+01,-3.146888e+01,-1.395547e+01,-1.817321e+01,-2.670617e+01,-4.052081e+01,-4.191041e+01,-3.308197e+01,-2.463819e+01,-2.368609e+01,-1.609671e+01,-1.198359e+01,-1.069443e+01,-1.398154e+00,-4.640261e-01,1.919989e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.055080e+00,-3.574534e-01,1.083445e+01,1.231662e+01,1.259105e+01,1.775647e+01,1.208078e+01,-5.533017e+00,-3.100447e+01,-3.128034e+01,-3.294238e+01,-2.952704e+01,-2.708446e+01,-3.034791e+01,-3.217884e+01,-2.834502e+01,-2.145967e+01,-1.690636e+01,-1.089514e+01,-3.003375e+00,-1.001844e+00,1.132232e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.311223e+00,-8.849765e-01,-4.374172e+00,-5.008584e+00,-1.822347e+01,-1.680944e+01,-1.779860e+01,-1.432124e+01,7.679911e+00,1.457303e+01,9.458731e+00,-1.234831e+01,-1.256168e+01,-1.089200e+01,-1.090597e+01,-7.992146e+00,-8.501862e+00,-5.492557e+00,2.797142e-01,-2.695423e+00,-1.248639e+00,3.196357e-01,0.000000e+00,0.000000e+00,0.000000e+00
