Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-4.388116e+02,-4.279803e+02,-4.251548e+02,-4.215258e+02,-4.185699e+02,-4.212563e+02,-4.208004e+02,-4.245131e+02,-4.230075e+02,-4.216034e+02,-3.446421e+02,-2.750475e+02,-2.381689e+02,-2.273656e+02,-2.091593e+02,-1.939263e+02,-1.874443e+02,-1.881580e+02,-1.936761e+02,-1.989709e+02,-1.979476e+02,-2.042247e+02,-2.034933e+02,-2.019333e+02,-2.106409e+02,-2.277166e+02,-2.431548e+02,-2.523028e+02,-2.361078e+02,-2.542203e+02,-3.140645e+02,-3.786708e+02,-4.020239e+02,-4.019598e+02,-4.081856e+02
1.799239e+01,3.000008e+01,3.326180e+01,3.604662e+01,3.942482e+01,3.824091e+01,3.715992e+01,3.368111e+01,3.629967e+01,3.814050e+01,1.250520e+02,1.555196e+02,1.504921e+02,1.395774e+02,1.289633e+02,1.269266e+02,1.287614e+02,1.336977e+02,1.303487e+02,1.304548e+02,1.341469e+02,1.321830e+02,1.258467e+02,1.245466e+02,1.334765e+02,1.496311e+02,1.736968e+02,1.844105e+02,1.560897e+02,1.253117e+02,1.144688e+02,7.813754e+01,5.344174e+01,5.222106e+01,4.587971e+01
1.164896e+01,1.720282e+01,1.986352e+01,1.809159e+01,1.950282e+01,2.256718e+01,2.245440e+01,2.352456e+01,2.346832e+01,2.372073e+01,6.223054e+01,6.716171e+01,5.678569e+01,4.389919e+01,3.366675e+01,2.882239e+01,2.395601e+01,2.376511e+01,2.401549e+01,2.694955e+01,2.468840e+01,2.832731e+01,2.587508e+01,2.676577e+01,3.058208e+01,3.911306e+01,4.554169e+01,4.691993e+01,3.450079e+01,2.774241e+01,3.073638e+01,3.206655e+01,1.985489e+01,1.531763e+01,1.300312e+01
7.427938e+00,9.140839e+00,1.291092e+01,9.172861e+00,8.978235e+00,1.214288e+01,1.342716e+01,1.788386e+01,1.583749e+01,1.391043e+01,9.287844e+00,-1.070660e+01,-1.757093e+01,-1.398020e+01,-1.244876e+01,-1.286826e+01,-1.060921e+01,-1.467301e+01,-1.632256e+01,-1.998294e+01,-2.194456e+01,-1.859188e+01,-1.895907e+01,-1.249948e+01,-1.042140e+01,-1.609884e+01,-2.982511e+01,-2.494292e+01,-4.588584e+00,9.326568e+00,8.027082e+00,1.154221e+01,8.628515e+00,1.436121e+00,1.190042e+00
7.701016e+00,9.323185e+00,1.385112e+01,1.246554e+01,1.276069e+01,1.181838e+01,1.186182e+01,1.546900e+01,1.419988e+01,1.132733e+01,-1.324449e+01,-3.069166e+01,-2.887227e+01,-2.503547e+01,-2.143074e+01,-2.202516e+01,-1.988297e+01,-2.083602e+01,-1.944229e+01,-2.070175e+01,-2.067876e+01,-2.441667e+01,-2.220001e+01,-1.918897e+01,-2.309740e+01,-2.170344e+01,-2.631368e+01,-3.146318e+01,-3.330379e+01,-1.851269e+01,-4.048921e+00,1.243587e+01,1.586325e+01,1.070508e+01,1.187154e+01
9.766760e+00,1.220852e+01,1.446751e+01,1.633995e+01,1.878601e+01,1.497089e+01,1.587735e+01,1.627716e+01,1.353492e+01,1.055214e+01,-1.575666e+01,2.025722e+00,1.978006e+01,2.907633e+01,3.717265e+01,3.315920e+01,2.848870e+01,2.496810e+01,2.573573e+01,2.720285e+01,3.044028e+01,2.805622e+01,2.658052e+01,2.882424e+01,2.922288e+01,1.931631e+01,5.845936e+00,-3.653696e+00,-3.277344e+00,4.590968e+00,9.877565e+00,1.166113e+01,1.558384e+01,1.701917e+01,1.877175e+01
9.313839e+00,1.209776e+01,1.056417e+01,1.241355e+01,1.590170e+01,1.387436e+01,1.404276e+01,1.249718e+01,1.069436e+01,7.996407e+00,-1.729715e+01,-1.593738e+01,-2.250742e+01,-2.492361e+01,-3.037635e+01,-2.677322e+01,-2.055374e+01,-1.619817e+01,-2.093354e+01,-2.791581e+01,-2.694648e+01,-2.436162e+01,-2.546818e+01,-2.668122e+01,-1.802004e+01,-1.880647e+01,-1.043730e+01,6.235409e+00,4.502934e+00,-4.292871e+00,-2.332600e+00,4.919320e-01,4.504017e+00,9.982921e+00,9.043001e+00
5.113174e+00,8.857094e+00,6.072786e+00,5.025615e+00,6.878395e+00,8.714818e+00,1.009203e+01,1.022445e+01,8.676838e+00,5.496084e+00,-1.930629e+01,-2.090807e+00,7.012747e+00,1.260343e+00,-2.293576e+00,-8.491699e-01,1.474214e+00,5.668984e+00,7.201813e+00,8.868383e+00,5.963313e+00,2.116452e+00,1.736718e+00,9.605743e-01,4.174479e+00,2.097217e+00,6.433532e+00,4.427929e+00,-2.629568e+00,-4.258057e+00,-1.404431e+00,-2.831504e+00,-2.156888e+00,8.847006e-04,-4.643240e+00
-1.567874e-01,5.108974e+00,4.603248e+00,1.609678e+00,1.032921e+00,4.574007e+00,7.390452e+00,9.778121e+00,7.436854e+00,4.421323e+00,-1.462987e+01,-1.840090e+01,-1.726615e+01,-1.570481e+01,-1.790241e+01,-2.191929e+01,-2.141956e+01,-2.272305e+01,-2.253484e+01,-1.805629e+01,-1.424929e+01,-1.550077e+01,-1.771280e+01,-1.845004e+01,-1.763220e+01,-1.188792e+01,-1.030387e+01,-8.473063e+00,3.115693e+00,1.051383e+01,1.238174e+01,-3.248736e-01,-1.551489e+00,-3.749870e+00,-8.358656e+00
-3.209484e+00,2.000841e+00,3.942654e+00,1.553823e+00,2.834635e-01,2.922620e+00,2.741019e+00,4.111891e+00,3.802793e+00,3.277025e+00,-4.720543e+00,-1.362553e+01,-1.797138e+01,-1.673607e+01,-1.137686e+01,-1.439077e+01,-1.749155e+01,-1.985529e+01,-1.952694e+01,-2.000883e+01,-1.559290e+01,-1.247509e+01,-1.557134e+01,-1.536566e+01,-1.832785e+01,-1.842906e+01,-1.844369e+01,-1.606545e+01,-1.691980e+01,-1.276787e+01,-1.441878e+01,-8.614445e+00,-2.561334e+00,-2.537143e+00,-3.728606e+00
-3.441821e+00,-7.118999e-01,6.459991e-01,-5.677734e-01,-1.135274e+00,2.607642e-01,6.718967e-01,2.715335e-01,-2.559131e-01,1.409769e+00,2.313882e+00,-2.659434e-01,-2.325191e+00,-6.211788e+00,-9.953302e+00,-9.089493e+00,-6.095199e+00,-7.755418e+00,-1.300874e+01,-1.313288e+01,-1.492100e+01,-1.634668e+01,-1.823441e+01,-1.600350e+01,-1.465255e+01,-1.626676e+01,-1.627060e+01,-2.046357e+01,-2.082536e+01,-2.071503e+01,-2.032100e+01,-1.752175e+01,-6.278980e+00,-1.866485e+00,1.583111e-01
-2.878323e+00,-2.898757e+00,-4.128683e+00,-5.075084e+00,-5.511847e+00,-5.220526e+00,-4.230843e+00,-3.993351e+00,-2.991623e+00,-3.415319e-01,-5.304627e-01,8.859434e-01,-3.351463e+00,-8.663734e+00,-1.255193e+01,-1.024018e+01,-8.672070e+00,-5.728173e+00,-6.309802e+00,-5.217474e+00,-7.241415e+00,-1.127403e+01,-7.384189e+00,-1.009482e+01,-1.532306e+01,-1.776169e+01,-1.365899e+01,-1.094042e+01,-1.295795e+01,-1.340041e+01,-1.669502e+01,-2.006453e+01,-7.528331e+00,-4.517303e+00,-1.390454e+00
-3.580247e+00,-4.127687e+00,-5.946046e+00,-6.474698e+00,-7.488499e+00,-9.618521e+00,-9.803898e+00,-7.357600e+00,-4.121281e+00,-1.341433e+00,-7.931959e+00,-1.118663e+01,-1.385598e+01,-1.704080e+01,-1.918399e+01,-1.452207e+01,-9.970216e+00,-8.014242e+00,-8.225293e+00,-5.730300e+00,-1.945886e+00,1.086774e+00,-6.096605e+00,-1.637343e+01,-1.736085e+01,-1.782935e+01,-1.211551e+01,-1.080577e+01,-1.715355e+01,-2.248140e+01,-2.199848e+01,-1.670957e+01,-6.687040e+00,-7.738360e+00,-6.485110e+00
