Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27
-5.100891e+02,-4.931928e+02,-4.912353e+02,-4.779598e+02,-4.261919e+02,-3.727167e+02,-3.601190e+02,-3.554500e+02,-2.937121e+02,-1.920168e+02,-1.269509e+02,-1.023518e+02,-9.341779e+01,-1.033964e+02,-7.442247e+01,-6.343995e+01,-7.356030e+01,-1.166853e+02,-1.947656e+02,-2.930302e+02,-3.618548e+02,-4.123301e+02,-4.689305e+02,-4.866560e+02,-4.721945e+02,-4.568149e+02,-4.719744e+02
3.533458e+01,5.322192e+01,5.677586e+01,7.161720e+01,1.163314e+02,1.255954e+02,1.270422e+02,1.369556e+02,1.448240e+02,1.213748e+02,8.480788e+01,5.180188e+01,3.387140e+01,3.410096e+01,3.480978e+01,6.030795e+01,9.554910e+01,1.334663e+02,1.671418e+02,1.823253e+02,1.672880e+02,1.264315e+02,7.306272e+01,5.821101e+01,6.980472e+01,7.750526e+01,6.640990e+01
1.491475e+01,2.140662e+01,2.521852e+01,3.243833e+01,4.396988e+01,2.693423e+01,2.462840e+01,2.368208e+01,2.501634e+00,-1.769106e+01,-2.006490e+01,-7.832856e+00,-2.365419e+00,-7.203877e+00,-1.780285e+01,-3.289051e+01,-3.656910e+01,-2.182017e+01,-8.877651e+00,7.760334e+00,2.194845e+01,2.395190e+01,1.684723e+01,1.783058e+01,1.490001e+01,1.236353e+01,1.242918e+01
3.414096e+00,3.674095e+00,5.025014e+00,7.975521e+00,1.829505e+01,2.110143e+01,1.742345e+01,-1.794044e+00,-2.896241e+01,-3.663011e+01,-3.639214e+01,-2.992516e+01,-2.615889e+01,-2.348312e+01,-2.230078e+01,-3.887796e+01,-6.586867e+01,-7.059018e+01,-5.116648e+01,-3.189237e+01,-2.764836e+01,-1.973140e+01,-7.395384e+00,-4.550333e+00,-1.148213e+01,-1.237785e+01,-1.090381e+01
5.777926e+00,5.931697e+00,4.295877e+00,7.948132e+00,1.778428e+01,2.680789e+01,2.846844e+01,2.477740e+01,8.097358e+00,-1.019236e+01,-1.830667e+01,-1.936573e+01,-2.042774e+01,-1.490950e+01,-1.845298e+01,-1.669947e+01,-2.324346e+01,-2.528829e+01,-2.925355e+01,-1.582480e+01,-6.302983e+00,-6.398155e+00,3.432039e+00,3.883025e-01,-1.383852e+00,2.163735e+00,1.239477e+00
1.299357e+01,1.263245e+01,1.043129e+01,1.583789e+01,2.670168e+01,1.708304e+01,1.247498e+01,3.023421e+01,5.209392e+01,5.897926e+01,5.472057e+01,4.815540e+01,5.211991e+01,5.142501e+01,4.493747e+01,4.329203e+01,4.046540e+01,4.315574e+01,4.046848e+01,1.809864e+01,3.549645e+00,1.514766e+00,1.223660e+01,1.217040e+01,1.320282e+01,7.873320e+00,1.020093e+01
1.698684e+01,1.347380e+01,1.203118e+01,1.642626e+01,2.932987e+01,3.817274e+01,3.517583e+01,2.988067e+01,1.431604e+01,-1.098873e+01,-2.506468e+01,-3.020672e+01,-3.340140e+01,-3.332682e+01,-3.051806e+01,-3.159887e+01,-3.443806e+01,-3.731966e+01,-3.441592e+01,-1.726259e+01,-6.142654e+00,-8.267567e+00,5.121823e+00,1.392422e+01,1.373549e+01,1.032434e+01,1.193447e+01
1.616971e+01,1.114340e+01,9.432873e+00,9.534946e+00,1.147444e+01,1.806538e+01,1.621601e+01,1.379428e+00,7.767958e+00,1.358261e+01,9.650122e+00,1.432278e+01,2.233062e+01,3.099454e+01,2.730300e+01,1.914362e+01,1.385967e+01,9.791634e+00,2.976753e+00,-4.078366e+00,-8.294875e+00,-7.422005e+00,-6.817377e-02,8.613686e+00,7.777271e+00,9.342157e+00,9.003670e+00
1.063074e+01,8.007713e+00,5.883282e+00,6.385647e-01,-4.683160e-01,-3.474556e+00,-7.755723e+00,-2.031920e+01,-2.458145e+01,-1.707447e+01,-9.185278e+00,-4.141943e+00,-4.911099e+00,-5.968938e+00,-1.583125e+00,4.904621e-01,-3.421031e+00,-1.120858e+00,-4.580720e+00,2.940864e+00,3.404201e+00,4.939674e+00,4.983792e+00,4.045209e+00,3.912477e+00,6.815249e+00,6.658906e+00
1.760825e+00,2.033434e+00,1.152537e+00,-7.600327e+00,-6.371132e+00,1.035512e+00,-4.614401e-01,-1.911779e+00,9.422009e-01,1.046586e+01,1.874692e+01,1.938765e+01,2.177874e+01,1.942604e+01,1.536676e+01,1.431343e+01,1.218618e+01,1.824868e+01,1.801104e+01,9.937691e+00,1.012125e+01,8.422646e+00,7.873555e+00,-6.158459e-02,-1.087130e-01,-1.119629e+00,5.294093e-01
