Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.194572e+02,-5.082278e+02,-5.026106e+02,-5.060365e+02,-5.077224e+02,-5.032664e+02,-4.986006e+02,-4.967248e+02,-4.979551e+02,-5.082046e+02,-5.144235e+02,-5.141340e+02,-3.798942e+02,-2.355090e+02,-1.615080e+02,-1.394205e+02,-1.448586e+02,-1.448839e+02,-1.145901e+02,-8.922288e+01,-8.924720e+01,-1.120426e+02,-1.543290e+02,-2.255276e+02,-2.975719e+02,-3.502718e+02,-3.998886e+02,-4.543575e+02,-4.994494e+02,-5.099676e+02,-5.168849e+02,-5.224960e+02
1.283805e+01,2.413243e+01,3.062906e+01,2.669618e+01,2.308299e+01,2.829804e+01,3.445612e+01,3.715974e+01,3.644384e+01,2.542322e+01,1.759109e+01,1.802024e+01,1.054335e+02,1.407891e+02,1.304118e+02,9.290666e+01,6.757777e+01,6.515794e+01,7.806726e+01,9.581239e+01,1.110805e+02,1.301219e+02,1.487778e+02,1.552888e+02,1.492111e+02,1.427108e+02,1.171473e+02,6.748664e+01,2.855170e+01,1.939737e+01,1.358154e+01,8.545806e+00
1.143963e+01,1.842828e+01,2.179128e+01,1.818924e+01,1.347804e+01,1.658427e+01,2.478498e+01,2.907529e+01,2.628096e+01,2.242369e+01,1.793554e+01,1.636125e+01,-2.203614e+01,-5.423316e+01,-7.223595e+01,-7.907585e+01,-7.575346e+01,-7.423575e+01,-9.435097e+01,-1.036595e+02,-9.446844e+01,-7.304403e+01,-5.023349e+01,-2.122494e+01,9.151537e-01,1.024839e+01,1.313813e+01,1.060688e+01,1.191814e+01,1.383867e+01,1.247451e+01,7.389738e+00
9.731900e+00,1.099159e+01,1.140878e+01,6.504507e+00,1.111053e+00,2.248876e+00,9.630800e+00,1.550856e+01,1.478747e+01,1.665181e+01,1.379614e+01,1.180673e+01,-4.411725e+01,-5.140819e+01,-4.442593e+01,-3.757220e+01,-3.696477e+01,-3.045348e+01,-3.758032e+01,-5.590781e+01,-6.169081e+01,-5.131306e+01,-3.935344e+01,-4.427950e+01,-5.320161e+01,-5.789965e+01,-5.201197e+01,-3.057279e+01,-4.078901e+00,3.903058e+00,7.418091e+00,6.234506e+00
8.229731e+00,1.064931e+01,1.009942e+01,2.501310e+00,-8.328070e-01,-2.062609e-01,6.966325e+00,1.495520e+01,1.469263e+01,1.707153e+01,1.432181e+01,1.168906e+01,-4.680078e+00,-2.132441e+01,-3.041357e+01,-2.923138e+01,-2.773488e+01,-2.951244e+01,-3.125724e+01,-3.626695e+01,-4.272076e+01,-4.590329e+01,-4.318810e+01,-3.856634e+01,-3.407288e+01,-2.272953e+01,-1.943110e+01,-1.284815e+01,8.292397e-01,6.572860e+00,7.944267e+00,5.693092e+00
7.129791e+00,9.072720e+00,9.136076e+00,1.439586e+00,1.792242e-01,1.174855e+00,5.768807e+00,1.398567e+01,1.673054e+01,1.606468e+01,1.144722e+01,9.898927e+00,3.099226e+01,3.002765e+01,3.252303e+01,4.001947e+01,4.412029e+01,4.476479e+01,4.759559e+01,5.223096e+01,5.452284e+01,5.971995e+01,6.229226e+01,4.922987e+01,4.118061e+01,4.181237e+01,3.634645e+01,2.667294e+01,1.276980e+01,6.880980e+00,5.695721e+00,5.549097e+00
6.278966e+00,1.032816e+01,1.147096e+01,6.334181e+00,6.429240e+00,8.156270e+00,1.289824e+01,1.991175e+01,2.195589e+01,1.769783e+01,1.251474e+01,1.078311e+01,2.535619e+01,1.409909e+01,1.207247e+01,1.590458e+01,2.083146e+01,2.490176e+01,2.799876e+01,2.632529e+01,2.580339e+01,2.255244e+01,1.549236e+01,8.610510e+00,1.730686e+01,3.912963e+01,5.354620e+01,4.421836e+01,2.147531e+01,1.183555e+01,7.289011e+00,5.407020e+00
5.400757e+00,8.201822e+00,9.487877e+00,7.471393e+00,5.999735e+00,7.933402e+00,1.243270e+01,1.630114e+01,1.885227e+01,1.364911e+01,9.510355e+00,7.723420e+00,-9.599553e+00,-2.140198e+01,-2.246824e+01,-1.682410e+01,-1.782204e+01,-2.277419e+01,-3.043638e+01,-3.417325e+01,-2.711210e+01,-1.580574e+01,-7.255027e+00,-6.135941e-01,-1.929301e+00,1.116390e+01,3.162704e+01,3.328471e+01,1.748829e+01,6.103381e+00,3.892581e+00,4.758786e+00
4.388245e+00,8.753975e+00,9.616077e+00,7.937945e+00,4.341561e+00,6.023162e+00,1.246093e+01,1.373274e+01,1.421145e+01,1.068373e+01,9.198485e+00,6.230727e+00,-5.384379e+00,-3.728119e+00,5.724609e-02,8.003050e-01,8.637937e-01,2.782457e+00,5.779444e+00,1.764584e+00,1.795556e+00,3.524282e+00,7.149816e-01,-1.948748e+00,-9.350381e+00,-4.654132e-01,2.517086e+00,9.665099e-01,3.124078e+00,2.884992e+00,3.397241e+00,3.780000e+00
3.428683e+00,5.525001e+00,5.849083e+00,2.874259e+00,-2.274987e+00,-1.377481e+00,4.708947e+00,4.856942e+00,5.035511e+00,4.955335e+00,5.580988e+00,2.452039e+00,7.514511e+00,6.139529e+00,2.965127e+00,4.884122e+00,4.124289e+00,1.658782e+00,-6.573830e-01,-4.399500e+00,-3.880429e+00,2.237588e-01,4.123952e+00,8.708253e+00,9.940693e+00,1.464979e+01,3.093607e+00,-6.931594e+00,-6.723701e+00,-4.898192e+00,-4.695496e-01,2.757546e+00
