Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-5.695715e+02,-5.695715e+02,-5.695715e+02,-5.695715e+02,-5.695715e+02,-5.695715e+02,-5.695715e+02,-5.649493e+02,-5.335651e+02,-4.845277e+02,-4.722986e+02,-2.668882e+02,-1.435869e+02,-9.687315e+01,-9.436902e+01,-1.029065e+02,-1.308351e+02,-1.345418e+02,-1.538795e+02,-2.020157e+02,-2.733908e+02,-3.525847e+02,-4.256445e+02,-4.897507e+02,-5.482934e+02,-5.690444e+02,-5.695715e+02,-5.695715e+02,-5.695715e+02,-5.695715e+02,-5.695715e+02,-5.695715e+02,-5.695715e+02,-5.695715e+02,-5.695715e+02,-5.695715e+02,-5.695715e+02,-5.695715e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.416575e+00,4.628284e+01,9.783994e+01,1.113197e+02,1.506002e+02,1.659136e+02,1.636764e+02,1.614572e+02,1.690288e+02,1.951633e+02,2.111663e+02,2.249562e+02,2.321201e+02,2.245191e+02,1.883102e+02,1.430203e+02,8.647294e+01,2.504712e+01,7.280214e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.060884e+00,3.498494e+01,4.694120e+01,5.200552e+01,-4.548293e+01,-7.502434e+01,-8.313811e+01,-8.734682e+01,-8.148253e+01,-8.626375e+01,-9.623117e+01,-9.281624e+01,-6.430093e+01,-2.577397e+01,6.422302e-01,2.470890e+01,3.035717e+01,1.360384e+01,6.767769e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.483544e+00,2.279478e+01,2.263921e+00,2.814521e-01,1.432554e+01,1.104818e+01,-1.577330e+01,-4.014626e+01,-5.571382e+01,-4.985374e+01,-5.288844e+01,-5.248096e+01,-6.198668e+01,-7.364297e+01,-6.616611e+01,-4.344585e+01,-1.065050e+01,3.220467e+00,5.946501e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.707092e+00,1.417803e+01,-1.272144e+01,-1.684666e+01,-8.970355e-01,-8.813650e+00,-1.431868e+01,-2.161757e+01,-2.581647e+01,-3.952690e+01,-6.018475e+01,-6.767981e+01,-6.231886e+01,-5.625851e+01,-4.143078e+01,-3.123401e+01,-1.511365e+01,-1.717205e+00,4.863221e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.761779e+00,9.251588e+00,-2.677471e+00,-4.954669e+00,-3.686276e+01,-2.705237e+01,-1.660052e+01,-1.034211e+00,7.274690e+00,3.022833e+00,-4.476676e+00,-8.334364e+00,-8.101169e+00,-2.088901e+00,1.413526e+00,5.568462e+00,-1.980114e-02,-2.668796e+00,3.578769e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.684293e+00,4.628702e+00,9.160349e+00,9.479378e+00,-8.681334e+00,-2.275924e+01,-2.368240e+01,-2.231947e+01,-1.743535e+01,-1.352168e+01,-6.626736e+00,2.869565e+00,9.957876e+00,1.459958e+01,5.730984e+00,8.609827e+00,6.331811e+00,-3.444188e+00,2.163743e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.516282e+00,-2.783132e+00,4.929758e+00,6.558240e+00,-5.909637e+00,-7.907488e+00,-1.085215e+01,-2.005497e+01,-2.629358e+01,-3.227638e+01,-3.875567e+01,-4.898074e+01,-5.291991e+01,-4.121688e+01,-2.729801e+01,-1.683289e+01,-3.132040e+00,-5.332965e+00,6.937649e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.026284e-01,-1.249190e+01,-1.325517e+01,-1.121949e+01,-1.722618e+01,-7.893034e+00,-6.213253e+00,-8.030354e+00,-1.826688e+01,-3.198679e+01,-2.827241e+01,-2.273868e+01,-2.718739e+01,-3.301404e+01,-2.659330e+01,-2.679528e+01,-1.322384e+01,-6.468431e+00,-7.556102e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.103590e-01,-2.053595e+01,-2.944820e+01,-2.694485e+01,-9.787523e+00,-5.247787e+00,-6.417169e+00,-7.843676e-01,4.521059e+00,3.689303e+00,2.299727e+00,2.059511e-01,4.919483e+00,4.420762e+00,-3.817152e-01,-9.453940e+00,-1.110699e+01,-5.207522e+00,-2.113678e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.076843e+00,-2.282630e+01,-3.114058e+01,-2.815299e+01,-1.099471e+01,-1.364911e+01,-1.872203e+01,-2.117891e+01,-1.938767e+01,-1.376085e+01,-7.575738e+00,-2.464122e+00,-3.862722e+00,-1.169914e+00,6.305636e+00,7.182483e+00,-2.029990e+00,-2.599024e+00,-3.318947e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.153272e+00,-1.871195e+01,-1.985445e+01,-1.707957e+01,-2.140006e+00,-1.475536e+00,-2.094765e+00,-2.586554e+00,-1.087094e+01,-1.114099e+01,-8.117474e+00,-8.125755e+00,-1.351455e-01,3.732595e-01,2.150848e+00,2.295539e+00,7.528430e-01,-9.668432e-01,-4.322429e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.100114e+00,-1.165024e+01,-7.195300e+00,-5.625406e+00,-2.224411e+01,-1.165587e+01,-3.988148e+00,-4.632620e+00,-1.094819e+01,-1.203267e+01,-5.203131e+00,-4.268808e+00,-6.620923e+00,-8.312336e+00,-1.605711e+01,-1.590035e+01,-5.896518e+00,-1.017706e+00,-5.090060e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
