Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-5.799639e+02,-5.799639e+02,-5.799639e+02,-5.799639e+02,-5.799639e+02,-5.799639e+02,-5.799639e+02,-5.799639e+02,-5.799639e+02,-5.799639e+02,-5.799639e+02,-5.799639e+02,-5.799639e+02,-5.799639e+02,-5.760353e+02,-3.539418e+02,-2.761804e+02,-2.656440e+02,-2.330692e+02,-1.820634e+02,-1.455773e+02,-1.513969e+02,-1.742479e+02,-2.232709e+02,-2.915233e+02,-3.690384e+02,-4.306414e+02,-4.827224e+02,-5.335256e+02,-5.703011e+02,-5.799639e+02,-5.799639e+02,-5.799639e+02,-5.799639e+02,-5.799639e+02,-5.799639e+02,-5.799639e+02,-5.799639e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.767886e+00,8.171739e+01,1.142038e+02,1.462805e+02,1.637196e+02,1.594377e+02,1.853918e+02,2.204400e+02,2.331800e+02,2.367005e+02,2.311454e+02,1.992924e+02,1.587360e+02,1.106316e+02,5.723644e+01,1.311825e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.834313e+00,-4.609462e+01,-7.950088e+01,-8.786568e+01,-7.491589e+01,-5.983783e+01,-7.354285e+01,-8.260658e+01,-6.843890e+01,-4.770844e+01,-1.424799e+01,2.344015e+01,4.762372e+01,5.028014e+01,3.728042e+01,1.157052e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.259447e+00,-1.554597e+01,-1.146861e+01,-1.391471e+01,-5.147768e+01,-6.105468e+01,-6.122221e+01,-4.922219e+01,-5.241343e+01,-6.355037e+01,-7.504433e+01,-6.441354e+01,-3.418101e+01,-1.391605e+00,1.723211e+01,9.277424e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.846950e-01,-7.888202e+00,-1.649727e+01,-1.763367e+01,-4.470076e+01,-6.526154e+01,-7.749646e+01,-8.899004e+01,-8.368331e+01,-7.068234e+01,-6.105270e+01,-5.403590e+01,-4.359153e+01,-1.771607e+01,5.241581e+00,6.590155e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.726584e-01,-1.432699e+01,-4.573132e+00,8.744793e+00,1.308351e+01,8.588861e+00,3.789207e+00,-1.001120e+01,-2.002981e+01,-2.228740e+01,-1.637790e+01,-9.402086e+00,-9.584560e+00,-6.502156e+00,1.038676e+00,3.871724e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.708973e+00,-1.751630e+01,-8.280954e+00,-1.238176e+00,-2.073732e+00,-4.968450e+00,5.452187e+00,1.442753e+01,1.617020e+01,1.964713e+01,1.698244e+01,1.059178e+01,1.203755e+01,5.112393e+00,-9.271234e-01,1.421510e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.010815e+00,5.257111e+00,-3.377794e+00,-1.648955e+01,-2.265658e+01,-2.144618e+01,-2.219168e+01,-3.235001e+01,-3.758728e+01,-3.457101e+01,-2.375861e+01,-1.037336e+01,8.056930e-01,3.985179e-01,-4.489732e+00,-5.718644e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.040647e+00,8.863352e+00,1.323620e+01,8.146497e+00,-2.181186e+01,-3.380611e+01,-3.182720e+01,-2.572025e+01,-3.090811e+01,-3.634232e+01,-4.126278e+01,-2.592795e+01,-1.826012e+01,-1.390259e+01,-8.452446e+00,-2.042937e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.619530e+00,1.270330e+01,6.850179e+00,-8.757465e+00,-1.059375e+01,-1.079689e+01,-1.017322e+01,-1.327865e+01,-1.139401e+01,-4.687482e+00,-3.746213e+00,-1.406970e+01,-1.985409e+01,-2.076786e+01,-9.517540e+00,-3.032914e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
