Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-6.036998e+02,-6.036998e+02,-6.036998e+02,-6.036998e+02,-6.036998e+02,-6.036998e+02,-6.036998e+02,-6.036998e+02,-6.036998e+02,-5.970285e+02,-4.634692e+02,-3.221196e+02,-2.814950e+02,-3.217733e+02,-3.319521e+02,-2.610320e+02,-1.768423e+02,-1.399260e+02,-1.473603e+02,-1.756406e+02,-2.205336e+02,-2.921215e+02,-3.874452e+02,-4.617901e+02,-5.218023e+02,-5.597349e+02,-5.794108e+02,-5.973578e+02,-6.036998e+02,-6.036998e+02,-6.036998e+02,-6.036998e+02,-6.036998e+02,-6.036998e+02,-6.036998e+02,-6.036998e+02,-6.036998e+02,-6.036998e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.072924e+00,-8.654780e+00,3.242215e+01,6.209618e+01,8.134630e+01,1.345088e+02,1.782034e+02,2.053543e+02,2.185422e+02,2.204704e+02,2.264462e+02,2.317316e+02,2.231881e+02,1.955803e+02,1.553670e+02,9.856768e+01,5.781104e+01,3.300150e+01,8.834910e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.546592e+00,-4.246024e+01,-7.185210e+01,-8.712518e+01,-9.541879e+01,-8.107565e+01,-9.936642e+01,-1.205698e+02,-1.163089e+02,-9.780035e+01,-7.711482e+01,-5.273672e+01,-1.697523e+01,2.986584e+01,5.806999e+01,5.841278e+01,4.609684e+01,2.920675e+01,8.438166e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.626396e+00,3.468604e+01,3.775281e+01,3.839788e+01,2.824191e+01,-1.477630e+01,-3.359901e+01,-3.946451e+01,-3.658471e+01,-2.897963e+01,-2.862096e+01,-3.542626e+01,-4.197978e+01,-4.291547e+01,-1.779206e+01,1.955364e+01,3.055724e+01,2.364286e+01,7.793401e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.759179e+00,-5.414447e+01,-6.455727e+01,-5.016592e+01,-3.494220e+01,-1.863200e+01,-2.236990e+01,-5.110913e+01,-7.342256e+01,-7.962617e+01,-7.513252e+01,-6.859523e+01,-6.168383e+01,-5.353872e+01,-3.525108e+01,-1.750818e+00,1.535009e+01,1.722585e+01,6.924533e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.958810e+00,-2.711940e+01,-3.081413e+01,-2.178178e+01,-1.966420e+01,-1.794257e+01,-2.003351e+01,-2.282145e+01,-2.262103e+01,-2.045412e+01,-2.356990e+01,-2.713597e+01,-2.893233e+01,-1.765327e+01,-1.452001e+01,-6.853113e+00,3.656419e+00,1.087113e+01,5.863521e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.433653e-01,1.029483e+00,-5.154821e+00,-8.678917e+00,-1.040874e+01,-5.873184e+00,-5.677490e+00,-4.805115e+00,-4.903605e+00,-3.255312e+00,1.424777e+00,1.009488e+01,1.446298e+01,1.108126e+01,1.448733e+00,-6.568505e+00,-3.253301e+00,5.284502e+00,4.648897e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.137539e+00,-8.772253e+00,-1.308443e+01,-1.853521e+01,-2.179056e+01,-2.546671e+01,-1.554140e+01,-1.992980e+01,-2.553753e+01,-2.969841e+01,-2.726386e+01,-2.332541e+01,-1.154875e+01,-7.629717e+00,-5.772008e+00,-7.673418e+00,-5.955893e+00,8.439006e-01,3.324078e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.974301e+00,9.391047e+00,5.224983e+00,8.489426e+00,1.401299e+01,-1.555764e+01,-2.754817e+01,-3.005709e+01,-2.968207e+01,-3.098171e+01,-2.985831e+01,-3.174854e+01,-3.560694e+01,-3.307776e+01,-1.850516e+01,-9.017102e+00,-6.067936e+00,-2.407206e+00,1.935438e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.130753e+00,-1.168121e+01,-7.316899e+00,-4.678727e+00,-7.190440e+00,-2.576962e+01,-2.362226e+01,-1.853235e+01,-1.872726e+01,-2.159921e+01,-2.097774e+01,-1.494008e+01,-1.833074e+01,-1.945873e+01,-1.664781e+01,-7.773841e+00,-5.278135e+00,-4.675719e+00,5.303247e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
