Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-5.233763e+02,-5.233763e+02,-5.233763e+02,-5.233763e+02,-5.233316e+02,-5.233763e+02,-5.233763e+02,-5.233763e+02,-5.233763e+02,-5.233763e+02,-5.233763e+02,-3.152568e+02,-1.505668e+02,-1.077827e+02,-1.107326e+02,-1.183185e+02,-1.682305e+02,-2.149039e+02,-2.691623e+02,-3.221646e+02,-3.580385e+02,-3.780905e+02,-4.100985e+02,-4.512845e+02,-4.699365e+02,-4.841346e+02,-5.046910e+02,-5.198589e+02,-5.233763e+02,-5.233763e+02,-5.233763e+02,-5.233763e+02,-5.233763e+02,-5.233763e+02,-5.233763e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.929077e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.182203e+02,1.424242e+02,1.292320e+02,1.204654e+02,1.154692e+02,1.010575e+02,9.413251e+01,9.173837e+01,8.869194e+01,1.037800e+02,1.146887e+02,1.069765e+02,8.691605e+01,6.430170e+01,4.645451e+01,2.434090e+01,4.825641e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.789750e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.978472e+01,-9.317319e+01,-1.023130e+02,-9.673105e+01,-7.515804e+01,-5.174981e+01,-2.114956e+01,1.475536e+01,3.279111e+01,3.991836e+01,4.320190e+01,5.028944e+01,5.456789e+01,3.994946e+01,2.710375e+01,1.923557e+01,4.393411e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.050022e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.527913e+01,-7.879184e+00,7.737841e+00,4.131072e+01,6.102281e+01,8.543479e+01,8.882874e+01,8.787004e+01,7.813299e+01,5.101238e+01,2.853123e+01,2.650353e+01,2.710807e+01,2.035306e+01,1.205703e+01,1.355806e+01,3.717249e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.281525e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.136399e+01,-2.538900e+01,-3.107329e+01,-3.962748e+01,-4.957574e+01,-6.030632e+01,-6.293872e+01,-6.658849e+01,-5.791387e+01,-3.954847e+01,-1.924056e+01,-8.112105e-01,1.409403e+01,1.313124e+01,7.453006e+00,9.043581e+00,2.857702e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.310070e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.308105e+01,-1.374596e+01,-1.940129e+01,-3.581435e+01,-4.108214e+01,-2.800367e+01,-1.343209e+01,-1.116497e+01,-7.004895e+00,3.971597e+00,1.388395e+01,1.305381e+01,8.739172e+00,1.117239e+01,7.238091e+00,5.596053e+00,1.888797e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.384138e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.936645e+01,-3.547996e+01,-3.943051e+01,-4.393641e+01,-3.745183e+01,-1.785295e+01,-7.629765e+00,-6.292754e+00,-3.882838e+00,7.938600e+00,6.525724e+00,1.694812e+00,-4.317108e-01,5.040416e+00,3.426719e+00,2.035564e+00,8.892414e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.034015e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.192722e+00,6.634259e+00,3.368777e+00,-7.746308e+00,-1.977332e+01,-3.489722e+01,-4.583735e+01,-5.395722e+01,-6.152396e+01,-6.218906e+01,-4.715794e+01,-3.349876e+01,-1.342788e+01,-5.375550e+00,-4.232612e+00,-2.196189e+00,-6.659153e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.053152e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.840998e-01,3.202328e+00,5.122112e+00,-6.348399e+00,-2.279317e+01,-2.782625e+01,-2.081868e+01,-1.438423e+01,-1.017540e+01,-1.403799e+01,-1.692466e+01,-1.894490e+01,-2.167827e+01,-1.332087e+01,-1.023170e+01,-6.175778e+00,-9.165527e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.313532e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.301105e+00,-2.285165e-01,-2.504928e+00,-1.668437e+01,-1.804424e+01,-1.856686e+01,-1.239865e+01,-1.357076e+01,-1.853865e+01,-2.137724e+01,-2.560670e+01,-2.331192e+01,-2.240516e+01,-1.512266e+01,-1.146837e+01,-8.337557e+00,-1.616499e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
