Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27
-4.912063e+02,-4.736143e+02,-4.738979e+02,-4.525408e+02,-3.952917e+02,-3.085927e+02,-2.252935e+02,-1.246124e+02,-7.423955e+01,-6.330756e+01,-5.988342e+01,-4.251394e+01,-5.090126e+01,-8.536999e+01,-1.334829e+02,-1.999261e+02,-2.732255e+02,-3.491285e+02,-4.283619e+02,-4.692480e+02,-4.755697e+02,-4.757922e+02,-4.775001e+02,-4.727399e+02,-4.689009e+02,-4.768605e+02,-4.884955e+02
8.347171e+01,9.213820e+01,9.219801e+01,1.136337e+02,1.264436e+02,1.108574e+02,8.811840e+01,3.893419e+01,1.150565e+01,2.734434e+00,1.570867e+01,2.548918e+01,4.376472e+01,6.372067e+01,9.809023e+01,1.289888e+02,1.450426e+02,1.471168e+02,1.194551e+02,9.129256e+01,8.717537e+01,8.758440e+01,8.750604e+01,8.933841e+01,9.367522e+01,8.992393e+01,7.821738e+01
1.560712e+01,7.134359e+00,1.100824e+01,2.735144e+01,4.273761e+01,3.487719e+01,2.121519e+01,2.268975e+01,2.139200e+01,1.951081e+01,7.910457e+00,-1.358422e+01,-2.373401e+01,-2.534065e+01,-2.507949e+01,-2.287568e+01,-1.896685e+01,-1.333962e+01,-5.499578e+00,3.209196e+00,6.739552e+00,7.608237e+00,6.766317e+00,6.003374e+00,9.203867e+00,1.096027e+01,4.684097e+00
-5.307367e+00,-8.952138e+00,-2.088873e+00,1.348630e+01,2.720436e+01,2.945191e+01,2.368152e+01,1.619020e+01,2.250555e+01,2.815851e+01,1.513513e+01,-3.278934e+00,-1.303412e+01,-1.802130e+01,-1.773505e+01,-1.403766e+01,-1.249311e+01,-1.386679e+01,-1.761573e+01,-6.502578e+00,-2.703030e+00,-1.348265e+00,-4.476803e+00,-1.164563e+00,1.921479e+00,-3.154177e-01,-7.158696e+00
7.052189e+00,6.710219e+00,1.071951e+01,2.294980e+01,2.400892e+01,8.882343e+00,-2.329801e+01,-4.317914e+01,-5.116994e+01,-5.126301e+01,-3.672677e+01,-2.848667e+01,-2.124386e+01,-1.669227e+01,-1.668453e+01,-1.280772e+01,-8.481913e+00,-5.262478e+00,1.266616e+00,1.027099e+01,1.001741e+01,1.217759e+01,1.296717e+01,1.453073e+01,1.619954e+01,1.507863e+01,1.095401e+01
1.111087e+01,9.470863e+00,1.095894e+01,1.705898e+01,2.375177e+01,4.287418e+01,5.856007e+01,5.893230e+01,5.193003e+01,3.929370e+01,3.247412e+01,4.330705e+01,4.727868e+01,4.653631e+01,4.075230e+01,3.236200e+01,2.078421e+01,6.569341e+00,3.910372e+00,1.244810e+01,1.203643e+01,1.265534e+01,1.381024e+01,1.322231e+01,1.170981e+01,1.283446e+01,1.574136e+01
7.454155e+00,1.005114e+01,1.015930e+01,9.005980e+00,5.372022e+00,-1.047661e+01,-1.900220e+01,-1.890885e+01,-1.729150e+01,-1.473417e+01,-2.345482e+01,-3.380428e+01,-3.945289e+01,-3.548175e+01,-2.954240e+01,-2.728602e+01,-1.921033e+01,-6.783760e+00,1.026701e+01,9.225896e+00,9.455677e+00,9.047031e+00,6.911530e+00,1.027715e+01,6.522630e+00,6.347388e+00,9.652288e+00
7.297514e+00,1.084333e+01,1.015728e+01,2.850518e+00,-1.466954e+00,2.643929e+00,1.417424e+01,9.510586e+00,9.008396e+00,1.897065e+01,3.219539e+01,3.643018e+01,3.793954e+01,3.610046e+01,3.355518e+01,2.740624e+01,1.843214e+01,1.077794e+01,1.149195e+01,6.739178e+00,5.735157e+00,6.263288e+00,5.729280e+00,8.716321e+00,6.228716e+00,6.020852e+00,5.838640e+00
5.694952e+00,5.805382e+00,7.863612e+00,-7.118110e-01,-8.628050e+00,-2.259043e+01,-1.867725e+01,-1.973432e+01,-2.536421e+01,-2.764421e+01,-2.541743e+01,-2.135881e+01,-1.383933e+01,-1.277215e+01,-1.299853e+01,-6.691045e+00,-2.985196e+00,1.270510e+00,7.790547e+00,8.676695e+00,7.822642e+00,8.349698e+00,1.130752e+01,8.903919e+00,8.604347e+00,7.527915e+00,7.530906e+00
1.862634e+00,-8.360715e-02,1.314267e+00,-3.032844e+00,1.928196e+01,3.075288e+01,2.192758e+01,1.707871e+01,1.831999e+01,2.595873e+01,2.175669e+01,1.426799e+01,1.305251e+01,1.752182e+01,1.416860e+01,9.982981e+00,7.429577e+00,3.152856e+00,4.401362e+00,4.459501e+00,2.895179e+00,5.760559e+00,1.167343e+01,7.173628e+00,6.756580e+00,5.547860e+00,4.616021e+00
2.719162e-01,-3.483277e+00,-5.144950e+00,-1.345528e+01,-2.878893e+01,-4.328552e+01,-4.844175e+01,-3.806437e+01,-2.376268e+01,-1.063401e+01,-7.353163e+00,-9.836422e+00,-1.419223e+01,-1.254876e+01,-1.135774e+01,-6.194180e+00,-2.872247e+00,1.637040e+00,1.231025e+00,-3.246165e+00,-6.448124e+00,-1.089259e+00,2.394538e+00,-7.818896e-02,5.915928e-01,-1.146317e+00,-3.290446e+00
-2.166489e+00,-5.043269e+00,-2.380709e+00,-1.329100e+01,-1.873537e+00,6.939435e+00,9.659053e+00,2.857183e+00,-9.329942e-01,-7.556683e+00,-7.200422e+00,-2.908534e+00,-4.741948e+00,-8.491793e+00,-7.379581e+00,-6.715201e+00,-5.060782e+00,-6.779675e+00,7.814375e-01,-2.351125e+00,-4.212578e+00,-2.753382e+00,-7.787105e+00,-6.557879e+00,-2.957280e+00,-8.581657e+00,-6.455062e+00
-6.574883e+00,-6.120080e+00,-4.530308e-01,-1.397206e+01,-2.212338e+01,-1.389372e+01,-8.733971e+00,-7.003648e+00,-1.445036e+01,-3.023416e+01,-3.459130e+01,-2.789010e+01,-1.167577e+01,-1.858342e+00,3.431993e+00,-1.744839e+00,1.489841e+00,3.250904e+00,-4.798106e+00,-4.083960e+00,-5.102179e+00,-6.131749e+00,-1.159073e+01,-9.569700e+00,-6.470677e+00,-9.631618e+00,-5.455174e+00
