Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30
-5.144578e+02,-4.953900e+02,-4.962739e+02,-4.993475e+02,-4.776572e+02,-3.627293e+02,-2.021978e+02,-1.257702e+02,-9.976879e+01,-8.671012e+01,-7.445101e+01,-7.702365e+01,-8.426402e+01,-6.865723e+01,-5.210653e+01,-4.863193e+01,-6.083493e+01,-9.705593e+01,-1.605771e+02,-2.462184e+02,-3.350516e+02,-4.212763e+02,-4.788717e+02,-4.869207e+02,-4.926365e+02,-4.939318e+02,-4.935237e+02,-4.993637e+02,-5.024307e+02,-5.208140e+02
6.332092e+01,8.051096e+01,7.711960e+01,7.148257e+01,9.781448e+01,1.448105e+02,1.365425e+02,1.215871e+02,1.106240e+02,9.874884e+01,9.425294e+01,9.534325e+01,8.976805e+01,7.988960e+01,7.871097e+01,9.048975e+01,1.169156e+02,1.441138e+02,1.678227e+02,1.872179e+02,1.687588e+02,1.188197e+02,8.806766e+01,8.373380e+01,7.799101e+01,7.812036e+01,7.838249e+01,7.665666e+01,7.262367e+01,5.928941e+01
1.422231e+01,1.662051e+01,1.410670e+01,8.260937e+00,2.654070e+01,2.238086e+01,-1.394207e+01,-5.278481e+01,-7.087251e+01,-7.661312e+01,-8.478643e+01,-8.869087e+01,-7.728590e+01,-8.331161e+01,-9.502027e+01,-1.033964e+02,-1.008197e+02,-9.153270e+01,-8.527042e+01,-6.878705e+01,-4.838797e+01,-3.392649e+01,1.512977e+00,1.169038e+01,1.186994e+01,1.492896e+01,1.484796e+01,1.790784e+01,1.498681e+01,1.883895e+01
-5.542849e+00,-5.404373e+00,-1.635210e+00,-2.788285e+00,6.194044e+00,2.295842e+01,1.123352e+01,1.614383e+00,-3.503521e+00,-1.101380e+01,-1.677204e+01,-1.599615e+01,-1.261091e+01,-9.644428e+00,-1.208759e+01,-2.021338e+01,-2.690664e+01,-3.012974e+01,-3.473727e+01,-4.401446e+01,-5.415626e+01,-4.473206e+01,-1.708325e+01,-2.868999e+00,1.752055e+00,3.055835e+00,2.823153e+00,8.371954e-01,-4.879253e-01,2.128017e+00
3.114920e+00,7.813470e+00,1.221102e+01,1.485396e+01,1.565734e+01,1.772224e+01,-1.153910e+01,-1.884755e+01,-1.124008e+01,-7.037963e+00,1.588667e+00,5.552743e+00,-6.135661e+00,-1.245750e+01,-8.676555e+00,-7.918788e+00,-1.258097e+01,-1.570938e+01,-9.027593e+00,-4.088370e-01,7.614196e+00,2.271525e+01,1.510611e+01,1.617852e+01,1.868257e+01,1.634627e+01,1.589152e+01,1.286208e+01,1.302119e+01,8.301080e+00
1.054520e+01,1.484143e+01,1.504624e+01,1.440417e+01,1.393033e+01,-2.463851e+01,-1.438647e+01,3.415235e+00,1.606925e+01,2.390759e+01,3.023919e+01,3.387252e+01,4.120273e+01,4.782651e+01,4.863931e+01,4.595985e+01,4.435656e+01,3.923674e+01,3.555366e+01,2.612425e+01,2.994425e+01,3.924757e+01,2.690997e+01,1.805843e+01,1.569547e+01,1.434464e+01,1.421846e+01,1.509121e+01,1.630333e+01,1.334727e+01
9.434841e+00,9.152152e+00,1.017010e+01,6.546977e+00,4.045173e+00,-3.209106e+01,-4.159011e+01,-3.674613e+01,-2.654749e+01,-2.568254e+01,-3.149105e+01,-3.158625e+01,-2.769663e+01,-3.426333e+01,-3.973890e+01,-4.009628e+01,-3.056401e+01,-2.438752e+01,-2.162688e+01,-1.325342e+01,9.864759e-02,9.053971e+00,1.264624e+01,9.147820e+00,6.192776e+00,4.516528e+00,5.741254e+00,9.804338e+00,1.029344e+01,1.131881e+01
7.902501e+00,5.448950e+00,8.683534e+00,9.408154e+00,4.934187e-01,-2.708554e-02,1.018586e+01,1.600594e+01,1.314912e+01,6.991050e+00,8.095709e+00,4.626904e+00,6.013061e+00,1.055953e+01,9.654466e+00,7.604735e+00,2.676418e+00,-1.494861e+00,-1.065281e+01,-1.117829e+01,-5.639475e+00,-1.458766e+00,7.331852e+00,7.877297e+00,6.580387e+00,6.104997e-01,3.323956e+00,9.336635e+00,7.478185e+00,8.563089e+00
4.510500e+00,3.215268e+00,4.570782e+00,9.352253e+00,-2.554611e+00,1.215799e+01,2.259851e+01,2.482328e+01,2.548940e+01,2.777339e+01,2.889605e+01,2.432540e+01,2.122789e+01,2.100979e+01,2.351380e+01,2.471656e+01,2.493942e+01,2.200248e+01,2.427063e+01,2.232097e+01,1.875647e+01,1.286888e+01,1.082344e+01,6.726297e+00,4.199698e+00,-4.929476e-01,2.280159e+00,5.231915e+00,2.792826e+00,4.004936e+00
-2.012516e+00,-2.716299e+00,-2.531611e+00,1.361729e-01,-1.309219e+01,-1.262250e+01,-1.231155e+01,-1.636236e+01,-2.192591e+01,-2.785040e+01,-2.683529e+01,-2.237050e+01,-1.861770e+01,-1.687743e+01,-1.536083e+01,-1.375531e+01,-1.168792e+01,-1.023216e+01,-8.883005e+00,-8.818650e+00,2.032954e+00,1.147880e+01,3.723379e+00,-6.443973e-01,-5.043743e+00,-4.453832e+00,-1.906787e+00,-3.511787e+00,-4.607642e+00,-3.016912e+00
