Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-4.929664e+02,-4.837068e+02,-4.868650e+02,-4.862749e+02,-4.824001e+02,-4.815673e+02,-4.823957e+02,-4.810777e+02,-4.808384e+02,-3.913823e+02,-2.417217e+02,-1.767612e+02,-1.667057e+02,-1.730267e+02,-1.678009e+02,-1.667827e+02,-1.584555e+02,-1.568559e+02,-1.556026e+02,-1.599328e+02,-1.673381e+02,-1.686772e+02,-1.586763e+02,-1.449728e+02,-1.503263e+02,-1.996916e+02,-2.934348e+02,-3.679081e+02,-4.174828e+02,-4.552079e+02,-4.744423e+02,-4.810965e+02,-4.827007e+02,-4.818697e+02,-4.827649e+02,-4.850804e+02,-4.842334e+02,-4.946362e+02
2.034808e+01,3.021471e+01,2.671164e+01,2.810808e+01,3.116092e+01,3.169208e+01,2.900616e+01,3.074602e+01,3.291929e+01,9.886790e+01,1.714432e+02,1.696151e+02,1.244599e+02,5.676984e+01,3.732511e+01,3.632087e+01,3.288201e+01,3.479567e+01,3.805898e+01,3.774793e+01,4.256546e+01,3.723159e+01,3.759922e+01,4.784771e+01,6.446715e+01,8.325998e+01,9.372266e+01,9.635178e+01,7.609955e+01,5.042912e+01,3.731720e+01,3.075352e+01,3.069787e+01,3.249549e+01,3.138396e+01,2.821708e+01,2.781551e+01,1.864080e+01
1.236174e+01,1.547558e+01,1.326445e+01,1.628822e+01,1.626291e+01,1.517892e+01,9.146486e+00,1.063464e+01,1.512553e+01,-1.027564e+01,-5.215150e+01,-7.293918e+01,-6.259626e+01,-2.962878e+01,-1.113946e+01,-5.413975e+00,-6.729860e+00,-1.510825e+01,-2.639974e+01,-2.996623e+01,-3.384674e+01,-3.939031e+01,-6.113634e+01,-8.492908e+01,-9.592940e+01,-8.779164e+01,-5.104336e+01,-2.846841e+01,-1.282665e+01,1.529756e+00,1.091136e+01,9.559526e+00,1.355952e+01,1.655027e+01,1.601873e+01,1.268465e+01,1.044398e+01,1.147046e+01
7.132846e+00,5.727138e+00,3.692224e+00,8.538863e+00,8.437046e+00,5.060303e+00,-8.810205e-01,4.771549e-01,2.596007e+00,-4.271656e+01,-6.227952e+01,-5.285512e+01,-5.540865e+01,-5.661042e+01,-5.736147e+01,-4.679931e+01,-3.717796e+01,-3.681880e+01,-3.858948e+01,-3.562750e+01,-3.809125e+01,-3.861331e+01,-3.863019e+01,-4.138250e+01,-4.434912e+01,-4.347774e+01,-4.847691e+01,-4.645168e+01,-3.129588e+01,-1.634054e+01,-3.688957e+00,-2.917009e+00,2.319604e+00,5.757885e+00,5.804529e+00,1.852267e+00,1.294196e+00,6.634075e+00
5.356012e+00,4.392924e+00,2.967072e+00,7.964665e+00,8.848291e+00,4.083093e+00,3.280480e+00,3.834074e+00,3.774838e-01,-1.508993e+01,-1.524259e+01,-1.264669e+01,-6.792307e+00,-5.563660e+00,-7.381262e+00,-1.236994e+01,-1.690449e+01,-1.752112e+01,-1.642972e+01,-1.582934e+01,-1.473363e+01,-1.214005e+01,-1.105191e+01,-1.187118e+01,-9.971541e+00,-2.625665e+00,-1.274972e+00,3.612041e+00,1.230015e+00,2.442010e-01,1.968308e+00,1.071991e+00,3.317696e+00,5.866231e+00,5.284236e+00,1.611078e+00,4.452032e+00,6.674860e+00
5.017732e+00,6.910474e+00,7.307922e+00,1.003232e+01,1.132254e+01,7.873673e+00,1.007834e+01,8.277655e+00,3.106373e+00,1.309743e+01,2.144746e+01,2.799341e+01,3.468193e+01,3.872034e+01,3.975345e+01,3.947991e+01,4.236378e+01,4.753797e+01,5.141541e+01,5.412703e+01,5.454322e+01,5.419939e+01,5.654723e+01,5.531750e+01,5.514539e+01,5.595146e+01,4.324821e+01,1.848406e+01,1.193744e+01,1.681329e+01,1.482601e+01,1.218383e+01,1.018016e+01,1.119466e+01,8.836786e+00,7.337321e+00,1.107981e+01,9.574738e+00
6.465278e+00,9.486958e+00,1.081320e+01,1.088186e+01,1.100279e+01,9.244160e+00,9.467738e+00,5.909275e+00,4.534259e+00,5.289508e+00,1.908302e-02,-5.312239e+00,-9.534090e+00,-1.179953e+01,-1.291788e+01,-9.904716e+00,-8.991329e+00,-7.100524e+00,-1.137002e+01,-2.064168e+01,-2.496191e+01,-2.800097e+01,-2.990299e+01,-2.883732e+01,-2.643451e+01,-2.662094e+01,-1.596396e+01,-7.005505e+00,2.247057e-01,1.664660e+01,1.925657e+01,1.730009e+01,1.341222e+01,1.335613e+01,1.044944e+01,1.141662e+01,1.344533e+01,1.204846e+01
9.254587e+00,1.071696e+01,1.139933e+01,1.114082e+01,9.809529e+00,7.598326e+00,4.693419e+00,2.793106e+00,5.321803e+00,-1.359728e+01,-1.660528e+01,-7.358206e+00,7.655138e+00,2.711630e+01,2.635580e+01,1.980349e+01,2.226685e+01,2.286162e+01,2.360695e+01,2.525920e+01,3.147443e+01,3.948254e+01,3.917450e+01,3.639795e+01,3.238695e+01,2.555810e+01,1.963427e+01,9.903601e+00,8.968373e-01,1.028303e+01,1.303892e+01,1.324453e+01,1.057287e+01,1.011735e+01,9.648740e+00,1.077696e+01,1.139283e+01,1.189410e+01
9.725840e+00,9.166119e+00,9.848001e+00,1.133286e+01,1.056401e+01,7.357781e+00,3.392612e+00,5.703019e+00,8.113869e+00,1.125083e+00,8.077851e+00,9.483908e+00,1.018167e+01,7.487227e+00,1.591264e-01,-4.024909e+00,-5.493292e+00,-5.722757e+00,-7.333908e+00,-8.429713e+00,-9.580195e+00,-9.481171e+00,-1.080830e+01,-1.475750e+01,-1.587295e+01,-1.022351e+01,3.804820e-01,9.456086e-02,4.513761e+00,4.768389e+00,4.309430e+00,6.327590e+00,6.040727e+00,5.040324e+00,7.974707e+00,6.950976e+00,7.250544e+00,8.433885e+00
6.288513e+00,4.944594e+00,6.495462e+00,8.779222e+00,8.334236e+00,5.537845e+00,3.945566e+00,9.480730e+00,9.410839e+00,1.404289e+01,1.889537e+01,2.066912e+01,2.373582e+01,2.243922e+01,2.030624e+01,1.793629e+01,2.157191e+01,2.121006e+01,1.982808e+01,2.061084e+01,1.802704e+01,5.601945e+00,-2.836257e+00,-1.220555e+01,-1.900010e+01,-2.501947e+01,-2.783902e+01,-2.064466e+01,-7.696915e+00,-2.610403e+00,6.273508e-03,2.648750e+00,3.846663e+00,1.665944e+00,5.184202e+00,2.363521e+00,2.302094e+00,3.026369e+00
2.157601e+00,7.475212e-01,1.471288e+00,1.979450e+00,4.329477e-01,-4.759121e-01,-6.603879e-02,4.979862e+00,4.562394e+00,-7.666242e+00,-9.307274e+00,-9.658634e+00,-1.249735e+01,-2.194310e+01,-1.961404e+01,-2.760926e+01,-2.701311e+01,-2.415339e+01,-2.253993e+01,-2.112880e+01,-2.015508e+01,-2.346729e+01,-1.941436e+01,-2.283559e+01,-1.979153e+01,-1.480169e+01,-2.035939e+01,-2.019743e+01,-1.487581e+01,-6.985390e+00,8.627213e-01,2.478177e+00,3.716050e+00,5.787939e-01,1.333273e+00,-1.173534e+00,-1.296798e+00,-1.205271e+00
-3.576890e-03,-1.625557e+00,-3.215654e+00,-5.100847e+00,-7.174450e+00,-6.537485e+00,-7.466602e+00,-5.811255e+00,-4.215610e+00,-2.325034e+01,-3.004745e+01,-3.295531e+01,-3.464060e+01,-2.544710e+01,-1.768737e+01,-1.264423e+01,-1.008545e+01,-9.459318e+00,-1.044531e+01,-7.516054e+00,8.351067e-01,-1.238986e+00,-4.161919e+00,-5.637703e+00,9.842365e-01,7.514006e+00,1.307576e+01,6.905563e+00,1.724508e+00,-2.076566e-01,3.789644e+00,2.926404e+00,3.506192e+00,8.258970e-01,-1.032417e+00,-2.054592e+00,-9.673007e-01,-1.875460e+00
-8.878206e-01,-2.584634e+00,-4.619095e+00,-6.801752e+00,-9.379663e+00,-9.269876e+00,-1.015848e+01,-1.149954e+01,-9.873905e+00,-1.339529e+01,-2.477487e+01,-2.757905e+01,-2.973374e+01,-2.825261e+01,-2.585930e+01,-1.998023e+01,-1.694717e+01,-1.527703e+01,-1.620075e+01,-1.513004e+01,-1.421671e+01,-1.891638e+01,-2.464664e+01,-1.242270e+01,5.817916e+00,2.362890e+01,3.284220e+01,2.504233e+01,2.020776e+01,1.088745e+01,5.320809e+00,2.556296e+00,2.679193e+00,1.506828e+00,1.335261e-01,2.907183e-01,2.567561e+00,4.284008e-01
