Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26
-4.851764e+02,-4.659742e+02,-4.610778e+02,-4.647808e+02,-4.573878e+02,-3.838904e+02,-2.655582e+02,-1.473287e+02,-5.762883e+01,-2.922861e+01,-5.541051e+01,-5.862125e+01,-5.727929e+01,-6.751310e+01,-9.154327e+01,-1.233535e+02,-1.453231e+02,-1.867155e+02,-2.415848e+02,-3.222102e+02,-3.962802e+02,-4.460386e+02,-4.608510e+02,-4.640397e+02,-4.636127e+02,-4.724568e+02
5.440326e+01,6.959545e+01,7.349756e+01,7.139357e+01,8.114330e+01,1.119471e+02,1.016652e+02,1.132850e+02,1.097220e+02,8.956647e+01,7.134283e+01,6.917747e+01,6.752870e+01,7.435842e+01,8.133083e+01,9.126353e+01,1.052014e+02,1.263783e+02,1.440394e+02,1.486892e+02,1.207872e+02,8.741656e+01,7.338544e+01,7.354308e+01,7.349393e+01,6.378033e+01
1.417287e+01,1.304877e+01,1.283982e+01,1.529603e+01,2.259714e+01,5.502478e+00,-2.020124e+01,-2.502076e+01,-2.906530e+01,-3.803410e+01,-3.925219e+01,-4.500116e+01,-4.910703e+01,-4.783166e+01,-4.633233e+01,-3.608309e+01,-3.174003e+01,-2.345734e+01,-1.403469e+01,-4.363386e+00,3.647619e+00,1.196165e+01,1.123208e+01,1.709504e+01,1.721098e+01,1.334702e+01
-2.083244e+00,-2.880799e+00,-3.591354e+00,-4.149871e-01,4.542482e+00,2.590528e+01,3.511420e+01,1.085755e+01,-1.303398e+01,-1.964372e+01,-1.722161e+01,-2.244360e+01,-2.284333e+01,-2.227659e+01,-2.097981e+01,-1.837021e+01,-1.119121e+01,-8.533880e+00,-1.804568e+01,-2.158607e+01,-2.101537e+01,-1.218872e+01,-4.898807e+00,-1.520343e+00,8.992044e-01,5.515404e-01
5.768419e+00,1.104077e+01,1.030307e+01,1.214720e+01,1.765977e+01,3.762056e+01,1.713130e+01,-2.421352e+01,-3.869873e+01,-3.347375e+01,-2.378602e+01,-1.500674e+01,-1.281933e+01,-1.291756e+01,-1.621827e+01,-1.608224e+01,-1.214092e+01,-7.538004e+00,-8.373790e+00,2.832203e+00,5.328040e+00,5.355394e+00,1.265378e+01,1.077958e+01,1.397482e+01,1.351140e+01
1.101341e+01,1.554753e+01,1.376236e+01,1.452330e+01,2.059072e+01,2.673260e+01,4.243233e+01,3.691798e+01,3.124832e+01,3.058501e+01,4.144492e+01,4.867238e+01,5.013969e+01,4.885648e+01,4.914072e+01,4.392201e+01,4.098502e+01,3.081740e+01,2.220081e+01,1.754304e+01,1.054094e+01,1.444430e+01,1.752255e+01,1.509608e+01,1.511250e+01,1.550157e+01
6.223798e+00,7.782098e+00,6.032933e+00,6.647898e+00,8.734698e+00,4.789467e+00,-2.325176e+00,-2.670148e+01,-4.594408e+01,-4.787334e+01,-3.689417e+01,-2.770001e+01,-2.635165e+01,-3.143942e+01,-2.945428e+01,-2.631446e+01,-2.669508e+01,-2.580552e+01,-1.923711e+01,-7.704390e+00,8.431996e-01,9.018274e+00,7.814030e+00,7.428387e+00,4.136048e+00,6.808825e+00
3.543768e+00,4.201692e+00,2.988856e+00,4.960886e+00,6.521406e-01,-7.821399e+00,2.467439e+00,1.298173e+01,3.014792e+01,4.508270e+01,5.395292e+01,3.811203e+01,2.852270e+01,2.437724e+01,2.588166e+01,3.305024e+01,3.893171e+01,3.730977e+01,3.790926e+01,2.098342e+01,9.720924e+00,6.215021e+00,3.522655e+00,4.295820e+00,2.142176e+00,3.166331e+00
5.345346e+00,6.485723e+00,6.777831e+00,9.297853e+00,7.204729e-01,4.392979e+00,2.241718e-01,-1.050058e+01,-2.998814e+01,-4.413975e+01,-4.122976e+01,-2.888102e+01,-1.973044e+01,-1.115951e+01,-1.457753e+01,-1.740007e+01,-2.461295e+01,-3.129934e+01,-2.948154e+01,-1.025515e+01,6.578059e+00,5.778346e+00,4.459831e+00,5.350939e+00,7.271532e+00,4.294904e+00
3.147196e+00,5.504772e+00,9.257044e+00,1.000875e+01,6.004165e-01,-1.236270e+01,-6.046208e+00,-7.317933e+00,-7.283519e+00,1.834017e+00,1.269374e+01,1.398631e+01,1.576488e+01,1.626227e+01,1.616571e+01,1.980527e+01,1.899923e+01,9.050892e+00,-2.733015e+00,-7.735588e+00,-1.941556e-01,2.673223e+00,3.917054e+00,2.980166e+00,6.393950e+00,4.308024e+00
