Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-4.572105e+02,-4.371213e+02,-4.406929e+02,-4.446187e+02,-4.459613e+02,-4.513146e+02,-4.571202e+02,-4.491940e+02,-4.108908e+02,-3.563199e+02,-2.839602e+02,-2.255315e+02,-1.759814e+02,-9.175166e+01,-4.579119e+01,-4.165770e+01,-5.044550e+01,-4.829481e+01,-5.246200e+01,-5.211294e+01,-3.705005e+01,-1.752250e+01,-1.400024e+01,-4.286607e+01,-1.101336e+02,-1.829511e+02,-2.593631e+02,-3.418378e+02,-4.013651e+02,-4.433584e+02,-4.545580e+02,-4.556894e+02,-4.533231e+02,-4.560051e+02,-4.565390e+02,-4.563451e+02,-4.553855e+02,-4.672869e+02
7.056153e+01,8.528415e+01,8.383042e+01,8.312290e+01,8.428998e+01,8.284571e+01,7.902510e+01,8.812477e+01,1.243849e+02,1.401270e+02,1.322494e+02,1.187904e+02,1.084150e+02,1.028015e+02,7.969756e+01,5.441937e+01,4.455187e+01,4.794874e+01,5.506485e+01,5.693549e+01,6.148048e+01,7.011626e+01,8.141089e+01,9.450508e+01,1.057851e+02,1.198221e+02,1.406908e+02,1.390119e+02,1.105583e+02,8.192751e+01,7.665993e+01,8.115588e+01,8.075366e+01,7.760338e+01,8.085538e+01,8.290868e+01,8.465569e+01,7.643254e+01
1.350645e+01,1.314131e+01,1.203113e+01,1.215113e+01,1.258708e+01,1.476217e+01,1.530500e+01,2.222027e+01,3.964021e+01,3.272727e+01,1.713253e+01,5.356465e+00,-7.679605e+00,-1.384180e+01,-1.803489e+01,-2.686315e+01,-2.841628e+01,-3.183599e+01,-2.663156e+01,-3.662763e+01,-4.951279e+01,-6.084937e+01,-7.535425e+01,-7.670243e+01,-5.481757e+01,-3.417569e+01,-1.998735e+01,-5.657878e+00,-1.938505e+00,3.906944e+00,8.371135e+00,1.481709e+01,1.139226e+01,1.356696e+01,2.010174e+01,2.011416e+01,1.932648e+01,2.226858e+01
9.559505e+00,1.234328e+01,9.386836e+00,3.863107e+00,-6.966785e-02,-3.003491e+00,-2.597546e+00,5.762920e+00,2.335417e+01,4.558804e+01,5.904771e+01,6.036239e+01,5.395221e+01,1.862796e+01,-2.045534e+00,-1.054605e+01,-1.083711e+01,-1.448328e+01,-1.862695e+01,-1.631763e+01,-1.515378e+01,-1.334355e+01,-1.624691e+01,-1.020959e+01,-4.386698e+00,-3.741280e+00,-5.892349e+00,-2.622883e+00,8.575162e-01,2.139170e+00,1.457193e+00,-1.800369e+00,-1.507199e+00,4.400787e+00,4.894031e+00,2.546412e+00,-1.197484e+00,3.384091e-01
3.542886e+00,9.995411e+00,1.277524e+01,7.281436e+00,5.754443e+00,3.729753e+00,4.173656e+00,1.248942e+01,2.188899e+01,2.615483e+01,1.818842e+01,8.814272e+00,6.629490e+00,-1.611703e+01,-1.677744e+01,-2.781101e+00,5.848228e+00,9.244891e+00,5.874717e+00,6.702901e+00,6.566010e+00,5.691858e+00,2.042315e+00,8.825010e+00,1.920809e+01,2.308294e+01,2.421861e+01,2.502585e+01,2.534250e+01,2.171309e+01,1.971859e+01,1.371548e+01,1.665395e+01,1.860968e+01,1.284915e+01,1.431051e+01,1.454370e+01,1.216407e+01
1.262160e+01,1.599889e+01,1.845954e+01,1.322119e+01,1.192939e+01,1.289278e+01,1.146226e+01,1.391459e+01,1.163605e+01,-1.182380e+01,-2.378300e+01,-1.692696e+01,1.105940e+00,1.710089e+01,1.986450e+01,3.162546e+01,3.700074e+01,3.718946e+01,3.416373e+01,3.507163e+01,3.760992e+01,3.650626e+01,3.452306e+01,3.430462e+01,3.150364e+01,2.166635e+01,9.162602e+00,9.593548e+00,2.098861e+01,1.820188e+01,2.089391e+01,2.012706e+01,2.184664e+01,2.194202e+01,1.876231e+01,1.681199e+01,2.294425e+01,2.367884e+01
2.813350e+01,2.680677e+01,2.273160e+01,1.994631e+01,1.577197e+01,1.519973e+01,1.393026e+01,1.078154e+01,4.660986e+00,1.029416e+00,-2.202185e+00,-8.225607e+00,-1.350589e+01,-3.326439e+01,-3.966641e+01,-3.150161e+01,-2.988597e+01,-2.542609e+01,-2.580598e+01,-2.860093e+01,-2.324327e+01,-2.207497e+01,-2.308301e+01,-1.783893e+01,-1.819944e+01,-1.094137e+01,-2.674006e+00,5.167653e+00,1.325329e+01,8.551162e+00,1.286703e+01,1.364553e+01,1.484809e+01,1.521743e+01,1.612928e+01,8.757874e+00,1.586357e+01,1.973976e+01
7.625522e+00,4.723294e+00,2.352257e+00,4.953463e+00,3.441171e+00,3.727675e+00,7.028383e+00,3.332798e+00,-7.826298e+00,-2.394460e+00,-1.591694e+00,5.003961e+00,1.057606e+01,1.720668e+01,2.848782e+01,4.333315e+01,4.286580e+01,4.674280e+01,5.121934e+01,4.582162e+01,4.451916e+01,4.067026e+01,3.413044e+01,2.464195e+01,1.518716e+01,8.115125e+00,2.019406e+00,-3.151311e-01,2.689520e-01,2.564655e+00,6.958382e+00,5.916515e+00,6.369305e+00,6.433599e+00,7.769233e+00,5.016941e+00,8.706480e+00,1.197219e+01
7.474312e-01,1.905172e-01,8.895377e-01,9.462424e-01,9.336174e-01,4.113218e-01,4.025637e+00,-1.409750e+00,-1.340859e+01,-1.843935e+01,-1.438082e+01,-9.809644e+00,-1.149345e+01,-2.987187e+01,-3.207280e+01,-2.359972e+01,-2.389516e+01,-2.404212e+01,-2.572648e+01,-2.754513e+01,-2.304638e+01,-2.167784e+01,-2.286089e+01,-1.790763e+01,-1.747203e+01,-1.276993e+01,-7.684741e+00,-3.129055e+00,-2.136135e+00,4.035379e+00,6.305369e+00,4.723229e+00,2.630621e+00,5.454981e+00,8.574987e+00,7.452858e+00,7.366016e+00,1.069563e+01
1.316890e+01,1.080924e+01,1.082913e+01,8.637210e+00,8.429431e+00,3.813426e+00,5.316562e+00,-4.171170e+00,-1.223994e+01,-3.270371e+00,1.246846e+01,1.689238e+01,1.926732e+01,1.702291e+01,1.212914e+01,1.150977e+01,8.572215e+00,7.818158e+00,6.266306e+00,3.950861e+00,4.040750e+00,6.362803e+00,6.565969e+00,2.492062e+00,-1.633571e+00,-3.398032e+00,-4.742616e+00,8.396496e-01,1.746757e+00,7.738889e+00,6.520722e+00,5.998003e+00,3.574284e+00,6.950662e+00,1.094080e+01,6.698527e+00,6.352780e+00,1.025842e+01
