Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-4.250496e+02,-4.030856e+02,-4.085435e+02,-4.224982e+02,-4.424258e+02,-4.430614e+02,-4.152003e+02,-3.529001e+02,-2.906897e+02,-2.504853e+02,-2.395147e+02,-2.277769e+02,-2.238120e+02,-2.222782e+02,-2.243773e+02,-2.266478e+02,-2.191641e+02,-2.194207e+02,-2.202841e+02,-2.197891e+02,-2.199471e+02,-2.235462e+02,-2.277334e+02,-2.344689e+02,-2.621967e+02,-2.910793e+02,-3.055511e+02,-3.244540e+02,-3.644138e+02,-4.105555e+02,-4.369616e+02,-4.430448e+02,-4.376909e+02,-4.351250e+02,-4.407505e+02
3.995072e+01,5.787320e+01,5.546437e+01,4.402648e+01,2.801314e+01,2.775226e+01,6.331903e+01,1.323291e+02,1.739045e+02,1.649695e+02,1.401748e+02,1.321679e+02,1.324293e+02,1.255790e+02,1.244168e+02,1.267603e+02,1.257873e+02,1.223456e+02,1.151544e+02,1.117555e+02,1.180864e+02,1.284001e+02,1.471477e+02,1.638705e+02,1.641483e+02,1.605525e+02,1.457946e+02,1.224999e+02,9.230149e+01,5.772263e+01,3.301664e+01,2.519228e+01,2.805132e+01,2.997194e+01,2.547660e+01
7.669539e+00,5.286942e+00,1.067609e+01,1.272761e+01,1.846153e+01,1.887448e+01,4.367089e+01,7.081642e+01,6.674110e+01,4.478687e+01,3.563209e+01,2.696503e+01,1.886946e+01,1.098550e+01,1.233217e+01,1.315992e+01,1.019874e+01,1.061155e+01,1.317435e+01,1.558046e+01,1.389100e+01,1.988356e+01,2.934769e+01,3.501171e+01,4.905986e+01,6.120084e+01,5.808179e+01,4.915858e+01,3.330868e+01,2.445503e+01,1.823946e+01,1.266364e+01,8.737110e+00,6.869262e+00,7.705587e+00
-6.422445e+00,-1.072145e+01,-5.344223e+00,-8.622571e-01,1.187460e+01,1.135288e+01,2.095562e+01,1.336285e+01,-1.678791e+01,-2.506043e+01,-1.477246e+01,-1.372048e+01,-1.611517e+01,-1.360916e+01,-1.514629e+01,-1.818553e+01,-1.276634e+01,-1.368965e+01,-1.708965e+01,-2.065956e+01,-1.768534e+01,-1.873619e+01,-2.432398e+01,-2.923150e+01,-3.025016e+01,-1.137617e+01,1.609644e+01,2.324758e+01,2.017540e+01,1.175860e+01,7.981258e+00,6.314703e+00,4.160603e+00,-9.122306e-02,6.253005e-01
4.670572e+00,1.008715e+01,1.100579e+01,8.992075e+00,1.089577e+01,8.786297e+00,2.917660e+00,-1.640910e+01,-4.176897e+01,-4.324613e+01,-2.900764e+01,-2.808786e+01,-2.922466e+01,-2.915917e+01,-2.780536e+01,-2.869495e+01,-2.078714e+01,-2.328864e+01,-3.020870e+01,-3.576802e+01,-3.645935e+01,-3.588859e+01,-3.982850e+01,-3.996911e+01,-3.485654e+01,-2.660791e+01,-1.906019e+01,-8.801560e+00,1.208603e+01,1.263596e+01,5.083553e+00,8.197947e+00,1.405701e+01,1.163282e+01,8.211256e+00
1.987961e+01,2.570071e+01,2.567480e+01,2.058254e+01,1.142155e+01,9.808399e+00,-7.843007e+00,-2.206109e+01,-1.304225e+01,6.932134e+00,2.103935e+01,2.299440e+01,1.948216e+01,1.838910e+01,1.888125e+01,1.813526e+01,2.052923e+01,1.927213e+01,2.044139e+01,2.525996e+01,2.867416e+01,2.926209e+01,2.007999e+01,1.366232e+01,6.855423e+00,-8.965662e+00,-1.223817e+01,-3.059831e+00,9.746918e+00,7.218614e+00,5.133495e+00,1.031544e+01,1.901498e+01,2.082634e+01,1.656489e+01
2.011705e+01,1.710035e+01,1.901151e+01,1.675096e+01,9.050068e+00,1.078985e+01,-1.333732e+01,-1.928635e+01,-1.339126e+01,-2.519545e+01,-3.021475e+01,-2.347601e+01,-1.787164e+01,-1.710404e+01,-1.636106e+01,-1.699377e+01,-1.814896e+01,-1.666132e+01,-1.617269e+01,-2.043276e+01,-2.218873e+01,-1.867294e+01,-1.546401e+01,-1.158909e+01,-6.427662e+00,-4.636852e+00,-1.033403e+01,-8.240822e+00,-3.249881e+00,-1.358460e+00,5.157538e+00,7.617104e+00,1.012621e+01,1.325410e+01,1.324347e+01
6.890062e+00,1.113495e-01,2.077587e+00,2.868599e+00,4.328831e+00,9.594442e+00,-1.643737e+01,-1.806024e+01,-8.027840e+00,-5.421250e+00,-1.274899e+00,8.043689e+00,1.032471e+01,9.526855e+00,1.124097e+01,1.381103e+01,9.998360e+00,3.048806e+00,2.771749e+00,6.050374e+00,4.093064e+00,1.199755e-01,-3.082171e+00,-1.487272e+00,7.600096e-01,3.460229e+00,-6.905048e+00,-1.278868e+01,-1.124246e+01,-6.433803e-01,4.248573e+00,4.008326e+00,-8.866767e-01,-1.263323e+00,2.300556e+00
-5.997028e+00,-9.085720e+00,-8.922879e+00,-6.456071e+00,7.921036e-01,6.507433e+00,-1.781406e+01,-1.859024e+01,-1.686886e+01,-1.554743e+01,-1.723929e+01,-1.905262e+01,-1.764672e+01,-1.480626e+01,-1.814422e+01,-2.013082e+01,-2.090838e+01,-1.960374e+01,-2.272623e+01,-2.210312e+01,-1.794925e+01,-1.787558e+01,-1.812570e+01,-1.158193e+01,-4.643913e+00,5.457972e+00,1.081256e+01,2.251569e+00,2.259236e+00,2.129911e+00,1.254954e+00,3.983943e+00,-1.870441e+00,-5.746927e+00,-3.553020e+00
-9.103283e+00,-9.048323e+00,-9.806409e+00,-6.131237e+00,-1.944389e-01,2.779234e+00,-1.607830e+01,-1.664096e+01,-2.107196e+01,-2.574082e+01,-1.543267e+01,-1.810003e+01,-2.161205e+01,-1.976943e+01,-2.266508e+01,-2.365313e+01,-1.952802e+01,-1.427858e+01,-1.383179e+01,-1.798076e+01,-2.560563e+01,-2.786694e+01,-2.599955e+01,-2.466112e+01,-1.733701e+01,-8.418107e+00,-3.365401e+00,-4.596243e+00,-5.096045e+00,-5.156713e+00,-2.761153e+00,4.673561e+00,3.226375e+00,1.008332e+00,-6.400689e-01
