Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-4.636351e+02,-4.565814e+02,-4.652759e+02,-4.603287e+02,-4.611926e+02,-4.363205e+02,-3.718152e+02,-3.268377e+02,-2.825859e+02,-1.906981e+02,-1.288742e+02,-9.216366e+01,-7.689278e+01,-8.255962e+01,-8.083492e+01,-7.665266e+01,-9.871509e+01,-1.426955e+02,-1.819970e+02,-2.183409e+02,-2.638555e+02,-3.083378e+02,-3.358941e+02,-3.759438e+02,-4.195495e+02,-4.587013e+02,-4.704514e+02,-4.695029e+02,-4.712206e+02,-4.712301e+02,-4.744168e+02,-4.761130e+02,-4.755971e+02,-4.714723e+02,-4.747859e+02
3.546309e+01,4.193019e+01,3.450968e+01,3.801130e+01,3.813474e+01,7.231461e+01,1.168070e+02,1.180499e+02,1.165801e+02,1.052700e+02,8.572410e+01,6.023266e+01,4.584225e+01,4.382283e+01,3.768392e+01,4.009357e+01,5.525219e+01,9.339575e+01,1.331297e+02,1.675412e+02,1.901789e+02,1.879751e+02,1.681945e+02,1.337660e+02,9.013713e+01,4.527832e+01,3.227082e+01,3.248027e+01,2.937495e+01,2.716897e+01,2.450638e+01,2.536618e+01,2.686886e+01,2.955023e+01,2.513309e+01
1.067543e+01,1.117955e+01,1.034780e+01,7.965825e+00,9.961846e+00,3.920347e+01,5.500626e+01,3.289672e+01,-2.535521e+00,-3.579498e+01,-5.166443e+01,-6.122588e+01,-5.892899e+01,-5.039117e+01,-3.743824e+01,-3.129357e+01,-2.309830e+01,-1.794151e+01,-8.833168e+00,-1.423231e-01,2.014911e+01,3.733002e+01,4.793098e+01,5.827198e+01,4.806039e+01,2.285005e+01,1.631899e+01,1.517316e+01,1.097683e+01,7.767603e+00,7.878760e+00,1.292740e+01,1.512834e+01,1.235852e+01,9.144463e+00
2.711886e-01,-1.668429e+00,-1.267460e+00,-4.512100e+00,-2.910955e+00,1.334787e+01,3.537949e+01,5.426634e+01,4.956848e+01,1.788643e+01,9.367254e+00,3.589183e+00,-5.812399e+00,-1.780560e+01,-2.642403e+01,-3.225397e+01,-3.289121e+01,-4.216583e+01,-5.000974e+01,-4.960349e+01,-4.556511e+01,-4.040496e+01,-2.491757e+01,5.837518e+00,1.739475e+01,5.241981e+00,4.971531e+00,5.131705e+00,3.840346e-01,-1.683665e+00,-4.683808e-01,4.822268e+00,6.665433e+00,3.594434e+00,2.579540e+00
3.871314e+00,3.314944e+00,4.917772e+00,5.800096e+00,5.945064e+00,3.617739e+00,-2.339320e+00,-5.270927e+00,-8.413290e+00,-2.181425e+01,-1.711977e+01,-1.046009e+01,-1.535867e+01,-1.760790e+01,-2.238319e+01,-2.602483e+01,-2.581177e+01,-2.643112e+01,-3.191837e+01,-3.847443e+01,-3.537915e+01,-3.028011e+01,-2.828274e+01,-1.585291e+01,2.142091e+00,-1.846187e+00,3.309891e+00,6.518847e+00,2.425795e+00,7.581923e-01,1.190746e+00,4.002597e+00,5.371848e+00,7.297252e+00,8.067484e+00
8.614755e+00,1.094592e+01,1.401484e+01,1.712358e+01,1.745877e+01,1.203894e+00,-2.000558e+00,-6.071963e+00,-1.126111e+01,4.101023e+00,1.920811e+01,3.280783e+01,4.120723e+01,4.229206e+01,2.998974e+01,2.374703e+01,2.479319e+01,2.474121e+01,1.874729e+01,7.365798e+00,-3.439521e+00,-7.140756e+00,-1.157766e+01,-1.990318e+01,-6.534662e+00,-6.531556e-01,6.017854e+00,1.043578e+01,8.601795e+00,9.834025e+00,8.179434e+00,7.119941e+00,8.114971e+00,1.316226e+01,1.391208e+01
1.090524e+01,1.377394e+01,1.303205e+01,1.328140e+01,1.460990e+01,-4.936202e+00,-1.271720e+01,-9.154634e+00,-1.398848e+01,-3.951696e+01,-4.441915e+01,-4.729556e+01,-4.768232e+01,-4.764917e+01,-4.391295e+01,-4.512961e+01,-4.632687e+01,-4.279689e+01,-4.360090e+01,-3.382937e+01,-1.976302e+01,-7.305385e+00,-1.077865e+01,-1.815248e+01,-1.343123e+01,-3.719141e-01,6.441931e+00,9.075790e+00,9.171679e+00,1.176068e+01,1.008508e+01,7.500595e+00,8.903427e+00,1.209263e+01,1.176072e+01
9.781969e+00,8.844260e+00,4.188504e+00,1.281158e+00,1.678680e+00,-1.294728e+01,-3.439008e+01,-4.153623e+01,-3.310818e+01,-2.868858e+00,1.508787e+01,2.985736e+01,3.403159e+01,2.544520e+01,2.484082e+01,1.866654e+01,7.811642e+00,3.502629e+00,5.849115e+00,6.912445e+00,2.980082e+00,-1.005834e+01,-1.403580e+01,-1.279398e+01,-1.419604e+01,-3.801623e+00,3.618649e+00,4.150142e+00,4.349292e+00,5.757364e+00,6.072079e+00,4.041578e+00,6.278989e+00,5.959145e+00,5.520699e+00
1.630634e+00,-1.971305e+00,-2.997767e+00,-4.943086e+00,-6.481067e+00,-1.520696e+01,-1.886373e+00,8.650470e+00,1.738943e+01,2.036144e+01,2.010141e+01,1.985938e+01,1.636488e+01,1.438776e+01,2.334473e+01,2.589962e+01,2.022970e+01,8.426073e+00,1.558367e+00,2.149302e+00,2.438567e+00,-2.019551e+00,-5.513389e+00,-3.935606e+00,-9.163410e+00,-6.287947e+00,4.631734e-02,7.048708e-01,1.230903e-01,2.300954e+00,2.676895e+00,-8.438012e-02,1.914436e+00,9.031798e-01,1.870825e+00
-8.274944e+00,-9.313093e+00,-4.630286e+00,-4.054551e+00,-4.980426e+00,-1.182442e+01,-2.183531e-01,1.667463e+00,5.410832e-02,-9.534557e+00,-1.318328e+01,-1.145727e+01,-9.422311e+00,-7.272025e+00,-3.300540e+00,7.580891e+00,1.367346e+01,1.306006e+01,-2.331086e+00,-7.350205e+00,-1.297925e+00,4.389946e+00,1.009843e+00,-3.932147e+00,-1.036836e+01,-8.496269e+00,-3.107595e+00,-8.612487e-01,-1.982157e+00,-1.994180e+00,-2.938317e+00,-4.174822e+00,-2.999187e+00,-2.076307e+00,3.563982e-01
