Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29
-5.349688e+02,-5.349688e+02,-5.349688e+02,-5.349688e+02,-5.349688e+02,-5.349688e+02,-4.976076e+02,-4.687780e+02,-4.577352e+02,-4.524543e+02,-3.857016e+02,-2.432774e+02,-1.862084e+02,-1.909145e+02,-1.839842e+02,-1.583217e+02,-1.618608e+02,-2.135929e+02,-2.935337e+02,-3.621018e+02,-3.994053e+02,-4.299453e+02,-4.693792e+02,-5.083088e+02,-5.316324e+02,-5.349688e+02,-5.349688e+02,-5.349688e+02,-5.349688e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.982019e+01,8.458638e+01,9.531677e+01,9.755307e+01,1.489329e+02,1.862084e+02,1.806544e+02,1.546026e+02,1.551374e+02,1.774732e+02,1.963826e+02,1.948792e+02,1.818281e+02,1.691678e+02,1.437483e+02,1.171250e+02,7.872099e+01,3.530074e+01,4.627036e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.334646e+01,6.674394e+01,6.848276e+01,6.057011e+01,4.410501e+01,-1.850177e+01,-5.023177e+01,-6.971160e+01,-8.299229e+01,-8.731729e+01,-6.981268e+01,-4.320215e+01,-3.421812e+00,2.933476e+01,4.187805e+01,4.799700e+01,4.656434e+01,2.885665e+01,4.360557e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.632232e+01,5.081144e+01,4.667599e+01,3.402600e+01,-7.989991e+00,-1.636613e+01,-9.047404e+00,-8.201521e+00,-1.659227e+01,-3.486454e+01,-4.343692e+01,-4.814268e+01,-4.984808e+01,-5.348069e+01,-3.223966e+01,-8.182726e+00,1.667945e+01,2.018819e+01,3.940663e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.733368e+01,3.331329e+01,2.685512e+01,1.727098e+01,-1.159118e+01,-4.323771e+01,-6.066297e+01,-6.700166e+01,-6.864868e+01,-7.764706e+01,-8.779343e+01,-8.730930e+01,-6.846216e+01,-5.243565e+01,-3.893967e+01,-2.241287e+01,1.555085e+00,1.117421e+01,3.399245e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.548066e+01,1.215771e+01,7.100218e+00,1.416664e+00,2.422706e-01,3.223180e+00,2.407452e+00,-2.003973e+00,-3.416417e+00,-2.594205e+00,-8.444027e+00,-1.417004e+01,-1.414145e+01,-9.108097e+00,-8.221138e+00,-8.167126e+00,-2.510499e+00,3.062745e+00,2.773084e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.454555e+00,-2.934422e+00,-2.596331e+00,-6.528983e+00,-1.160198e-02,1.059660e+01,9.567987e+00,4.346684e+00,6.273388e+00,8.248329e+00,9.643066e+00,1.518453e+01,8.523680e+00,9.485266e+00,7.992465e+00,1.794155e+00,-6.661273e+00,-3.515205e+00,2.098186e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.859627e+00,-7.310251e+00,-2.466871e+00,-2.926126e+00,-1.465212e+01,-3.255634e+01,-3.601793e+01,-3.611694e+01,-3.637862e+01,-3.578230e+01,-3.795725e+01,-4.106138e+01,-2.855890e+01,-1.010409e+01,-5.977286e+00,-7.717429e+00,-1.530782e+01,-8.168210e+00,1.405035e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.499380e+00,-9.633289e+00,-4.876711e+00,-1.478680e+00,-2.397474e+01,-2.811516e+01,-2.562962e+01,-2.053132e+01,-1.725998e+01,-2.173435e+01,-2.288548e+01,-2.286677e+01,-2.192338e+01,-2.357182e+01,-2.535619e+01,-2.394376e+01,-2.243544e+01,-1.060779e+01,7.157804e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.405559e+01,-1.550586e+01,-1.284705e+01,-1.005744e+01,-2.012206e+01,-1.916369e+01,-2.160028e+01,-1.993051e+01,-1.486887e+01,-1.804312e+01,-2.274473e+01,-1.998567e+01,-1.525737e+01,-1.707320e+01,-2.550915e+01,-2.762467e+01,-2.075143e+01,-1.091385e+01,4.383624e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
