Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.395753e+02,-5.167076e+02,-5.150876e+02,-5.148436e+02,-5.195818e+02,-5.217777e+02,-4.879178e+02,-3.299278e+02,-2.716819e+02,-2.447552e+02,-1.233700e+02,-5.814188e+01,-9.085838e+00,6.821488e+00,-2.423364e+01,-1.052564e+02,-2.326217e+02,-3.657862e+02,-4.461479e+02,-4.942395e+02,-5.128203e+02,-5.099908e+02,-5.157153e+02,-5.159550e+02,-5.139361e+02,-5.158671e+02,-5.189088e+02,-5.207848e+02,-5.171538e+02,-5.114936e+02,-5.124536e+02,-5.262817e+02
5.619675e+01,7.314945e+01,7.338712e+01,7.654859e+01,7.391150e+01,7.436554e+01,7.299428e+01,-1.534212e+01,-5.978028e+01,-8.442969e+01,-2.763185e+01,1.135815e+01,4.077440e+01,8.135674e+01,1.145133e+02,1.480086e+02,1.664433e+02,1.580160e+02,1.314436e+02,9.751656e+01,8.478542e+01,8.739992e+01,8.328774e+01,8.243040e+01,8.130070e+01,7.928879e+01,7.672665e+01,7.729383e+01,7.899011e+01,8.070522e+01,8.173293e+01,7.388367e+01
6.786333e+00,8.148079e+00,6.347692e+00,1.185368e+01,1.490730e+01,1.440216e+01,-1.544896e+01,-1.866357e+00,2.322701e+01,3.143280e+01,2.573283e+01,1.288627e+00,-5.839712e+01,-9.296626e+01,-8.568037e+01,-6.133868e+01,-3.026942e+01,-5.612889e+00,-3.038545e+00,4.134398e+00,1.286303e+01,1.329762e+01,1.473642e+01,1.608277e+01,1.199752e+01,9.310016e+00,1.146174e+01,1.657170e+01,1.587399e+01,9.858423e+00,1.318171e+01,1.736881e+01
2.704259e+00,6.595996e+00,4.948641e+00,5.733140e+00,9.397092e+00,6.282401e+00,1.776191e+01,1.155572e+01,1.268654e+01,1.695578e+01,2.998505e+00,5.369337e+00,2.055586e+00,-3.622020e+00,-2.009728e+01,-2.920250e+01,-3.019452e+01,-1.036690e+01,-2.105666e+01,-1.395122e+01,-4.885471e-02,1.500531e-01,-4.157794e-02,1.865259e+00,2.632334e+00,8.325660e-02,1.465797e+00,5.693993e+00,7.253842e+00,2.155771e+00,4.325687e+00,8.848551e+00
1.803544e+01,2.064608e+01,1.856576e+01,1.448406e+01,1.538849e+01,1.771186e+01,2.739920e+01,1.106165e+01,1.169049e+00,-3.904131e+00,-1.909291e+01,-1.907171e+01,-2.845570e+01,-4.803651e+01,-5.230972e+01,-4.384076e+01,-3.046818e+01,-7.622243e+00,1.199797e+01,1.594121e+01,2.395924e+01,2.500636e+01,2.124555e+01,2.062608e+01,2.342261e+01,2.379512e+01,1.940322e+01,1.974094e+01,2.222463e+01,2.218142e+01,2.174238e+01,2.619445e+01
2.445596e+01,2.305310e+01,2.024559e+01,1.943508e+01,1.804671e+01,1.934881e+01,9.968771e+00,2.246877e+01,2.537800e+01,2.234254e+01,5.289945e+00,-1.254473e+00,2.230688e+01,4.616337e+01,5.274556e+01,5.928686e+01,4.238706e+01,1.146540e+01,1.136066e+01,1.863236e+01,2.353714e+01,2.504834e+01,2.428820e+01,2.555993e+01,2.319732e+01,2.363478e+01,2.181292e+01,2.123963e+01,2.239447e+01,2.479330e+01,2.340346e+01,2.419616e+01
1.299833e+01,1.097217e+01,7.675804e+00,1.100270e+01,1.092247e+01,9.836742e+00,1.553283e+01,2.357179e+00,5.977940e+00,3.306494e+00,-1.881863e+01,-2.629546e+01,-4.191541e+01,-5.475725e+01,-6.109192e+01,-5.821593e+01,-3.834452e+01,-1.616102e+01,-3.754133e+00,-1.100728e+00,2.937490e+00,5.975142e+00,9.172052e+00,8.727099e+00,4.559117e+00,4.073404e+00,6.219492e+00,6.744581e+00,4.738076e+00,4.533121e+00,5.703537e+00,5.460832e+00
-1.994334e+00,-3.438276e+00,-6.519038e+00,-4.967027e+00,-2.964430e+00,-6.320064e-01,5.215334e-01,9.479712e+00,8.048183e+00,8.916581e+00,3.132887e-01,7.160041e+00,2.649591e+01,3.874644e+01,3.038274e+01,2.040454e+01,1.375699e+01,1.567992e+00,1.105802e+00,-1.716434e+00,-1.857149e+00,2.747368e+00,5.327505e+00,4.876190e-01,2.406072e-01,-2.562588e-01,-5.438002e-01,2.418519e-01,-3.309562e+00,-4.529444e+00,-3.128877e+00,-1.123974e+00
3.768886e+00,5.875232e+00,3.784829e+00,4.921759e+00,6.183554e+00,4.894484e+00,-5.835604e+00,-1.843750e+01,-1.221257e+01,-8.118692e+00,-1.192450e+01,-1.397580e+01,-8.529074e+00,-1.178119e+01,-1.097180e+00,9.605648e+00,1.706204e+01,2.412941e+01,1.552474e+01,1.278664e+01,7.737848e+00,1.046152e+01,1.109475e+01,7.455125e+00,9.156263e+00,8.006902e+00,8.134305e+00,9.411942e+00,6.708072e+00,6.601934e+00,6.584283e+00,7.906766e+00
1.157909e+01,1.067834e+01,8.452871e+00,1.039652e+01,1.146480e+01,9.093925e+00,1.282044e+01,3.111534e+01,3.107900e+01,2.179052e+01,3.361384e+00,-5.641809e+00,3.566434e+00,1.693068e+01,1.762508e+01,1.541203e+01,1.155254e+01,3.680928e+00,1.008040e+01,1.332799e+01,9.870631e+00,9.552463e+00,9.403486e+00,5.538743e+00,6.144397e+00,6.219659e+00,7.796471e+00,8.223930e+00,6.910730e+00,4.318174e+00,5.913303e+00,9.714748e+00
