Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.018448e+02,-4.748234e+02,-4.826750e+02,-4.953706e+02,-4.971731e+02,-4.955585e+02,-3.075753e+02,-1.283333e+02,-5.722349e+01,-3.553297e+01,-3.599923e+01,-5.053511e+01,-4.196274e+01,-1.863004e+01,-9.784642e+00,-1.701927e+01,-5.264388e+01,-1.212784e+02,-2.209516e+02,-2.822378e+02,-2.983117e+02,-3.310482e+02,-3.943229e+02,-4.176041e+02,-4.003849e+02,-4.158241e+02,-4.802461e+02,-4.909602e+02,-4.910393e+02,-4.970243e+02,-4.926617e+02,-5.081023e+02
6.987729e+01,8.613785e+01,8.379664e+01,7.392268e+01,6.953998e+01,6.830580e+01,4.756091e+01,2.511482e+01,1.009678e+01,-9.567183e+00,-2.452661e+01,-2.497517e+01,-1.218854e+01,-1.372809e+01,-7.836082e+00,1.433978e+01,4.033691e+01,8.432416e+01,1.244357e+02,1.170036e+02,1.083791e+02,1.051295e+02,9.952727e+01,9.537258e+01,1.001823e+02,9.541930e+01,7.324542e+01,7.523581e+01,7.602330e+01,6.935052e+01,7.333739e+01,6.134103e+01
1.700046e+01,9.841713e+00,1.341401e+01,1.340134e+01,8.877396e+00,5.261889e+00,4.114214e+01,3.007603e+01,2.273934e+01,1.362838e+01,7.214642e+00,1.450467e+01,1.334229e+01,-9.280828e+00,-1.270811e+01,-6.669295e+00,-1.142418e+01,-2.327651e+01,-6.685323e+00,1.381655e+01,-1.454182e+01,-3.073825e+01,-3.496333e+01,-6.083027e+01,-8.565497e+01,-7.146841e+01,-1.265543e+01,9.556293e+00,9.429585e+00,7.167987e+00,6.963614e+00,7.890903e+00
-1.903584e+00,-1.827782e+00,-3.177983e+00,-3.877098e+00,-4.521880e+00,-3.607677e+00,1.743356e+01,1.773001e+01,1.762301e+01,2.047961e+01,2.597759e+01,1.485957e+01,6.629279e+00,1.119054e+01,1.849590e+01,1.403816e+01,8.247998e+00,9.676981e+00,7.230403e+00,9.412327e-01,-1.010203e+01,-1.347776e+01,-3.834864e+00,-3.124477e+01,-4.503326e+01,-3.873355e+01,-1.614614e+01,-3.581699e+00,-6.398749e+00,-5.464161e+00,-8.874098e+00,-1.078248e+01
2.328147e+00,6.085746e+00,9.509617e+00,8.590216e+00,9.758503e+00,1.475805e+01,-5.914703e+01,-7.885287e+01,-8.204090e+01,-8.008358e+01,-7.011418e+01,-7.378579e+01,-7.495444e+01,-7.397349e+01,-7.672191e+01,-8.532522e+01,-8.380817e+01,-7.730898e+01,-6.014042e+01,-3.777464e+01,-4.664669e+00,1.687297e+01,2.686549e+01,4.402133e+01,5.847319e+01,5.378658e+01,1.818980e+01,1.463550e+01,1.309735e+01,1.259466e+01,7.199924e+00,-1.792736e+00
3.116259e+00,2.974374e-01,8.499990e+00,1.204301e+01,1.366711e+01,1.782462e+01,-1.275898e+00,1.116235e+00,7.236900e+00,1.172362e+01,2.127020e+01,2.370741e+01,3.209741e+01,3.392020e+01,2.704777e+01,1.680153e+01,1.710496e+01,1.280316e+01,4.839142e+00,9.117865e+00,-6.982600e+00,-1.484684e+01,-1.048044e+01,2.704741e+01,3.456170e+01,3.359621e+01,1.717639e+01,1.657984e+01,1.756046e+01,1.418139e+01,8.787008e+00,4.389231e+00
2.058070e+00,2.593086e+00,2.704609e+00,7.049412e+00,1.025489e+01,8.966329e+00,-3.417216e+01,-4.268210e+01,-4.202702e+01,-3.415512e+01,-3.327344e+01,-3.709806e+01,-3.341697e+01,-3.146135e+01,-3.296462e+01,-4.084322e+01,-4.362400e+01,-4.137860e+01,-3.287189e+01,-3.280685e+01,-4.738487e+01,-4.594065e+01,-3.037953e+01,-1.471320e+01,-2.155634e+01,-1.690854e+01,1.389218e+00,6.189386e+00,6.495422e+00,3.722813e+00,1.420390e+00,4.383499e+00
2.858935e+00,4.702477e+00,1.643044e+00,3.976969e+00,5.173294e+00,-1.094377e+00,2.420244e+00,8.155027e+00,1.315120e+01,1.857139e+01,1.595774e+01,1.458019e+01,1.548347e+01,1.716073e+01,2.080700e+01,1.531268e+01,1.901365e+00,-7.436350e+00,-1.276122e+01,-1.309325e+00,4.326496e+00,5.086654e+00,8.309292e+00,-5.202982e+00,-1.107902e+01,-9.613763e+00,2.059902e+00,1.303679e+00,2.095259e+00,1.162113e+00,2.321905e+00,3.202998e+00
1.469143e+00,-2.844625e+00,-2.078518e+00,-5.985457e-01,-3.861105e+00,-5.537454e+00,4.607279e+00,-3.069508e+00,-2.480911e+00,-4.958539e+00,-1.098303e+01,-1.045070e+01,-8.879949e+00,-8.291887e+00,-8.955159e+00,-5.632689e+00,-1.823334e+00,3.195933e+00,2.617224e+00,1.081073e+01,2.001571e+01,2.553156e+01,2.649944e+01,9.307941e+00,2.187457e+00,4.935070e-01,9.763783e-01,-1.565960e+00,2.225919e+00,9.638369e-01,2.888242e+00,2.904881e-01
-1.725800e+00,-3.655638e+00,-4.693038e+00,-5.224376e+00,-7.900999e+00,-1.881162e+00,1.442659e+01,2.174241e+01,2.165131e+01,1.558697e+01,3.954135e+00,5.912293e+00,1.063150e+01,7.988594e+00,8.596784e+00,1.466016e+01,2.057421e+01,2.258204e+01,9.968006e+00,9.506970e-01,4.609488e+00,4.993550e+00,-3.150256e+00,-9.472718e+00,-1.420592e+01,-1.273945e+01,-9.502453e+00,-6.422112e+00,-3.331517e+00,-3.616991e+00,-1.958862e+00,-3.305841e-01
