Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-5.363478e+02,-5.160714e+02,-4.920819e+02,-4.305388e+02,-3.818878e+02,-3.391242e+02,-3.116692e+02,-3.053243e+02,-2.399933e+02,-1.965142e+02,-1.893650e+02,-1.986615e+02,-1.999227e+02,-2.011284e+02,-2.017660e+02,-1.863837e+02,-1.654384e+02,-1.520487e+02,-1.485512e+02,-1.283750e+02,-9.291838e+01,-7.185230e+01,-7.096984e+01,-7.953759e+01,-1.008179e+02,-1.553713e+02,-2.077603e+02,-2.684146e+02,-3.560052e+02,-4.412530e+02,-4.895016e+02,-5.074636e+02,-5.104525e+02,-5.151799e+02,-5.268110e+02
3.354462e+01,5.104040e+01,6.769757e+01,6.992978e+01,6.488861e+01,6.111294e+01,4.462216e+01,5.335919e+01,1.066094e+02,1.159737e+02,1.094385e+02,1.010945e+02,9.480655e+01,8.985214e+01,8.979739e+01,8.949182e+01,8.371558e+01,8.327768e+01,7.287576e+01,7.071780e+01,6.717503e+01,6.239912e+01,5.801559e+01,6.121495e+01,7.145969e+01,8.388541e+01,1.114019e+02,1.342385e+02,1.290255e+02,1.013871e+02,7.017982e+01,5.534354e+01,5.388623e+01,5.089062e+01,4.164787e+01
1.155138e+01,1.027257e+01,5.645249e+00,-5.645573e+00,-6.467520e+00,-1.364094e+01,-1.708449e+01,-1.738756e+01,-2.855755e+01,-2.961249e+01,-2.649730e+01,-2.888578e+01,-3.296128e+01,-3.093298e+01,-2.634723e+01,-3.519007e+01,-4.253526e+01,-4.300576e+01,-4.216027e+01,-5.657078e+01,-8.075478e+01,-9.051485e+01,-8.718694e+01,-8.912746e+01,-9.137520e+01,-7.846652e+01,-6.524937e+01,-5.640464e+01,-3.929013e+01,-2.134269e+01,-2.629869e-01,4.672159e+00,6.747206e+00,9.891844e+00,1.257172e+01
2.676249e+00,-3.819995e+00,-5.907595e+00,9.391613e+00,1.746099e+01,2.367424e+01,2.273741e+01,1.710884e+01,-2.699252e+01,-3.823030e+01,-3.938306e+01,-3.245184e+01,-2.124686e+01,-1.641862e+01,-9.862242e+00,-1.523603e+01,-2.080401e+01,-2.106426e+01,-1.597364e+01,-1.704491e+01,-1.605643e+01,-1.537296e+01,-1.690700e+01,-1.809514e+01,-1.327135e+01,-1.050918e+01,-1.558084e+01,-2.346201e+01,-3.746056e+01,-4.243177e+01,-1.915942e+01,-6.191214e+00,-4.648130e+00,6.228405e-02,5.286145e+00
8.062672e+00,7.877916e+00,1.073692e+01,9.619181e+00,1.800726e+00,-8.986933e+00,-7.847731e+00,-5.743451e+00,-2.153294e+01,-3.029057e+01,-3.407538e+01,-3.135679e+01,-2.333079e+01,-2.287547e+01,-2.129943e+01,-2.709106e+01,-3.383710e+01,-3.444111e+01,-2.998662e+01,-2.693115e+01,-2.981924e+01,-3.135218e+01,-3.399992e+01,-3.629280e+01,-2.888827e+01,-1.463180e+01,-8.671452e+00,5.813058e+00,1.226895e+01,6.001669e+00,6.668660e+00,1.211761e+01,1.235805e+01,1.486181e+01,1.416816e+01
1.396012e+01,1.682367e+01,1.595021e+01,1.167502e+01,1.914936e+01,1.810399e+01,1.357035e+01,1.184160e+01,4.046918e+01,5.451026e+01,5.211197e+01,4.918890e+01,5.615247e+01,5.774796e+01,5.766346e+01,6.143171e+01,6.884866e+01,7.433919e+01,7.861014e+01,7.199329e+01,6.892177e+01,7.247472e+01,7.370854e+01,6.889575e+01,6.737382e+01,6.722784e+01,5.420132e+01,3.803694e+01,2.759807e+01,2.567111e+01,2.071755e+01,1.864363e+01,1.927241e+01,2.026557e+01,1.563623e+01
1.345320e+01,1.348746e+01,1.406989e+01,1.525963e+01,5.738125e+00,-4.037621e+00,-2.676763e+00,-3.092502e+00,-3.909298e+00,-1.601030e+01,-3.217138e+01,-3.899640e+01,-3.492479e+01,-3.598790e+01,-4.067937e+01,-4.222743e+01,-4.317838e+01,-4.527292e+01,-4.298547e+01,-4.160810e+01,-4.862341e+01,-4.574537e+01,-4.403460e+01,-4.457714e+01,-4.595416e+01,-3.861503e+01,-2.490998e+01,-1.745952e+01,-5.942351e+00,1.015509e+01,1.106385e+01,1.127176e+01,1.107921e+01,1.118358e+01,8.475283e+00
8.515826e+00,7.498916e+00,1.186639e+01,1.122505e+01,1.286390e+01,1.380905e+01,1.666869e+01,1.339228e+01,5.413291e+00,1.207924e+01,1.855017e+01,2.419708e+01,2.637035e+01,2.464579e+01,2.130726e+01,2.383080e+01,2.467107e+01,2.581352e+01,2.786542e+01,2.759267e+01,2.665562e+01,3.370892e+01,3.585799e+01,3.229565e+01,3.155141e+01,3.149837e+01,2.512141e+01,1.836906e+01,1.486864e+01,6.808038e+00,4.887281e+00,8.770966e+00,6.565270e+00,5.231068e+00,5.241034e+00
2.001318e+00,3.147041e+00,5.556299e+00,-1.523379e+00,-2.320390e+00,-6.743510e+00,-8.465781e+00,-1.085956e+01,-2.416726e+01,-2.254419e+01,-1.562017e+01,-1.220751e+01,-7.768576e+00,-1.000430e+01,-9.768616e+00,-9.789515e+00,-1.648260e+01,-1.748218e+01,-1.631681e+01,-1.760719e+01,-1.584813e+01,-1.755937e+01,-2.085551e+01,-2.284953e+01,-1.859127e+01,-1.524166e+01,-1.515101e+01,-7.585472e+00,2.891625e+00,1.267588e+01,8.606095e+00,9.601910e+00,7.740412e+00,7.039019e+00,6.537885e+00
-2.647624e+00,-1.503353e+00,-2.034489e+00,6.670158e+00,9.304691e+00,7.279196e-01,-5.547635e+00,-5.728371e+00,1.557884e+01,2.743418e+01,2.863319e+01,2.041799e+01,1.652380e+01,1.798309e+01,1.851825e+01,1.813393e+01,2.306799e+01,2.410870e+01,1.963895e+01,1.900574e+01,2.153630e+01,2.124496e+01,1.561047e+01,9.706976e+00,2.522864e+00,-6.534753e+00,-9.907677e+00,-9.783773e+00,-8.287049e+00,3.312260e+00,6.919437e+00,4.939165e+00,5.068200e+00,7.322509e+00,6.187717e+00
-1.760494e+00,-4.038774e+00,-8.127672e+00,-1.384997e+01,-9.288595e+00,-3.757590e+00,6.937871e-01,1.052294e+00,4.382295e+00,8.451660e-01,-6.386864e+00,-1.086535e+01,-6.154104e+00,-2.737514e+00,-8.610920e+00,-1.080277e+01,-6.169470e+00,-4.310554e+00,-9.763941e+00,-1.598330e+01,-1.745391e+01,-2.070944e+01,-2.478979e+01,-2.116650e+01,-1.662582e+01,-1.246768e+01,-3.980881e+00,-3.620843e+00,-8.582542e+00,-1.118797e+01,-2.029299e+00,-2.034498e-01,1.942447e-01,2.797885e+00,4.441468e+00
3.406652e+00,-1.392908e+00,-8.915524e+00,-2.746075e+00,5.430803e+00,4.381687e+00,3.015996e+00,2.826695e-01,-5.098552e+00,-5.846275e+00,-8.952085e+00,-1.655886e+01,-1.648893e+01,-1.391809e+01,-1.696772e+01,-1.594023e+01,-1.409003e+01,-1.481322e+01,-1.397556e+01,-9.648628e+00,-1.637095e+01,-1.536622e+01,-9.476996e+00,-5.538291e+00,-5.986807e+00,-4.015288e+00,-1.784673e+00,-6.900826e+00,-1.225698e+01,-1.541672e+01,-6.506954e+00,-8.312315e-02,-7.027287e-01,-1.227240e+00,2.657150e+00
7.418998e+00,3.038647e+00,-1.275774e+00,-8.316735e+00,-4.558980e+00,-5.475471e+00,-1.091604e+01,-1.083671e+01,-2.363806e+01,-2.928158e+01,-2.693925e+01,-1.997841e+01,-1.155921e+01,-9.853122e+00,-1.250578e+01,-8.996277e+00,-4.063020e+00,-4.867652e+00,-1.310459e+01,-1.498585e+01,-1.748516e+01,-1.479652e+01,-5.983143e+00,2.718925e+00,1.232090e+01,2.115811e+01,2.079219e+01,3.969592e+00,-5.021251e+00,-5.326929e+00,-2.026719e+00,1.279746e+00,3.456232e-01,-1.621740e+00,-5.506719e-01
