Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31
-4.927763e+02,-4.738963e+02,-4.786339e+02,-4.816723e+02,-4.875742e+02,-4.887604e+02,-4.302823e+02,-2.596064e+02,-1.777904e+02,-1.073622e+02,-8.768291e+01,-7.996817e+01,-6.897115e+01,-6.999023e+01,-5.608405e+01,-2.862869e+01,-1.470786e+01,-2.126988e+01,-4.596942e+01,-1.057894e+02,-1.886440e+02,-2.728507e+02,-3.832114e+02,-4.590871e+02,-4.839905e+02,-4.846346e+02,-4.810235e+02,-4.790150e+02,-4.789418e+02,-4.546354e+02,-4.379834e+02
7.538440e+01,8.520791e+01,8.170740e+01,7.897482e+01,7.572771e+01,7.518985e+01,4.691698e+01,-4.361940e+01,-6.279686e+01,-7.387844e+00,4.255430e+01,4.975811e+01,3.578021e+01,3.029632e+01,3.242047e+01,3.742548e+01,4.881989e+01,6.561803e+01,7.875314e+01,1.015550e+02,1.346447e+02,1.290830e+02,1.120593e+02,8.955598e+01,7.597888e+01,7.624727e+01,7.627403e+01,7.829625e+01,8.047823e+01,9.359309e+01,9.906998e+01
7.585538e+00,2.004824e+00,3.252451e+00,1.695850e+00,5.671989e+00,4.739877e+00,2.584372e+01,5.548811e+01,5.768661e+01,5.732744e+01,1.635458e+01,-3.001630e+01,-4.691385e+01,-5.513130e+01,-6.413374e+01,-8.324631e+01,-9.399006e+01,-9.075611e+01,-7.103354e+01,-5.297434e+01,-5.058592e+01,-3.731262e+01,-2.081497e+01,-5.579300e+00,1.864102e-01,7.998912e-01,-3.049042e+00,-7.816772e-02,5.987891e+00,9.391510e+00,5.942933e-01
-1.281211e+01,-1.177984e+01,-8.473402e+00,-8.137621e+00,-5.176169e+00,-7.582829e+00,-1.674275e+01,-4.557494e+00,6.526777e+00,5.505715e+00,8.440525e+00,1.455289e+01,1.153799e+01,7.828114e+00,1.393628e+00,-4.146399e+00,-1.022974e+01,-1.747200e+01,-1.405069e+01,-4.601704e+00,9.702594e+00,1.854598e+01,2.093406e+01,7.561773e-02,-8.220972e+00,-8.253717e+00,-6.775633e+00,-2.045312e+00,1.989975e+00,1.250772e+01,8.091686e+00
5.809035e+00,8.666504e+00,1.127298e+01,1.252962e+01,9.643092e+00,1.144335e+01,5.618830e+00,-1.098927e+01,-1.580762e+01,-3.826734e+01,-4.864483e+01,-3.927619e+01,-1.440341e+01,3.086320e+00,-1.272911e-01,-5.588025e+00,-3.155335e+00,-5.404226e+00,-1.135771e+01,-1.766168e+01,-8.613226e+00,6.731663e+00,3.183652e+01,2.691571e+01,1.523120e+01,1.662119e+01,2.045274e+01,2.011498e+01,1.946909e+01,2.543682e+01,2.821539e+01
1.523428e+01,1.620074e+01,1.659530e+01,1.222167e+01,7.783510e+00,1.495856e+01,2.875275e+01,3.360953e+01,2.579984e+01,-4.137725e-01,3.914649e+00,2.838364e+01,3.606407e+01,3.941610e+01,3.951994e+01,4.233048e+01,4.724417e+01,4.818038e+01,3.614051e+01,1.946501e+01,1.368484e+01,1.554487e+01,8.707880e+00,1.731636e+01,1.956192e+01,2.149228e+01,2.102416e+01,1.402278e+01,1.524603e+01,2.204496e+01,2.520555e+01
6.117706e+00,8.164296e+00,9.977615e+00,5.529919e+00,3.917265e+00,8.235794e+00,-1.177027e+00,-1.347025e+01,-1.845953e+01,-2.914873e+01,-2.511274e+01,-3.246567e+01,-3.785581e+01,-4.051320e+01,-4.738931e+01,-4.551300e+01,-3.979226e+01,-3.553176e+01,-3.184067e+01,-3.384283e+01,-3.168206e+01,-1.859658e+01,3.817905e+00,1.005575e+01,9.925159e+00,1.154202e+01,1.023969e+01,5.690043e+00,7.615855e+00,1.181461e+01,1.499894e+01
6.727457e-01,1.374318e+00,4.499048e+00,5.107854e+00,4.548562e+00,1.510427e+00,6.371658e+00,-4.463665e-01,-4.041730e+00,-5.970927e+00,4.907405e+00,3.866747e+01,4.363117e+01,3.649315e+01,3.418482e+01,2.787029e+01,3.015053e+01,3.258468e+01,3.308794e+01,3.457095e+01,1.966647e+01,2.793338e+01,2.454431e+01,7.647729e+00,9.239839e-01,4.292149e+00,6.397819e+00,6.588350e+00,5.709202e+00,4.786438e+00,5.083716e+00
5.363136e+00,6.334530e+00,3.890884e+00,4.011306e-01,-9.348894e-01,-6.837157e+00,-3.955010e-01,7.963906e+00,4.761620e+00,2.503352e+00,5.048936e+00,-6.087184e-01,-2.346579e+00,-2.204278e+00,5.012032e+00,3.925961e+00,1.734489e+00,-3.599837e+00,-1.493183e+01,-1.498642e+01,-5.795619e+00,-5.044283e+00,-4.472041e+00,-8.178024e+00,-5.163287e+00,-1.879074e+00,1.547517e+00,1.114036e+00,9.068383e-01,7.180977e+00,8.582450e+00
6.915792e+00,4.074729e+00,-2.481768e+00,-6.338755e+00,-6.842216e+00,-1.090996e+01,-9.303484e+00,-1.167809e+01,-1.315102e+01,-5.971282e+00,-4.227159e+00,-3.905603e+00,-1.477867e+01,-2.358387e+01,-2.085666e+01,-2.157956e+01,-2.037510e+01,-1.530045e+01,-1.316199e+01,-1.219163e+01,-1.600074e+01,-2.450683e+01,-2.531078e+01,-1.669118e+01,-7.799087e+00,-7.880225e+00,-6.018305e+00,-6.037533e+00,-6.124877e+00,7.067977e+00,8.948818e+00
1.539814e+00,-6.303900e+00,-1.139037e+01,-7.319240e+00,-6.988855e+00,-8.561117e+00,-3.973227e+00,-1.252439e+01,-1.304163e+01,-1.327858e+00,-6.934946e+00,-1.648723e+01,-1.290160e+01,-7.533311e+00,-4.085901e+00,-1.101445e-01,-1.216778e+00,6.721492e-01,8.398338e-01,5.965675e+00,1.930511e+01,1.954351e+01,4.349606e+00,-5.666353e+00,-4.349892e+00,-5.583772e+00,-4.742568e+00,-3.577368e+00,-5.875759e+00,-1.479409e-01,3.543594e+00
-3.683376e+00,-5.495337e+00,-9.488117e+00,-6.054391e+00,-5.358811e+00,-4.842652e+00,-4.850175e+00,9.740021e+00,8.864544e+00,8.661661e+00,3.442467e+00,1.346705e+01,1.814703e+01,1.667358e+01,1.886848e+01,1.869067e+01,2.032195e+01,2.532587e+01,2.025404e+01,1.500062e+01,7.569621e+00,6.649657e+00,1.464210e+00,-2.698439e+00,-2.380908e+00,-7.763999e-01,2.790575e+00,6.852894e-01,-2.600547e+00,-5.737430e+00,-1.430586e+00
-5.348330e+00,-3.584179e+00,-5.191444e+00,-4.297046e+00,-1.947771e+00,-9.778337e-01,-3.606363e+00,-2.385936e-01,-2.773316e+00,-1.426623e+01,-2.090287e+01,-3.669778e+01,-4.445581e+01,-3.542827e+01,-2.370482e+01,-2.625054e+01,-3.366227e+01,-3.493501e+01,-3.388006e+01,-2.834542e+01,-3.076818e+01,-3.283662e+01,-3.088497e+01,-1.536599e+01,-9.569093e+00,-5.246808e+00,1.264495e+00,-2.898272e+00,-5.812381e+00,-8.350010e+00,-6.895181e+00
