Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-4.981237e+02,-4.981237e+02,-4.981237e+02,-4.973206e+02,-4.909939e+02,-4.975482e+02,-4.981237e+02,-4.981237e+02,-4.981237e+02,-4.931927e+02,-4.791072e+02,-4.663759e+02,-4.575958e+02,-4.615528e+02,-4.679594e+02,-3.423138e+02,-1.369878e+02,-6.577525e+01,-7.012190e+01,-6.328054e+01,-6.806979e+01,-1.322446e+02,-1.638321e+02,-2.083631e+02,-2.621459e+02,-3.184655e+02,-3.581013e+02,-4.019879e+02,-4.585565e+02,-4.919403e+02,-4.947115e+02,-4.919065e+02,-4.926493e+02,-4.955925e+02,-4.974980e+02,-4.972487e+02,-4.972929e+02,-4.981237e+02
0.000000e+00,0.000000e+00,0.000000e+00,1.038210e+00,9.482469e+00,7.397525e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.102205e+00,8.503563e+00,1.505002e+01,1.658366e+01,1.326592e+01,9.303154e+00,1.374769e+02,1.436144e+02,1.153265e+02,7.184932e+01,7.231159e+01,1.210020e+02,1.973104e+02,2.139616e+02,2.134295e+02,1.962827e+02,1.689059e+02,1.434430e+02,1.033637e+02,4.840177e+01,7.982539e+00,2.028585e+00,2.451374e+00,2.013966e+00,1.473707e+00,6.008224e-01,9.184963e-01,7.345897e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,7.630509e-01,7.773001e+00,5.310700e-01,0.000000e+00,0.000000e+00,0.000000e+00,-3.453488e+00,-1.592099e+01,-2.288139e+01,-2.913552e+01,-2.863177e+01,-2.672432e+01,1.112121e+01,-3.416308e+01,-4.841721e+01,-5.570515e+01,-6.864893e+01,-7.475330e+01,-7.312630e+01,-5.835362e+01,-3.896874e+01,-1.147742e+01,2.016520e+01,3.484574e+01,3.607497e+01,3.069710e+01,6.251332e+00,-2.627231e+00,-5.891375e+00,-4.983355e+00,-1.542542e+00,-4.875301e-02,1.574973e-01,-2.011771e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,3.587897e-01,5.216030e+00,2.260844e-01,0.000000e+00,0.000000e+00,0.000000e+00,-5.301308e+00,-1.210580e+01,-1.524891e+01,-1.404713e+01,-1.265058e+01,-1.243674e+01,-2.687873e+01,3.535080e+00,1.097676e+01,1.023266e+01,-6.925117e+00,-3.828252e+01,-6.068592e+01,-6.868143e+01,-7.606190e+01,-7.178545e+01,-5.206087e+01,-3.541413e+01,-1.177924e+01,1.337252e+01,4.352253e+00,-3.629068e+00,-4.323278e+00,-2.742265e+00,-1.579457e+00,-6.129026e-01,-5.971737e-01,-8.332536e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,-1.033778e-01,2.197114e+00,-1.193148e-01,0.000000e+00,0.000000e+00,0.000000e+00,-2.511569e+00,1.404940e+00,3.222934e+00,4.004149e+00,3.623029e+00,1.521706e+00,-1.635649e+01,-3.679644e+01,-4.544706e+01,-4.672248e+01,-5.269834e+01,-7.073198e+01,-7.784901e+01,-7.408964e+01,-6.391901e+01,-5.304855e+01,-4.689855e+01,-3.903662e+01,-1.900349e+01,3.732465e+00,2.655995e+00,-1.204795e+00,7.342616e-01,1.334027e+00,-4.385355e-01,-7.335333e-01,-9.522558e-01,-6.782212e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,-5.425010e-01,-8.393595e-01,-4.419532e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.619560e-01,2.014378e+00,2.174543e-01,-2.982933e+00,-3.529849e+00,-2.554250e+00,-5.539891e+00,-3.969975e+00,1.560429e+00,1.624059e+00,-6.021768e-01,-6.290308e+00,-1.405568e+01,-2.886940e+01,-3.230836e+01,-2.276461e+01,-1.578598e+01,-1.084827e+01,-4.161735e+00,9.725892e-01,1.448766e+00,9.701020e-01,9.929165e-01,-1.360514e-01,-7.004213e-01,-3.981545e-01,-8.028340e-01,1.465065e-02,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,-8.823693e-01,-3.464461e+00,-6.830234e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.204344e+00,2.328084e+00,7.904662e-01,8.765970e-01,1.773823e+00,6.956393e+00,1.992338e+00,-8.312521e+00,-1.301121e+01,-9.639280e+00,-2.572031e-01,3.748544e-01,4.241405e+00,1.065391e+01,1.614190e+01,7.920621e+00,2.594235e+00,5.863033e+00,3.781962e+00,-7.799066e-01,6.101774e-01,1.886556e+00,5.090433e-01,-1.542300e+00,-7.229606e-01,8.988528e-02,-3.326181e-01,5.404136e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,-1.065097e+00,-5.334561e+00,-7.988840e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.399154e+00,8.930795e+00,1.116673e+01,9.917849e+00,9.715433e+00,1.380563e+01,-1.054795e+01,-5.628382e+00,-3.770658e+00,4.018420e-01,1.831614e+00,-9.931437e+00,-2.250647e+01,-2.185138e+01,-1.184023e+01,-8.365766e+00,-8.914490e+00,-3.671908e+00,-6.800028e+00,-5.468299e+00,-3.591707e-01,2.370618e+00,3.018545e+00,1.387191e+00,8.021460e-01,3.797567e-01,1.726959e-01,4.251010e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,-1.061294e+00,-6.244419e+00,-7.690352e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.053679e+00,5.324640e+00,4.779440e+00,1.576338e-01,-6.443977e-03,2.771082e-01,-2.974977e+01,-3.601989e+01,-3.774860e+01,-3.221886e+01,-2.938545e+01,-3.347150e+01,-3.005699e+01,-3.776285e+01,-4.417860e+01,-3.491798e+01,-2.239332e+01,-2.032381e+01,-2.157239e+01,-1.143706e+01,-1.348364e+00,1.330527e+00,3.222269e+00,3.192545e+00,1.420804e+00,3.450625e-01,5.140576e-01,-1.440587e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,-8.749542e-01,-6.154641e+00,-5.997391e-01,0.000000e+00,0.000000e+00,0.000000e+00,-3.320090e+00,-8.691726e+00,-1.318776e+01,-1.113287e+01,-6.992084e+00,-7.983961e+00,-1.768946e+01,-1.108588e+01,-5.572541e+00,2.413547e+00,5.919947e+00,2.228637e+00,-6.659738e+00,-1.528796e+01,-1.646199e+01,-1.792575e+01,-1.691662e+01,-2.096235e+01,-2.148952e+01,-1.415017e+01,-1.921080e+00,-1.986866e+00,-2.259269e+00,-3.237526e-01,-9.129940e-02,1.379451e-01,6.282436e-01,-5.465328e-01,0.000000e+00
