Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-5.342582e+02,-5.342582e+02,-5.342582e+02,-5.342582e+02,-5.342582e+02,-5.342582e+02,-5.342582e+02,-5.342582e+02,-5.342582e+02,-5.342582e+02,-5.342582e+02,-5.342582e+02,-5.342582e+02,-4.645790e+02,-3.993945e+02,-3.616182e+02,-2.572381e+02,-1.614972e+02,-1.337069e+02,-1.395799e+02,-1.300558e+02,-1.504279e+02,-1.988905e+02,-2.636245e+02,-3.351405e+02,-3.956973e+02,-4.366167e+02,-4.703597e+02,-4.969566e+02,-5.262462e+02,-5.342582e+02,-5.342582e+02,-5.342582e+02,-5.342582e+02,-5.342582e+02,-5.342582e+02,-5.342582e+02,-5.342582e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.748438e+01,8.440981e+01,1.148379e+02,1.556169e+02,1.529384e+02,1.530157e+02,1.679858e+02,1.928654e+02,2.082086e+02,2.116371e+02,2.040728e+02,1.800628e+02,1.418581e+02,1.082729e+02,7.350365e+01,4.487397e+01,1.090668e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.764619e+01,-6.291422e+01,-4.656002e+01,-6.952869e+01,-8.702011e+01,-9.595778e+01,-1.003269e+02,-8.919901e+01,-6.613693e+01,-4.229995e+01,-1.034249e+01,1.564428e+01,3.121441e+01,4.210281e+01,3.508461e+01,2.625733e+01,9.696089e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.642968e+01,-7.010010e+01,-5.104156e+01,-5.197286e+01,-4.510535e+01,-4.258997e+01,-3.173555e+01,-4.177316e+01,-4.599395e+01,-5.306374e+01,-5.983150e+01,-6.433780e+01,-4.153230e+01,-1.283284e+01,6.580380e-01,7.875175e+00,7.871001e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.594917e+01,-1.670853e+01,-1.302189e+01,-3.934061e+01,-5.840091e+01,-6.845012e+01,-8.041401e+01,-9.052907e+01,-9.336442e+01,-8.248355e+01,-7.070036e+01,-6.177108e+01,-4.112830e+01,-2.792045e+01,-1.271136e+01,-1.890766e+00,5.678589e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.431026e+00,-5.531004e+00,-5.222116e+00,-6.223400e+00,-5.396298e+00,-3.110686e+00,-2.840381e+00,-1.025486e+01,-1.930910e+01,-2.193822e+01,-1.956495e+01,-1.445857e+01,-9.802783e+00,-1.382401e+01,-8.015495e+00,-2.723224e+00,3.391857e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.330841e+00,-1.777058e+01,-1.732583e+01,-5.858209e+00,-4.759748e+00,-3.569619e+00,2.164108e+00,3.845699e+00,6.381377e+00,1.045976e+01,8.820146e+00,4.799072e+00,1.245169e+00,-8.644483e-01,-3.586465e-01,-5.550493e-01,1.257986e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.139997e+01,-1.432535e+01,-2.371911e+01,-2.619127e+01,-2.032628e+01,-2.227968e+01,-2.981533e+01,-3.291084e+01,-3.447458e+01,-3.150503e+01,-2.616550e+01,-1.784783e+01,-1.324311e+01,-5.226983e+00,-3.825458e-01,-1.122855e+00,-5.438457e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.319284e-01,9.533730e-02,-1.425928e+01,-3.271608e+01,-3.215304e+01,-2.677011e+01,-1.974851e+01,-2.287857e+01,-2.909437e+01,-3.036343e+01,-3.325444e+01,-3.281495e+01,-2.679128e+01,-1.744086e+01,-6.463265e+00,-5.215981e+00,-1.926099e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.038155e+01,1.250961e+01,-2.596879e+00,-1.851630e+01,-1.391306e+01,-1.078754e+01,-1.069887e+01,-1.202546e+01,-1.770628e+01,-1.871073e+01,-1.587078e+01,-2.172910e+01,-2.296980e+01,-2.026034e+01,-1.094543e+01,-9.371738e+00,-2.893929e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
