Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-5.656235e+02,-5.613364e+02,-5.576653e+02,-5.615455e+02,-5.643297e+02,-5.667237e+02,-5.666058e+02,-5.666108e+02,-5.668842e+02,-5.663382e+02,-5.406681e+02,-4.912212e+02,-3.162411e+02,-1.856003e+02,-9.549470e+01,-8.335731e+01,-1.136494e+02,-1.292048e+02,-1.646588e+02,-1.941765e+02,-2.113756e+02,-1.904665e+02,-2.014082e+02,-2.649130e+02,-3.586834e+02,-4.264700e+02,-4.728010e+02,-5.111328e+02,-5.527089e+02,-5.650786e+02,-5.659632e+02,-5.668842e+02,-5.668842e+02,-5.668842e+02,-5.668842e+02,-5.668842e+02,-5.668842e+02,-5.668842e+02
1.670385e+00,7.568775e+00,1.256266e+01,7.260694e+00,3.477198e+00,2.193393e-01,3.871355e-01,3.801675e-01,0.000000e+00,-2.385347e-01,2.037765e-01,6.507616e+00,1.272745e+02,1.640345e+02,1.369178e+02,1.363523e+02,1.639409e+02,1.690857e+02,1.925713e+02,1.991337e+02,1.920590e+02,2.133999e+02,2.136740e+02,1.892208e+02,1.533074e+02,1.133411e+02,8.299952e+01,5.690652e+01,1.693004e+01,2.443655e+00,1.241271e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.348247e+00,6.761429e+00,1.118006e+01,6.417250e+00,3.082016e+00,1.971252e-01,3.674025e-01,3.607898e-01,0.000000e+00,5.852344e-02,-4.739811e+00,-2.536942e+01,-6.713717e+01,-1.216248e+02,-1.197252e+02,-1.373989e+02,-1.554618e+02,-1.496452e+02,-1.606157e+02,-1.551016e+02,-1.445029e+02,-1.434025e+02,-1.298608e+02,-9.357295e+01,-4.167862e+01,-2.014912e+01,-1.601782e+00,1.253330e+01,9.213418e+00,2.130706e+00,1.064744e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.603663e-01,5.492466e+00,9.011704e+00,5.091430e+00,2.459461e+00,1.626638e-01,3.352537e-01,3.292196e-01,0.000000e+00,2.322883e-01,6.697449e+00,1.665919e+01,-1.890249e+01,-2.075911e+01,-4.076872e+01,-5.422175e+01,-5.739529e+01,-6.463724e+01,-7.377562e+01,-7.121990e+01,-6.368516e+01,-7.247603e+01,-6.782861e+01,-5.663932e+01,-5.264867e+01,-4.478310e+01,-2.931111e+01,-1.697417e+01,7.020733e-01,1.662304e+00,7.932640e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.728645e-01,3.868540e+00,6.246850e+00,3.395333e+00,1.660277e+00,1.193653e-01,2.917772e-01,2.865256e-01,0.000000e+00,-7.614363e-01,-1.514674e+01,-3.196253e+01,-3.630671e+01,-3.257399e+01,-2.651106e+01,-1.966819e+01,-1.377415e+01,-1.126819e+01,-3.795231e+00,9.192717e+00,1.039620e+01,1.377440e+00,-2.034458e+00,1.733352e-01,-5.378861e+00,-5.040080e+00,-1.181769e+01,-2.009423e+01,-5.075562e+00,1.106083e+00,4.578497e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-3.353341e-01,2.023396e+00,3.122789e+00,1.471133e+00,7.490774e-01,7.119863e-02,2.384432e-01,2.341515e-01,0.000000e+00,2.484116e-01,1.580367e+00,-7.471195e+00,-3.639130e+01,-3.567583e+01,-1.601451e+01,-1.683806e+00,-2.220568e+00,-3.028283e+00,-9.295886e+00,-1.318358e+01,-1.986639e+01,-3.776920e+01,-4.504429e+01,-3.986902e+01,-2.002634e+01,-6.641766e+00,-7.085546e+00,-1.206698e+01,-6.836412e+00,5.356435e-01,9.619290e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-8.837152e-01,1.046056e-01,-9.897098e-02,-5.219032e-01,-2.013523e-01,2.211246e-02,1.770520e-01,1.738653e-01,0.000000e+00,-1.733645e-01,-5.207734e+00,-1.846744e+00,-3.720952e+01,-3.482648e+01,-2.675597e+01,-1.409711e+01,-1.531626e+00,-2.341741e+00,3.870242e+00,1.060653e+01,2.808050e+00,-1.107960e+01,-1.636084e+01,-2.262621e+01,-2.915740e+01,-2.597711e+01,-1.370952e+01,-6.242942e+00,-5.721231e+00,1.595254e-02,-2.521496e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-1.301449e+00,-1.740677e+00,-3.158350e+00,-2.421850e+00,-1.116372e+00,-2.450470e-02,1.096777e-01,1.077038e-01,0.000000e+00,-2.281478e-01,-9.600166e+00,-2.241504e+01,-4.111240e+01,-2.711048e+01,-6.705757e+00,2.228661e-01,-4.551993e+00,-6.381313e+00,-9.344720e+00,-4.636618e+00,-2.568453e+00,-2.029286e+00,-8.996997e-01,2.377286e-01,-8.878803e+00,-7.767539e+00,-3.094978e+00,-2.732860e+00,-3.872647e+00,-4.080636e-01,-5.507172e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-1.537145e+00,-3.379238e+00,-5.821373e+00,-4.078534e+00,-1.925882e+00,-6.619693e-02,3.859797e-02,3.790334e-02,0.000000e+00,7.295635e-01,6.510349e+00,1.463621e+00,-1.140591e+00,-3.333583e+00,-1.036730e+01,-1.225707e+01,-1.368130e+01,-1.900651e+01,-2.709769e+01,-2.551974e+01,-1.866028e+01,-2.059676e+01,-1.811275e+01,-1.312051e+01,-1.645864e+00,1.240209e+01,1.044346e+01,-2.254533e-01,-2.772817e+00,-7.172081e-01,-7.706208e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-1.565663e+00,-4.703169e+00,-7.901091e+00,-5.366584e+00,-2.570166e+00,-1.015528e-01,-3.378603e-02,-3.317781e-02,0.000000e+00,-2.629830e-01,-7.033428e+00,-1.205088e+01,-2.695602e+01,-1.633028e+01,-7.549512e-01,3.062508e+00,5.642281e-01,3.804523e-01,-5.616708e+00,-8.116522e-01,-1.654771e+00,-8.824046e+00,-6.473213e+00,-9.398214e+00,-9.260052e+00,-3.740109e+00,2.409901e+00,-1.576089e+00,-2.611084e+00,-9.170220e-01,-8.939379e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
