Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26
-5.505582e+02,-5.505582e+02,-5.505582e+02,-5.505582e+02,-5.263027e+02,-4.938274e+02,-4.746200e+02,-3.108796e+02,-2.029095e+02,-1.712254e+02,-1.775988e+02,-1.560181e+02,-1.507025e+02,-1.878658e+02,-2.502831e+02,-2.937871e+02,-3.464077e+02,-4.069507e+02,-4.580961e+02,-5.083859e+02,-5.462850e+02,-5.505582e+02,-5.505582e+02,-5.505582e+02,-5.505582e+02,-5.505582e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.324412e+01,7.384658e+01,9.465977e+01,1.735991e+02,1.835867e+02,1.727731e+02,1.563425e+02,1.725481e+02,1.992821e+02,2.039041e+02,2.043176e+02,2.141657e+02,2.017226e+02,1.578923e+02,1.076765e+02,5.247747e+01,5.908081e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.017366e+01,5.738076e+01,6.355878e+01,5.418025e+00,-3.770988e+01,-6.302279e+01,-7.274051e+01,-7.681979e+01,-7.069761e+01,-6.356709e+01,-2.588793e+01,1.112269e+01,4.230617e+01,5.957362e+01,5.562946e+01,3.583775e+01,5.514407e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.539046e+01,3.718028e+01,3.002480e+01,-2.145846e+01,-1.437909e+01,-1.501386e+01,-1.478356e+01,-2.538420e+01,-4.029360e+01,-5.146084e+01,-5.269889e+01,-6.362538e+01,-5.187278e+01,-1.812857e+01,9.495856e+00,1.947031e+01,4.895264e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.934763e+01,1.943053e+01,7.405096e+00,-4.139174e+01,-6.484700e+01,-7.356638e+01,-7.583681e+01,-9.087312e+01,-9.587462e+01,-8.279140e+01,-6.468337e+01,-6.142976e+01,-5.298656e+01,-3.598380e+01,-1.010348e+01,9.008196e+00,4.101062e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.259126e+01,6.983200e+00,-1.470227e+00,2.732892e+00,1.574799e+01,1.993854e+01,2.285771e+01,2.357629e+01,1.733695e+01,8.631458e+00,1.005663e+01,1.150793e+01,-4.325879e+00,-1.561198e+01,-1.021618e+01,2.571582e+00,3.193032e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.689668e+00,-1.074530e+00,-3.032480e+00,1.073656e+01,9.311190e+00,5.406721e+00,9.291153e-01,1.035421e+01,1.557270e+01,1.502189e+01,1.607687e+01,1.778880e+01,1.192915e+01,-7.480614e-01,-9.610916e+00,-4.123116e+00,2.235597e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.360013e-01,-7.284218e+00,-5.271744e+00,-2.964749e+01,-3.943761e+01,-4.315015e+01,-5.099554e+01,-5.501620e+01,-5.654414e+01,-5.860703e+01,-4.951163e+01,-3.695351e+01,-1.634001e+01,-7.049240e+00,-1.546865e+01,-1.110560e+01,1.288708e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.569256e+00,-1.318631e+01,-1.115453e+01,-3.782729e+01,-3.233030e+01,-2.754289e+01,-2.082995e+01,-1.525826e+01,-1.168083e+01,-1.163763e+01,-1.222316e+01,-1.832297e+01,-2.221913e+01,-1.674311e+01,-1.935721e+01,-1.403043e+01,4.012768e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.123554e+01,-1.831281e+01,-1.813337e+01,-6.919810e+00,-1.128160e+01,-9.413074e+00,-6.118961e+00,-3.028110e-01,1.878451e-01,-5.311640e-01,-9.880390e-01,-3.204681e+00,-6.757620e+00,-1.238970e+01,-1.305575e+01,-1.023877e+01,-3.934213e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.471471e+01,-2.125597e+01,-2.236033e+01,1.401123e+01,1.807937e+01,1.478302e+01,1.053723e+01,1.382214e+01,1.008811e+01,-1.178450e+00,-1.246807e+01,-7.824486e+00,-1.835328e+00,-4.560386e-01,-1.607021e+00,-3.154534e+00,-1.079568e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
