Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-4.623698e+02,-4.351904e+02,-4.126178e+02,-3.935047e+02,-3.790752e+02,-3.639021e+02,-3.459697e+02,-2.079118e+02,-1.172102e+02,-9.177056e+01,-9.116775e+01,-1.111354e+02,-1.003906e+02,-8.016264e+01,-7.276241e+01,-8.807065e+01,-1.352127e+02,-2.160491e+02,-3.063230e+02,-3.580878e+02,-4.111236e+02,-4.428875e+02,-4.460513e+02,-4.502085e+02,-4.564893e+02,-4.576450e+02,-4.561120e+02,-4.551307e+02
3.354350e+01,5.754692e+01,6.333622e+01,6.227005e+01,5.287518e+01,4.532509e+01,4.601341e+01,6.022815e+01,5.911915e+01,5.493740e+01,4.425488e+01,3.922479e+01,4.102063e+01,5.303731e+01,8.257387e+01,1.152527e+02,1.450599e+02,1.631701e+02,1.593300e+02,1.299686e+02,7.932125e+01,4.773158e+01,4.388444e+01,4.058680e+01,3.633458e+01,3.807034e+01,3.999670e+01,4.066222e+01
2.447412e+01,3.417943e+01,4.050557e+01,4.904817e+01,5.256890e+01,4.932139e+01,4.589428e+01,4.418927e+00,-1.531405e+01,-1.877724e+01,-1.849724e+01,-1.603164e+01,-1.914171e+01,-3.527599e+01,-4.771557e+01,-4.670403e+01,-2.673417e+01,-2.077908e+00,1.781685e+01,2.666985e+01,1.913076e+01,1.413422e+01,1.179366e+01,1.285869e+01,1.618055e+01,2.372234e+01,2.548502e+01,2.459358e+01
1.756031e+01,1.173727e+01,-1.307744e+00,-1.106965e+01,-1.426654e+01,-1.054879e+01,-4.794370e+00,1.475787e+01,2.112510e+01,1.477061e+01,3.382450e+00,-7.964300e+00,-1.974209e+01,-2.648776e+01,-3.770411e+01,-5.504954e+01,-5.949309e+01,-5.673694e+01,-3.966248e+01,-2.369871e+01,-1.403391e+01,-2.032996e+00,-2.930369e+00,-7.629349e-01,3.075101e+00,1.142885e+01,1.386600e+01,1.163009e+01
1.632580e+01,1.626185e+01,1.918663e+01,2.596371e+01,2.557961e+01,2.219137e+01,2.187920e+01,1.378209e+01,-1.104107e+01,-2.372438e+01,-2.322256e+01,-1.604702e+01,-1.543076e+01,-1.914149e+01,-1.918348e+01,-2.599515e+01,-2.507519e+01,-1.259114e+01,-6.616239e+00,-8.214825e+00,-6.328373e+00,7.343743e+00,7.141122e+00,7.637792e+00,5.018934e+00,7.885447e+00,1.140190e+01,8.400855e+00
1.829845e+01,1.964706e+01,1.480912e+01,1.783667e+01,1.903129e+01,1.973590e+01,1.821546e+01,1.145141e+01,1.920395e+01,2.351418e+01,3.137135e+01,4.336147e+01,5.586016e+01,5.555116e+01,5.478677e+01,5.016225e+01,4.359874e+01,2.989462e+01,1.998365e+01,1.228581e+01,1.035932e+01,2.106474e+01,2.122092e+01,2.154768e+01,1.467977e+01,1.170565e+01,1.529580e+01,1.191247e+01
1.869875e+01,2.393983e+01,2.325774e+01,2.760013e+01,2.274318e+01,1.956065e+01,1.837553e+01,-1.179899e+00,-9.906756e+00,-1.383588e+01,-1.614443e+01,-1.531614e+01,-2.062915e+01,-2.701714e+01,-2.991466e+01,-3.219427e+01,-2.840564e+01,-1.356015e+01,4.827950e+00,6.554714e+00,1.072628e+01,2.020612e+01,2.110089e+01,2.377559e+01,1.997892e+01,1.618917e+01,1.805949e+01,1.466000e+01
1.523976e+01,1.468053e+01,1.231615e+01,1.295913e+01,1.587687e+01,1.840264e+01,1.680136e+01,1.584790e+01,3.474914e+01,4.718047e+01,4.939547e+01,4.887843e+01,4.533307e+01,3.957932e+01,3.816849e+01,3.091587e+01,2.279758e+01,1.147100e+01,9.699211e-01,-1.235968e+00,3.653892e+00,9.345623e+00,1.082494e+01,1.501284e+01,1.669239e+01,1.581103e+01,1.492069e+01,1.207829e+01
9.136875e+00,8.565552e+00,9.322609e+00,3.765671e+00,8.064744e-01,1.053529e+00,-9.916216e+00,-1.323921e+01,-1.458301e+01,-6.667411e+00,8.725973e-01,1.177398e+00,2.215970e+00,1.164969e+00,-6.434340e-01,-1.255118e+00,6.710946e+00,1.022094e+01,9.410339e+00,7.314056e+00,5.343113e+00,3.064599e+00,3.922063e+00,6.539513e+00,9.371525e+00,1.010544e+01,6.989061e+00,5.355839e+00
2.854492e+00,5.605716e-02,5.915413e+00,1.138783e+01,1.930864e+01,1.953893e+01,6.815845e+00,-1.191045e+01,-3.679119e+00,1.048757e+01,1.044638e+01,1.567760e+00,4.980253e+00,1.421788e+01,1.990601e+01,2.078330e+01,2.300415e+01,1.612670e+01,1.454312e+01,1.578720e+01,1.090058e+01,3.777205e+00,3.582340e+00,3.335386e+00,3.267191e+00,2.504896e+00,-1.154664e+00,-8.923096e-01
-1.925567e+00,-5.008907e+00,-3.806697e+00,-5.279950e+00,-5.610669e+00,-5.532554e+00,-7.341351e+00,-1.841043e+01,-2.498683e+01,-3.134877e+01,-3.136671e+01,-3.305734e+01,-2.619227e+01,-1.799524e+01,-1.569161e+01,-1.476295e+01,-9.141098e+00,-8.928975e-01,3.460394e+00,8.301851e+00,6.727594e+00,2.639477e+00,3.024500e+00,1.472046e+00,-7.389535e-01,-3.309613e+00,-5.670342e+00,-2.856731e+00
-4.658754e+00,-1.060694e+01,-9.692161e-01,5.638155e+00,4.233382e-01,-3.804418e+00,-2.536473e+00,5.869315e+00,7.207873e+00,9.765970e+00,4.787518e+00,4.168903e+00,-8.775992e+00,-6.753475e+00,-2.391750e+00,-2.575717e-01,-6.072054e+00,-9.820915e+00,-8.424413e+00,-5.895744e+00,-4.830815e+00,-3.697025e+00,-1.233321e+00,-1.811220e+00,-3.719398e+00,-5.875828e+00,-5.869525e+00,-6.093313e-01
-5.687857e+00,-1.339890e+01,-1.301594e+01,-1.342784e+01,-1.036592e+01,-8.826606e+00,-8.564407e+00,-2.910767e+01,-3.592066e+01,-4.374950e+01,-4.194478e+01,-3.015936e+01,-3.155456e+01,-3.175769e+01,-3.080508e+01,-2.522146e+01,-1.667199e+01,-1.249695e+01,-9.296196e+00,-1.238308e+01,-1.038005e+01,-8.489441e+00,-5.154602e+00,-3.581780e+00,-5.197671e+00,-5.963868e+00,-3.972628e+00,2.087823e+00
