Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-4.606382e+02,-4.363162e+02,-4.338550e+02,-4.364893e+02,-4.355171e+02,-4.382209e+02,-4.393672e+02,-4.371562e+02,-4.329506e+02,-4.266396e+02,-4.014581e+02,-2.022612e+02,-1.001687e+02,-6.143881e+01,-5.476694e+01,-6.863221e+01,-7.120937e+01,-4.262040e+01,1.431823e+01,2.207460e+01,-1.625322e+01,-1.026752e+02,-2.055905e+02,-2.910557e+02,-3.775352e+02,-4.154288e+02,-4.300221e+02,-4.335826e+02,-4.330313e+02,-4.338414e+02,-4.359882e+02,-4.389324e+02,-4.401016e+02,-4.346178e+02,-4.441432e+02
9.693304e+01,1.040677e+02,9.951678e+01,1.007366e+02,1.024897e+02,1.016010e+02,9.853968e+01,9.995082e+01,1.015403e+02,1.131356e+02,1.272653e+02,9.195418e+01,7.965564e+01,7.655461e+01,8.273521e+01,8.769834e+01,9.372302e+01,8.042474e+01,9.203794e+01,1.018315e+02,1.147632e+02,1.370188e+02,1.552243e+02,1.528788e+02,1.254276e+02,1.091054e+02,1.046888e+02,1.039973e+02,1.063605e+02,1.042694e+02,1.009437e+02,9.872743e+01,1.003011e+02,1.065331e+02,1.041730e+02
-3.579609e+00,-9.230328e+00,-1.295131e+01,-8.545700e+00,-1.060927e+01,-1.068292e+01,-1.325303e+01,-1.221408e+01,-1.244286e+01,-4.483187e+00,5.776637e+00,1.771531e+01,2.174736e+00,-1.866467e+01,-2.607137e+01,-2.242684e+01,-2.215101e+01,-4.446542e+01,-6.530072e+01,-6.759815e+01,-6.519844e+01,-5.849179e+01,-5.312119e+01,-4.413557e+01,-3.167815e+01,-2.128120e+01,-1.461184e+01,-1.158318e+01,-8.150558e+00,-8.284588e+00,-9.925783e+00,-1.000877e+01,-5.278251e+00,-8.761833e+00,-1.011822e+01
5.431368e+00,1.539344e+00,-7.344739e-01,-3.874498e-01,8.837817e-01,8.851883e-01,-3.855391e+00,-3.593116e+00,-1.547322e+00,5.566872e+00,2.529509e+01,4.352470e+01,3.631148e+01,2.885955e+01,1.712856e+01,-2.263561e+00,-1.306485e+01,-1.445570e+01,-1.926947e+01,-1.743642e+01,-1.670006e+01,-1.815290e+01,-1.861133e+01,-2.073257e+01,-1.441208e+01,-8.335967e+00,-6.182958e+00,2.927120e-01,1.375603e+00,2.612340e+00,2.289401e+00,5.263529e+00,8.256594e+00,-5.978386e-02,-1.105232e+00
2.278438e+01,1.998010e+01,1.585671e+01,1.388697e+01,1.451210e+01,1.587802e+01,1.385683e+01,1.360694e+01,1.293138e+01,2.053868e+01,3.419375e+01,-2.927208e+00,-2.090203e+01,-2.997867e+01,-2.288019e+01,-6.532179e+00,2.849997e+00,-1.071584e+01,-3.894958e+01,-4.585032e+01,-4.307831e+01,-3.908159e+01,-2.770261e+01,-8.571073e+00,5.947772e+00,8.051881e+00,1.472162e+01,1.811253e+01,1.541381e+01,1.257728e+01,1.614400e+01,1.922175e+01,1.634146e+01,1.402579e+01,1.587773e+01
1.210904e+01,7.847610e+00,4.635502e+00,6.929959e+00,7.762592e+00,5.605654e+00,4.966837e+00,7.405204e+00,4.511380e+00,1.043165e+01,1.346754e+01,-1.012986e+01,1.862314e+00,2.193100e+01,3.210434e+01,2.594363e+01,2.441576e+01,3.325025e+01,4.214696e+01,4.672557e+01,4.783962e+01,4.234769e+01,3.329387e+01,2.830022e+01,1.682020e+01,4.929141e+00,2.058429e+00,5.338035e+00,5.094187e+00,3.260628e+00,3.463335e-01,-6.706339e-01,1.663465e+00,5.714421e+00,7.830897e+00
8.595284e+00,1.460933e+01,1.742208e+01,1.872485e+01,1.904211e+01,1.280908e+01,1.600005e+01,1.725724e+01,1.615541e+01,1.437116e+01,1.794507e+01,-5.642028e+01,-6.613548e+01,-6.801333e+01,-6.040009e+01,-4.301776e+01,-3.266520e+01,-3.112580e+01,-3.632167e+01,-3.803748e+01,-3.826697e+01,-3.255970e+01,-1.650447e+01,-5.597315e-01,1.467829e+01,1.620240e+01,9.093272e+00,1.268941e+01,2.004029e+01,2.029027e+01,1.481172e+01,1.386838e+01,1.506331e+01,1.631309e+01,1.294424e+01
-2.808870e+00,-3.305942e+00,-5.130876e+00,-5.038176e+00,1.977542e-01,-3.434778e+00,-2.107765e+00,-4.569623e+00,-5.671487e+00,-5.548020e+00,4.283438e-01,1.147693e+01,2.730769e+01,3.665902e+01,2.678620e+01,8.890455e+00,5.770796e+00,1.254173e+01,2.582417e+01,2.898179e+01,2.322822e+01,1.508691e+01,5.985315e+00,5.343618e+00,4.321546e+00,4.530062e+00,-2.282716e+00,-1.126291e+00,6.011239e+00,9.903437e-01,-2.256727e+00,-2.904826e-01,4.578737e-01,1.109226e+00,1.275122e+00
-4.165843e+00,-1.578001e+00,-2.578357e+00,-2.790496e+00,-9.001941e-01,9.080421e-01,1.252535e+00,2.038465e+00,1.352916e+00,-2.833327e-01,-2.973330e-01,2.598236e-01,3.914471e+00,1.141745e+01,1.372224e+01,1.754575e+01,1.602551e+01,1.387725e+01,1.227970e+01,1.258100e+01,1.110034e+01,1.030626e+01,1.581055e+01,2.398428e+01,1.794252e+01,1.310697e+01,6.800756e+00,1.725899e+00,2.411575e+00,-2.247662e+00,-2.561541e+00,-2.231652e+00,1.552737e+00,4.290852e+00,3.110940e+00
-4.678997e-01,-2.481205e+00,-5.809746e+00,-8.280298e+00,-8.234112e+00,-3.287572e+00,-5.783884e+00,-2.688445e+00,-4.714595e-01,-8.135592e+00,-2.044836e+01,-2.242372e+01,-1.762526e+01,-7.292878e+00,-3.139420e+00,-6.485015e+00,-1.439516e+01,-3.235542e+01,-3.425182e+01,-3.080181e+01,-3.137141e+01,-3.019820e+01,-1.955622e+01,-1.319885e+01,-6.365071e+00,-2.666407e+00,-2.988181e+00,-4.315270e+00,-8.241648e+00,-9.405947e+00,-8.577892e+00,-9.601132e+00,-5.239220e+00,3.713295e-01,4.896809e+00
-2.321559e+00,-4.206406e+00,-1.006196e+01,-1.314985e+01,-1.350373e+01,-8.466396e+00,-1.206531e+01,-9.556244e+00,-4.501605e+00,-1.628197e+01,-1.972937e+01,-7.411038e+00,-1.030952e+01,-1.372877e+01,-1.272145e+01,-2.997130e+00,-1.784270e+00,-5.989118e+00,-7.720822e+00,-9.109506e+00,-1.101607e+01,-1.374507e+01,-8.915203e+00,-9.859919e+00,-1.633691e+01,-1.069781e+01,-7.333244e+00,-8.723952e+00,-1.189750e+01,-1.077134e+01,-8.466871e+00,-8.906996e+00,-7.414729e+00,-5.018722e+00,-1.404686e+00
