Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36
-4.727130e+02,-4.583630e+02,-4.524781e+02,-4.512531e+02,-4.530661e+02,-4.478772e+02,-3.308143e+02,-2.225237e+02,-1.761632e+02,-1.731056e+02,-1.853669e+02,-2.027809e+02,-2.088644e+02,-1.995491e+02,-1.897031e+02,-1.896800e+02,-1.917462e+02,-1.960580e+02,-2.096250e+02,-2.456706e+02,-2.970427e+02,-3.376065e+02,-3.595689e+02,-3.748152e+02,-3.976763e+02,-4.277348e+02,-4.493785e+02,-4.601512e+02,-4.579459e+02,-4.460112e+02,-4.382684e+02,-4.428501e+02,-4.516075e+02,-4.540533e+02,-4.590743e+02,-4.631984e+02
2.120235e+01,3.459771e+01,3.915736e+01,4.000364e+01,3.950967e+01,4.709671e+01,9.316006e+01,1.231812e+02,1.273906e+02,1.161128e+02,1.158926e+02,1.157143e+02,1.158367e+02,1.224241e+02,1.258507e+02,1.256037e+02,1.314654e+02,1.390181e+02,1.474730e+02,1.521618e+02,1.529315e+02,1.511470e+02,1.435704e+02,1.326606e+02,1.087173e+02,7.360394e+01,4.589551e+01,3.316623e+01,3.496569e+01,4.195387e+01,4.694965e+01,4.542118e+01,3.956853e+01,3.799023e+01,3.378189e+01,2.987063e+01
9.140825e+00,1.028438e+01,8.535360e+00,7.324383e+00,9.999549e+00,1.799117e+01,4.399545e+00,-2.406758e+01,-4.807416e+01,-6.346441e+01,-5.894922e+01,-5.053780e+01,-4.940710e+01,-4.826037e+01,-4.820216e+01,-4.448898e+01,-4.018362e+01,-3.010615e+01,-1.082833e+01,8.538456e+00,3.003561e+01,5.885561e+01,6.746782e+01,6.980685e+01,6.042200e+01,4.034415e+01,1.926732e+01,1.063501e+01,1.114384e+01,5.673044e+00,1.007597e+00,4.266529e+00,8.116486e+00,8.625765e+00,9.096153e+00,8.678606e+00
3.173536e+00,-7.891461e-02,-3.706897e+00,-6.639689e+00,-3.926153e+00,3.396132e+00,4.046883e+01,6.821182e+01,7.746174e+01,7.914705e+01,7.102745e+01,6.220954e+01,5.512285e+01,5.693571e+01,6.231915e+01,6.414524e+01,5.617914e+01,5.393179e+01,5.421656e+01,4.174212e+01,2.447134e+01,2.887515e+01,3.018445e+01,3.306955e+01,3.085686e+01,2.205980e+01,7.224952e+00,2.140860e-01,1.437629e+00,1.484329e-01,-5.251530e+00,-7.524482e+00,-3.670041e+00,-4.500242e+00,-3.313041e+00,-2.006682e+00
6.218551e+00,6.768536e+00,4.894889e+00,1.997539e+00,2.133185e+00,6.680794e+00,-1.885637e+01,-3.754629e+01,-4.314928e+01,-3.786880e+01,-3.874818e+01,-3.631876e+01,-3.699862e+01,-3.879119e+01,-3.826267e+01,-4.013990e+01,-4.274155e+01,-4.084963e+01,-3.768469e+01,-2.296980e+01,-3.959149e+00,1.288267e+01,2.115585e+01,2.439653e+01,2.558013e+01,2.233851e+01,1.161234e+01,5.049647e+00,6.012345e+00,1.282781e+01,1.495358e+01,6.738060e+00,5.048842e+00,2.462225e+00,1.290850e+00,2.589533e+00
1.069676e+01,1.346823e+01,1.281252e+01,1.162727e+01,9.308852e+00,1.053695e+01,-1.997461e+01,-2.366605e+01,-1.755056e+01,-5.223319e+00,-2.039651e+00,1.279763e+00,1.524337e+00,-1.118981e+00,1.167644e+00,7.190087e+00,7.145007e+00,2.536346e+00,-4.613858e+00,-3.045057e+00,-5.770702e+00,-1.860635e+00,5.026190e+00,1.284388e+01,2.101755e+01,2.227010e+01,1.549443e+01,1.037292e+01,9.548900e+00,1.158747e+01,1.836311e+01,1.454117e+01,1.225669e+01,1.045219e+01,8.748436e+00,1.017108e+01
9.860580e+00,9.269093e+00,9.427783e+00,9.854228e+00,5.958771e+00,6.538794e+00,-6.578156e+00,1.917031e-01,1.263004e+01,3.018932e+01,3.564168e+01,3.201813e+01,2.553984e+01,2.525011e+01,2.595601e+01,3.004643e+01,2.845535e+01,1.401807e+01,-1.304497e+00,-7.068915e+00,-1.476400e+01,-1.976507e+01,-1.611995e+01,-8.014941e+00,5.507452e+00,1.156426e+01,1.018697e+01,7.221518e+00,7.024535e+00,1.175595e+00,5.300393e+00,8.076094e+00,9.047419e+00,8.020287e+00,8.443653e+00,1.028645e+01
5.567774e+00,1.539371e+00,2.846261e+00,3.533530e+00,-5.028484e-01,2.267125e+00,-4.128324e+01,-7.287072e+01,-8.054861e+01,-7.122482e+01,-6.459826e+01,-5.892677e+01,-6.140374e+01,-6.215749e+01,-6.684842e+01,-6.805183e+01,-6.139309e+01,-6.605304e+01,-7.398549e+01,-6.192873e+01,-3.620572e+01,-2.967244e+01,-2.481865e+01,-2.257116e+01,-1.152309e+01,-2.498016e+00,1.389677e+00,1.136608e+00,3.710760e+00,-1.898563e-01,3.210388e-01,1.947144e+00,3.543154e+00,1.664812e+00,2.962925e+00,4.834873e+00
3.161863e+00,-1.573129e-01,-9.506566e-01,-3.906241e-01,-1.321065e+00,2.525522e+00,4.351884e+00,1.369905e+01,1.891620e+01,2.134912e+01,1.470320e+01,1.403855e+01,1.476894e+01,1.530224e+01,1.634582e+01,1.857933e+01,2.476030e+01,2.689920e+01,1.635445e+01,7.580595e+00,-2.277774e+00,-1.379318e+01,-2.419806e+01,-2.613095e+01,-2.021695e+01,-1.087647e+01,-3.847187e+00,-1.653931e+00,1.232048e+00,1.252825e+00,1.522251e+00,-5.827963e-03,9.824250e-01,-5.606860e-01,-2.023695e+00,1.677509e-01
3.014682e+00,1.726440e+00,-5.474171e+00,-4.514431e+00,-1.570722e-01,1.085555e+00,9.044159e+00,1.831322e+01,1.730182e+01,8.383426e+00,-4.264855e+00,-7.779397e+00,-6.901285e+00,-6.626504e+00,-5.088290e+00,-4.877302e+00,-3.579466e+00,1.027365e+00,2.329055e+00,-3.922303e-01,-8.312765e+00,-1.342605e+01,-2.388439e+01,-2.393536e+01,-2.047321e+01,-1.330459e+01,-5.512764e+00,-3.508994e+00,-2.416252e+00,-4.482193e+00,-4.619878e+00,-4.402630e+00,-1.030184e+00,-4.072441e-01,-5.735159e+00,-2.372550e+00
