Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-4.740272e+02,-4.589650e+02,-4.642638e+02,-4.691275e+02,-4.674422e+02,-4.615140e+02,-4.035587e+02,-3.094279e+02,-2.487608e+02,-2.047962e+02,-1.424361e+02,-9.723885e+01,-7.554015e+01,-7.294175e+01,-5.651394e+01,-4.749343e+01,-5.873027e+01,-8.621265e+01,-1.238244e+02,-1.936367e+02,-2.762401e+02,-3.652656e+02,-4.287237e+02,-4.486050e+02,-4.524086e+02,-4.550446e+02,-4.562418e+02,-4.759462e+02
6.869601e+01,8.030167e+01,8.052591e+01,7.659821e+01,7.814151e+01,8.374307e+01,1.185771e+02,1.397888e+02,1.430715e+02,1.296703e+02,1.095163e+02,7.716350e+01,5.101469e+01,5.038094e+01,4.818501e+01,5.500519e+01,7.787648e+01,9.890132e+01,1.187167e+02,1.342644e+02,1.353671e+02,1.281832e+02,9.960655e+01,8.730286e+01,8.614005e+01,8.049775e+01,7.838716e+01,6.732782e+01
8.848354e+00,6.088649e+00,1.240120e+01,1.276156e+01,1.246517e+01,1.310647e+01,2.786664e+01,1.289927e+01,-4.689532e+00,-2.297482e+01,-4.446019e+01,-5.153661e+01,-4.727275e+01,-4.444392e+01,-5.333903e+01,-6.736447e+01,-7.233506e+01,-6.875061e+01,-5.417899e+01,-3.868408e+01,-2.145300e+01,-1.388928e+01,-3.478957e+00,1.212035e+00,3.083157e+00,-1.319528e+00,-2.212531e+00,6.624866e+00
-7.877290e+00,-1.104378e+01,-1.105754e+01,-9.533524e+00,-9.610304e+00,-1.134363e+01,1.332700e+01,3.432465e+01,3.376775e+01,3.592746e+01,3.573866e+01,2.502437e+01,2.445330e+01,1.967981e+01,1.629811e+01,1.370582e+01,3.446201e+00,-7.156034e+00,-5.627309e+00,-4.151885e+00,5.125058e-01,-1.451050e+01,-1.313277e+01,-1.491035e+01,-1.795844e+01,-1.497981e+01,-1.141832e+01,-8.624361e+00
3.320131e-02,3.409808e+00,1.494930e+00,4.499502e+00,8.107710e+00,6.309565e+00,-6.973299e+00,-2.213243e+01,-2.694703e+01,-2.830486e+01,-3.091936e+01,-3.493016e+01,-3.375496e+01,-3.026923e+01,-3.528888e+01,-3.727417e+01,-3.386226e+01,-2.708674e+01,-2.226813e+01,-1.677338e+01,-6.481017e+00,5.889801e+00,1.865728e+01,1.038046e+01,5.210640e+00,9.775364e+00,1.678868e+01,1.200888e+01
9.807587e-01,3.245324e+00,6.394291e+00,1.178889e+01,1.704314e+01,1.596210e+01,6.852370e+00,-4.564336e+00,-7.368749e+00,-2.865024e+00,8.285295e+00,2.224047e+01,3.414670e+01,4.138774e+01,4.750915e+01,4.529988e+01,4.170288e+01,4.642637e+01,4.399451e+01,4.239138e+01,3.009351e+01,1.981701e+01,1.773312e+01,1.371092e+01,1.312314e+01,1.134023e+01,1.821070e+01,2.176669e+01
2.269585e+00,-1.360960e+00,1.886199e+00,4.116715e+00,5.249694e+00,6.468246e+00,5.166136e+00,1.309892e+01,7.090812e+00,-3.152045e+00,-1.789013e+01,-2.983830e+01,-3.358629e+01,-3.177774e+01,-2.797779e+01,-2.724164e+01,-2.989616e+01,-2.310715e+01,-2.579023e+01,-1.994191e+01,-1.662603e+01,-2.739096e+00,1.932822e+00,2.340790e+00,4.272829e+00,4.747736e-01,5.921167e+00,1.372513e+01
1.084797e+01,6.634917e+00,6.593201e+00,1.627802e+00,-1.579798e+00,1.222165e+00,-1.831788e+01,-2.068895e+01,-3.818346e+00,6.731815e+00,1.769083e+01,2.832924e+01,3.143916e+01,2.610394e+01,1.887596e+01,1.290094e+01,1.240235e+01,1.507466e+01,7.633683e+00,1.913362e+00,-2.444154e+00,-7.481297e+00,1.655580e+00,4.740649e+00,5.467085e+00,3.637183e+00,6.209631e+00,7.789134e+00
1.186753e+01,1.314461e+01,1.469033e+01,8.846368e+00,5.160155e+00,5.003358e+00,-4.320663e+00,-6.003989e+00,-7.139155e-01,6.041802e+00,-3.264629e+00,-1.336826e+01,-8.326839e+00,-1.021139e-01,1.875139e+00,-5.389781e-01,4.073003e+00,8.803792e+00,6.826154e+00,5.283863e+00,9.237098e+00,9.710363e+00,1.011203e+01,1.335878e+01,1.342356e+01,8.557277e+00,7.306580e+00,8.011057e+00
-2.140123e+00,2.483931e+00,9.443211e+00,9.576883e+00,6.761240e+00,3.059728e+00,-1.197433e+01,-6.825866e+00,-2.868789e+00,-1.342599e+00,-3.276106e+00,2.762575e+00,7.065700e+00,4.975302e+00,-4.986217e-01,-3.462766e+00,-1.018855e+00,1.150606e-01,1.326923e+00,3.591362e+00,2.439801e+00,2.630817e+00,6.769776e+00,8.721172e+00,8.537781e+00,2.021850e+00,8.363120e-01,5.419678e+00
-1.323756e+01,-1.273645e+01,-7.225847e+00,-3.352705e+00,-3.617848e+00,-4.960939e+00,-2.636394e+01,-3.363440e+01,-3.570858e+01,-3.316404e+01,-2.718272e+01,-3.008108e+01,-3.154917e+01,-2.794458e+01,-2.843639e+01,-2.394622e+01,-1.681706e+01,-1.288180e+01,-1.275857e+01,-6.660214e+00,1.516654e+00,-5.064468e+00,-9.105019e+00,-5.411803e+00,-5.737531e+00,-4.945973e+00,-4.289117e+00,-2.629901e+00
-9.756194e+00,-1.444103e+01,-1.757769e+01,-1.488086e+01,-1.051540e+01,-6.419682e+00,-1.671978e+01,1.254543e+00,9.941174e+00,1.483929e+01,8.988575e+00,1.379805e+01,1.667154e+01,1.558317e+01,5.960709e+00,2.062072e-01,-7.297456e-01,5.851500e-01,-7.290130e+00,-8.979046e+00,-1.569368e+01,-1.989201e+01,-1.615365e+01,-1.124680e+01,-1.135633e+01,-4.097355e+00,-5.395403e+00,-9.962143e+00
-6.404408e+00,-9.674330e+00,-1.208782e+01,-1.171698e+01,-6.681564e+00,-1.716617e+00,-1.988370e+01,-2.668666e+01,-2.346704e+01,-2.174570e+01,-2.034524e+01,-2.263750e+01,-2.223092e+01,-2.111913e+01,-2.020344e+01,-1.314268e+01,-3.335795e+00,3.357670e-01,-2.080340e+00,-3.964683e+00,-9.913467e+00,-1.280702e+01,-8.823390e+00,-5.122310e+00,-6.754846e+00,-1.630335e+00,-4.427556e+00,-9.698485e+00
