Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29
-5.330505e+02,-5.330505e+02,-5.330505e+02,-5.330505e+02,-5.330505e+02,-5.330505e+02,-5.163432e+02,-3.997423e+02,-3.169390e+02,-2.464771e+02,-1.618495e+02,-1.385024e+02,-1.618259e+02,-1.513978e+02,-1.574096e+02,-1.879330e+02,-2.500175e+02,-3.385798e+02,-4.014233e+02,-4.496793e+02,-4.981060e+02,-5.288749e+02,-5.330505e+02,-5.330505e+02,-5.330505e+02,-5.330505e+02,-5.330505e+02,-5.330505e+02,-5.330505e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.273078e+01,1.113859e+02,1.461958e+02,1.886338e+02,1.908425e+02,1.764867e+02,1.783737e+02,2.208663e+02,2.378521e+02,2.294320e+02,2.064741e+02,1.718583e+02,1.351435e+02,9.495922e+01,4.392233e+01,5.799280e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.015305e+01,1.080420e+01,-3.110661e+01,-5.174760e+01,-5.420461e+01,-5.700399e+01,-7.447173e+01,-8.415636e+01,-7.404258e+01,-5.932731e+01,-3.599928e+01,3.675736e+00,2.962108e+01,4.312905e+01,3.042018e+01,5.488535e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.621332e+01,2.152869e-02,-8.584381e+00,-3.215564e+01,-3.680467e+01,-4.310669e+01,-6.033882e+01,-7.075063e+01,-7.284891e+01,-7.078224e+01,-7.345869e+01,-6.713749e+01,-4.101111e+01,-1.936853e+00,1.571183e+01,4.992967e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.138204e+01,1.169265e+01,8.753176e+00,-2.070663e+01,-3.929884e+01,-3.864035e+01,-4.150250e+01,-5.708443e+01,-6.629102e+01,-6.337747e+01,-5.892004e+01,-5.038695e+01,-3.900023e+01,-1.673071e+01,5.698301e+00,4.343572e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.202449e+00,2.063407e+01,7.134745e+00,-2.014357e+01,-1.826318e+01,-1.066632e+01,-2.849585e-01,-1.058850e+01,-2.216306e+01,-2.318457e+01,-1.705441e+01,-7.415022e+00,-2.280590e+00,-6.355733e+00,1.883603e+00,3.579024e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.203191e+00,1.991531e+01,3.237874e+01,2.087125e+01,5.042818e-01,-7.530083e+00,-3.132851e+00,1.055600e+00,6.657473e+00,8.733608e+00,1.084289e+01,6.791044e+00,1.558857e+01,6.681886e+00,1.571965e+00,2.741766e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.180969e+00,-2.139195e+01,-1.491788e+01,-1.924813e+01,-2.083917e+01,-1.872812e+01,-1.570938e+01,-2.343354e+01,-2.628651e+01,-1.983378e+01,-1.042539e+01,-3.842935e+00,3.982100e+00,6.478290e+00,1.012346e+00,1.873857e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.665466e+00,-4.235638e+01,-4.919190e+01,-4.671244e+01,-4.019928e+01,-3.372758e+01,-1.563474e+01,-1.517214e+01,-1.794493e+01,-1.844784e+01,-1.745329e+01,-1.196137e+01,-1.194138e+01,-4.336226e+00,-1.492813e+00,1.013235e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.139839e+00,-1.837240e+01,-9.322630e+00,-3.929204e+00,-5.960898e+00,-3.375055e+00,9.901900e-01,-8.898463e+00,-1.485759e+01,-2.135654e+01,-2.185243e+01,-1.656561e+01,-1.461338e+01,-1.327028e+01,-4.930984e+00,1.907388e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.065685e+01,-1.925224e+01,-1.854898e+01,-1.110263e+01,-1.213604e+01,-9.507521e+00,-2.970425e+00,1.730351e+00,1.279906e+00,-8.668457e+00,-1.130010e+01,-7.101285e+00,-1.084301e+01,-1.367575e+01,-7.297342e+00,-5.716340e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.139138e+01,-3.231018e+01,-4.342213e+01,-3.130800e+01,-1.728385e+01,-3.385002e+00,2.487536e-01,-3.915881e+00,3.199079e+00,3.689641e+00,-1.286906e+00,-5.092363e+00,-1.235518e+01,-9.879557e+00,-7.656280e+00,-1.261248e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.158038e+01,-1.749967e+01,-1.416828e+01,-5.684846e+00,-9.730991e+00,-1.310163e+01,-2.393875e+01,-2.807195e+01,-2.702431e+01,-2.127583e+01,-1.735706e+01,-1.722547e+01,-1.829599e+01,-9.190069e+00,-6.714924e+00,-1.873976e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
