Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34
-5.073770e+02,-5.073770e+02,-5.073770e+02,-5.073770e+02,-5.073770e+02,-5.073770e+02,-5.073770e+02,-5.073770e+02,-5.073770e+02,-5.054788e+02,-3.074870e+02,-1.901838e+02,-1.592994e+02,-1.562041e+02,-1.487277e+02,-1.371396e+02,-1.261904e+02,-1.552089e+02,-2.108356e+02,-2.816610e+02,-3.411919e+02,-3.881864e+02,-4.278124e+02,-4.612318e+02,-4.850183e+02,-5.021199e+02,-5.071798e+02,-5.073770e+02,-5.073770e+02,-5.073770e+02,-5.073770e+02,-5.073770e+02,-5.073770e+02,-5.073770e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.469571e+00,1.049197e+02,1.217252e+02,1.108816e+02,9.277202e+01,9.407586e+01,1.171387e+02,1.486101e+02,1.570859e+02,1.466647e+02,1.267294e+02,1.256876e+02,1.156280e+02,9.352571e+01,5.949145e+01,3.003704e+01,7.088064e+00,2.741151e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.868099e+00,-1.199901e-03,-5.072903e+01,-7.188537e+01,-7.136938e+01,-7.262065e+01,-7.110053e+01,-6.391167e+01,-4.747367e+01,-2.534517e+01,5.483435e+00,3.750446e+01,5.641658e+01,5.818144e+01,4.474538e+01,2.553304e+01,6.091555e+00,2.601424e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000452e+00,4.060086e+01,5.826440e+01,6.462589e+01,8.019073e+01,8.461232e+01,7.467953e+01,6.563788e+01,6.029868e+01,5.763918e+01,6.356876e+01,4.299348e+01,3.502589e+01,2.797640e+01,2.679117e+01,1.879540e+01,4.569189e+00,2.373797e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.756633e-02,-3.163459e+01,-4.168773e+01,-4.832413e+01,-5.591866e+01,-5.729274e+01,-6.140407e+01,-6.149932e+01,-5.183827e+01,-4.136416e+01,-3.402518e+01,-2.724097e+01,-5.864177e+00,5.948692e+00,1.069893e+01,1.082308e+01,2.707752e+00,2.065949e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.362908e-01,-4.403723e+01,-4.283799e+01,-3.789216e+01,-2.990114e+01,-2.966124e+01,-3.626227e+01,-4.745251e+01,-4.823054e+01,-4.249364e+01,-4.285129e+01,-3.093505e+01,-1.310168e+01,-1.564901e+00,-1.587711e+00,2.739998e+00,7.301732e-01,1.688321e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.462903e+00,-1.272924e+01,-1.099285e+01,-1.111555e+01,-8.081567e+00,-7.708533e+00,-3.314338e+00,-4.684432e+00,-1.028013e+00,9.834804e+00,1.935436e+01,1.199490e+01,-9.632419e-01,-6.935091e+00,-1.053459e+01,-4.407468e+00,-1.135843e+00,1.253633e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.742693e+00,-1.236620e+01,-1.826925e+01,-2.252209e+01,-2.880536e+01,-3.282024e+01,-3.488699e+01,-4.184600e+01,-4.318149e+01,-3.851610e+01,-3.248487e+01,-3.221526e+01,-2.649198e+01,-2.030900e+01,-1.672826e+01,-9.826849e+00,-2.689146e+00,7.765850e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.653335e+00,-3.529063e+01,-3.297385e+01,-3.177734e+01,-3.344036e+01,-3.384586e+01,-3.107137e+01,-3.113239e+01,-3.055078e+01,-3.155098e+01,-3.130074e+01,-2.758153e+01,-2.481441e+01,-2.489817e+01,-1.974537e+01,-1.309526e+01,-3.781747e+00,2.732974e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.250628e+00,-4.636703e+00,-7.833868e+00,-8.214685e+00,-1.223201e+01,-1.369694e+01,-1.396113e+01,-1.395381e+01,-1.020542e+01,-5.118107e+00,-2.623658e+00,3.818228e+00,-5.604552e+00,-1.985908e+01,-1.907701e+01,-1.419470e+01,-4.336807e+00,-2.392246e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
