Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30
-5.087628e+02,-4.966001e+02,-4.939641e+02,-4.903214e+02,-4.429426e+02,-3.747045e+02,-3.342654e+02,-3.121055e+02,-2.902246e+02,-2.174957e+02,-1.159561e+02,-8.000086e+01,-8.703436e+01,-8.678115e+01,-6.183972e+01,-3.102319e+01,-2.064612e+01,-2.149467e+01,-5.398136e+01,-1.221828e+02,-2.202982e+02,-3.318566e+02,-4.161496e+02,-4.624006e+02,-4.809994e+02,-4.872150e+02,-4.882354e+02,-4.876902e+02,-4.916055e+02,-5.070206e+02
5.012332e+01,6.118191e+01,6.353799e+01,6.523714e+01,4.283502e+01,1.833928e+01,-1.090118e+01,-2.027575e+01,-1.973242e+01,2.645545e+01,5.278916e+01,5.366381e+01,3.768953e+01,2.347750e+01,2.029433e+01,2.744041e+01,3.635587e+01,5.431501e+01,7.076646e+01,9.534838e+01,1.147239e+02,1.047482e+02,9.363393e+01,7.877380e+01,7.039720e+01,6.660760e+01,6.657658e+01,6.594558e+01,6.310733e+01,5.078967e+01
2.211250e+01,2.270115e+01,2.352721e+01,2.035834e+01,4.419836e+01,6.877994e+01,7.481620e+01,8.199323e+01,7.532140e+01,5.667542e+01,2.370120e+01,-8.577650e+00,-3.020725e+01,-3.901562e+01,-5.643635e+01,-7.583762e+01,-8.574378e+01,-8.431827e+01,-7.905266e+01,-7.121375e+01,-5.838505e+01,-5.466983e+01,-3.793546e+01,-2.321909e+00,1.366723e+01,1.698199e+01,1.820713e+01,1.700211e+01,1.772179e+01,2.007863e+01
7.303771e+00,4.823151e+00,6.396681e+00,3.652617e+00,-2.612879e+01,-4.394025e+01,-4.346861e+01,-3.996197e+01,-3.789736e+01,-5.315952e+01,-4.961224e+01,-3.440188e+01,-2.027278e+01,-1.031651e+01,-7.668085e+00,-8.378698e+00,-1.717806e+01,-2.244103e+01,-1.678221e+01,-9.489385e+00,-1.125650e+01,-1.293796e+01,-2.342712e+01,-1.329695e+01,-1.562653e+00,8.659838e-01,3.398502e-01,8.443031e-01,1.569851e+00,6.237329e+00
7.021357e+00,8.163326e+00,1.040940e+01,1.117985e+01,3.064770e+01,4.685683e+01,4.903801e+01,4.519962e+01,4.271509e+01,1.597405e+01,-7.938223e+00,-1.921746e+01,-2.258304e+00,1.196443e+01,1.564742e+01,1.604348e+01,1.514774e+01,7.221395e+00,3.466709e+00,3.861546e+00,9.178692e+00,1.590131e+01,3.358738e+01,2.070375e+01,1.642396e+01,1.384852e+01,1.096186e+01,1.132519e+01,1.087757e+01,9.837272e+00
7.855036e+00,1.076347e+01,1.195908e+01,1.428651e+01,8.437578e+00,2.962954e+00,6.186178e+00,5.160066e+00,5.653375e+00,-2.804131e+01,-1.925166e+01,9.081409e+00,3.754744e+01,4.493293e+01,4.658219e+01,5.024797e+01,5.854108e+01,6.560773e+01,5.944261e+01,5.169815e+01,4.615574e+01,4.346871e+01,2.925491e+01,2.622331e+01,2.292898e+01,1.994725e+01,1.648103e+01,1.463259e+01,1.440219e+01,1.198317e+01
5.145346e+00,5.934348e+00,6.702773e+00,8.214784e+00,1.178526e+01,8.496208e+00,2.397825e+00,3.069467e+00,7.060157e+00,-2.617805e+01,-4.322934e+01,-4.615503e+01,-4.467785e+01,-4.880556e+01,-5.840665e+01,-6.008580e+01,-6.034753e+01,-5.349728e+01,-4.449655e+01,-3.622639e+01,-3.125824e+01,-1.045099e+01,2.087992e+00,4.688468e+00,1.131380e+01,1.085752e+01,8.100721e+00,5.185251e+00,6.593690e+00,7.895611e+00
2.534995e+00,2.452564e+00,4.223580e+00,4.709050e+00,1.099656e+01,9.399328e+00,1.222452e+01,1.636859e+01,7.360561e+00,1.181262e+01,3.242919e+01,4.303877e+01,3.778720e+01,3.005639e+01,2.866554e+01,2.767282e+01,2.549358e+01,1.938917e+01,1.371885e+01,9.921462e+00,6.225117e+00,-1.695484e+00,-2.152401e+00,-5.103597e+00,3.138977e+00,2.042954e+00,5.286755e-01,1.208292e-01,2.931087e+00,6.081470e+00
1.911635e+00,3.825192e+00,5.621246e+00,5.245587e+00,-3.462208e+00,-5.717547e+00,-3.402097e+00,-6.734554e+00,-8.678379e+00,9.437902e+00,1.645187e+01,8.011547e+00,4.060434e-01,-2.290386e+00,4.560844e+00,5.171088e+00,5.040362e+00,6.742473e+00,8.111154e+00,1.104302e+01,1.195005e+01,1.034510e+01,-3.403165e-01,-2.985044e+00,3.432990e+00,5.156496e-01,-3.960770e-01,3.237143e+00,5.217656e+00,6.291518e+00
1.554550e+00,4.054664e+00,4.803133e+00,3.604751e+00,1.318587e+01,1.472953e+01,6.242536e+00,1.783123e+00,4.782809e+00,7.474282e+00,-1.439427e+01,-1.240719e+01,-1.274500e+01,-1.242892e+01,-5.313416e+00,-1.694496e+00,-3.517862e+00,-9.426098e+00,-1.488520e+01,-1.994641e+01,-2.190405e+01,-1.910656e+01,-8.808320e+00,-4.242765e+00,2.500282e+00,1.446013e+00,-5.884607e-01,2.910446e+00,2.175573e+00,1.512130e+00
